time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
81.61267,0.2438,1.2469,2.0783,306.3025,296.3173,65.9794
81.62731,0.2509,1.2057,2.0889,302.3225,289.2214,72.9621
81.6384,0.2573,1.1823,2.0978,300.3593,283.6972,78.1782
81.64823,0.2644,1.1504,2.1122,298.0422,274.3519,87.2162
81.6573,0.2524,1.3211,2.0494,297.0457,267.9146,93.5059
81.66782,0.2619,1.2853,2.0535,296.2025,256.8506,104.4762
81.6783,0.2678,1.2514,2.061,296.3972,246.1052,115.3584
81.69054,0.2725,1.2102,2.0751,298.132,233.6597,128.2118
81.70117,0.2433,1.321,2.028,300.79,224.8509,137.5448
81.7259,0.2475,1.2749,2.036,305.1311,216.3217,147.0497
81.73695,0.2233,1.3062,2.0278,314.5445,206.0097,159.4241
81.74696,0.2245,1.2566,2.0427,321.1376,202.1149,164.9506
81.75713,0.2258,1.2244,2.0565,326.1089,199.8878,168.2642
81.7674,0.2278,1.1897,2.0765,332.1521,197.884,171.5221
81.7784,0.2294,1.1652,2.0943,336.9935,196.709,173.7216
81.79006,0.2305,1.1397,2.1173,342.6096,195.585,176.1544
81.80107,0.2298,1.1215,2.1377,347.0823,194.7536,178.1682
81.81234,0.192,1.2853,1.9965,352.2153,193.9216,180.5538
81.82372,0.1927,1.26,2.0041,356.3186,193.3479,182.5269
81.83604,0.1928,1.2321,2.0155,1.0348,192.69,184.8808
81.8465,0.138,1.2622,2.0199,5.4483,192.0949,186.9611
81.85749,0.1398,1.2451,2.0266,8.8131,191.5985,188.4216
81.86886,0.1426,1.2273,2.0349,12.5103,190.9849,189.8673
81.87926,0.1455,1.2148,2.0417,15.2858,190.4395,190.8179
81.89196,0.1494,1.2021,2.0496,18.2695,189.7955,191.7051
81.90106,0.1523,1.1937,2.0554,20.3618,189.3181,192.3195
81.91237,0.1541,1.1855,2.0621,22.5001,188.915,193.1995
81.92375,0.0798,1.2492,2.0458,24.1557,188.8025,194.1415
81.93501,0.079,1.2449,2.051,25.8848,189.0653,195.5244
81.94605,0.076,1.2436,2.0574,27.3002,189.8421,197.2493
81.95708,0.0231,1.2576,2.1029,28.2504,190.8798,199.1295
81.96783,0.0163,1.2665,2.1109,28.8443,192.4574,201.9821
81.97874,0.0093,1.278,2.1171,28.683,193.9207,204.7679
81.98992,-0.0253,1.2792,2.1621,27.4967,195.4404,208.2416
82.00155,-0.0321,1.2998,2.1644,25.6458,196.0561,210.9376
82.01274,-0.037,1.3277,2.1628,22.2218,195.7009,213.3982
82.02386,-0.0358,1.3577,2.1568,17.5016,193.993,214.5358
82.03516,-0.0281,1.3838,2.148,12.3182,191.5991,214.1809
82.0461,-0.0111,1.4191,2.1348,4.4672,187.899,212.7674
82.06003,-0.0391,1.3326,2.292,356.1981,184.3461,211.5871
82.07004,-0.02,1.361,2.2474,343.5583,179.5436,210.4231
82.08006,-0.0033,1.3895,2.2158,334.1243,176.2721,210.1375
82.09043,0.0272,1.4461,2.1774,319.516,171.0437,210.6924
82.10181,-0.0353,1.3389,2.3686,306.6071,164.933,213.2884
82.11299,-0.0133,1.3761,2.2986,291.0165,149.3675,225.2896
82.12379,0.0237,1.4354,2.237,279.5079,89.6334,281.0907
82.13471,0.0548,1.4962,2.2074,286.1005,30.5563,337.0076
82.14645,0.0755,1.57,2.203,299.3214,14.1955,352.2108
82.15763,0.0628,1.6105,2.2279,307.7599,13.1279,356.4806
82.16894,-0.0026,1.3003,2.3951,314.0196,11.901,6.9418
82.1797,0.0285,1.2609,2.4033,317.2,7.3509,20.7499
82.19096,0.0777,1.2146,2.4105,319.8257,2.1489,36.1709
82.20108,0.0984,1.1914,2.4202,320.5496,1.2434,42.6863
82.21342,0.0425,1.2062,2.2927,318.9781,5.2324,40.0392
82.22443,0.0001,1.2078,2.3184,316.1148,12.6486,30.1203
82.23514,-0.0275,1.2152,2.3314,314.1603,18.4461,20.1615
82.24643,0.1368,1.1606,2.1358,312.4921,22.1195,10.9302
82.25883,0.1478,1.1407,2.1416,311.0519,22.4969,6.6553
82.26857,0.171,1.1176,2.1469,309.038,20.5521,5.9374
82.27921,0.1918,1.1009,2.1506,307.3805,17.7102,8.4401
82.29077,0.2147,1.0867,2.1524,305.9283,13.4763,13.8683
82.30142,0.2356,1.0806,2.1494,305.4242,8.8895,20.2408
82.31296,0.2501,1.0809,2.1438,305.6981,5.4395,25.1843
82.325,0.2115,1.133,2.0192,306.5395,2.2133,29.8507
82.33501,0.2177,1.1376,2.0134,307.2599,0.4749,32.2222
82.34644,0.222,1.1423,2.0078,307.8748,359.5844,33.0857
82.35758,0.2142,1.1812,1.9808,308.1634,359.469,32.5112
82.36815,0.2185,1.1834,1.9778,308.266,359.5235,31.5112
82.37967,0.2257,1.1863,1.974,308.3683,359.3833,30.3664
82.39124,0.2332,1.1887,1.9709,308.4164,358.9411,29.8408
82.40173,0.2425,1.1891,1.9683,308.2569,357.966,30.0465
82.41323,0.2491,1.1866,1.9676,307.8675,356.8945,30.9286
