time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
84.58002,-0.0681,1.2879,-0.0208,337.528,332.5278,50.7077
84.59534,-0.0586,1.2632,-0.0238,334.913,330.9774,51.7691
84.60645,-0.0639,1.3237,-0.0344,332.6531,329.5009,52.3651
84.6155,-0.0545,1.3077,-0.0397,330.3777,328.165,52.8417
84.62439,-0.0459,1.2919,-0.0441,328.0094,326.861,53.2414
84.63518,-0.0385,1.2774,-0.0476,325.7451,325.6125,53.6337
84.64586,-0.0287,1.2583,-0.0515,322.7287,323.8455,54.2064
84.65791,-0.0196,1.2412,-0.0542,320.0734,322.1031,54.8469
84.68115,-0.0544,1.3369,-0.0645,316.9768,319.765,55.8254
84.69226,-0.0291,1.2992,-0.0793,311.1347,314.5667,58.4683
84.7042,-0.0144,1.2748,-0.0852,307.6707,311.0752,60.4825
84.71355,-0.0516,1.3465,-0.084,304.6302,307.7486,62.6168
84.72467,-0.0382,1.3206,-0.0925,300.8278,302.882,66.0779
84.73567,-0.0277,1.2965,-0.0975,297.6876,297.6844,70.1357
84.74655,-0.0147,1.2642,-0.1006,294.3353,289.2423,77.2058
84.75779,-0.0023,1.2281,-0.0993,291.7219,277.783,87.3987
84.76865,0.0057,1.1955,-0.0937,290.251,265.815,98.4551
84.77972,0.0127,1.1533,-0.0809,289.8017,248.9196,114.376
84.79076,-0.0506,1.3537,-0.1346,290.9001,234.6626,127.9381
84.80191,-0.0398,1.3031,-0.1341,293.8111,220.4147,141.4876
84.81336,-0.0328,1.2595,-0.1282,297.237,211.1726,150.2492
84.82456,-0.0445,1.3302,-0.1345,302.1356,202.9003,158.0219
84.83591,-0.0347,1.277,-0.1283,307.5502,196.9441,163.3056
84.84594,-0.0262,1.2351,-0.1196,312.124,193.181,166.3555
84.8578,-0.0162,1.1884,-0.1057,317.5337,189.5357,168.9927
84.86829,-0.0083,1.1528,-0.0918,321.9072,187.0513,170.5492
84.87992,-0.0009,1.1125,-0.0712,327.1555,184.6004,171.9584
84.89073,0.0022,1.081,-0.0503,331.558,182.9744,172.9207
84.90247,-0.0382,1.3146,-0.1664,336.737,181.6971,173.8084
84.91341,-0.0375,1.2763,-0.1594,341.1849,181.0157,174.494
84.92541,-0.0399,1.233,-0.1462,346.415,180.6181,175.2482
84.93559,-0.0122,1.2826,-0.1466,351.3441,180.5142,175.913
84.94686,-0.0153,1.2509,-0.1373,355.3157,180.5538,176.3987
84.95735,-0.0177,1.2172,-0.125,359.6477,180.5779,176.8401
84.97079,0.0161,1.2531,-0.1172,2.9826,180.4643,177.119
84.98032,0.0178,1.226,-0.1098,6.6134,180.0495,177.4277
84.99116,0.02,1.2069,-0.1042,9.2543,179.4712,177.7553
85.00203,0.0229,1.1866,-0.0979,12.1503,178.6453,178.1718
85.01276,0.0256,1.172,-0.0937,14.231,177.929,178.4398
85.02377,0.0286,1.1567,-0.0895,16.4064,177.137,178.6744
85.03587,0.0305,1.1431,-0.0855,18.3357,176.5719,178.8562
85.04659,0.057,1.2285,-0.0188,19.9057,176.2736,179.0888
85.05756,0.0561,1.218,-0.0157,21.8399,176.0974,179.5314
85.06893,0.0544,1.2097,-0.0122,23.496,176.0895,180.0227
85.07982,0.0772,1.235,0.033,25.5297,176.2086,180.721
85.09153,0.0745,1.2283,0.0371,27.2964,176.3377,181.4332
85.10256,0.0713,1.2214,0.042,29.2607,176.5078,182.2903
85.11378,0.0688,1.2161,0.0458,30.7653,176.683,182.9708
85.12494,0.066,1.2104,0.05,32.4025,176.9169,183.7362
85.13647,0.0629,1.2054,0.0543,33.9849,177.2831,184.5899
85.147,0.0603,1.202,0.0576,35.1258,177.6041,185.3251
85.15771,0.0944,1.2336,0.0595,36.4976,178.0934,186.3282
85.16886,0.0919,1.2307,0.0622,37.5561,178.5204,187.2711
85.1803,0.0888,1.2279,0.0653,38.6922,178.9225,188.4601
85.19165,0.1024,1.2477,0.0931,39.5072,179.1627,189.4059
85.20258,0.1003,1.2463,0.0953,40.3189,179.3008,190.4226
85.21371,0.0992,1.2455,0.0967,40.825,179.2274,191.0809
85.22588,0.0985,1.2451,0.0983,41.2793,178.9716,191.6932
85.23587,0.0979,1.2454,0.0998,41.6023,178.5676,192.3262
85.24659,0.0968,1.2462,0.1014,41.8251,178.2024,193.0251
85.25796,0.095,1.2482,0.1037,42.0094,177.7898,194.0174
85.26991,0.0972,1.2598,0.1306,41.9903,177.464,194.8693
85.28054,0.0949,1.2641,0.1328,41.6447,177.1517,195.9149
85.29104,0.0929,1.269,0.1344,41.0455,176.8817,196.8138
85.3026,0.0879,1.2916,0.1719,39.8865,176.5852,197.9433
85.3152,0.0851,1.3013,0.1749,38.2206,176.3436,199.0884
85.32478,0.0821,1.3121,0.1782,36.3453,176.2775,200.3137
85.33622,0.0763,1.3297,0.1821,33.0819,176.5128,202.5067
85.34702,0.0819,1.3298,0.2401,28.6321,176.8105,204.7197
85.35777,0.0743,1.3485,0.2373,20.8627,176.6139,206.7097
85.36949,0.0745,1.3684,0.2317,12.4249,175.7155,206.8705
85.38062,0.0844,1.399,0.2236,0.5532,174.0236,205.2079
85.39185,0.097,1.4332,0.2173,348.8408,172.6897,203.2109
85.40265,0.1126,1.4894,0.2157,332.4916,171.7428,200.7714
85.41515,0.066,1.3593,0.4079,314.1666,171.7273,198.5866
85.42475,0.0793,1.3819,0.3708,297.7064,171.7985,197.5087
85.43633,0.1019,1.4389,0.3276,275.5708,182.8785,184.1146
85.4469,0.0717,1.3483,0.445,284.1284,339.5297,22.8752
85.45969,0.0958,1.394,0.3873,304.3814,345.0121,11.7975
85.47034,0.0999,1.4368,0.3675,317.4126,348.5219,5.2536
85.48124,0.0844,1.4622,0.3718,326.3594,353.6799,359.7907
85.49124,0.0752,1.4528,0.3855,328.7562,355.248,1.4717
85.5041,0.0746,1.4154,0.4042,328.8797,353.2981,12.885
85.51457,0.0829,1.384,0.4162,330.9371,349.9055,28.215
85.52499,0.0479,1.2136,0.4588,333.401,348.9075,38.696
85.53581,0.055,1.1924,0.471,333.7643,350.3084,44.1388
85.54743,0.0452,1.1792,0.4804,332.1822,352.0544,44.0208
85.55799,0.02,1.1409,0.2757,329.335,352.289,41.4263
