time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
86.13783,0.0362,1.2415,-0.0571,305.6219,331.4419,34.7889
86.15053,0.0255,1.2901,-0.0739,301.2994,329.1266,36.7757
86.1611,0.0335,1.2709,-0.0735,299.3269,326.816,38.6261
86.16974,0.0422,1.248,-0.0725,296.9498,323.6803,41.2252
86.18027,0.0532,1.2211,-0.0696,294.1599,319.1278,45.0033
86.19106,0.0634,1.1963,-0.0653,291.6627,313.8395,49.5167
86.20259,0.0738,1.166,-0.0574,288.8058,305.5416,56.9821
86.21391,0.0824,1.1348,-0.0459,286.3664,294.0672,67.7904
86.23878,0.0265,1.3122,-0.1251,284.9424,281.3881,80.1335
86.25024,0.0388,1.2374,-0.1167,285.3132,246.615,114.5383
86.2595,0.0133,1.3176,-0.1453,288.1917,232.9459,129.2889
86.26968,0.0105,1.2783,-0.1371,291.1413,224.425,138.6448
86.28024,0.0048,1.2261,-0.1191,295.7921,216.5011,147.9534
86.29157,-0.0019,1.1825,-0.0969,300.1811,211.7712,154.1204
86.30226,0.0102,1.3143,-0.165,306.0158,207.2954,160.4999
86.31366,0.0033,1.2632,-0.1472,311.1573,204.553,164.7583
86.32464,-0.0019,1.2047,-0.1188,317.5895,202.0544,168.8729
86.33533,-0.0039,1.1517,-0.0841,324.0738,200.1225,172.1655
86.34809,-0.003,1.1125,-0.0522,329.4293,198.8376,174.3541
86.35795,-0.0003,1.0723,-0.0117,335.6666,197.4875,176.5615
86.36892,0.0156,1.2948,-0.1768,340.7136,196.4259,178.2521
86.38007,0.0193,1.245,-0.1591,346.5113,195.2796,180.1737
86.39155,0.0214,1.2092,-0.143,350.9167,194.4699,181.642
86.40247,0.0229,1.1705,-0.1216,355.9583,193.6439,183.3179
86.41389,0.0217,1.2629,-0.1459,359.9604,193.0456,184.5725
86.42435,0.0253,1.228,-0.1324,4.5277,192.3553,185.828
86.43582,0.0305,1.1962,-0.1179,8.8419,191.6041,186.7986
86.44677,0.0359,1.1703,-0.1034,12.5335,190.865,187.5118
86.45837,0.0426,1.1437,-0.0856,16.5443,189.9594,188.1752
86.46909,0.0492,1.1236,-0.0708,19.6798,189.122,188.5067
86.47997,0.0277,1.2316,-0.1136,23.0623,188.1426,188.6785
86.4914,0.0335,1.2142,-0.1065,25.5069,187.4191,188.8395
86.50253,0.0381,1.1967,-0.0983,28.0358,186.7476,189.3089
86.51401,0.0484,1.2181,-0.0463,29.8205,186.399,190.0135
86.52482,0.048,1.2081,-0.0406,31.5541,186.1566,191.0613
