time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
78.48016,0.4361,1.2442,2.3756,356.1613,20.3535,26.8222
78.49237,0.433,1.2306,2.387,350.8689,21.0429,24.1465
78.50351,0.4342,1.2278,2.3912,347.6647,21.7785,23.3193
78.51187,0.4381,1.2262,2.3991,342.5271,22.9231,22.1734
78.52345,0.4427,1.2272,2.406,337.9914,24.0795,21.2784
78.53453,0.4451,1.2765,2.3128,4.0295,21.7759,35.0665
78.54593,0.4458,1.268,2.3179,357.8001,23.4619,33.6538
78.55843,0.4474,1.262,2.3242,352.6502,24.7857,32.2788
78.56793,0.4421,1.2664,2.3011,3.3016,24.1455,35.3442
78.57935,0.4454,1.2612,2.3098,358.5906,24.5201,34.051
78.59097,0.4504,1.2575,2.3213,353.1882,24.7734,32.591
78.6161,0.43,1.2478,2.2971,3.6549,27.3088,29.5336
78.62701,0.4404,1.2444,2.3223,353.4137,27.4738,26.1642
78.63582,0.4413,1.2417,2.3275,350.1542,28.188,24.6228
78.6459,0.4426,1.241,2.3328,346.6318,29.1225,22.9113
78.65663,0.4431,1.2404,2.337,343.6022,30.235,21.184
78.66776,0.4427,1.2394,2.3419,340.1351,31.9515,18.7677
78.67921,0.4151,1.2293,2.2682,4.7284,29.8077,27.6043
78.69039,0.4128,1.2238,2.2758,1.3705,30.5466,25.2038
78.70107,0.4109,1.22,2.283,358.7266,31.0628,23.211
78.71218,0.388,1.2044,2.2942,7.38,34.7997,31.5574
78.72375,0.3855,1.2019,2.3046,4.8934,34.4489,29.2517
78.73497,0.3831,1.2005,2.3141,2.9236,33.9775,27.4108
78.74642,0.3805,1.1998,2.325,0.7382,33.2478,25.496
78.75705,0.3788,1.2,2.3329,359.1389,32.5599,24.2379
78.76785,0.3769,1.2006,2.3419,357.3686,31.6711,22.946
78.77988,0.3751,1.2016,2.3496,355.9483,30.8655,21.9499
78.79054,0.3477,1.1831,2.3047,7.8507,36.9769,28.3449
78.80123,0.3445,1.1826,2.3133,6.7914,35.9253,27.0177
78.81264,0.339,1.1821,2.3241,5.6542,34.6998,25.2824
78.82393,0.3056,1.1777,2.3525,6.8923,37.7705,26.8899
78.83466,0.2977,1.1786,2.3629,6.2028,36.3966,25.154
78.84576,0.2898,1.18,2.3732,5.6048,34.9808,23.5871
78.85757,0.2828,1.1816,2.3817,5.2273,33.7419,22.4063
78.86834,0.2654,1.189,2.4087,6.2354,37.152,25.1908
78.87885,0.2567,1.1914,2.4165,6.3301,35.5136,24.3643
78.89018,0.2443,1.1943,2.4256,6.805,33.1192,23.5912
78.90178,0.2321,1.1966,2.4324,7.6345,30.7531,23.1545
78.91249,0.214,1.1989,2.4388,9.4273,27.4049,22.7352
78.92409,0.191,1.1997,2.4405,12.7155,23.6041,22.3022
78.93561,0.2002,1.241,2.5352,5.6817,38.0101,22.6764
78.946,0.1788,1.2256,2.5206,12.2185,35.6627,26.0521
78.95706,0.1784,1.2104,2.494,18.3934,35.7968,31.9987
78.96755,0.1986,1.1991,2.4453,26.0036,38.8138,43.4199
78.97963,0.1606,1.2611,2.639,4.1673,36.1616,20.6809
78.99082,0.1939,1.2147,2.5672,14.3124,36.6671,36.5282
79.00179,0.2333,1.205,2.4754,25.5182,39.768,54.3796
79.01251,0.1542,1.2542,2.6783,4.3755,32.4263,18.0394
79.02541,0.176,1.2143,2.5885,18.676,31.1625,32.4312
79.03476,0.194,1.207,2.5358,27.2392,34.5518,41.8398
79.04724,0.2074,1.2063,2.4934,33.2776,44.4504,52.5385
79.05832,0.2138,1.2117,2.4614,35.6932,54.476,61.8926
79.06826,0.2311,1.2153,2.4432,32.6735,65.0029,70.8108
79.08088,0.183,1.1816,2.6963,3.3569,26.293,16.2081
79.09156,0.2332,1.172,2.6983,359.9002,29.7732,23.8861
79.10138,0.2482,1.1657,2.7027,358.3509,30.4565,26.0355
79.1128,0.2426,1.1546,2.7102,357.8751,29.9719,24.9027
79.12457,0.2837,1.1399,2.5785,0.4853,21.3358,22.4817
79.13747,0.2588,1.1195,2.5888,1.1284,18.2676,17.5679
79.14587,0.2383,1.1059,2.5929,2.0414,15.1478,13.5499
79.15708,0.2216,1.0957,2.5934,2.8747,12.2637,10.3892
79.16769,0.2072,1.0867,2.59,3.8525,9.52,7.7377
79.17888,0.2003,1.0812,2.5853,4.5732,8.0693,6.5523
79.19089,0.393,1.1844,2.4493,347.2453,20.6255,29.7216
79.20185,0.3974,1.1835,2.4488,346.7448,20.0562,30.6897
79.21336,0.4024,1.1843,2.4487,345.7792,19.8087,31.9354
79.22382,0.4077,1.1865,2.4477,344.5653,19.7236,33.5403
79.2349,0.4152,1.2411,2.393,346.9007,19.4336,27.2345
79.24558,0.4167,1.2432,2.3906,346.3327,19.4267,28.2807
79.2571,0.4178,1.2446,2.3888,346.2036,19.2891,28.8041
79.2684,0.4202,1.2446,2.3894,354.4545,17.6081,41.8817
79.27969,0.4219,1.2452,2.389,354.6078,17.1982,41.8879
79.29099,0.4242,1.2448,2.3892,354.6976,16.6335,41.6712
79.30209,0.4262,1.2434,2.3898,354.5052,16.1204,41.3029
