time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
80.45821,0.1368,1.4371,2.5015,323.2845,301.2245,48.527
80.47742,0.1394,1.4415,2.4923,332.1381,306.2066,39.5433
80.49089,0.1428,1.4482,2.4797,328.32,302.2658,43.3152
80.50172,0.1449,1.4538,2.4685,324.761,298.3649,47.176
80.50993,0.1464,1.4574,2.4598,322.0078,294.9105,50.6964
80.51818,0.1476,1.4608,2.4509,330.3123,304.4996,41.3669
80.52673,0.1486,1.4633,2.4441,328.0624,302.339,44.2648
80.53616,0.1499,1.4669,2.4354,325.7508,299.481,48.208
80.54695,0.1511,1.4714,2.4256,323.5685,296.1104,52.7742
80.5584,0.1527,1.4769,2.4137,326.2602,301.5752,43.7201
80.56945,0.1536,1.481,2.404,323.7163,298.1947,48.478
80.58028,0.1545,1.4858,2.3926,320.8908,293.5246,54.699
80.5914,0.1553,1.4897,2.3831,318.8715,289.016,60.2959
80.60403,0.1559,1.4941,2.3721,316.734,282.8108,67.6806
80.61406,0.1564,1.4977,2.363,315.4739,277.2816,74.1127
80.64053,0.157,1.5019,2.3519,320.4788,298.7398,45
80.6524,0.1575,1.5113,2.3283,315.1135,287.7036,58.4665
80.66178,0.1588,1.5134,2.3147,313.2544,282.7093,65.6116
80.67052,0.1594,1.5153,2.3059,312.578,293.8945,47.7531
80.67899,0.1601,1.5168,2.2977,310.9997,290.4229,52.5257
80.68875,0.161,1.5184,2.2898,309.6877,286.5409,57.767
80.69995,0.1624,1.5206,2.2793,308.2052,280.4484,65.778
80.71127,0.1635,1.5222,2.2712,307.3309,275.0227,72.7662
80.72288,0.1647,1.5239,2.2621,306.8019,268.6765,80.7293
80.73357,0.1656,1.5247,2.2549,306.6637,263.7644,86.7122
80.74477,0.1664,1.5251,2.2467,302.2799,283.8082,55.8833
80.7566,0.1669,1.5252,2.2394,300.7449,277.9713,62.177
80.76724,0.1671,1.525,2.2336,299.6542,273.1432,67.1465
80.77796,0.1673,1.5245,2.2279,294.7224,267.5867,72.3974
80.78898,0.1674,1.5239,2.2235,294.2994,262.9445,76.7499
80.79967,0.1673,1.5233,2.219,294.0646,257.7946,81.3906
80.81087,0.1672,1.5228,2.2157,289.6226,236.4982,105.3861
80.82262,0.167,1.5221,2.2125,290.2473,232.4286,108.6299
80.83332,0.1667,1.5216,2.2099,290.8749,228.945,111.2494
80.84503,0.1663,1.5212,2.2083,291.393,226.2296,113.282
80.85619,0.1659,1.5208,2.207,291.9823,223.2488,115.5424
80.86798,0.1655,1.5207,2.2063,292.4218,220.7337,117.5265
80.87804,0.1649,1.5206,2.206,292.8244,217.8168,119.9373
80.88967,0.1645,1.5205,2.2061,292.0534,203.8436,141.1863
80.90034,0.164,1.5205,2.2065,292.3996,201.3765,143.3517
80.91186,0.1635,1.5203,2.2071,292.6034,199.5014,144.9936
80.9234,0.1628,1.5202,2.2083,303.6174,174.0794,174.0794
80.93375,0.162,1.5202,2.2098,304.1012,172.6895,175.0927
80.94499,0.1612,1.5202,2.2115,304.4939,171.5283,175.8895
80.95645,0.1603,1.5203,2.2138,308.2727,169.7855,177.2483
80.96768,0.1593,1.5205,2.216,308.6702,168.5686,178.0226
80.97789,0.1582,1.5206,2.2191,309.0117,167.1158,178.896
80.98913,0.1572,1.5207,2.222,309.191,165.8542,179.597
81.00053,0.1558,1.5209,2.2261,309.3405,164.2413,180.4736
81.01122,0.1542,1.5213,2.2309,309.4097,162.5118,181.3889
81.02318,0.1527,1.5217,2.2356,309.3722,160.9891,182.1372
81.03413,0.1495,1.5215,2.2447,309.8622,166.7145,178.6083
81.04621,0.1463,1.5219,2.2534,309.6166,164.7102,179.4226
81.05685,0.1428,1.5242,2.2632,309.2181,162.0088,180.5436
81.06753,0.1391,1.5269,2.2732,308.6396,159.3083,181.7113
81.07887,0.1338,1.531,2.2869,311.0046,163.6174,179.8776
81.09002,0.1275,1.5365,2.3038,308.9533,160.0891,181.3777
81.10148,0.1213,1.5415,2.3204,306.1717,156.6185,183.3041
81.11222,0.1135,1.5471,2.3428,301.147,151.857,187.047
81.12322,0.1074,1.5508,2.3634,295.1834,147.2244,191.6856
81.13417,0.1021,1.5538,2.3898,285.4773,139.607,200.1911
81.14527,0.0987,1.5553,2.4121,309.6679,160.0524,181.733
81.15726,0.0964,1.5562,2.4373,294.5994,163.6058,178.3967
81.16747,0.0951,1.5573,2.4601,277.4489,183.0331,158.5611
81.17834,0.094,1.5598,2.4778,279.5468,319.4304,20.9866
81.1909,0.0922,1.5651,2.4969,305.7222,153.7635,183.1163
81.2014,0.0929,1.5707,2.5147,288.1307,141.9225,192.7024
81.21176,0.0926,1.5736,2.5387,277.7454,66.7169,267.3062
81.22366,0.087,1.5679,2.5584,294.6325,149.4321,180.2765
81.23499,0.082,1.5585,2.579,287.4229,140.2952,192.6625
81.24596,0.0783,1.5454,2.5932,284.7899,141.1136,194.6268
81.25784,0.0749,1.5291,2.6058,282.5931,166.4992,172.4841
81.26834,0.073,1.5163,2.6142,284.6507,206.0682,135.575
81.2785,0.071,1.5072,2.6183,290.3325,227.6729,116.3907
81.29013,0.0679,1.496,2.6213,276.5228,224.254,103.7439
81.30094,0.066,1.4854,2.623,280.7255,234.1833,95.7866
81.31177,0.066,1.472,2.6242,282.8355,229.5847,101.0781
81.32408,0.0677,1.4615,2.6249,282.5248,219.0733,110.5332
81.3345,0.0714,1.4504,2.6254,298.3741,298.1725,30.5108
81.34574,0.0759,1.4413,2.6254,295.05,299.4539,24.2323
81.35704,0.0796,1.4353,2.6253,292.9704,301.7097,17.5
81.36859,0.0836,1.4288,2.6252,291.3729,305.1933,9.1236
81.3787,0.0836,1.4264,2.6223,290.6353,308.5311,2.5366
81.39165,0.0826,1.4237,2.6186,290.3532,311.6768,356.5628
81.40189,0.0832,1.4199,2.6174,323.7907,303.9468,23.7876
81.41227,0.0828,1.4163,2.6154,324.3204,302.9306,24.186
81.42501,0.0821,1.413,2.6129,325.1832,302.0137,25.8438
81.43456,0.0811,1.4108,2.6105,326.1169,301.397,27.7545
81.44599,0.0794,1.4091,2.6071,331.8999,305.9239,49.3436
81.45697,0.0784,1.4081,2.6042,332.8217,305.4715,51.6988
81.46814,0.0775,1.4074,2.6005,333.7634,304.8941,54.3876
81.47984,0.0773,1.4071,2.5974,331.7352,303.0957,46.5154
81.49084,0.0778,1.4071,2.5937,331.75,302.1779,47.9821
81.50162,0.0792,1.4076,2.5901,331.2925,301.0744,48.7513
81.51286,0.0811,1.4085,2.587,330.6799,300.0599,49.0374
81.52547,0.084,1.4101,2.5831,329.7744,298.7689,49.2322
81.53534,0.0865,1.412,2.5797,328.998,297.7395,49.4535
81.54608,0.0898,1.4149,2.5749,331.9831,300.8183,36.3767
