time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
80.45821,0.3767,1.2278,2.3561,356.8313,26.5947,20.1327
80.47742,0.3891,1.2779,2.3095,6.5168,27.946,37.7442
80.49089,0.3946,1.2643,2.3207,2.7735,25.6064,34.3746
80.50172,0.3965,1.2519,2.3327,359.2182,23.7797,31.1499
80.50993,0.3966,1.2419,2.3437,356.2299,22.5284,28.5727
80.51818,0.3982,1.2874,2.2787,5.357,28.0637,42.3138
80.52673,0.3995,1.2782,2.2853,2.6545,27.2487,40.321
80.53616,0.4017,1.2699,2.293,359.1964,26.5113,38.2484
80.54695,0.404,1.2635,2.3017,355.4118,25.8812,36.1703
80.5584,0.4006,1.2825,2.2613,5.3529,31.3933,37.997
80.56945,0.4022,1.2739,2.2707,1.5052,30.5875,35.376
80.58028,0.4035,1.265,2.2842,356.8085,29.7718,32.1916
80.5914,0.4045,1.2595,2.2972,352.8584,29.1076,29.5764
80.60403,0.4044,1.2542,2.3156,347.9992,28.4237,26.2339
80.61406,0.4039,1.2522,2.3314,343.9882,28.0161,23.5125
80.64053,0.3937,1.2792,2.2221,5.9786,33.354,33.354
80.6524,0.3937,1.2643,2.2529,356.9644,31.2208,26.5198
80.66178,0.3927,1.2585,2.262,352.7017,31.6413,23.3344
80.67052,0.3759,1.2576,2.21,7.4253,38.6345,32.1551
80.67899,0.3753,1.2527,2.2175,4.8192,38.464,29.7311
80.68875,0.3753,1.2491,2.2262,2.0779,38.4341,27.3365
80.69995,0.3753,1.2455,2.2401,358.1406,38.57,23.8688
80.71127,0.3749,1.2439,2.2526,354.9207,38.8501,20.9135
80.72288,0.3743,1.2436,2.267,351.4181,39.2598,17.569
80.73357,0.3733,1.2439,2.2776,348.9045,39.5865,14.9816
80.74477,0.3479,1.2292,2.2021,8.6111,41.0931,30.4147
80.7566,0.3441,1.2244,2.2146,6.5173,40.2301,27.4253
80.76724,0.34,1.2209,2.2241,5.0662,39.4638,25.1052
80.77796,0.3136,1.2065,2.2341,10.1578,42.4745,28.7472
80.78898,0.3103,1.2049,2.2412,9.228,41.519,27.1197
80.79967,0.3068,1.2037,2.2491,8.202,40.355,25.4838
80.81087,0.2652,1.1931,2.2806,8.8455,43.2082,28.2996
80.82262,0.263,1.1938,2.2863,8.0074,42.0469,27.3349
80.83332,0.2607,1.1945,2.2918,7.2408,40.9079,26.5201
80.84503,0.2585,1.1953,2.2966,6.6358,40.0078,25.8523
80.85619,0.2556,1.1963,2.3024,5.9732,39.0414,25.0693
80.86798,0.2526,1.1971,2.3075,5.491,38.2908,24.3427
80.87804,0.2482,1.198,2.3133,5.0663,37.5144,23.4214
80.88967,0.2176,1.1962,2.3263,5.7702,42.362,27.0284
80.90034,0.2126,1.1969,2.3307,5.717,41.8101,26.1363
80.91186,0.2084,1.1972,2.3339,5.7538,41.3857,25.4734
80.9234,0.1428,1.2287,2.401,4.9646,41.5678,22.8236
80.93375,0.137,1.2303,2.4044,5.0589,40.9548,22.0833
80.94499,0.132,1.2317,2.4075,5.1357,40.3991,21.4894
80.95645,0.1218,1.2455,2.4271,3.6737,41.2099,19.9021
80.96768,0.116,1.2472,2.4304,3.8054,40.5592,19.2903
80.97789,0.1091,1.2487,2.4339,4.0301,39.7454,18.6837
80.98913,0.1031,1.2494,2.4365,4.2745,38.9979,18.2729
81.00053,0.0955,1.2502,2.4396,4.6313,38.0287,17.8212
81.01122,0.0874,1.2508,2.4428,5.0613,36.973,17.4234
81.02318,0.0804,1.2512,2.4455,5.4707,36.0062,17.1789
81.03413,0.0979,1.2528,2.4631,2.8468,39.5587,19.3486
81.04621,0.0874,1.2523,2.4686,3.4107,38.1743,19.2328
81.05685,0.0744,1.253,2.4737,4.2206,36.3325,19.1351
81.06753,0.0618,1.2536,2.4777,5.1536,34.5443,19.1847
81.07887,0.069,1.2669,2.5072,2.557,36.9042,17.7956
81.09002,0.0526,1.2643,2.5107,4.5445,34.5933,18.8869
81.10148,0.0393,1.259,2.51,7.0921,32.8153,20.5154
81.11222,0.0281,1.2476,2.5025,11.5135,31.6907,23.7175
81.12322,0.0268,1.2341,2.4886,16.2168,32.2078,28.1114
81.13417,0.0416,1.2165,2.4609,22.2598,35.4409,36.7178
81.14527,0.0225,1.2859,2.6221,3.1131,33.3292,17.6986
81.15726,0.0552,1.238,2.5771,10.8695,35.643,30.8414
81.16747,0.0975,1.2102,2.5055,19.1408,40.0357,47.1358
81.17834,0.1317,1.2146,2.4337,26.0936,45.267,62.5935
81.1909,0.0019,1.281,2.6802,4.1247,28.67,16.4783
81.2014,0.0257,1.2381,2.6004,16.6187,27.9,29.7747
81.21176,0.0493,1.2268,2.5201,29.5542,31.3112,42.91
81.22366,0.0128,1.2498,2.684,3.8513,22.708,16.0403
81.23499,0.015,1.2246,2.6596,11.3299,25.6817,19.9739
81.24596,0.0222,1.207,2.6628,12.8771,28.8595,22.2227
81.25784,0.0571,1.1875,2.68,9.6443,33.6338,26.9347
81.26834,0.1119,1.1777,2.6937,3.7218,38.0193,33.4525
81.2785,0.1609,1.179,2.7001,357.8368,41.3636,38.9118
81.29013,0.0956,1.1482,2.6498,2.8547,16.9369,20.3063
81.30094,0.1188,1.1415,2.6611,359.8864,19.0697,23.4995
