time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
90.90629,0.1064,1.2718,0.2523,357.7739,26.5745,37.8664
90.91727,0.1102,1.2573,0.2558,355.315,25.9569,35.3313
90.92808,0.1251,1.2886,0.2295,0.4635,27.6533,42.6151
90.93685,0.1314,1.2762,0.2325,358.3185,26.5367,40.4444
90.94604,0.136,1.2665,0.2353,356.5322,25.6932,38.7431
90.95633,0.1426,1.2541,0.24,353.8773,24.495,36.4619
90.96746,0.1434,1.2984,0.1982,1.8253,32.8856,39.685
90.9784,0.1498,1.2849,0.2016,359.2905,31.6774,37.253
90.9897,0.1566,1.2688,0.2075,355.8774,30.5016,34.4056
91.00156,0.1612,1.2556,0.2142,352.704,29.8398,32.0388
91.01252,0.1653,1.2397,0.2252,348.4562,29.464,29.0706
91.02406,0.1679,1.2264,0.2379,344.5237,29.4817,26.3968
91.03531,0.1702,1.2111,0.2579,339.2825,30.0141,22.8249
91.05975,0.1694,1.3137,0.1297,1.0404,36.082,38.3509
91.07409,0.1743,1.2681,0.1568,351.2885,35.839,30.6884
91.08356,0.1811,1.3028,0.1119,1.6158,40.0879,36.6852
91.09237,0.1841,1.2796,0.1278,357.0314,39.6979,32.6919
91.10183,0.1866,1.2642,0.1412,353.5257,39.5897,29.7341
91.1119,0.1898,1.2465,0.1603,348.8954,39.6517,25.79
91.12305,0.1927,1.234,0.1777,344.899,39.9507,22.4271
91.13439,0.1961,1.2227,0.198,340.3006,40.8251,18.5041
91.14506,0.1978,1.2155,0.2154,336.6484,42.0508,15.0383
91.1564,0.2002,1.2881,0.0691,2.4194,43.6918,34.7226
91.16772,0.2,1.2657,0.0883,358.1267,43.7054,30.0549
91.17873,0.2,1.25,0.1055,354.6932,43.9145,26.3012
91.19058,0.2209,1.2559,0.0942,2.2276,47.3647,32.6959
91.20108,0.2219,1.2438,0.1093,359.5399,47.0581,29.402
91.21252,0.2224,1.2322,0.1261,356.8188,46.7173,25.8618
91.22379,0.2222,1.2243,0.1395,354.9115,46.344,23.1066
91.23613,0.2214,1.217,0.1543,353.0963,45.728,20.233
91.24575,0.2202,1.2117,0.1689,351.6097,44.8178,17.6808
91.25651,0.2688,1.2211,0.1965,3.1608,51.3465,31.1364
91.26787,0.2674,1.2198,0.2132,2.303,49.402,29.1348
91.27957,0.2659,1.2206,0.2279,1.7632,47.5235,27.8001
91.29033,0.2627,1.2234,0.2461,1.589,45.1921,26.4304
91.30141,0.2931,1.2438,0.2903,2.8709,52.2692,28.5497
91.31282,0.2741,1.243,0.3031,6.1999,50.3801,26.984
91.32382,0.2419,1.2401,0.3052,13.0503,47.6826,26.4159
91.33485,0.3059,1.2857,0.4117,1.6207,52.968,25.4464
91.34653,0.3059,1.2772,0.381,8.8622,51.0413,34.8563
91.35788,0.3165,1.2826,0.3417,15.881,50.4137,45.7578
91.36843,0.3369,1.3118,0.2816,25.7056,52.6441,62.0352
91.37928,0.3555,1.3628,0.227,34.7728,58.7819,79.5405
91.39114,0.379,1.4522,0.1833,43.4204,71.7791,105.2575
91.40246,0.4104,1.5611,0.1809,47.3179,89.5829,136.9644
91.41308,0.3422,1.3387,0.6192,359.2607,51.4441,20.0268
91.42417,0.3323,1.3004,0.5543,13.1909,47.9169,33.2193
91.43755,0.3359,1.291,0.4984,23.1731,50.0649,43.9585
91.44787,0.3189,1.3053,0.6844,357.9785,48.2797,12.8788
91.45702,0.3625,1.3038,0.6748,353.7443,53.6308,18.1339
91.46973,0.4286,1.3263,0.6492,344.7616,59.5262,26.6589
91.4816,0.4774,1.3645,0.6259,334.3162,64.7994,32.1257
91.49104,0.4807,1.3635,0.6354,331.7706,67.2971,29.1086
91.50268,0.4747,1.3522,0.6549,331.2376,68.8779,23.9312
91.51221,0.4573,1.3316,0.6884,332.7953,67.4904,17.7251
91.52716,0.2348,1.1797,0.5808,356.1471,41.8755,13.2301
91.53812,0.206,1.1713,0.5777,359.3659,35.3638,9.2439
91.54857,0.1916,1.1683,0.5675,1.6403,31.4033,7.5035
