time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
89.42995,-0.0364,1.1924,-0.0852,294.0533,330.8669,28.7657
89.44443,-0.0356,1.185,-0.088,293.639,330.316,29.0611
89.45564,-0.0381,1.2026,-0.0882,292.959,330.2922,28.8913
89.46416,-0.035,1.1959,-0.0905,292.4451,329.6286,29.0493
89.47466,-0.0334,1.1904,-0.0929,292.058,329.1771,29.1507
89.48478,-0.033,1.1872,-0.095,291.8884,328.9734,29.1661
89.50693,-0.0433,1.2118,-0.0919,291.8301,328.8169,29.1795
89.51817,-0.0425,1.2045,-0.0979,291.5824,328.1105,29.5292
89.52652,-0.0419,1.1984,-0.0997,291.4267,327.1602,30.4582
89.53704,-0.0412,1.1937,-0.1014,291.3121,326.4171,31.137
89.54719,-0.0407,1.1886,-0.103,291.1855,325.5971,31.9292
89.55783,-0.0404,1.1823,-0.1045,291.0082,324.6123,32.9132
89.56971,-0.0462,1.2041,-0.1042,290.8769,323.9457,33.5817
89.57998,-0.0468,1.2002,-0.1063,290.7885,323.5034,34.0464
89.59099,-0.0479,1.1977,-0.108,290.737,323.3358,34.2592
89.60235,-0.0387,1.2111,-0.1158,290.6785,323.0516,34.6369
89.61317,-0.04,1.2077,-0.117,290.6087,322.6613,35.1545
89.62454,-0.0419,1.203,-0.1179,290.4777,322.0669,35.9501
89.63773,-0.0438,1.1996,-0.1186,290.3431,321.7036,36.4957
89.64629,-0.0428,1.2103,-0.1162,290.0675,321.4223,37.0108
89.65762,-0.047,1.2057,-0.1162,289.658,321.209,37.5611
89.66867,-0.0506,1.2021,-0.1161,289.3282,320.9609,38.1098
89.68007,-0.0537,1.1984,-0.1162,289.03,320.4593,38.918
89.69062,-0.0568,1.1933,-0.1163,288.7463,319.3451,40.441
89.7018,-0.0598,1.1872,-0.1162,288.4277,317.7246,42.5352
89.71327,-0.047,1.2275,-0.1256,287.9974,316.1438,44.5542
89.72475,-0.0522,1.2195,-0.1251,287.1961,314.0596,47.2219
89.73502,-0.0569,1.2121,-0.1244,286.3273,311.8723,49.8947
89.74636,-0.0629,1.2018,-0.1229,285.0624,308.2752,54.0731
89.75705,-0.0497,1.2483,-0.1339,283.9089,303.8113,58.9321
89.76869,-0.0525,1.2337,-0.134,282.5966,295.9625,67.1054
89.77895,-0.0537,1.2196,-0.1334,281.7285,286.7538,76.5166
89.79103,-0.0545,1.1999,-0.1309,281.2066,272.2017,91.3204
89.80167,-0.0555,1.1815,-0.1267,281.4489,258.3079,105.4955
89.81239,-0.0576,1.1578,-0.1186,282.7222,242.235,122.0606
89.82352,-0.0566,1.288,-0.1733,285.1038,228.6998,136.3316
89.83487,-0.0613,1.261,-0.1687,287.7751,220.3793,145.4465
89.84583,-0.0678,1.2268,-0.1589,291.6563,213.271,153.6826
89.85696,-0.0732,1.1972,-0.1467,295.3441,209.176,158.8273
89.8682,-0.0604,1.3038,-0.1878,300.1731,205.7452,163.6604
89.8792,-0.0675,1.2687,-0.1779,304.5438,203.6017,167.1283
89.89055,-0.0764,1.2259,-0.1593,310.1692,201.62,170.8911
89.903,-0.0854,1.1847,-0.134,316.0487,200.2372,174.2136
89.91287,-0.0928,1.1525,-0.108,321.0922,199.4367,176.7674
89.92424,-0.1019,1.117,-0.0704,327.3981,198.7768,179.7375
89.93555,-0.0605,1.3178,-0.2004,332.3228,198.5779,181.8425
89.94634,-0.0695,1.2747,-0.1833,338.157,198.7059,184.0642
89.95747,-0.0772,1.2357,-0.1624,343.7638,199.1128,186.0153
89.96809,-0.0827,1.2073,-0.1435,348.1079,199.5839,187.4946
89.97868,-0.0526,1.3046,-0.1793,352.2074,200.0743,188.9604
89.99018,-0.0581,1.2733,-0.1657,356.8315,200.5797,190.7681
90.00148,-0.0617,1.2458,-0.1514,1.1019,200.8615,192.5762
90.01268,-0.0401,1.2812,-0.1324,4.353,200.8332,194.0249
90.02399,-0.0394,1.2607,-0.1233,7.9063,200.4664,195.6807
90.03543,-0.0377,1.2459,-0.1166,10.5799,199.8965,197.0112
90.04664,-0.0348,1.2311,-0.1097,13.3568,198.9382,198.4933
90.0576,-0.0318,1.2208,-0.1048,15.3715,197.9472,199.6574
90.06806,-0.0278,1.2106,-0.0997,17.4931,196.5111,200.9758
90.07899,-0.0241,1.2034,-0.0958,19.0684,195.1407,202.0316
90.09043,-0.0474,1.2491,-0.0778,20.7391,193.3906,203.2489
90.10218,-0.0442,1.2456,-0.0756,21.9533,191.9295,204.3341
90.11258,-0.0409,1.2434,-0.0727,23.148,190.1035,205.682
90.12425,-0.0431,1.2321,-0.0034,24.0602,188.1241,206.9017
90.13483,-0.0416,1.2344,0.0002,24.6576,186.3502,207.6862
90.14605,-0.0396,1.2402,0.0046,24.8622,184.2051,208.4655
90.15709,-0.0392,1.2494,0.0078,24.3366,182.5829,209.2738
90.16843,-0.0419,1.2674,0.0114,22.7665,181.19,210.7387
90.1795,-0.0478,1.2911,0.0135,20.2602,180.5798,212.5904
90.19093,-0.0513,1.2661,0.141,15.1282,180.145,215.2424
90.20207,-0.0619,1.3025,0.1298,7.5566,179.2674,217.0853
90.21277,-0.0592,1.336,0.1168,359.4095,177.8239,216.6638
90.22511,-0.0405,1.3866,0.0985,346.9094,175.7024,213.7966
90.23558,-0.0608,1.2905,0.284,333.921,174.1086,210.5742
90.25008,-0.0102,1.3571,0.1972,308.0765,172.351,204.3875
90.25912,0.026,1.4385,0.1573,290.1499,171.5853,200.0608
90.26857,0.0639,1.5391,0.1383,272.6221,164.9914,200.9625
90.2796,0.1107,1.6676,0.1647,288.1879,347.6505,10.6392
90.2901,0.146,1.7863,0.2485,309.346,343.4501,6.9977
90.30205,-0.044,1.304,0.4261,317.8814,343.9535,6.9873
90.31267,-0.046,1.2765,0.4572,320.6643,346.5974,13.0576
90.32407,-0.019,1.2372,0.4869,322.5567,345.8375,25.2074
90.33508,0.02,1.2121,0.5,325.3868,343.9634,37.1484
90.346,-0.1123,1.1902,0.3333,328.7976,342.5832,48.2125
90.35679,-0.1087,1.1697,0.3459,328.9781,343.0707,50.8976
90.36843,-0.1264,1.1552,0.363,326.2169,344.7688,48.4746
90.37928,-0.1392,1.1503,0.3688,323.2325,345.0865,44.1556
90.39101,-0.1451,1.1557,0.3583,321.0303,344.2078,37.9146
90.40187,-0.1421,1.1717,0.3342,321.0632,342.8721,32.1281
90.41306,-0.1026,1.116,0.1559,321.755,341.59,28.5291
90.4239,-0.0941,1.1366,0.1331,322.9691,340.1983,26.2108
90.43551,-0.0855,1.1443,0.1211,323.892,338.6951,26.1726
90.44645,-0.0689,1.1391,0.118,324.9371,336.4124,28.1574
90.45748,-0.1323,1.1524,0.0158,326.282,334.3953,31.2132
90.46869,-0.1257,1.1433,0.0172,327.4761,333.1776,33.8985
90.47965,-0.1224,1.1326,0.0202,328.839,332.2096,37.0574
90.49126,-0.1423,1.1851,-0.0144,329.8322,331.5868,39.4754
90.50246,-0.1425,1.1758,-0.0116,330.6359,331.0112,41.6124
90.5131,-0.1435,1.1709,-0.01,330.9854,330.7256,42.6488
90.52466,-0.1441,1.1682,-0.0093,331.006,330.4851,42.9653
90.53512,-0.1438,1.1687,-0.0097,330.8388,330.3258,42.6625
90.54637,-0.1431,1.1711,-0.011,330.5398,330.1805,41.9694
90.55771,-0.1422,1.1733,-0.0122,330.1883,330.0512,41.2735
90.56947,-0.1328,1.2306,-0.0304,329.863,329.9411,40.8414
90.57999,-0.1313,1.2291,-0.0307,329.4704,329.7219,40.6507
90.59116,-0.129,1.2256,-0.0306,329.1719,329.3777,40.8497
90.60245,-0.1476,1.2646,-0.0218,328.8883,328.7667,41.4503
90.61337,-0.1434,1.2593,-0.0219,328.749,328.1427,42.1184
90.62442,-0.1379,1.2533,-0.0223,328.6563,327.3863,42.9527
90.636,-0.1327,1.2478,-0.0229,328.6177,326.6718,43.7661
90.64657,-0.1285,1.2439,-0.0234,328.6306,326.1371,44.3857
90.65874,-0.1251,1.2393,-0.0239,328.5535,325.6544,45.0206
90.66909,-0.1307,1.2887,-0.0354,328.388,325.3464,45.4245
90.67982,-0.1284,1.2836,-0.0362,328.1281,324.9994,45.8567
90.69088,-0.1258,1.2794,-0.0369,327.9206,324.6785,46.2068
90.70239,-0.1218,1.2742,-0.0379,327.7259,324.2094,46.7047
90.71321,-0.1093,1.289,-0.0483,327.6648,323.7337,47.218
90.72543,-0.1035,1.2847,-0.0498,327.7494,323.1298,47.8816
90.73582,-0.0991,1.2817,-0.0515,327.9109,322.711,48.4667
90.74696,-0.0968,1.2797,-0.0529,328.0547,322.5041,48.883
90.75742,-0.0946,1.2768,-0.0544,328.1569,322.3121,49.3741
90.76887,-0.093,1.2731,-0.0554,328.1304,322.1581,49.8181
90.7802,-0.0978,1.2809,-0.0559,328.0405,321.9595,50.3656
