time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
78.48016,0.3077,1.2194,2.0294,280.6199,319.6183,31.043
78.49237,0.3019,1.1719,2.046,276.6102,290.0598,61.2968
78.50351,0.3001,1.1487,2.0556,276.6794,261.9659,90.158
78.51187,0.3006,1.1151,2.074,279.6734,231.8401,121.4259
78.52345,0.3027,1.0886,2.0928,283.5592,220.3949,133.9728
78.53453,0.3082,1.3025,1.9701,288.9697,213.2714,142.9101
78.54593,0.2986,1.2538,1.9788,294.9254,209.1892,149.1439
78.55843,0.2935,1.2147,1.9911,299.9692,207.0705,152.8901
78.56793,0.291,1.2877,1.964,305.7762,205.2052,156.2244
78.57935,0.2919,1.2521,1.9733,310.4824,203.9278,158.3497
78.59097,0.2965,1.2137,1.9877,315.9181,202.66,160.2903
78.6161,0.2606,1.2714,1.969,320.3082,201.7712,161.617
78.62701,0.2708,1.202,1.9962,330.8586,200.3235,164.3055
78.63582,0.2691,1.1785,2.0062,334.2901,200.2542,165.5274
78.6459,0.2674,1.1554,2.0183,338.0188,200.337,166.7811
78.65663,0.2644,1.1359,2.0303,341.2768,200.5744,168.0207
78.66776,0.2585,1.1137,2.0466,345.0979,201.0425,169.7345
78.67921,0.2318,1.2598,1.9483,348.2844,201.4913,171.3349
78.69039,0.2248,1.2327,1.9573,351.9569,202.0304,173.243
78.70107,0.22,1.2117,1.9661,354.8692,202.3663,174.8283
78.71218,0.1786,1.2519,1.9929,358.066,202.5295,176.6385
78.72375,0.177,1.2334,2.0006,0.9795,202.411,178.3561
78.73497,0.1766,1.2194,2.0076,3.2868,202.1169,179.7461
78.74642,0.1777,1.2046,2.0156,5.8167,201.5621,181.1783
78.75705,0.1797,1.1944,2.0211,7.6368,200.9801,182.0945
78.76785,0.1829,1.1836,2.0273,9.6295,200.1903,183.0162
78.77988,0.1858,1.1754,2.0328,11.2189,199.4542,183.7207
78.79054,0.1273,1.2337,2.0119,12.9574,198.5943,184.5931
78.80123,0.1289,1.2264,2.0158,14.3746,197.9356,185.5399
78.81264,0.1294,1.2185,2.0214,15.9829,197.2502,186.8839
78.82393,0.0806,1.2221,2.0621,17.1897,196.6918,188.0769
78.83466,0.0795,1.2186,2.0668,18.4458,195.9556,189.5139
78.84576,0.0787,1.2161,2.0715,19.544,195.1338,190.8437
78.85757,0.0781,1.2153,2.0753,20.2942,194.3617,191.8867
78.86834,0.0433,1.2291,2.1155,20.8877,193.2167,193.0358
78.87885,0.0431,1.2322,2.1172,21.1318,191.9722,193.8822
78.89018,0.0436,1.2382,2.1179,20.9998,190.0104,194.8394
78.90178,0.0446,1.2457,2.1172,20.4048,187.9721,195.6117
78.91249,0.046,1.2595,2.1148,18.9082,185.0687,196.7486
78.92409,0.0464,1.2812,2.1097,16.0195,181.8632,198.4548
78.93561,-0.0265,1.2776,2.2451,12.1581,179.2103,200.3857
78.946,-0.0321,1.3039,2.2268,4.9782,176.565,201.915
78.95706,-0.027,1.3271,2.2093,356.5645,175.1198,201.4685
78.96755,-0.0098,1.3613,2.1861,343.8183,174.2602,198.7831
78.97963,-0.0572,1.288,2.3411,330.867,174.3995,194.8864
78.99082,-0.0202,1.3061,2.2796,312.9631,176.4552,188.2918
79.00179,0.0197,1.3644,2.2188,293.7245,182.9888,176.9879
79.01251,-0.0436,1.2825,2.3669,278.2171,215.7897,140.1521
79.02541,-0.0053,1.3328,2.2886,285.5666,322.0637,28.651
79.03476,0.0074,1.3763,2.2648,297.0506,332.5573,17.1306
79.04724,-0.0092,1.4094,2.2726,308.0053,339.0855,14.7222
79.05832,-0.0308,1.4276,2.2868,316.0588,343.1345,15.6236
79.06826,-0.0511,1.415,2.3116,322.4852,344.5707,21.8504
79.08088,0.0194,1.2033,2.3651,325.8619,343.5638,30.5714
79.09156,0.0495,1.1713,2.3772,328.9056,341.7914,39.8928
79.10138,0.0607,1.155,2.3839,329.4995,340.9683,42.8985
79.1128,0.0579,1.1409,2.39,328.3303,340.6728,42.4599
79.12457,0.1491,1.143,2.2339,325.9445,340.6576,38.8233
79.13747,0.1429,1.1268,2.2375,323.339,340.6524,33.6534
79.14587,0.1416,1.119,2.2359,321.7082,340.5456,28.8866
79.15708,0.1431,1.1142,2.2323,320.671,340.2888,24.912
79.16769,0.1462,1.1116,2.2259,320.1576,339.9956,21.3113
79.17888,0.1486,1.1107,2.2201,320.217,339.785,19.5106
79.19089,0.2658,1.1028,2.1115,320.5292,339.2174,19.0255
79.20185,0.2739,1.0986,2.1105,320.7834,338.0158,20.3666
79.21336,0.2808,1.0934,2.1113,320.8897,336.806,22.3585
79.22382,0.2873,1.088,2.1119,321.0803,335.5429,24.882
79.2349,0.2953,1.1572,2.0532,321.3331,334.7514,26.6707
79.24558,0.2971,1.1558,2.0515,321.6513,334.0946,28.1035
79.2571,0.2991,1.1564,2.0497,321.923,333.728,28.6746
79.2684,0.3088,1.2089,2.0383,322.2001,333.3389,28.8493
79.27969,0.313,1.2104,2.0371,322.3142,333.009,28.7197
79.29099,0.3187,1.2107,2.0362,322.2285,332.5923,28.4447
79.30209,0.324,1.208,2.036,321.8354,332.1461,28.2798
