time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
81.61267,0.1089,1.4337,2.5352,325.9653,292.6539,47.2948
81.62731,0.1135,1.4378,2.5238,322.1473,288.3639,52.3451
81.6384,0.1167,1.4407,2.5166,320.172,285.1193,55.8152
81.64823,0.1212,1.4461,2.5046,317.5934,279.9504,61.4656
81.6573,0.1238,1.4487,2.4976,329.1131,292.2468,48.0616
81.66782,0.1275,1.453,2.4866,326.0655,288.4916,52.7308
81.6783,0.1305,1.4566,2.4767,323.4539,284.6432,57.692
81.69054,0.1339,1.4607,2.4647,320.7877,279.3371,64.6836
81.70117,0.1369,1.4643,2.4544,326.258,290.1393,48.5079
81.7259,0.1404,1.4686,2.4419,323.17,285.3483,55.8525
81.73695,0.1464,1.4775,2.4185,320.6094,285.7483,50.9331
81.74696,0.1501,1.48,2.4066,317.9043,279.2919,60.5374
81.75713,0.1528,1.4831,2.3965,316.5507,273.96,68.0004
81.7674,0.1562,1.4867,2.3839,315.7861,267.2707,77.1734
81.7784,0.1592,1.4895,2.3732,315.8199,261.9478,84.4742
81.79006,0.1627,1.4923,2.3602,316.3618,255.8448,92.8586
81.80107,0.1653,1.494,2.3497,317.0629,250.9905,99.4901
81.81234,0.168,1.4955,2.3373,311.519,279.2227,57.3111
81.82372,0.1702,1.4963,2.3274,310.0757,273.8435,63.9159
81.83604,0.1724,1.4968,2.3161,308.8035,267.0139,71.9719
81.8465,0.1744,1.497,2.3057,301.7398,268.5488,67.6739
81.85749,0.176,1.4969,2.2976,301.3116,261.9348,74.6355
81.86886,0.1778,1.4966,2.2886,301.4515,254.5582,82.2409
81.87926,0.1793,1.4963,2.282,301.9839,249.1287,87.7128
81.89196,0.181,1.496,2.2749,302.9367,243.5842,93.2156
81.90106,0.1825,1.4958,2.2698,303.7626,239.8517,96.8686
81.91237,0.1842,1.4955,2.2649,304.5555,235.9601,100.6952
81.92375,0.1858,1.4956,2.2617,293.8142,244.0466,95.9374
81.93501,0.188,1.4966,2.2592,293.8713,238.8924,101.2198
81.94605,0.1907,1.4986,2.2584,293.7056,234.1611,106.3947
81.95708,0.1934,1.5014,2.259,292.5744,209.855,134.4665
81.96783,0.1971,1.506,2.2617,292.4907,203.8615,141.1861
81.97874,0.2004,1.5108,2.2659,291.9988,198.1188,147.5219
81.98992,0.2046,1.5176,2.2737,297.3349,183.6435,163.0339
82.00155,0.208,1.5245,2.283,296.1793,177.4724,169.282
82.01274,0.2117,1.5332,2.2973,293.8853,168.8358,177.3157
82.02386,0.2153,1.5424,2.315,290.3918,158.4696,186.2388
82.03516,0.2186,1.5497,2.3319,286.1934,146.8348,196.0588
82.0461,0.2231,1.5571,2.3545,280.6097,118.6811,221.3585
82.06003,0.2268,1.5627,2.3743,304.6652,171.3092,176.7618
82.07004,0.2329,1.5681,2.4011,292.1569,162.2119,181.3824
82.08006,0.2371,1.5701,2.4159,283.3109,148.1754,192.5395
82.09043,0.2447,1.5726,2.4366,277.2185,58.4924,278.1407
82.10181,0.2519,1.5749,2.4525,306.5696,164.5734,182.6524
82.11299,0.2602,1.5783,2.4705,291.0249,148.7614,194.9306
82.12379,0.2715,1.5818,2.4867,279.6926,88.9432,250.8465
82.13471,0.2805,1.5831,2.5018,286.3,30.8671,305.7844
82.14645,0.2889,1.5817,2.5184,299.4911,14.4727,321.0446
82.15763,0.2899,1.576,2.532,307.919,13.3698,325.3648
82.16894,0.2859,1.5671,2.5435,299.7956,152.7816,194.6306
82.1797,0.2848,1.5592,2.5509,292.468,173.0559,177.8271
82.19096,0.2843,1.5496,2.5574,290.9827,208.0177,145.7456
82.20108,0.2834,1.5412,2.5612,293.1614,222.5768,133.5711
82.21342,0.2826,1.5309,2.5638,281.5462,132.1194,210.6982
82.22443,0.2811,1.5195,2.5642,289.2914,127.9785,215.7182
82.23514,0.2815,1.5103,2.5637,296.5769,125.0695,217.5296
82.24643,0.2841,1.5005,2.5621,287.0763,345.3218,350.7744
82.25883,0.287,1.4932,2.5603,284.2409,347.7539,345.3305
82.26857,0.2902,1.4855,2.5584,282.3505,341.7206,348.9661
82.27921,0.2917,1.4802,2.5568,282.1959,330.43,359.624
82.29077,0.2919,1.4752,2.5549,283.8627,316.9441,13.5869
82.30142,0.2915,1.4718,2.5528,286.7677,308.8306,22.6084
82.31296,0.2908,1.47,2.5509,289.3931,305.7105,26.4915
82.325,0.2899,1.4688,2.5487,313.9554,334.4417,358.33
82.33501,0.2893,1.4682,2.5471,315.2485,333.6517,359.6614
82.34644,0.2887,1.4678,2.5453,316.0339,333.2543,359.9352
82.35758,0.2885,1.4677,2.5435,328.3976,334.8209,27.951
82.36815,0.2886,1.4681,2.542,328.2306,334.4627,27.2407
82.37967,0.2891,1.4691,2.54,328.0198,333.8505,26.4335
82.39124,0.2897,1.4705,2.5381,327.922,333.1935,26.0618
82.40173,0.2903,1.4727,2.5354,327.8336,332.264,26.2793
82.41323,0.2906,1.4747,2.5329,327.717,331.472,27.0579
