time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
92.09042,0.2617,1.2374,0.2163,353.1759,43.2021,25.8584
92.10405,0.2608,1.263,0.1807,358.9977,44.8819,29.7692
92.11495,0.2653,1.2559,0.1843,357.3577,44.408,28.635
92.12403,0.2719,1.2465,0.1894,354.7248,43.8381,26.9871
92.14773,0.2715,1.2647,0.1632,359.1614,46.0278,28.6233
92.15943,0.2839,1.2439,0.1775,352.9828,44.7256,24.3794
92.16865,0.29,1.2307,0.1901,349.3879,44.2232,21.7651
92.17919,0.2963,1.2211,0.203,345.5101,43.8461,19.1158
92.19061,0.302,1.2143,0.2155,342.0246,43.7291,16.8657
92.20225,0.3093,1.2083,0.232,337.6005,43.9149,14.1195
92.21275,0.267,1.2764,0.1012,358.6539,48.0616,28.3793
92.224,0.2744,1.2582,0.1172,353.6872,47.7865,25.0294
92.23611,0.2814,1.244,0.1346,349.1227,47.8407,21.9658
92.24641,0.2906,1.2311,0.157,343.8153,48.1952,18.4859
92.25723,0.2751,1.2747,0.0753,357.4922,50.4281,26.8915
92.2681,0.2866,1.2572,0.096,351.9247,50.0945,23.3812
92.28003,0.2972,1.2459,0.1143,347.2931,49.9515,20.5917
92.29095,0.2957,1.2583,0.0842,357.389,53.0568,25.8373
92.30331,0.3083,1.2471,0.1044,352.3604,52.2685,22.5907
92.3132,0.3178,1.2402,0.1222,348.2982,51.7478,19.8643
92.32453,0.3275,1.2348,0.1436,343.682,51.3979,16.6051
92.33576,0.3336,1.2323,0.1618,340.0381,51.3882,13.7398
92.34618,0.3379,1.2312,0.1821,336.2066,51.7179,10.2504
92.35748,0.3395,1.2314,0.1965,333.4684,52.1946,7.4237
92.36877,0.3174,1.2452,0.0723,358.8487,56.0353,24.3039
92.37994,0.3174,1.2381,0.0813,356.8409,55.5949,21.7397
92.39106,0.3171,1.233,0.0881,355.3204,55.3141,19.7684
92.40201,0.3378,1.2322,0.0989,358.3104,58.5443,24.2532
92.41307,0.3377,1.2285,0.1061,356.9545,58.1851,22.3579
92.42429,0.3377,1.2249,0.1158,355.2797,57.7916,20.0851
