time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
79.43406,0.2021,1.4408,2.5175,319.1018,296.6927,46.2565
79.44736,0.2035,1.4443,2.5042,329.8748,304.0084,36.2999
79.45837,0.205,1.4465,2.4971,327.4893,301.2581,39.0592
79.46751,0.2065,1.4505,2.4852,323.6793,296.5884,44.134
79.47863,0.2074,1.4539,2.4747,320.6873,292.1906,49.246
79.49014,0.2083,1.4582,2.4615,327.9035,301.3729,37.2744
79.50137,0.209,1.4618,2.4504,324.405,297.7403,42.8041
79.51213,0.2098,1.4663,2.4367,320.6076,292.5664,50.8163
79.52417,0.2107,1.4701,2.4253,323.1344,297.8269,39.3756
79.54923,0.2121,1.475,2.4114,319.7981,292.3426,47.9368
79.56049,0.2153,1.4866,2.3824,315.542,278.7041,67.4006
79.5686,0.217,1.4892,2.3703,314.9896,272.1311,76.3358
79.58045,0.2185,1.4925,2.3591,315.2369,267.0088,83.2333
79.5903,0.2205,1.4968,2.3441,316.2058,260.7635,91.9356
79.60142,0.2221,1.4999,2.3317,314.1029,291.0963,42.5225
79.61218,0.2238,1.5031,2.3176,311.9902,285.1855,50.8007
79.6237,0.2251,1.5052,2.3061,310.5115,280.0566,57.7859
79.63499,0.2262,1.507,2.2927,303.5469,280.5378,51.184
79.64574,0.227,1.5082,2.28,301.9586,273.4656,59.5418
79.65702,0.2274,1.5085,2.2699,300.9957,267.7463,65.9737
79.66792,0.2274,1.5085,2.2585,300.2933,261.0353,73.1236
79.67979,0.2272,1.5083,2.2496,300.1369,255.7408,78.5318
79.69009,0.227,1.5079,2.24,300.4693,250.3079,83.8807
79.7012,0.2269,1.5075,2.2325,301.0743,246.2731,87.7564
79.71286,0.2266,1.5073,2.2245,293.6636,259.0423,75.0925
79.72446,0.2262,1.5072,2.2175,293.8826,252.1437,81.7259
79.73501,0.2258,1.5072,2.2126,294.0893,246.22,87.579
79.74557,0.2253,1.5076,2.2074,290.7488,217.8382,121.4785
79.757,0.2251,1.5078,2.2035,291.8314,212.1884,127.3166
79.76868,0.225,1.5078,2.1996,292.9813,206.6598,133.3175
79.77892,0.225,1.5077,2.1968,293.8461,202.4664,137.9616
79.79083,0.2249,1.5075,2.1943,295.9105,190.0691,153.1992
79.80169,0.2244,1.5075,2.1931,296.9496,186.3716,157.0178
79.8128,0.2233,1.5077,2.193,298.1685,182.1909,160.9547
79.82388,0.2218,1.5083,2.1941,299.2017,178.6402,163.8306
79.83503,0.2203,1.509,2.196,299.7401,176.2413,165.3732
79.84611,0.2184,1.5102,2.1995,299.9029,173.9762,166.3774
79.85712,0.2166,1.5116,2.2037,304.7217,178.6313,167.7506
79.86805,0.2144,1.514,2.2105,304.0479,176.4931,168.172
79.87907,0.2121,1.5167,2.2179,303.2672,174.0064,169.0751
79.89103,0.2085,1.5207,2.2294,301.869,169.8479,171.0564
79.90149,0.2044,1.5264,2.2447,310.7797,172.2987,174.637
79.91351,0.2008,1.5324,2.2605,308.5944,168.0145,177.6716
79.92448,0.1963,1.5399,2.2831,304.5923,161.5636,183.4554
79.9352,0.1924,1.5452,2.3047,299.3956,154.5527,190.4426
79.94631,0.1888,1.5502,2.3329,290.4787,142.8263,202.3759
79.95802,0.1857,1.552,2.3636,280.2543,106.577,238.5603
79.96885,0.1833,1.5514,2.3895,314.1927,169.1759,182.0936
79.97944,0.1828,1.5519,2.4159,294.9826,166.9365,180.9665
79.99081,0.1825,1.5536,2.4367,277.777,154.5359,189.7295
80.00218,0.1834,1.5572,2.4609,313.0031,165.1922,185.2081
80.0127,0.1868,1.5613,2.4819,294.4159,155.52,189.9517
80.02493,0.1916,1.5637,2.5105,276.9547,111.2532,230.0542
80.0354,0.1909,1.5605,2.534,279.1158,19.6157,321.963
80.04727,0.185,1.5456,2.5576,304.5088,160.4072,182.4891
80.05779,0.1791,1.529,2.5723,302.0444,169.0869,176.4556
80.06816,0.1724,1.5129,2.5828,300.057,187.5012,160.6617
80.07942,0.1667,1.5026,2.5891,300.3726,205.1455,144.3605
80.09052,0.1598,1.4923,2.5938,302.6473,220.0693,130.5297
80.10178,0.1546,1.479,2.596,304.5745,223.7378,127.9983
80.11408,0.1524,1.467,2.5967,284.6115,165.75,172.1096
80.12439,0.1522,1.4526,2.5964,288.0632,153.6557,182.6289
80.13566,0.153,1.442,2.5956,291.1625,142.5582,191.6453
80.14655,0.1539,1.432,2.5943,294.3879,130.8087,200.6809
80.15703,0.1543,1.4254,2.5933,288.9015,304.3842,30.9127
80.1678,0.1533,1.4195,2.5918,287.8925,308.6405,24.0153
80.17928,0.1513,1.4142,2.5902,288.0547,309.3813,21.5912
80.19108,0.149,1.4105,2.5889,320.5157,314.2959,15.8988
80.20166,0.1456,1.407,2.5873,321.7955,312.535,17.8678
80.21292,0.1425,1.4044,2.5859,323.0438,311.2295,19.8411
80.22469,0.1388,1.402,2.5841,324.6411,309.995,22.1638
80.23546,0.1358,1.4006,2.5826,325.8554,309.2685,23.7382
80.24648,0.1328,1.3995,2.5808,326.957,308.7703,24.8357
80.25835,0.1304,1.399,2.5791,333.0693,315.5457,44.4544
80.26878,0.129,1.399,2.5777,333.3001,315.3041,44.3023
80.27973,0.128,1.3993,2.5759,333.2642,314.8965,43.9978
80.29086,0.1276,1.3999,2.5743,332.9906,314.4326,43.8627
