time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
86.13783,0.2017,1.2483,0.2737,358.9448,26.576,33.0362
86.15053,0.2044,1.2731,0.2495,2.6384,28.9504,36.8022
86.1611,0.2083,1.2653,0.2526,0.8565,28.199,35.5418
86.16974,0.2122,1.2566,0.256,358.6727,27.3621,33.9986
86.18027,0.2168,1.2467,0.2613,356.0309,26.3052,32.1384
86.19106,0.2207,1.2381,0.267,353.5062,25.3328,30.4165
86.20259,0.2241,1.2284,0.2749,350.2805,24.3412,28.3014
86.21391,0.2266,1.2194,0.2841,346.7887,23.5981,26.1745
86.23878,0.2099,1.3024,0.1961,1.5186,29.7263,35.3946
86.25024,0.214,1.2757,0.2069,354.0646,28.4182,30.5975
86.2595,0.2088,1.3102,0.1687,1.1454,31.9137,34.1825
86.26968,0.2076,1.2949,0.1756,357.4281,32.2352,32.0086
86.28024,0.2052,1.2755,0.188,352.3319,33.1327,28.9547
86.29157,0.2022,1.2599,0.2018,347.9281,34.3524,26.049
86.30226,0.2176,1.309,0.1414,0.8203,34.0977,32.9632
86.31366,0.2138,1.2881,0.156,356.1304,34.7782,29.575
86.32464,0.2111,1.2662,0.1774,350.4341,35.715,25.4014
86.33533,0.2099,1.2484,0.2019,344.8426,36.7792,21.1442
86.34809,0.2103,1.2372,0.2232,340.3017,37.7574,17.6031
86.35795,0.2112,1.2279,0.2489,335.1264,39.0666,13.2846
86.36892,0.2363,1.2919,0.1201,0.4497,36.6208,32.0396
86.38007,0.2369,1.273,0.1388,355.6658,36.145,28.2784
86.39155,0.2365,1.2602,0.1537,352.0771,35.9381,25.3282
86.40247,0.2352,1.2473,0.1715,348.0175,35.9049,21.8535
86.41389,0.254,1.2591,0.142,0.5867,38.9041,29.7563
86.42435,0.2539,1.2472,0.1578,357.0237,38.2297,26.6344
86.43582,0.2548,1.2377,0.1734,353.5649,37.5922,23.8719
86.44677,0.2558,1.231,0.188,350.5569,37.0351,21.598
86.45837,0.2569,1.2254,0.2048,347.2461,36.4248,19.1995
86.46909,0.2584,1.222,0.2181,344.5841,35.9076,17.4605
86.47997,0.2708,1.2289,0.1653,0.422,41.0813,28.5267
86.4914,0.2728,1.2242,0.1756,358.4494,40.306,27.0752
86.50253,0.273,1.2189,0.1867,356.5511,39.4982,25.3509
86.51401,0.2908,1.2195,0.2333,359.7705,40.9187,27.0963
86.52482,0.2866,1.2156,0.2422,358.8449,40.1623,25.3755
86.53587,0.2819,1.2118,0.2496,358.2605,39.4992,23.8622
86.54685,0.2776,1.2088,0.2555,357.9523,38.9565,22.6898
86.55747,0.2723,1.2059,0.2625,357.7428,38.3003,21.4144
86.56891,0.2681,1.2038,0.2678,357.7204,37.686,20.5633
86.5809,0.2635,1.2017,0.2734,357.868,36.8328,19.8656
86.59183,0.3066,1.2206,0.3068,358.0578,40.5386,25.2719
86.60259,0.3022,1.2193,0.3128,358.5827,39.4328,25.1378
86.61346,0.2975,1.2188,0.3191,359.3143,38.2112,25.1716
86.62547,0.3195,1.2552,0.3917,354.8911,40.7446,20.2422
86.63631,0.3093,1.254,0.4013,356.4906,38.8077,20.6007
86.66487,0.3224,1.2934,0.4578,354.9893,40.9234,16.6498
86.67438,0.2868,1.299,0.4957,1.3953,35.684,18.0783
86.68487,0.2701,1.2679,0.4651,11.2726,33.2069,24.8234
86.69392,0.277,1.2581,0.4345,18.6525,33.3974,32.8356
86.7038,0.2961,1.2626,0.3972,26.0415,35.7606,43.2756
86.71459,0.3321,1.2968,0.339,35.8327,43.3537,62.0751
86.72548,0.3683,1.358,0.292,42.3493,55.4059,83.9149
86.73662,0.3082,1.3533,0.6941,357.4432,39.855,13.7777
86.74686,0.3234,1.3121,0.6382,9.5187,37.7483,28.7256
86.75822,0.3268,1.2869,0.5702,25.1482,37.5801,42.3211
86.76899,0.3213,1.2817,0.5102,38.2174,41.633,52.65
86.78143,0.3051,1.342,0.7985,358.2327,36.306,12.7694
86.79174,0.3063,1.2966,0.7506,7.9511,41.4179,17.3383
86.80244,0.3511,1.2976,0.7405,3.9214,48.6727,22.8698
86.81308,0.4003,1.3212,0.7428,355.7553,52.2558,27.3827
86.82505,0.4388,1.347,0.7402,347.3639,56.8312,29.1211
86.83597,0.4425,1.3406,0.7379,345.4789,61.2601,25.9918
86.84663,0.2199,1.1694,0.6414,359.1375,30.1841,16.3617
86.85775,0.1946,1.1551,0.6584,359.2591,27.1714,11.6194
86.86916,0.1859,1.1471,0.6634,359.5586,22.584,9.7524
86.87936,0.1825,1.1393,0.6643,359.9258,17.0544,8.7686
86.8904,0.1839,1.1898,0.4368,350.3573,26.3406,30.117
86.9015,0.1973,1.1855,0.4357,350.6822,22.9784,30.1685
86.91271,0.2066,1.1823,0.4356,350.7086,21.0622,30.6103
86.92409,0.2154,1.1798,0.4354,350.4874,19.8277,31.6979
