time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
77.14697,0.3575,1.1669,2.3831,22.8543,29.4174,32.9522
77.1684,0.3593,1.1613,2.3841,22.2656,29.9953,32.933
77.17942,0.3623,1.1616,2.3865,21.3218,29.7971,32.7282
77.1888,0.3657,1.1628,2.3883,20.2579,29.7149,32.6084
77.21248,0.3695,1.164,2.3901,19.1406,29.6119,32.4554
77.2238,0.3755,1.1655,2.3925,17.0294,29.5899,31.9361
77.23238,0.3768,1.1657,2.3901,15.9924,30.1346,31.6099
77.24072,0.3708,1.1587,2.3796,22.2656,29.9953,32.933
77.24904,0.3725,1.1598,2.379,21.6328,30.1917,32.8832
77.26006,0.3754,1.1615,2.3787,20.7617,30.3596,32.8084
77.2713,0.3781,1.1631,2.379,20.113,30.3583,32.7428
77.28175,0.3759,1.1567,2.3771,20.8736,30.7137,32.6892
77.29305,0.3785,1.1577,2.378,20.4119,30.5282,32.53
77.30312,0.3817,1.1589,2.3793,19.903,30.2565,32.3653
77.31593,0.3768,1.1499,2.3761,20.8736,30.7137,32.6892
77.32562,0.3793,1.1516,2.3757,20.4486,30.7777,32.6653
77.33624,0.382,1.1536,2.3747,19.8844,30.9879,32.6098
77.34748,0.3843,1.1553,2.3739,19.3438,31.2093,32.5407
77.35813,0.3869,1.1573,2.3729,18.6672,31.5072,32.4589
77.36869,0.3893,1.1592,2.3721,18.0726,31.7669,32.4103
77.38015,0.3923,1.1618,2.3714,17.3793,32.0372,32.3554
77.39143,0.3931,1.1612,2.3706,20.8657,31.7014,31.7014
77.40175,0.3963,1.1637,2.3704,20.3423,31.7531,31.5742
77.41245,0.3988,1.1658,2.3703,19.9618,31.7195,31.3975
77.42423,0.3983,1.1629,2.3699,20.5134,31.8134,32.8013
77.43492,0.4006,1.1644,2.3706,19.9555,31.6703,32.3321
77.4457,0.4032,1.1666,2.3708,19.1661,31.6371,31.7192
77.45663,0.4055,1.1693,2.37,18.454,31.7235,31.2302
77.46778,0.4084,1.1733,2.3687,17.4544,31.8645,30.5726
77.47892,0.4106,1.1767,2.3676,16.4655,32.0165,29.8885
77.49033,0.4128,1.1807,2.3663,15.1244,32.1795,28.8209
77.50198,0.4179,1.1956,2.3508,20.1528,32.9052,32.9052
77.51226,0.4182,1.1974,2.3498,18.7914,32.5778,31.1546
77.52367,0.418,1.1988,2.35,17.3796,31.9565,29.1628
77.53481,0.4249,1.2174,2.3329,18.7722,32.6131,33.6096
77.54579,0.4255,1.2187,2.3358,16.8091,31.4877,31.2942
77.55704,0.4266,1.2206,2.34,14.7509,30.52,29.3346
77.5678,0.4284,1.224,2.3463,11.8568,29.4859,27.0126
