time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
82.54546,0.2054,1.1792,1.9952,287.4794,317.3227,75.4903
82.55923,0.2195,1.1346,2.02,285.2911,297.7,95.1857
82.57053,0.2377,1.1026,2.0425,285.2808,279.4236,112.9213
82.57985,0.2005,1.3136,1.9098,286.6938,260.8819,130.9789
82.59064,0.2206,1.2644,1.9205,290.0421,245.0284,145.9811
82.60108,0.242,1.2237,1.9338,294.1119,235.4784,154.6184
82.61262,0.1943,1.2974,1.9059,299.7358,228.0295,161.139
82.6239,0.2117,1.2469,1.92,305.7231,223.2853,165.7113
82.63596,0.2169,1.2082,1.9359,310.432,220.6491,169.1605
82.66331,0.2149,1.1665,1.9579,315.6984,218.701,172.9737
82.67615,0.2149,1.0929,2.0165,326.9969,216.6508,179.4421
82.68581,0.1426,1.2915,1.874,332.8359,216.3188,182.1982
82.69508,0.149,1.2504,1.8861,338.0765,215.7335,183.7404
82.70454,0.1601,1.2257,1.8935,341.5705,215.0775,184.2375
82.71369,0.18,1.1961,1.9039,346.118,213.8179,184.5851
82.72343,0.1199,1.2737,1.8926,349.2217,212.5975,184.6746
82.7337,0.1411,1.2434,1.8971,353.6576,210.6073,184.9739
82.74515,0.1579,1.2199,1.9031,357.2015,208.8829,185.358
82.75655,0.1729,1.1955,1.912,0.8822,206.9477,186.1633
82.76744,0.0919,1.2514,1.9254,3.6412,205.492,187.1056
82.7785,0.0981,1.2321,1.9288,6.5325,204.1383,188.2198
82.79018,0.1029,1.2152,1.9321,9.0978,203.1614,189.092
82.80096,0.1066,1.2022,1.9352,11.1098,202.5668,189.5952
82.81294,0.1115,1.1872,1.9403,13.564,202.0833,189.9679
82.82394,0.1157,1.1752,1.946,15.6579,201.8193,190.2072
82.83456,0.0478,1.2289,1.9597,18.0608,201.631,190.5634
82.84545,0.0499,1.2185,1.9647,20.0053,201.5732,190.9639
82.85779,0.0515,1.2074,1.9713,22.1928,201.5922,191.5487
82.86749,0.0524,1.1977,1.9784,24.2314,201.68,192.2204
82.87848,0.0169,1.2188,2.0205,25.7368,201.773,192.7
82.88998,0.0175,1.2128,2.0247,27.2061,201.8786,193.0808
82.9006,0.0181,1.2085,2.0275,28.2064,201.9784,193.2836
82.91217,0.0188,1.2043,2.03,29.1648,202.1048,193.4122
82.92364,0.0194,1.2014,2.0312,29.7647,202.1705,193.4172
82.93445,0.0203,1.1985,2.032,30.3396,202.1462,193.345
82.94682,-0.016,1.2167,2.0662,30.6743,202.0276,193.1923
82.95627,-0.0149,1.2145,2.0655,30.939,201.8648,192.9215
82.96822,-0.0143,1.213,2.0654,31.1774,201.8375,192.7547
82.97896,-0.0646,1.2495,2.1556,31.3488,201.9525,192.7405
82.99034,-0.0646,1.2493,2.1568,31.5216,202.2346,192.7903
83.00113,-0.0645,1.2492,2.1577,31.5839,202.5249,192.7605
83.01218,-0.064,1.2488,2.1582,31.4703,202.8525,192.5757
83.02342,-0.0741,1.2614,2.1762,31.3101,203.1046,192.3925
83.03493,-0.0737,1.2611,2.176,31.0623,203.3576,192.1855
83.04612,-0.0737,1.2612,2.1757,30.8547,203.5256,192.0829
83.05675,-0.0739,1.2615,2.1754,30.7297,203.6023,192.0454
83.06739,-0.0741,1.2618,2.175,30.5816,203.6655,191.9624
83.07832,-0.0741,1.262,2.175,30.4817,203.7507,191.8893
83.09023,-0.0781,1.2677,2.1889,30.3958,203.9054,191.8257
83.10181,-0.078,1.2678,2.1892,30.326,204.0478,191.7519
83.11224,-0.0779,1.2681,2.1894,30.203,204.2218,191.6724
83.12367,-0.0781,1.2684,2.1894,30.041,204.3942,191.6452
83.13441,-0.0757,1.2742,2.1994,29.8533,204.6561,191.7297
83.14546,-0.0766,1.2755,2.2003,29.84,204.9604,191.9758
83.15655,-0.0772,1.2766,2.2016,29.9349,205.2427,192.2296
83.16793,-0.0777,1.2777,2.2034,30.1469,205.5514,192.4918
83.17847,-0.0779,1.2786,2.205,30.3339,205.815,192.6798
83.19051,-0.0781,1.2795,2.2068,30.5146,206.1623,192.8817
83.20126,-0.0781,1.275,2.1998,30.6134,206.4578,193.0124
83.21239,-0.0785,1.2758,2.2011,30.6809,206.8033,193.2091
83.22412,-0.0791,1.2768,2.2021,30.7355,207.1443,193.4678
83.23513,-0.0797,1.2775,2.2029,30.8149,207.3744,193.6741
83.24596,-0.0721,1.2704,2.1925,30.9834,207.5846,193.8853
83.25763,-0.0723,1.2707,2.1933,31.1607,207.7475,194.0175
83.26827,-0.0721,1.2707,2.1939,31.3499,207.879,194.0806
83.2794,-0.0719,1.2705,2.1942,31.471,207.9545,194.0975
83.29093,-0.0716,1.2702,2.1945,31.5498,208.1191,194.078
83.30194,-0.0713,1.27,2.1946,31.6062,208.2979,194.0791
83.31281,-0.0716,1.2638,2.1905,31.648,208.4692,194.1278
83.3241,-0.0719,1.2642,2.1909,31.7647,208.6759,194.3279
83.33524,-0.0724,1.2647,2.1913,31.8868,208.8559,194.5428
83.34605,-0.0728,1.2651,2.1917,32.0383,209.0331,194.7664
83.35751,-0.0653,1.2632,2.1864,32.1912,209.1704,194.9474
83.36866,-0.0654,1.2633,2.1868,32.3831,209.3023,195.0992
83.37962,-0.0652,1.2631,2.187,32.5711,209.3958,195.1616
83.3911,-0.0649,1.2627,2.1869,32.6881,209.4433,195.1511
83.40202,-0.0644,1.262,2.1864,32.7742,209.461,195.0441
83.41321,-0.0638,1.2612,2.1857,32.815,209.4422,194.9054
83.42386,-0.0718,1.261,2.1864,32.8757,209.3805,194.7035
83.43623,-0.0712,1.2601,2.1858,32.9531,209.3277,194.5527
83.4462,-0.0706,1.259,2.1851,33.0425,209.2625,194.3783
83.45802,-0.0672,1.2643,2.1908,33.1166,209.2323,194.2247
83.46889,-0.0668,1.2636,2.1906,33.1792,209.2485,194.1419
83.47946,-0.0664,1.2628,2.1905,33.2486,209.3228,194.071
