time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
77.14697,0.1901,1.3106,2.0861,291.2668,336.4255,14.399
77.1684,0.1881,1.3015,2.0876,289.8664,333.3017,18.0097
77.17942,0.1911,1.2961,2.0874,289.2004,331.219,20.0897
77.1888,0.1937,1.2909,2.0868,288.5686,328.6552,22.7573
77.21248,0.1968,1.2853,2.0863,287.9237,325.8011,25.7083
77.2238,0.2008,1.2739,2.0849,286.6284,320.3431,31.5691
77.23238,0.1982,1.2676,2.0825,285.9902,317.9887,34.6863
77.24072,0.1996,1.2989,2.083,285.6753,315.8239,37.2815
77.24904,0.1995,1.2962,2.0817,285.4694,313.8853,39.5171
77.26006,0.2005,1.2927,2.0802,285.2173,311.0302,42.6799
77.2713,0.2025,1.2903,2.0792,285.0494,308.7232,45.0921
77.28175,0.1993,1.2886,2.0799,284.8499,306.2824,47.528
77.29305,0.2023,1.2867,2.0793,284.6632,304.4531,49.2861
77.30312,0.2064,1.2848,2.0787,284.4822,302.3141,51.2741
77.31593,0.2002,1.2818,2.0789,284.4265,300.6185,52.929
77.32562,0.2019,1.2809,2.0779,284.4109,299.0365,54.6371
77.33624,0.2029,1.2795,2.0764,284.3868,297.0609,56.9136
77.34748,0.2034,1.2778,2.0753,284.3688,295.1823,59.1054
77.35813,0.2037,1.2757,2.074,284.3787,292.8495,61.8486
77.36869,0.2041,1.274,2.0731,284.4344,290.8126,64.2356
77.38015,0.205,1.2723,2.072,284.5308,288.4335,66.9891
77.39143,0.2114,1.2929,2.0764,284.5788,286.6481,68.9936
77.40175,0.2137,1.2923,2.0754,284.6091,284.686,71.1207
77.41245,0.216,1.2921,2.0745,284.5677,283.1263,72.7606
77.42423,0.2156,1.2925,2.0754,284.4011,280.8364,75.1146
77.43492,0.218,1.2906,2.0746,284.2047,278.1761,77.8796
77.4457,0.2199,1.2881,2.0732,284.0198,274.527,81.8195
77.45663,0.221,1.2865,2.0714,283.9562,271.3708,85.3237
77.46778,0.2221,1.2843,2.069,283.9682,266.9705,90.212
77.47892,0.2225,1.2816,2.0667,284.0443,262.5764,95.1029
77.49033,0.2226,1.2772,2.064,284.1973,256.3383,102.0027
77.50198,0.2292,1.3231,2.0592,284.3528,250.4724,108.4215
77.51226,0.2296,1.3166,2.0546,284.5691,242.4665,116.9529
77.52367,0.2311,1.3093,2.0504,285.0173,233.6722,126.0445
77.53481,0.2361,1.3365,2.0378,285.7422,226.0592,133.7582
77.54579,0.2405,1.3257,2.0338,287.3152,217.2051,142.5559
77.55704,0.2449,1.3148,2.0317,289.2756,210.7477,148.8977
77.5678,0.2502,1.3,2.0311,292.2626,204.5999,154.9358
77.57909,0.2377,1.3464,2.009,295.291,200.6072,158.9601
77.5899,0.2409,1.3258,2.0081,299.3987,197.0565,162.802
77.60136,0.2427,1.3073,2.0096,303.1951,194.896,165.3796
77.6123,0.244,1.2841,2.0143,308.0522,193.0046,167.9149
77.62362,0.2445,1.2607,2.0224,313.1184,191.6281,170.0651
77.63446,0.2448,1.2421,2.0314,317.3916,190.7982,171.5761
77.64561,0.2326,1.3602,1.9616,322.5051,190.1569,173.0551
77.65746,0.2327,1.3386,1.9635,326.6056,189.903,174.0977
77.66779,0.2316,1.3145,1.9669,331.2923,189.9051,175.2937
77.67906,0.229,1.2951,1.9714,335.0585,189.9997,176.4804
77.69023,0.2081,1.3278,1.963,339.2989,190.285,178.1329
77.7009,0.2028,1.3094,1.9671,342.7228,190.6108,179.692
77.7122,0.1962,1.2883,1.9743,346.7102,191.0192,181.6088
77.72346,0.1914,1.2691,1.9832,350.4869,191.2973,183.3636
77.7344,0.1894,1.2549,1.9915,353.429,191.3859,184.549
77.74585,0.1903,1.2398,2.0018,356.7444,191.2968,185.5187
77.75705,0.1685,1.2912,1.973,359.3098,191.0161,185.982
77.76751,0.1744,1.2779,1.9802,2.0822,190.4352,186.2438
77.77876,0.179,1.2685,1.9857,4.0334,189.8258,186.5317
77.79069,0.1118,1.2555,2.0108,5.9105,189.0696,187.2331
77.80196,0.1122,1.2485,2.016,7.5145,188.3634,188.2868
77.81342,0.1118,1.2433,2.0208,8.738,187.8092,189.2053
77.82465,0.1114,1.2377,2.0271,10.0956,187.2287,190.1648
77.83514,0.0552,1.2389,2.0599,11.109,186.8144,190.8425
77.84599,0.0545,1.2363,2.0658,12.0915,186.3582,191.5671
77.85745,0.0536,1.235,2.0707,12.7425,185.9865,192.1593
77.86868,0.0518,1.2343,2.0772,13.4146,185.504,192.9855
77.87978,0.0491,1.2349,2.0847,14.0531,184.9413,193.9318
77.89223,0.0462,1.2368,2.0912,14.4532,184.4178,194.8314
77.90159,0.0053,1.2391,2.1248,14.7345,183.7823,196.2164
77.91251,-0.0011,1.2464,2.1307,14.6088,183.2505,197.6249
77.92381,-0.0086,1.2579,2.1356,13.7631,182.3951,199.257
77.93543,-0.0135,1.2694,2.1386,12.547,181.4112,200.3797
77.94608,-0.0367,1.2542,2.193,10.3264,179.8678,201.5481
77.95715,-0.0417,1.2705,2.1909,7.5409,178.3737,202.5361
77.9686,-0.0466,1.2952,2.1838,2.5757,176.4845,203.7325
77.98051,-0.0474,1.3257,2.1736,355.5386,174.6466,204.4261
77.99171,-0.043,1.3571,2.1627,347.8251,173.0096,204.3732
78.0022,-0.0289,1.404,2.1475,336.5839,170.8953,203.3857
78.01297,-0.0798,1.2815,2.3378,325.3551,168.7746,202.0236
78.02574,-0.0458,1.3096,2.275,309.7452,165.019,200.403
78.03548,-0.0042,1.36,2.2205,294.9149,158.9962,200.9207
78.04653,0.0555,1.4571,2.1735,277.2025,121.1036,231.4908
78.05753,-0.0734,1.2834,2.3922,282.5892,8.9344,337.0808
78.06865,-0.0334,1.3272,2.3215,298.3897,353.5364,347.2289
78.08023,-0.0256,1.3665,2.2998,309.9665,352.2267,349.1569
78.09188,-0.0356,1.2443,2.3826,317.2879,354.2484,351.7517
78.10204,-0.0302,1.2146,2.4095,317.9028,354.4822,359.2685
78.11299,-0.0049,1.1797,2.4339,317.9949,352.1738,9.4429
78.1269,0.0305,1.1451,2.4587,317.8027,348.8236,20.5124
78.13554,0.049,1.1264,2.4747,317.3846,347.2978,25.8715
78.14581,0.0425,1.1173,2.4841,316.289,348.237,24.7995
78.15691,0.0259,1.1129,2.4892,314.9156,350.0885,20.8843
78.16773,0.0631,1.1421,2.3006,313.2961,352.1927,14.296
78.17898,0.062,1.1365,2.3,312.2583,353.1496,9.0146
78.19009,0.0665,1.1296,2.298,311.2695,353.4567,4.0258
78.20138,0.2073,1.1136,2.1797,310.4888,353.4017,1.1013
78.21265,0.215,1.0999,2.1838,309.6794,353.2958,358.9096
78.22398,0.218,1.0892,2.1853,309.001,353.1772,358.033
78.23547,0.2817,1.1385,2.0957,308.5131,352.8987,358.2771
78.24651,0.2835,1.1327,2.0937,308.0529,351.9211,359.7745
78.25768,0.2886,1.1286,2.0931,307.8317,350.6364,1.5891
78.26853,0.2964,1.1263,2.0917,307.7807,348.8704,3.9702
78.27965,0.3033,1.1259,2.0902,307.8495,347.4904,5.6905
78.291,0.3112,1.1255,2.0889,307.9119,346.2123,7.0678
78.3016,0.3164,1.1227,2.0885,307.6941,345.5512,7.6188
78.31272,0.3029,1.1791,2.0485,307.2023,345.3945,7.5982
