time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
92.09042,0.2747,1.5116,0.4333,308.4022,3.4212,42.3272
92.10405,0.2763,1.5138,0.4244,314.2272,3.6298,43.2276
92.11495,0.2771,1.515,0.4193,312.2473,2.871,43.5691
92.12403,0.278,1.5178,0.4104,309.1898,1.5659,44.3887
92.14773,0.2783,1.5202,0.4024,313.1245,1.6079,46.8476
92.15943,0.2777,1.5279,0.382,305.7716,358.2772,49.0927
92.16865,0.2774,1.5294,0.3722,301.4352,356.0328,50.7017
92.17919,0.2764,1.5331,0.3604,296.9521,352.7908,53.3213
92.19061,0.2755,1.5362,0.3503,293.1263,348.8746,56.8178
92.20225,0.2743,1.54,0.338,288.6099,341.7422,63.6283
92.21275,0.2732,1.5431,0.3278,310.3575,1.5534,47.3345
92.224,0.2717,1.5465,0.3156,304.5379,359.2169,49.6459
92.23611,0.2704,1.5493,0.3055,299.2832,356.3177,52.5819
92.24641,0.2692,1.5522,0.2945,293.4323,351.1434,57.8346
92.25723,0.2681,1.5548,0.2851,306.8508,358.0909,51.221
92.2681,0.267,1.5579,0.2739,300.7617,353.7165,55.6868
92.28003,0.2661,1.5604,0.2647,296.0192,348.3368,61.0614
92.29095,0.265,1.5632,0.2533,299.4128,349.7161,61.5356
92.30331,0.2637,1.5657,0.2422,294.4486,342.0433,68.9228
92.3132,0.2623,1.5675,0.2331,290.7514,333.4116,77.2056
92.32453,0.2606,1.5692,0.2224,287.1779,319.6526,90.5363
92.33576,0.2589,1.5703,0.2136,285.0547,304.7566,105.0939
92.34618,0.2568,1.5709,0.2035,283.873,284.7717,124.7166
92.35748,0.2548,1.571,0.1949,284.0082,268.9104,140.306
92.36877,0.2525,1.5703,0.1845,291.7414,329.9279,81.3542
92.37994,0.2502,1.5688,0.1743,289.1336,324.1487,86.9467
92.39106,0.2485,1.5672,0.1662,287.2767,318.6989,92.2451
92.40201,0.2466,1.5651,0.1569,287.9915,302.494,112.1051
92.41307,0.2451,1.5632,0.15,287.0069,295.3547,119.1311
92.42429,0.2436,1.561,0.1423,286.2224,285.7195,128.6128
92.43617,0.2424,1.559,0.1364,285.9783,277.6138,136.6127
92.44655,0.2413,1.5566,0.1299,286.1298,268.4503,145.7748
92.45746,0.2407,1.5544,0.124,286.599,260.0468,154.3727
92.46844,0.2404,1.5525,0.1195,287.0717,253.7702,160.9202
92.48115,0.2402,1.55,0.1146,289.7159,269.0298,148.5196
92.49477,0.2402,1.547,0.1101,289.4001,262.8242,155.0629
92.50397,0.2402,1.5441,0.107,289.0734,256.9932,160.9922
92.5135,0.2399,1.5423,0.1055,297.7414,249.7751,169.3024
92.52339,0.2397,1.5399,0.1037,298.0057,246.0131,172.944
92.53522,0.2396,1.5379,0.1027,298.3829,243.4838,175.2679
92.546,0.2396,1.5356,0.1019,298.8647,241.3484,177.0475
92.55721,0.2398,1.5338,0.1018,299.2306,240.0462,178.0201
92.56802,0.2403,1.5317,0.1022,299.519,238.738,178.9362
92.57951,0.2408,1.5298,0.1033,305.026,239.3754,180.2197
92.59117,0.2412,1.5286,0.1049,305.0566,237.9469,181.0775
92.6021,0.2415,1.5276,0.1077,304.9965,236.0927,182.0388
92.613,0.2416,1.5269,0.1109,304.8595,234.5883,182.5923
92.62379,0.2419,1.5265,0.1156,311.1185,236.4259,186.3922
92.63583,0.2422,1.5267,0.1201,310.9106,235.4591,186.2334
92.64635,0.2427,1.5274,0.1265,310.5781,234.1953,186.0146
92.65765,0.243,1.5291,0.1343,310.1267,232.7313,185.7893
92.66919,0.2433,1.5313,0.1418,309.7061,231.4092,185.5857
92.67968,0.2435,1.5349,0.1522,308.8885,229.6621,185.2978
92.69151,0.2436,1.5384,0.1622,315.4065,233.5121,192.6464
92.70232,0.2436,1.5434,0.176,313.7041,231.9868,191.6405
92.71349,0.2435,1.5482,0.1892,312.0236,231.2281,190.0645
92.72432,0.2441,1.5558,0.2084,309.9194,231.1199,187.4469
92.73619,0.2464,1.5661,0.232,316.3295,230.8632,195.2954
92.74745,0.2487,1.5757,0.255,312.4871,231.0753,193.3195
92.75726,0.2508,1.5854,0.286,305.1876,233.2828,188.5348
92.76881,0.2526,1.5918,0.3135,316.6911,227.623,196.5748
92.77998,0.256,1.5978,0.3463,307.8342,236.6638,181.3526
92.79112,0.2603,1.6017,0.3731,302.2643,252.0321,159.2187
92.80239,0.2648,1.6042,0.404,301.1279,277.6078,124.1252
92.81437,0.2674,1.6065,0.4301,305.8299,297.8843,94.5165
92.82522,0.2733,1.61,0.4569,318.8043,312.1502,67.3739
92.83581,0.2802,1.6132,0.4847,334.1645,316.5605,48.1719
92.84699,0.2869,1.6134,0.5088,313.4143,222.3374,195.8564
92.85772,0.2908,1.6069,0.5372,302.5056,236.543,175.447
92.86969,0.2904,1.5934,0.5591,301.41,251.2262,158.922
92.8811,0.2878,1.574,0.578,306.8508,214.9608,194.351
92.89171,0.2829,1.5625,0.5892,310.6859,232.8585,174.567
92.90367,0.2718,1.5522,0.6002,317.3011,246.7798,160.7361
92.91518,0.2621,1.5401,0.6094,319.2414,253.3806,157.8172
92.92483,0.2557,1.5246,0.6129,316.9551,252.3451,164.1332
92.93556,0.2517,1.5086,0.6145,315.7262,247.4348,171.6758
