time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
84.58002,0.2261,1.4095,0.5983,338.817,14.6429,42.3435
84.59534,0.2244,1.4127,0.5944,336.2336,13.9562,41.2046
84.60645,0.2231,1.4165,0.5907,340.7568,13.4449,44.5679
84.6155,0.2218,1.4201,0.587,338.8355,12.8108,43.1942
84.62439,0.2205,1.4235,0.5832,336.919,12.2943,41.6473
84.63518,0.219,1.427,0.5793,335.106,11.8813,40.1195
84.64586,0.217,1.4319,0.574,332.7052,11.3726,38.021
84.65791,0.2153,1.4362,0.5691,330.5612,10.9181,36.1519
84.68115,0.2133,1.4414,0.5629,339.4837,10.3551,44.9784
84.69226,0.2083,1.453,0.5501,334.4543,8.5463,41.181
84.7042,0.2067,1.458,0.5423,331.4308,7.6951,38.8011
84.71355,0.2045,1.4629,0.5355,336.5546,7.612,46.8202
84.72467,0.2015,1.4686,0.5269,333.1129,6.8206,44.0898
84.73567,0.1989,1.4731,0.5193,330.034,6.2886,41.7306
84.74655,0.1958,1.4786,0.5099,326.0704,5.6138,39.0693
84.75779,0.1929,1.4841,0.5002,321.7557,5.0062,36.5843
84.76865,0.1904,1.4885,0.492,317.8854,4.7819,34.3913
84.77972,0.1871,1.4934,0.4821,312.8317,4.8888,31.5017
84.79076,0.1843,1.4974,0.4738,331.5893,3.9821,47.8795
84.80191,0.1812,1.5021,0.4639,325.9385,3.3111,45.8896
84.81336,0.1786,1.5058,0.4554,321.0259,2.9697,44.2312
84.82456,0.1755,1.51,0.4454,325.0285,359.0508,45.9081
84.83591,0.1728,1.5142,0.4353,318.891,358.0968,44.8386
84.84594,0.1707,1.5175,0.4268,313.9431,357.1482,44.1569
84.8578,0.1683,1.5213,0.416,308.2383,355.8466,43.5327
84.86829,0.1664,1.524,0.4069,303.7099,354.6006,43.2468
84.87992,0.1642,1.5269,0.3958,298.3379,353.019,43.1879
84.89073,0.1624,1.529,0.3864,293.8586,351.7653,43.3197
84.90247,0.1608,1.531,0.3748,316.7435,352.8504,45.9805
84.91341,0.1597,1.5324,0.3649,312.25,352.3708,46.0429
84.92541,0.1587,1.5337,0.3533,306.9705,352.1069,46.1427
84.93559,0.1582,1.5344,0.3419,306.8548,343.203,47.7543
84.94686,0.1581,1.5346,0.3323,302.9259,342.2139,49.0764
84.95735,0.1581,1.5344,0.3217,298.6889,340.569,51.0408
84.97079,0.1582,1.534,0.3132,297.1743,329.2447,56.807
84.98032,0.1581,1.5328,0.3031,293.9608,325.2043,60.7956
84.99116,0.1578,1.5317,0.2956,291.6422,321.4712,64.168
85.00203,0.1572,1.5301,0.2872,289.1623,316.3894,68.6248
85.01276,0.1567,1.5285,0.2805,287.4875,311.7962,72.6437
85.02377,0.1562,1.5264,0.2729,285.8787,305.991,77.8119
85.03587,0.1561,1.5241,0.2658,284.5988,300.0267,83.3508
85.04659,0.1562,1.5222,0.2602,289.2947,259.3019,123.8001
85.05756,0.1565,1.52,0.254,289.2191,253.3078,129.7951
85.06893,0.1569,1.5182,0.2492,289.2202,248.1835,135.0126
85.07982,0.1574,1.5162,0.2438,296.6071,232.154,152.0935
85.09153,0.1579,1.5146,0.2397,297.1295,228.4042,156.0863
85.10256,0.1582,1.513,0.2353,297.8161,224.3409,160.3994
85.11378,0.1586,1.5115,0.2318,298.4306,221.3792,163.5701
85.12494,0.1592,1.5097,0.228,299.1824,218.3128,166.8786
85.13647,0.16,1.508,0.2243,299.9414,215.4579,170.0441
85.147,0.1606,1.5068,0.2218,300.489,213.353,172.3687
85.15771,0.1615,1.5054,0.2191,304.9023,218.9559,165.8258
85.16886,0.1622,1.5044,0.2171,305.2362,217.027,168.0105
85.1803,0.1629,1.5034,0.2152,305.5773,214.681,170.4813
85.19165,0.1633,1.5028,0.214,312.3075,215.2976,169.195
85.20258,0.1637,1.5022,0.2132,312.5212,213.5737,170.8335
85.21371,0.1638,1.5019,0.2129,312.665,212.3142,171.863
85.22588,0.1639,1.5018,0.2133,312.7996,210.9706,172.7967
85.23587,0.1637,1.5021,0.2143,312.8273,209.5285,173.6404
85.24659,0.1633,1.5028,0.2159,312.7552,208.0904,174.4687
85.25796,0.1627,1.5042,0.2188,312.5564,206.2175,175.5529
85.26991,0.1622,1.506,0.2221,317.448,211.8274,174.9576
85.28054,0.1615,1.5088,0.227,316.7274,210.3947,175.5792
85.29104,0.1607,1.5118,0.2324,315.8579,209.2993,175.9142
85.3026,0.1597,1.5166,0.2408,321.3741,209.7558,179.41
85.3152,0.1588,1.5231,0.2517,319.4923,208.9228,179.2058
85.32478,0.1579,1.5301,0.2635,317.3863,208.2717,178.9687
85.33622,0.1564,1.5401,0.2814,313.662,207.419,178.7383
85.34702,0.1544,1.5478,0.3005,323.3011,208.2969,182.8482
85.35777,0.1504,1.5544,0.3282,315.7601,209.4932,179.4236
85.36949,0.1475,1.5592,0.353,308.7888,213.8098,172.3305
85.38062,0.1452,1.5643,0.3832,301.5007,225.9793,155.6821
85.39185,0.1445,1.5666,0.4081,297.6659,244.4803,132.7476
85.40265,0.1453,1.5684,0.4374,299.147,273.718,97.751
85.41515,0.1478,1.5697,0.4647,323.0041,206.5266,184.6185
85.42475,0.1494,1.5719,0.4857,310.6287,216.0972,169.5826
85.43633,0.1527,1.5773,0.5077,299.7105,242.7262,135.06
85.4469,0.1602,1.5835,0.5273,316.8486,204.6642,184.0545
85.45969,0.1671,1.5864,0.5541,299.6694,215.0635,165.0028
85.47034,0.17,1.5827,0.5766,288.8418,232.8957,143.9628
85.48124,0.1675,1.568,0.5995,282.3904,262.5688,115.0826
85.49124,0.1652,1.5521,0.6134,283.9878,274.8059,105.0533
85.5041,0.1617,1.5332,0.6243,293.6251,274.0657,110.0153
85.51457,0.1565,1.5204,0.6305,306.9901,276.4331,112.2723
85.52499,0.1499,1.5122,0.6342,298.5426,205.8598,179.3788
85.53581,0.1427,1.5006,0.6373,301.5089,216.4212,171.6026
85.54743,0.1395,1.4911,0.6356,302.5507,216.2023,173.8568
85.55799,0.1399,1.4792,0.6329,276.9152,301.1508,80.0387
85.56897,0.1439,1.4697,0.6321,273.462,305.0033,72.899
85.58046,0.1506,1.4616,0.6309,272.5701,32.932,339.8746
85.59171,0.1556,1.4561,0.6304,275.9739,54.6929,314.1544
85.60242,0.1596,1.4508,0.6301,280.1249,56.2258,308.8729
85.61365,0.1615,1.4465,0.6298,282.9881,54.3391,308.0366
85.62457,0.1618,1.4431,0.6297,283.8174,52.2495,308.4425
85.63622,0.1611,1.4397,0.6295,305.0968,2.1747,18.435
85.64696,0.16,1.4375,0.6293,304.8389,359.1309,21.3886
85.6579,0.1578,1.4357,0.6286,304.5517,355.689,25.6999
85.66956,0.1551,1.4348,0.6277,330.0965,7.3933,22.0461
85.68027,0.1514,1.4339,0.6264,329.3347,7.4149,24.3189
85.69187,0.148,1.4331,0.6253,328.5334,7.5488,26.2136
85.70325,0.1459,1.4328,0.6245,327.8766,7.5061,27.4421
85.71396,0.1438,1.4325,0.6236,327.1004,7.3169,28.4886
85.725,0.1427,1.4325,0.6227,326.5449,7.0919,28.9137
85.73637,0.142,1.4326,0.6218,326.0822,6.8806,28.8586
85.74725,0.1418,1.4329,0.6209,333.6122,7.125,43.0238
85.75847,0.142,1.4335,0.6198,333.4433,6.8842,42.2501
85.76956,0.1424,1.4344,0.6187,333.299,6.5296,41.559
85.78045,0.143,1.4354,0.6176,333.0689,6.2131,29.7497
85.79218,0.1438,1.4367,0.6161,332.7589,5.6747,29.4978
85.80309,0.1444,1.4378,0.6147,332.3519,5.389,29.3344
85.81414,0.1448,1.4389,0.6129,333.8611,4.1079,28.8329
85.82526,0.1451,1.4397,0.6112,333.1985,4.123,28.6468
85.83641,0.1454,1.4405,0.609,332.3393,4.2022,28.3842
85.84699,0.1459,1.4412,0.6067,331.4785,4.2819,28.1408
85.85842,0.1464,1.4418,0.6047,330.8593,4.324,27.9518
85.86951,0.1472,1.4426,0.6025,330.2237,4.2976,27.7768
85.88042,0.148,1.4433,0.6006,329.746,4.2115,27.696
85.89214,0.1491,1.4441,0.5984,333.8026,2.6259,35.1463
85.90319,0.1501,1.4447,0.5968,333.3645,2.4691,35.1468
85.91418,0.1514,1.4452,0.5948,332.8389,2.2975,35.1534
85.92514,0.1524,1.4456,0.5932,331.0443,359.0035,36.3783
85.93615,0.1538,1.446,0.5914,330.5773,358.9063,36.4667
