time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
87.46884,0.002,1.2579,-0.0395,299.8589,342.5107,21.6203
87.48208,0.0048,1.2297,-0.0345,296.8264,341.0528,22.8176
87.49308,0.0104,1.2135,-0.0316,295.0522,339.6766,23.6165
87.50255,0.0191,1.1929,-0.028,292.7395,337.316,25.1517
87.51316,0.0277,1.1673,-0.0216,289.761,334.0005,27.487
87.52382,0.0378,1.1414,-0.0137,286.7161,329.0727,31.2532
87.53487,0.047,1.1194,-0.0056,284.3292,322.6771,36.7506
87.54623,-0.0039,1.2797,-0.0812,281.9246,310.6349,48.0182
87.55763,0.0043,1.2439,-0.0763,280.2838,291.7413,66.6084
87.57139,0.0094,1.2121,-0.0682,280.1723,271.8057,86.6261
87.58071,-0.008,1.287,-0.1025,281.948,248.8241,110.1774
87.59093,-0.0088,1.2497,-0.0922,284.5289,236.268,123.5187
87.6019,-0.01,1.2016,-0.0729,288.7539,225.9602,135.0679
87.6135,-0.0078,1.2897,-0.1159,292.7863,220.2738,141.9556
87.63801,-0.0116,1.2367,-0.0961,297.9651,215.3705,148.3427
87.64881,-0.0132,1.1497,-0.0463,307.8323,209.8905,156.4247
87.6572,-0.0102,1.1,-0.0055,314.0317,206.6642,160.6443
87.66887,-0.0047,1.0677,0.0269,318.8459,205.1613,162.825
87.67995,0.0029,1.0347,0.068,324.5427,203.7629,164.9849
87.69066,-0.0008,1.2992,-0.1653,329.2588,202.7898,166.7467
87.70165,-0.0001,1.2479,-0.1457,334.8728,201.8206,168.9608
87.71258,-0.0011,1.2092,-0.1258,339.3937,201.3119,170.7308
87.72406,-0.0035,1.1684,-0.0996,344.5134,201.0026,172.7642
87.73536,0.0276,1.2537,-0.101,348.4494,200.8688,174.4628
87.74648,0.0232,1.2214,-0.083,352.8632,200.8261,176.5159
87.75857,0.0187,1.1934,-0.0645,356.942,200.8374,178.534
87.76943,0.0153,1.1727,-0.0489,0.1488,200.7991,180.2012
87.78,0.0125,1.1505,-0.0298,3.8612,200.5963,182.1428
87.79097,0.0116,1.1337,-0.0136,6.9066,200.3042,183.6559
87.80187,0.0369,1.2414,-0.0828,10.354,199.7818,185.2592
87.81317,0.0403,1.2241,-0.0745,13.0267,199.2216,186.3491
87.82415,0.0458,1.2053,-0.0651,16.0105,198.4806,187.3179
87.83526,0.0508,1.1913,-0.0575,18.3276,197.8499,187.9591
87.84641,0.0481,1.2305,-0.0383,20.873,197.1441,188.6267
87.85719,0.0524,1.2182,-0.0323,23.1097,196.5743,189.2689
87.86841,0.0547,1.2094,-0.0274,24.7447,196.2401,189.8752
87.87965,0.0556,1.2005,-0.0215,26.4978,196.013,190.8181
87.89204,0.0549,1.1943,-0.0168,27.7586,195.9599,191.7632
87.90231,0.0534,1.1883,-0.012,28.9934,195.9591,192.8978
87.91348,0.067,1.232,0.009,29.888,195.9355,193.8218
87.92464,0.0663,1.2276,0.0123,30.8683,195.8032,194.8508
87.93549,0.0662,1.2244,0.0151,31.6231,195.5564,195.6284
87.94608,0.0667,1.2209,0.0183,32.4433,195.0708,196.4621
87.95705,0.0822,1.2292,0.0598,33.1193,194.4142,197.1471
87.96861,0.0823,1.2277,0.0623,33.6028,193.8001,197.7842
87.97987,0.0816,1.2266,0.0653,34.0655,193.0347,198.7018
87.99101,0.0806,1.2265,0.0674,34.2613,192.4,199.5127
88.0023,0.079,1.227,0.0695,34.3109,191.5364,200.521
88.01397,0.0783,1.2281,0.071,34.2379,190.5493,201.2666
88.02461,0.0859,1.2428,0.1271,34.0163,188.9489,201.7852
88.03632,0.0872,1.2451,0.1289,33.6238,186.8431,201.8454
88.04778,0.0891,1.248,0.1307,33.1299,184.8838,201.7529
88.05805,0.0811,1.2591,0.1818,32.2512,182.353,201.7454
88.06871,0.0804,1.2652,0.1838,31.0844,180.1822,201.9084
88.08046,0.0767,1.2777,0.1885,29.2017,178.2053,202.8339
88.09242,0.0624,1.2839,0.26,25.5983,177.4155,205.6632
88.10544,0.0454,1.3039,0.2491,19.601,177.2801,208.9156
88.11542,0.0368,1.3331,0.2262,8.9452,176.9687,210.5587
88.12645,0.0527,1.3712,0.1961,354.7593,176.5137,207.7089
88.13645,0.0784,1.4211,0.1677,340.2253,176.3975,203.1159
88.15002,0.1098,1.4977,0.1457,323.0459,176.7321,197.1992
88.15989,0.1539,1.6324,0.1534,298.6055,177.3689,188.3708
88.16899,0.0509,1.3156,0.4476,279.9502,181.8759,177.0187
88.17981,0.1081,1.3944,0.2082,284.6444,347.6295,0.2071
88.19122,0.1486,1.5093,0.1036,304.6169,348.9271,351.5234
88.20281,0.1376,1.6337,0.0526,321.8767,354.0243,346.4299
88.21346,0.0634,1.408,0.2794,327.3487,0.2234,347.633
88.2251,0.1056,1.3875,0.3077,324.3281,1.5153,1.6039
88.23676,0.1896,1.3853,0.3153,323.3316,356.5083,22.3679
88.24774,0.2286,1.3981,0.3043,324.7368,355.3364,33.4404
88.25771,0.2133,1.397,0.2999,324.4802,359.8045,33.5078
88.26875,0.1799,1.3863,0.3114,322.5611,4.9954,27.9991
88.27986,-0.0069,1.3694,0.1551,319.4797,6.3783,22.293
88.29114,0.0045,1.3667,0.1531,318.1693,3.7648,18.9362
88.30244,0.038,1.1938,0.4067,320.6537,1.4716,19.9403
88.31367,0.0478,1.1976,0.3992,320.3376,359.2795,16.2258
88.32481,0.0341,1.0598,0.2398,317.6165,355.9319,6.9758
88.33592,0.0468,1.0665,0.2309,317.8772,354.5313,4.61
88.34692,0.0481,1.0581,0.2268,318.1836,353.5158,3.861
88.35759,0.0605,1.0503,0.225,318.5461,352.1161,4.756
88.36879,0.0733,1.0481,0.2254,318.8351,350.8109,7.2552
88.38012,0.0596,1.0538,0.2039,319.0997,349.3524,12.2203
88.39201,-0.0377,1.165,0.0337,319.5039,348.4851,15.1971
88.40268,-0.0385,1.1587,0.0369,319.9584,347.8917,18.1681
88.41572,-0.0358,1.1507,0.0444,320.1699,347.7111,19.8787
88.42435,-0.0246,1.1334,0.0629,320.0182,347.7365,20.7232
88.43593,-0.0476,1.2293,0.0148,319.7119,347.7202,20.8653
88.44708,-0.0421,1.2239,0.0187,319.3733,347.4654,20.949
88.45986,-0.036,1.2212,0.0193,319.0065,347.0475,20.8662
88.47064,-0.0325,1.2198,0.0176,318.5571,346.6433,20.796
88.48073,-0.0306,1.2177,0.0165,318.1252,346.3062,20.8949
88.4921,-0.0312,1.2142,0.0149,317.6064,345.8316,21.493
88.50396,-0.0715,1.2784,0.0173,317.3204,345.5195,21.7727
88.51463,-0.069,1.2728,0.0182,316.957,345.0012,22.511
88.5256,-0.067,1.2669,0.0193,316.6002,344.5121,23.2696
88.53627,-0.0486,1.282,0.0095,316.1064,343.8949,24.2082
88.5477,-0.0461,1.2758,0.0102,315.6825,343.3943,24.8629
88.55807,-0.0423,1.2699,0.0104,315.1392,342.911,25.259
88.56907,-0.0394,1.2662,0.0102,314.6748,342.6813,25.2528
88.58019,-0.0357,1.2624,0.0094,314.0948,342.4875,25.0315
88.59109,-0.0321,1.2591,0.0087,313.6275,342.2667,24.8931
88.60323,-0.0273,1.2536,0.0083,313.0838,341.8357,25.0344
88.61336,-0.0181,1.2727,-0.0043,312.628,341.2137,25.5088
88.62468,-0.0139,1.2671,-0.0044,312.3445,340.602,26.159
88.63564,-0.009,1.2604,-0.0045,312.1296,339.7844,27.149
88.64687,-0.0167,1.2599,-0.0001,312.0189,339.1245,27.9092
88.65844,-0.012,1.2546,-0.0005,311.9254,338.4052,28.8036
88.66867,-0.0089,1.2502,-0.0006,311.8031,337.9275,29.4386
88.68038,-0.0057,1.2445,-0.0002,311.575,337.4349,30.1322
88.69141,-0.0027,1.2396,0,311.3757,336.9875,30.7396
88.70291,0.0012,1.234,0.0001,311.1697,336.4014,31.497
88.71346,0.0044,1.2292,0.0003,311.0117,335.934,32.1686
88.72466,-0.0087,1.2494,-0.0019,310.8967,335.7668,32.4885
88.73593,-0.0085,1.2484,-0.0027,310.8071,335.8883,32.5148
88.74706,-0.0092,1.249,-0.0039,310.7587,336.1692,32.3366
88.75799,-0.0011,1.2445,0.0002,310.7655,336.5141,32.1096
88.76965,-0.0012,1.2449,-0.0009,310.7888,336.699,32.0644
88.78014,-0.002,1.2445,-0.0018,310.7504,336.8496,32.1774
88.79123,-0.0031,1.243,-0.002,310.6718,337.0054,32.3542
88.80263,0.0065,1.2324,0.0014,310.571,337.1626,32.522
88.81382,0.0051,1.2306,0.0015,310.5065,337.3191,32.775
88.82484,-0.001,1.2325,-0.0041,310.3813,337.2506,33.437
88.84119,-0.0098,1.236,-0.0123,310.2399,337.1443,34.3341
88.8518,-0.012,1.2357,-0.014,310.3278,337.3282,34.6787
88.86046,-0.0125,1.2364,-0.0153,310.4309,337.511,34.6793
88.87013,-0.0024,1.2507,-0.0224,310.6437,337.6434,34.6173
88.8811,-0.0004,1.2527,-0.0246,310.9317,337.6747,34.6208
88.89236,0.0028,1.2548,-0.0275,311.3156,337.5823,34.7467
88.90329,-0.0024,1.2487,-0.0208,311.6179,337.5318,34.8583
88.91394,-0.0007,1.2497,-0.0227,311.9085,337.5613,34.9791
88.92592,-0.0001,1.25,-0.0238,312.1117,337.6608,35.0783
88.93614,0,1.2502,-0.0246,312.3192,337.8167,35.1701
88.94696,-0.0003,1.2497,-0.0251,312.4408,337.9579,35.2857
88.95805,-0.0011,1.2485,-0.0254,312.522,338.1601,35.4077
88.9696,-0.0016,1.2473,-0.0257,312.5631,338.3067,35.51
88.98031,-0.005,1.2452,-0.0224,312.6263,338.4247,35.6276
88.99117,-0.0045,1.244,-0.0233,312.7131,338.505,35.7403
89.00258,-0.004,1.2428,-0.0242,312.7817,338.5457,35.8617
89.01426,-0.0037,1.2396,-0.023,312.8308,338.59,35.9807
89.02546,-0.0032,1.2383,-0.024,312.8535,338.6401,36.0301
89.03598,-0.0025,1.2369,-0.0255,312.8766,338.7003,36.0271
89.04734,-0.0018,1.2352,-0.0267,312.8452,338.7303,36.016
89.05843,-0.001,1.2323,-0.0279,312.7347,338.7193,36.0507
89.0702,-0.0001,1.2291,-0.0288,312.597,338.6425,36.1307
89.08049,0.002,1.2246,-0.03,312.4049,338.3998,36.3168
89.09107,-0.0075,1.2378,-0.0357,312.2502,338.0699,36.5694
89.10246,-0.0046,1.2316,-0.0368,311.998,337.615,36.9649
89.11442,-0.0022,1.225,-0.0376,311.6685,337.214,37.2986
89.1252,-0.0126,1.2348,-0.036,311.356,336.9609,37.4317
89.13599,-0.0109,1.2294,-0.0375,310.8987,336.7748,37.3346
89.14704,-0.0093,1.225,-0.0392,310.4246,336.6586,37.0636
89.15851,-0.0065,1.2199,-0.0415,309.8169,336.4685,36.6662
89.169,-0.0244,1.231,-0.0401,309.2364,336.1485,36.3926
89.17993,-0.019,1.2239,-0.0429,308.4909,335.5842,36.1766
89.19119,-0.0139,1.2176,-0.0454,307.8578,335.0099,36.0619
89.20387,-0.0077,1.2098,-0.0482,307.0808,334.2929,35.9305
89.21397,-0.002,1.2025,-0.0511,306.3129,333.6596,35.7274
89.22504,0.0011,1.1977,-0.053,305.7763,333.3114,35.5328
89.23638,-0.0259,1.2217,-0.0503,304.7957,332.8659,35.096
89.24663,-0.0232,1.2156,-0.0526,304.0335,332.5866,34.7534
89.2581,-0.0201,1.2078,-0.055,303.0978,332.2199,34.407
89.26984,-0.0172,1.2005,-0.0568,302.239,331.8201,34.1655
89.28052,-0.0331,1.2158,-0.0545,301.1978,331.2079,33.9848
89.2915,-0.0301,1.2085,-0.0565,300.3647,330.752,33.8133
89.30281,-0.0273,1.2013,-0.0593,299.4315,330.4684,33.332
89.31406,-0.0251,1.196,-0.0627,298.567,330.5242,32.4553
89.32548,-0.0238,1.1931,-0.0661,297.9349,330.823,31.4714
89.3364,-0.024,1.191,-0.0698,297.3372,331.4673,30.1806
89.34732,-0.0397,1.2124,-0.0671,296.8977,332.085,29.1716
89.35806,-0.0416,1.2093,-0.0696,296.4071,332.6146,28.3441
89.36951,-0.0433,1.2051,-0.071,295.9456,332.8582,27.9286
89.38043,-0.0454,1.1991,-0.0721,295.3631,333.0356,27.5975
89.39197,-0.0429,1.2115,-0.0778,294.8288,333.1215,27.3959
