time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
86.13783,0.187,1.4679,0.5459,321.1495,356.8915,35.7509
86.15053,0.1882,1.4711,0.5377,325.5433,356.7831,37.4895
86.1611,0.1895,1.4742,0.5328,323.3644,356.156,37.3417
86.16974,0.1907,1.4783,0.526,320.6947,355.4316,37.1487
86.18027,0.1918,1.4833,0.518,317.4701,354.4466,36.9078
86.19106,0.1926,1.4881,0.5104,314.4208,353.4361,36.7367
86.20259,0.1933,1.4943,0.5004,310.5758,352.2185,36.6386
86.21391,0.1937,1.5007,0.4898,306.5108,350.9131,36.8165
86.23878,0.1937,1.5062,0.4802,324.3759,356.7367,36.401
86.25024,0.1931,1.5209,0.4558,315.5157,355.2008,36.4667
86.2595,0.1931,1.5255,0.4442,322.0412,356.7262,34.1778
86.26968,0.1927,1.5302,0.4342,317.7518,356.7021,34.6718
86.28024,0.1922,1.5363,0.4211,311.8407,356.7962,35.4186
86.29157,0.1917,1.5409,0.4102,306.5999,357.0952,35.9628
86.30226,0.1908,1.5458,0.3977,317.4202,354.0275,37.257
86.31366,0.1901,1.5497,0.3874,311.6533,354.1566,37.9031
86.32464,0.1896,1.5541,0.3752,304.6384,353.7892,38.9376
86.33533,0.1892,1.5583,0.3633,297.7136,352.6637,40.4272
86.34809,0.189,1.5614,0.3533,292.1221,350.6885,42.5106
86.35795,0.1888,1.5648,0.3411,285.7287,346.3188,46.7734
86.36892,0.1885,1.5671,0.3311,308.1665,347.228,41.4706
86.38007,0.188,1.5691,0.3189,302.2192,344.8012,43.6987
86.39155,0.1874,1.5701,0.3089,297.7053,342.4498,45.8085
86.40247,0.1867,1.5705,0.2969,292.5779,338.8627,49.067
86.41389,0.1861,1.5703,0.2871,297.2274,334.9073,52.7624
86.42435,0.1855,1.5696,0.2758,292.9291,329.8974,57.4735
86.43582,0.1851,1.5682,0.2652,289.2176,322.771,64.1799
86.44677,0.1847,1.5668,0.2568,286.4213,314.0584,72.4125
86.45837,0.1842,1.565,0.2483,284.0102,300.9023,84.9291
86.46909,0.1839,1.5632,0.2417,282.9026,287.5941,97.6424
86.47997,0.1837,1.5607,0.2346,288.5402,308.5255,82.1283
86.4914,0.1838,1.5584,0.2295,287.2943,301.2063,88.9895
86.50253,0.1839,1.5553,0.2243,286.0348,292.853,96.7859
86.51401,0.1841,1.5526,0.2207,287.8727,263.2978,131.7533
86.52482,0.1843,1.5494,0.2176,287.4964,256.5039,138.0678
86.53587,0.1845,1.5462,0.2156,287.1406,250.7263,143.3849
86.54685,0.1848,1.5438,0.2148,286.8359,246.3053,147.3994
86.55747,0.1851,1.5415,0.215,286.4815,241.4491,151.7333
86.56891,0.1853,1.5399,0.2162,286.1868,238.0774,154.5714
86.5809,0.1853,1.5385,0.2188,285.8169,235.0733,156.7811
86.59183,0.1851,1.5378,0.2221,295.02,235.1024,163.5946
86.60259,0.1849,1.5378,0.2275,294.4782,233.9974,163.5893
86.61346,0.1844,1.539,0.2347,293.7795,233.267,163.0518
86.62547,0.1838,1.5412,0.2424,305.2084,222.2575,175.153
86.63631,0.1823,1.5455,0.2549,303.621,220.9435,174.4307
86.66487,0.1807,1.5506,0.2673,312.7004,216.6558,180.4889
86.67438,0.1751,1.5814,0.3217,306.2167,212.7029,178.8837
86.68487,0.1668,1.5808,0.3473,296.5933,221.2363,165.1732
86.69392,0.1632,1.5829,0.3713,291.8489,240.9375,141.5783
86.7038,0.1617,1.5858,0.3959,292.5757,269.4755,109.1222
86.71459,0.1621,1.5895,0.4282,303.2651,297.6963,75.0871
86.72548,0.1658,1.5928,0.4543,317.858,308.7014,58.3622
86.73662,0.1693,1.5976,0.4855,315.7365,213.6499,184.0564
86.74686,0.174,1.6015,0.51,304.227,229.3647,159.8702
86.75822,0.1791,1.6027,0.5391,295.5504,258.1218,122.2095
86.76899,0.1817,1.5984,0.5625,295.1987,290.551,84.9864
86.78143,0.1848,1.5918,0.5848,314.4781,209.4034,185.515
86.79174,0.1823,1.5853,0.5966,304.4091,218.8399,179.6195
86.80244,0.1772,1.5714,0.609,308.5261,232.9019,170.4553
86.81308,0.1772,1.5593,0.6161,317.1351,240.4021,165.1481
86.82505,0.1755,1.5443,0.6208,325.6879,245.6073,164.5503
86.83597,0.1715,1.5304,0.6236,327.1697,247.1386,168.46
86.84663,0.167,1.515,0.6262,279.0411,254.0298,127.1598
86.85775,0.1685,1.5028,0.628,276.5729,220.6623,157.7115
86.86916,0.1735,1.4951,0.6284,276.1003,199.4991,174.3683
86.87936,0.1798,1.4875,0.6286,275.8725,184.1758,184.2109
86.8904,0.1832,1.4824,0.6287,303.2592,359.8132,19.6657
86.9015,0.1859,1.4771,0.6289,303.5728,356.6099,19.4855
86.91271,0.1869,1.4732,0.6293,303.7917,354.198,20.167
86.92409,0.1867,1.4697,0.6294,304.0921,351.5757,22.054
86.93515,0.1858,1.467,0.6296,304.389,349.4459,24.4131
86.94582,0.1823,1.4678,0.6267,304.9586,347.2419,27.4093
86.95796,0.1788,1.47,0.6235,330.3909,11.9765,13.5904
86.96837,0.1776,1.4696,0.6232,330.3026,11.1555,15.3263
86.97916,0.1765,1.4699,0.6228,330.1408,10.4969,16.4532
86.99096,0.1756,1.4703,0.6223,331.3963,14.0616,20.4213
87.00204,0.175,1.4708,0.6216,331.0355,13.703,20.627
87.01257,0.1742,1.4717,0.6205,330.3841,13.3556,20.8262
87.02339,0.1736,1.4729,0.619,329.5899,12.8601,21.1871
87.03507,0.1735,1.4742,0.6179,328.8274,12.2927,21.6414
87.0459,0.1738,1.4759,0.6165,327.8049,11.4886,22.3577
87.0571,0.1742,1.4775,0.6152,326.8772,10.7958,23.0644
87.06842,0.1747,1.4795,0.6135,329.5597,9.6734,12.9465
87.07909,0.1753,1.4811,0.6121,328.7995,9.206,13.2954
87.0905,0.176,1.4829,0.6102,328.0345,8.8584,13.2569
