time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49.37218,0.3613,1.238,0.4111,358.6137,25.1397,29.0722
49.38538,0.3654,1.2366,0.4266,355.0126,23.3234,27.5329
49.39631,0.3687,1.2375,0.4351,352.9689,22.3766,26.9983
49.40509,0.372,1.2402,0.4487,349.4307,21.0255,25.9691
49.41626,0.3617,1.2708,0.3508,2.7577,28.5718,31.9411
49.42673,0.3661,1.2686,0.3634,358.8949,27.1926,30.4038
49.43793,0.3689,1.2678,0.3742,355.478,26.2766,29.1029
49.44923,0.3713,1.268,0.3855,351.8858,25.5557,27.802
49.46026,0.3547,1.2853,0.3164,1.0757,30.3965,31.531
49.47144,0.3576,1.2826,0.3277,357.0627,29.8398,29.8707
49.48272,0.3608,1.2807,0.343,351.9189,29.4685,27.7487
49.4942,0.3631,1.2805,0.3575,347.3556,29.3922,25.7924
49.5052,0.3656,1.2823,0.3765,341.7715,29.5037,23.3023
49.51739,0.3682,1.2873,0.3965,336.1059,29.7752,20.7064
49.52862,0.3533,1.307,0.2728,0.7854,32.5912,30.3224
49.55361,0.3579,1.3033,0.2907,355.4398,31.7783,27.9327
49.56433,0.3384,1.297,0.2654,0.7417,34.0501,29.4689
49.57299,0.3403,1.2925,0.2788,357.0825,33.5007,27.3959
49.58298,0.3407,1.289,0.2944,352.8932,33.1167,24.7832
49.59379,0.3394,1.2863,0.3076,349.4339,33.0011,22.3505
49.60522,0.3096,1.2692,0.2771,0.1833,36.1689,29.3016
49.61724,0.307,1.265,0.2888,357.4725,35.7432,26.8834
49.62744,0.3035,1.2608,0.3022,354.4908,35.2456,24.1671
49.63879,0.2993,1.2575,0.3158,351.671,34.687,21.5544
49.64989,0.2959,1.2556,0.3267,349.4441,34.2176,19.569
49.66052,0.2929,1.2546,0.3384,346.9077,33.6708,17.5991
49.67262,0.2913,1.2546,0.3473,344.8748,33.2226,16.2348
49.68423,0.2157,1.2176,0.3317,1.3133,37.577,28.5193
49.6942,0.2152,1.2175,0.3388,359.8641,36.9862,27.555
49.70504,0.214,1.2173,0.35,357.5271,36.0304,26.0604
49.71682,0.1647,1.2104,0.3688,1.675,37.6526,27.4683
49.72741,0.1637,1.2106,0.377,0.0055,36.9758,26.3432
49.73862,0.1619,1.2107,0.3848,358.5257,36.3041,25.2435
49.74986,0.1596,1.2105,0.3912,357.4572,35.7103,24.3638
49.76169,0.1557,1.2099,0.3982,356.4533,34.9071,23.3775
49.77221,0.1516,1.2091,0.404,355.7816,34.1887,22.5672
49.78328,0.1461,1.2078,0.4104,355.2054,33.3768,21.6098
49.79408,0.1186,1.2036,0.412,0.9809,37.4701,26.0489
49.80579,0.1115,1.2021,0.4178,0.8825,36.5078,25.1191
49.81668,0.1046,1.2006,0.4231,0.9335,35.4436,24.4806
49.82779,0.0776,1.2171,0.453,359.2928,36.7193,24.0389
49.83929,0.0711,1.215,0.4567,359.7021,35.5137,24.0687
49.85056,0.0645,1.2136,0.4599,0.2951,34.4183,24.0632
49.86111,0.0448,1.2419,0.5011,358.9298,36.6662,21.5535
49.8724,0.0343,1.2406,0.5043,0.1535,35.1815,21.7268
49.88347,0.0219,1.2387,0.5075,1.9877,33.2657,22.4114
49.89539,0.0093,1.2361,0.5092,4.6103,31.3396,23.5458
49.90554,-0.0025,1.2334,0.5088,7.7526,29.8086,24.711
49.91769,-0.0192,1.228,0.5022,13.4069,28.3045,26.4624
49.92813,-0.0302,1.2226,0.4896,19.5484,27.9989,28.8883
49.93915,0.0018,1.2932,0.6538,359.8856,35.3814,19.2833
49.95065,0.0071,1.2596,0.6335,6.9768,35.6091,26.4562
49.961,0.0212,1.2246,0.5879,16.6828,37.75,37.4776
49.97287,-0.0099,1.2988,0.7272,2.0061,35.6899,16.3938
49.98339,0.0032,1.2422,0.6601,14.9561,36.1665,30.0001
49.99574,0.0195,1.2203,0.5547,30.1056,39.2069,46.8166
50.0057,0.0392,1.2446,0.4563,43.161,44.8735,64.48
50.0175,0.0152,1.2843,0.7788,4.103,33.3644,14.4397
50.02852,0.0412,1.2556,0.7495,9.8002,38.3734,22.2484
50.03883,0.0883,1.2397,0.7633,6.423,48.2335,27.5284
50.05048,0.1429,1.2378,0.7781,359.2323,54.1423,31.4074
50.06132,0.19,1.2406,0.7897,352.3351,57.7029,34.1435
50.07281,0.2007,1.2352,0.7907,351.2403,58.6775,35.1655
50.08339,0.076,1.186,0.7394,5.5089,28.831,15.6671
50.09435,0.0422,1.1808,0.742,7.7262,27.1057,10.8339
50.10591,0.0114,1.1779,0.7517,8.0232,23.2243,5.7437
50.11669,0.0016,1.1743,0.7598,6.6904,19.5676,3.7915
50.1276,0.2062,1.1723,0.6086,2.9181,21.8014,21.8014
50.13886,0.2178,1.1717,0.6118,1.3633,21.9814,23.411
50.15121,0.2276,1.1735,0.6117,0.1085,22.8152,25.0946
