time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
53.30656,0.159,1.5255,0.5503,313.9172,294.1133,45.7167
53.31898,0.1606,1.5297,0.5387,312.4141,287.6867,52.2514
53.32983,0.1617,1.5323,0.5291,317.2289,303.2569,38.9818
53.33859,0.1625,1.5356,0.5184,314.9955,298.3382,44.1295
53.35049,0.1632,1.5398,0.5049,312.7249,291.6245,51.5719
53.36131,0.1636,1.5433,0.4932,314.9229,302.1073,41.1353
53.37274,0.1642,1.5473,0.4787,312.0905,294.6065,50.3435
53.38407,0.1647,1.5516,0.4639,310.2541,285.569,61.4271
53.39515,0.1653,1.5552,0.4512,309.8217,277.3663,71.4132
53.40623,0.1665,1.5597,0.436,310.8396,267.083,83.7451
53.41764,0.1677,1.5632,0.4233,312.8457,258.9315,93.5081
53.44173,0.1694,1.5669,0.4077,310.2374,297.5268,44.2586
53.45518,0.1715,1.5742,0.3776,308.3193,279.2496,64.9506
53.46566,0.1724,1.5741,0.3554,308.0827,269.1051,76.1254
53.47493,0.1727,1.5735,0.3426,301.0626,287.3093,54.1792
53.48413,0.1728,1.5718,0.3295,299.336,279.4695,62.3935
53.49472,0.1728,1.5697,0.3168,298.0234,270.7921,71.429
53.50566,0.1727,1.5661,0.3024,297.2097,260.2996,82.1005
53.51724,0.1727,1.5626,0.2913,297.312,251.9525,90.3413
53.52797,0.1728,1.5581,0.2792,298.3357,242.6814,99.2636
53.53942,0.173,1.5544,0.2706,299.8622,235.8112,105.6851
53.55039,0.1735,1.5505,0.262,290.3713,265.9213,76.7736
53.56123,0.1744,1.5472,0.2552,291.1158,253.5137,88.5631
53.57336,0.1755,1.5447,0.2507,292.2711,245.0084,96.7615
53.58394,0.1771,1.5423,0.2473,287.2278,218.0273,128.0272
53.59466,0.179,1.5398,0.245,289.2517,210.964,134.7505
53.60613,0.1804,1.538,0.2448,290.4497,205.9173,139.3955
53.61852,0.182,1.5363,0.2469,295.5367,180.6911,165.9863
53.62862,0.1833,1.5355,0.2518,295.9449,177.077,168.6254
53.63919,0.1843,1.536,0.2584,295.7339,173.7572,170.9328
53.65059,0.1856,1.538,0.2694,294.5997,169.5035,173.9802
53.66189,0.1872,1.5415,0.2842,292.2582,164.3647,177.8939
53.67242,0.1887,1.5453,0.2997,289.3355,158.1899,183.0692
53.68413,0.1907,1.5503,0.3224,284.7964,144.1149,196.0272
53.69481,0.1926,1.5543,0.3447,306.3115,168.8411,179.2299
53.70713,0.1957,1.5586,0.3744,297.427,161.4461,186.8461
53.71774,0.1995,1.5611,0.4005,288.484,149.0226,200.0843
53.72886,0.2057,1.5627,0.4312,313.2387,162.1613,186.5042
53.73936,0.2117,1.5632,0.4553,299.3955,154.284,196.7021
53.75061,0.219,1.564,0.4829,285.006,116.8711,235.8089
53.76124,0.2262,1.5666,0.5085,291.6783,41.3549,310.6883
53.77271,0.235,1.5691,0.5298,310.8343,157.3126,190.4873
53.78395,0.248,1.5716,0.5566,294.3319,122.2218,222.6664
53.79585,0.2581,1.5719,0.5785,292.4472,87.2314,258.3154
53.80664,0.2577,1.5583,0.596,290.1612,91.9873,258.8186
53.81786,0.256,1.5389,0.61,284.3735,105.5516,252.7883
53.82928,0.2527,1.527,0.6155,278.3649,113.5676,251.9143
53.83904,0.2518,1.5226,0.6177,293.6369,156.3648,184.4373
53.8509,0.2516,1.5145,0.6197,296.8195,153.6145,188.187
53.86158,0.254,1.5029,0.6198,303.4689,147.979,192.0654
53.87421,0.2585,1.4941,0.6185,308.2559,142.4008,194.2763
53.88419,0.2642,1.4888,0.6151,278.6393,302.1922,39.8203
53.89529,0.2679,1.4848,0.6114,278.3968,297.6745,42.4812
53.90576,0.2698,1.4811,0.6087,279.9501,290.3238,49.9292
53.91782,0.2701,1.4783,0.6074,281.8865,286.4812,55.0792
53.92852,0.269,1.4763,0.6058,283.8598,286.2836,57.1646
53.93927,0.2684,1.4755,0.6045,285.1011,287.7679,56.6566
53.95067,0.2694,1.4751,0.6039,311.2916,323.1616,13.1954
53.9618,0.2723,1.4755,0.6034,312.1155,322.7991,12.0488
