time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
42.52787,0.3606,1.2555,2.402,354.7277,17.5078,35.1292
42.54052,0.3628,1.2669,2.3854,358.3866,18.9726,37.7056
42.55121,0.3652,1.2617,2.3923,356.4175,17.9482,36.7111
42.56017,0.3666,1.256,2.4003,354.3379,16.7068,35.4194
42.57273,0.368,1.2501,2.4113,351.6152,15.0675,33.8646
42.58316,0.3695,1.2463,2.4228,348.4575,13.5562,32.5367
42.59573,0.3716,1.2455,2.4329,345.4433,12.4188,31.7587
42.60566,0.3675,1.292,2.3353,359.0935,20.4076,37.8121
42.61646,0.3719,1.2883,2.3432,355.1886,19.7032,36.9287
42.62755,0.377,1.2852,2.3536,349.9013,19.2648,35.9178
42.63859,0.3818,1.2839,2.3652,344.1146,19.2198,34.8393
42.64996,0.3733,1.3084,2.3023,358.3707,22.5379,37.6506
42.66098,0.3792,1.3042,2.3136,352.2654,22.3677,36.306
42.67256,0.3841,1.3021,2.3245,347.1154,22.2935,35.0818
42.68368,0.3902,1.3022,2.3391,340.8167,22.2794,33.5749
42.70814,0.3959,1.3053,2.3508,335.6558,22.337,32.4367
42.71923,0.3806,1.3249,2.2545,359.2928,24.0389,36.7193
42.73098,0.388,1.3218,2.2646,353.3315,23.6419,35.2458
42.73956,0.3908,1.3189,2.2723,349.3449,23.5278,33.8343
42.74972,0.3919,1.3158,2.279,346.0536,23.5713,32.3612
42.76047,0.3736,1.3041,2.2491,359.4698,27.9003,35.9893
42.77219,0.3732,1.2986,2.2566,356.512,27.4764,34.0473
42.78252,0.3721,1.2926,2.265,353.3228,27.0127,31.838
42.79393,0.3469,1.2701,2.2718,1.1791,30.7802,35.3161
42.80524,0.3447,1.2654,2.2808,358.6309,29.9162,33.2059
42.81643,0.3435,1.2626,2.2882,356.6005,29.1541,31.7285
42.82779,0.3424,1.2601,2.2971,354.2769,28.1615,30.2619
42.83891,0.3419,1.2589,2.307,351.8953,27.0776,29.053
42.85023,0.3415,1.2586,2.3162,349.8404,26.1737,28.1282
42.86282,0.341,1.259,2.3275,347.4148,25.2145,27.1183
42.8734,0.3097,1.2297,2.2802,0.8203,32.9632,34.0977
42.88361,0.3094,1.2283,2.2891,359.1786,32.2861,33.0678
42.89408,0.3086,1.2269,2.2978,357.6445,31.7395,32.0327
42.90567,0.2603,1.2099,2.3274,1.1454,34.1826,31.9137
42.9164,0.2578,1.2088,2.3353,0.0773,33.7373,30.7946
42.92763,0.2528,1.2074,2.3456,358.9795,33.141,29.2538
42.93857,0.2445,1.2058,2.3574,358.113,32.3062,27.4126
42.9498,0.2352,1.2047,2.3684,357.5297,31.3478,25.7436
42.96066,0.2231,1.2034,2.3806,357.1201,29.872,24.0659
42.97231,0.2147,1.2018,2.3882,357.1172,28.4668,23.3825
42.98346,0.1601,1.2185,2.4419,359.7333,34.9251,27.9886
42.99516,0.1515,1.2155,2.4448,0.4419,33.3594,28.1487
43.00626,0.1411,1.2117,2.4476,1.6152,31.4861,28.4775
43.01624,0.1241,1.2346,2.4902,359.1771,35.5736,25.1847
43.02799,0.1136,1.2307,2.4921,0.8859,34.3355,25.4708
43.03905,0.0991,1.2259,2.4936,3.5965,33.0446,25.6093
43.04992,0.0893,1.2514,2.5362,0.2082,35.7978,21.9754
43.06088,0.0743,1.2443,2.5371,3.6714,34.4227,22.9899
43.07325,0.0647,1.2374,2.5361,6.8381,33.3805,24.6746
43.08319,0.0551,1.2281,2.531,11.4075,32.4377,27.5122
