time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
45.00362,0.3638,1.2366,2.4635,4.9446,13.8581,38.2011
45.01765,0.3698,1.2335,2.4717,1.3004,13.6485,37.4137
45.04445,0.374,1.2324,2.4768,359.0293,13.4097,36.9357
45.05867,0.3859,1.2337,2.4927,351.3819,12.4563,35.12
45.06733,0.3908,1.2351,2.5025,347.7652,11.4038,34.1832
45.0761,0.3772,1.2394,2.4226,5.24,17.462,36.2061
45.08452,0.3806,1.2373,2.4289,1.8942,17.3107,35.1396
45.09304,0.383,1.2363,2.4337,359.2076,17.4384,34.3751
45.10333,0.3872,1.2368,2.44,355.3399,17.7573,33.4153
45.11425,0.3778,1.2383,2.3958,6.0027,19.9831,34.2332
45.12548,0.3831,1.2385,2.4021,2.2348,20.2564,33.396
45.1373,0.3895,1.2396,2.4104,357.5389,20.7455,32.3056
45.14834,0.3947,1.2419,2.4171,353.5205,21.3109,31.298
45.15943,0.4005,1.2456,2.4248,348.7328,22.1781,29.959
45.17128,0.4062,1.2505,2.4315,343.9894,23.3631,28.4562
45.18092,0.3762,1.2343,2.352,6.0453,23.5556,34.4363
45.19241,0.3803,1.2338,2.3572,1.6704,24.7107,32.9071
45.20417,0.3846,1.2341,2.3612,357.4836,26.1417,31.3201
45.21559,0.388,1.2346,2.3641,354.1054,27.4954,29.8389
45.22594,0.3556,1.2143,2.3365,6.6674,26.3102,33.9384
45.23707,0.357,1.2128,2.3445,3.1643,27.3642,31.9966
45.24805,0.358,1.212,2.3538,359.7595,28.3491,29.9312
45.26006,0.3298,1.1974,2.3554,7.3053,29.8828,32.0447
45.27071,0.3302,1.198,2.3695,3.8346,30.0553,29.5908
45.28109,0.3314,1.2001,2.3824,0.7938,29.9261,27.6298
45.29254,0.3325,1.2024,2.392,358.6118,29.6322,26.3153
45.30497,0.3335,1.2057,2.4036,356.3149,29.0129,24.9977
45.31796,0.3345,1.2095,2.4148,354.428,28.2732,24.0052
45.3275,0.335,1.2133,2.4251,353.0137,27.5356,23.246
45.33811,0.299,1.187,2.37,7.718,33.401,31.2594
45.3484,0.2939,1.1883,2.3813,7.4406,32.3667,29.7057
45.35988,0.2827,1.1885,2.3924,8.2192,31.1724,27.5146
45.37075,0.2603,1.1972,2.4411,8.8275,36.2072,29.7882
45.38135,0.2541,1.1975,2.4441,11.5161,35.2555,29.7929
45.3932,0.2512,1.1978,2.4424,14.7261,34.8529,30.5791
45.40524,0.2437,1.1972,2.4316,20.8116,34.9297,31.9292
45.41519,0.2356,1.1982,2.4098,28.0386,35.9656,34.2493
45.42651,0.2297,1.2091,2.366,38.8214,39.1239,40.2941
45.43833,0.2708,1.2309,2.6027,7.941,38.0502,27.2716
45.44889,0.2654,1.2046,2.5304,22.3501,36.6893,36.1642
45.46058,0.2564,1.2124,2.4348,39.9984,36.4305,46.1892
45.47239,0.2601,1.2592,2.3448,56.9626,40.4951,59.1751
45.48297,0.3034,1.2445,2.6988,7.7808,38.8773,23.688
45.49447,0.2982,1.2178,2.6348,19.9761,38.494,30.332
45.50505,0.3058,1.2034,2.5993,27.0484,45.2427,36.177
45.5158,0.3269,1.2074,2.6997,4.3255,37.251,19.5915
45.52699,0.3954,1.1943,2.6833,0.9172,44.7969,28.7237
45.53867,0.4355,1.1922,2.6665,358.8234,47.9476,34.4605
45.54929,0.4371,1.1839,2.6676,359.2041,49.6132,34.0176
45.56058,0.399,1.1708,2.6958,1.4727,49.6939,26.701
45.57201,0.3621,1.1654,2.7246,2.9057,47.0375,19.6311
45.58259,0.3379,1.1639,2.7445,2.8231,42.2405,14.8207
45.59386,0.4066,1.1351,2.5908,356.7141,35.0112,25.5817
45.6049,0.4219,1.1319,2.5935,354.9531,33.518,26.7106
45.61575,0.4386,1.1323,2.5908,353.2961,33.8962,28.8068
45.62743,0.4818,1.1897,2.4279,346.8017,32.859,27.6539
45.63874,0.4955,1.1951,2.4216,344.6986,33.5254,30.7874
45.64895,0.5066,1.2,2.417,343.3453,33.5068,33.0906
45.65989,0.5152,1.2033,2.4125,342.9731,33.0298,34.6022
45.67181,0.5192,1.2047,2.4083,343.5987,32.3982,35.073
45.68241,0.521,1.2052,2.4033,345.0687,31.4884,34.8857
45.69308,0.5221,1.2049,2.3999,346.4138,30.6656,34.4174
45.70489,0.512,1.2867,2.3102,346.2273,31.7372,26.4723
45.71804,0.5175,1.2865,2.3091,347.069,31.0681,25.9723
45.72709,0.5207,1.2863,2.3084,347.2632,30.9057,25.8454
45.73846,0.5161,1.2824,2.3048,353.747,33.4004,28.5271
45.74866,0.5161,1.2822,2.3015,352.9072,34.6141,29.0646
45.76081,0.5156,1.2831,2.2973,351.9615,36.0076,29.8239
