time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
51.97255,0.1269,1.5039,0.5871,316.352,300.4323,42.8333
51.9885,0.1259,1.5081,0.5777,314.4503,295.0438,48.1489
51.99997,0.1256,1.5117,0.5702,319.1016,308.1206,33.9805
52.00887,0.1249,1.5161,0.5604,316.7799,303.1161,38.7149
52.01998,0.1245,1.5187,0.5539,315.3496,299.5708,42.1492
52.04281,0.1234,1.5233,0.543,317.1764,306.1193,36.1194
52.05453,0.121,1.5337,0.5205,312.8477,295.4567,47.6433
52.06378,0.1199,1.537,0.5082,311.1234,288.2137,56.9649
52.07226,0.1191,1.5408,0.4974,310.4653,282.0078,64.5512
52.08297,0.1187,1.5444,0.4874,310.387,275.719,71.9691
52.09365,0.1184,1.5489,0.475,311.1178,267.3153,81.5847
52.10505,0.1182,1.5527,0.4648,312.9002,301.9055,39.7421
52.11583,0.1183,1.5572,0.4528,310.9416,292.9098,49.248
52.12783,0.1184,1.561,0.4423,310.3053,284.941,57.3274
52.13799,0.1185,1.5648,0.4296,310.4781,276.1006,66.0666
52.15011,0.1185,1.5676,0.4186,306.6282,295.5328,43.8575
52.16113,0.1182,1.57,0.4054,305.0575,287.0551,52.3016
52.17191,0.1182,1.5709,0.3927,303.69,278.9868,60.6873
52.18306,0.1183,1.5705,0.3822,297.9473,282.9124,54.3033
52.19424,0.1181,1.5698,0.3689,296.2761,274.859,62.8587
52.20519,0.118,1.5687,0.3577,295.2542,268.2688,69.9418
52.21645,0.118,1.5668,0.3448,294.6542,260.1382,78.6483
52.22831,0.118,1.5646,0.3328,294.7142,251.7486,87.4877
52.23882,0.118,1.5627,0.3237,295.3102,244.9605,94.5332
52.24978,0.1182,1.5605,0.3136,296.6767,237.4709,102.2159
52.26149,0.1183,1.5587,0.306,289.5477,256.8682,81.6401
52.27184,0.1185,1.5566,0.2975,290.504,248.365,90.0496
52.28299,0.1187,1.5546,0.2909,291.4769,242.5949,95.7585
52.29445,0.1189,1.5521,0.2836,287.8763,216.1017,122.4065
52.30579,0.1192,1.5495,0.2771,289.6443,210.9397,127.3198
52.31685,0.1194,1.5473,0.2722,291.0951,207.085,131.0202
52.32802,0.1197,1.5447,0.267,292.8416,203.013,134.9819
52.33909,0.1201,1.5428,0.2632,293.7538,185.1224,153.2316
52.35024,0.1206,1.5405,0.2593,295.5639,183.1163,155.1028
52.36088,0.1211,1.5387,0.2567,296.8264,181.7298,156.3797
52.3727,0.1216,1.5365,0.2541,298.0365,180.3393,157.6292
52.38354,0.122,1.5346,0.2526,298.8119,179.2557,158.5459
52.39472,0.1225,1.5324,0.2514,299.5728,177.9679,159.601
52.40567,0.1228,1.5303,0.2509,302.798,171.6927,168.8285
52.41785,0.1229,1.5287,0.251,303.3033,170.4474,169.6765
52.42868,0.1227,1.5271,0.2521,303.6794,169.0363,170.4819
52.43924,0.1225,1.5258,0.2536,310.7347,165.0663,176.719
52.45004,0.1221,1.5243,0.2563,310.5022,163.8472,177.1908
52.46111,0.1217,1.5231,0.2592,310.0811,162.7466,177.6541
52.47247,0.1209,1.5217,0.2637,309.5164,161.0542,178.4508
52.48461,0.1197,1.5207,0.2694,308.995,158.8933,179.5787
52.49499,0.1184,1.5202,0.2752,308.5527,156.8299,180.6439
52.50642,0.1163,1.5203,0.2837,307.9196,154.2405,181.9218
52.51719,0.1144,1.5213,0.2921,317.3368,162.4266,180.687
52.52855,0.1119,1.5239,0.304,316.2626,160.4017,181.5227
52.53919,0.1096,1.5272,0.3159,315.0333,158.6859,182.353
52.55137,0.1066,1.533,0.3343,319.4356,159.8013,185.068
52.56158,0.1025,1.5395,0.3582,316.8856,156.3649,188.4312
52.57325,0.0981,1.545,0.3811,313.5693,151.3963,193.8292
52.58441,0.0921,1.5503,0.4107,307.544,143.0896,203.0334
52.59517,0.088,1.5545,0.4371,319.2661,159.02,186.619
52.606,0.0854,1.5587,0.4645,308.0961,157.0427,188.3512
52.61753,0.084,1.5627,0.4968,292.0917,152.2196,192.2306
52.62796,0.084,1.5653,0.5277,275.1272,105.9274,236.0472
52.64005,0.0831,1.5672,0.5526,285.5176,1.3222,336.8543
52.65072,0.0844,1.5701,0.5795,308.5693,348.5238,343.0939
52.66207,0.0871,1.5727,0.6013,316.3615,157.147,184.2188
52.67275,0.0934,1.5758,0.6268,295.9786,153.7212,187.1425
52.68447,0.0883,1.5726,0.6454,283.6643,164.9297,182.6962
52.69499,0.0805,1.5622,0.6581,282.6842,202.3676,151.6539
52.70667,0.0744,1.5495,0.6692,307.6083,153.3883,181.4608
52.71759,0.0719,1.5414,0.6755,304.7145,165.7014,169.8704
52.72869,0.0702,1.5331,0.6801,303.3895,171.8872,164.5084
52.73926,0.069,1.5251,0.6819,286.2309,162.7056,168.4303
52.75011,0.0704,1.5159,0.6829,288.9198,151.7265,178.5535
52.76157,0.0749,1.5069,0.6835,292.692,141.3528,185.9656
52.77285,0.0795,1.4991,0.6834,295.6093,134.1827,190.2975
52.78358,0.0844,1.4908,0.6824,298.0236,129.1381,192.9203
52.79501,0.0874,1.4852,0.6811,298.6446,128.7336,192.2399
52.80556,0.0896,1.4805,0.6792,297.9221,132.5668,188.1806
52.81786,0.0904,1.4775,0.6777,289.152,293.0668,33.4557
52.82819,0.0906,1.4749,0.6759,290.7303,290.9373,37.0114
52.83933,0.091,1.4735,0.6748,291.6287,290.3134,38.3175
52.85096,0.0925,1.4723,0.6743,318.7012,306.9157,15.9328
52.86186,0.0947,1.4722,0.674,318.8965,306.7357,15.1518
52.87256,0.097,1.4726,0.6738,318.9114,306.5513,14.2274
52.88401,0.0996,1.474,0.6733,318.8216,306.3665,13.2213
52.89493,0.1014,1.4752,0.6724,318.5859,306.3774,12.7757
52.90614,0.1016,1.4776,0.6697,318.1967,306.5292,13.1108
52.91756,0.101,1.4795,0.6669,327.1712,309.4725,39.4725
52.92854,0.1008,1.4815,0.6638,326.8187,309.4211,40.9903
52.9396,0.1009,1.4835,0.6607,326.4119,309.1033,42.4604
52.95096,0.1018,1.4844,0.6587,325.9346,308.7842,43.3339
52.96175,0.1031,1.4856,0.6563,322.8944,307.2132,28.2189
52.97264,0.1041,1.4869,0.6541,322.3326,306.9565,28.2169
52.98508,0.1058,1.4881,0.6517,321.7339,306.5316,28.213
52.995,0.1073,1.4891,0.6497,321.3651,306.0717,28.3034
53.00625,0.1093,1.4902,0.6475,321.053,305.5078,28.55
53.01748,0.1109,1.491,0.6455,320.8451,305.1389,28.8378
53.02826,0.1127,1.4918,0.6433,321.7216,304.3596,35.6767
53.03935,0.1143,1.4926,0.6408,321.6364,304.17,36.2662
53.05091,0.1156,1.4932,0.6386,321.6396,304.1031,36.7467
53.06219,0.1174,1.4938,0.6361,321.7638,303.9592,37.3614
53.07291,0.1191,1.4944,0.6342,322.049,304.992,32.3881
53.08438,0.1216,1.4949,0.6322,322.2282,304.7075,32.9059
53.09518,0.1237,1.4954,0.6306,322.3145,304.5811,33.0871
