time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
53.30656,0.2431,1.2081,0.1139,298.0866,301.6685,68.0004
53.31898,0.258,1.1779,0.1324,296.1401,291.6068,77.4364
53.32983,0.2116,1.2713,0.0578,294.9306,282.2042,86.4152
53.33859,0.2231,1.2399,0.0695,294.3952,271.4848,96.7221
53.35049,0.2346,1.2016,0.0886,295.0397,257.9545,110.128
53.36131,0.2002,1.2773,0.0352,296.8797,247.0115,121.2953
53.37274,0.2096,1.2285,0.0567,300.681,235.5819,133.3907
53.38407,0.2196,1.1813,0.0874,305.9967,226.7774,143.0956
53.39515,0.2294,1.1463,0.1187,311.1765,221.4284,149.2276
53.40623,0.2451,1.1105,0.164,318.1765,216.549,154.8578
53.41764,0.2596,1.0872,0.2068,324.3563,213.3793,158.5282
53.44173,0.1836,1.2772,-0.0157,331.6489,210.4318,161.9044
53.45518,0.2139,1.198,0.0311,344.1791,206.5515,166.3768
53.46566,0.2243,1.1594,0.0578,350.5229,204.5842,169.1809
53.47493,0.1456,1.2469,-0.0216,354.3014,203.5906,171.256
53.48413,0.146,1.2184,-0.0088,358.0798,202.6945,173.658
53.49472,0.1443,1.1916,0.0064,1.833,201.9464,176.1885
53.50566,0.1414,1.1637,0.0246,5.9206,201.1118,179.0878
53.51724,0.1403,1.1436,0.0394,9.0834,200.3641,181.1639
53.52797,0.1411,1.122,0.0582,12.8393,199.3872,183.2644
53.53942,0.1437,1.1059,0.0756,16.0214,198.4888,184.7041
53.55039,0.0812,1.2031,-0.0307,20.067,197.436,186.2032
53.56123,0.0887,1.179,-0.0132,24.1122,196.5674,187.555
53.57336,0.0938,1.1619,0.0023,27.2231,196.1177,188.5606
53.58394,0.0074,1.1996,0.0421,29.9094,196.0098,189.6112
53.59466,0.0081,1.189,0.0551,32.491,196.1561,191.1981
53.60613,0.0067,1.1838,0.0639,33.9945,196.3234,192.7385
53.61852,-0.0578,1.2147,0.1176,34.9464,196.3424,194.5736
53.62862,-0.0601,1.218,0.1195,34.996,195.9558,196.057
53.63919,-0.0616,1.2234,0.1192,34.4505,195.3163,197.1165
53.65059,-0.0625,1.2335,0.1166,32.898,194.3173,198.0114
53.66189,-0.0616,1.2487,0.111,30.1082,192.9776,198.4077
53.67242,-0.0598,1.2668,0.104,26.6591,191.6796,198.4848
53.68413,-0.0569,1.2983,0.0926,20.7633,190.0236,198.528
53.69481,-0.0904,1.253,0.2696,14.3915,188.8789,198.9084
53.70713,-0.0939,1.2824,0.2463,4.6566,188.0058,199.0989
53.71774,-0.094,1.317,0.2248,354.3917,187.821,198.6435
53.72886,-0.1164,1.2866,0.3863,339.3307,188.549,197.0996
53.73936,-0.1133,1.3107,0.3429,324.3906,189.9961,194.9142
53.75061,-0.1076,1.3705,0.288,304.6814,192.3181,190.6862
53.76124,-0.0891,1.4727,0.2369,282.5459,202.1538,176.5105
53.77271,-0.0967,1.2973,0.4624,279.1935,338.566,33.7121
53.78395,-0.0777,1.3733,0.3491,301.5865,353.9263,9.8229
53.79585,-0.0643,1.441,0.3188,315.3354,355.7011,4.9085
53.80664,-0.0816,1.415,0.3661,315.6146,358.6867,8.1015
53.81786,-0.0941,1.3563,0.4296,314.766,0.5249,16.55
53.82928,-0.0978,1.3145,0.4726,316.4901,2.0409,24.6102
53.83904,-0.0256,1.2139,0.4498,318.0185,3.2785,27.105
53.8509,-0.0424,1.2136,0.4667,316.0616,6.6927,23.0404
53.86158,-0.0595,1.2158,0.4797,311.9824,10.2244,14.9759
53.87421,-0.0642,1.2201,0.473,309.56,11.4638,8.3463
53.88419,0.1039,1.1161,0.2801,309.0565,10.07,5.4081
53.89529,0.1186,1.1095,0.2743,308.6021,8.2922,5.2692
53.90576,0.133,1.0984,0.2747,307.916,5.9771,8.2209
53.91782,0.1407,1.0888,0.2783,307.4074,4.4631,11.6678
53.92852,0.143,1.0829,0.28,307.3748,3.6467,15.0057
53.93927,0.1446,1.0824,0.2775,307.7911,3.1106,16.9343
