time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.2604,0.3879,1.2689,2.3514,359.1954,17.4585,37.767
41.27419,0.3929,1.2668,2.3593,355.934,16.7436,37.1049
41.28531,0.3979,1.2668,2.3661,353.5129,15.9683,36.8038
41.30826,0.4026,1.2668,2.3742,350.4899,15.1238,36.2997
41.31915,0.3921,1.2669,2.3286,1.9703,19.0091,38.3052
41.32809,0.3927,1.2622,2.3335,359.3891,18.6905,37.1292
41.3385,0.3933,1.2594,2.3379,356.7089,18.4715,36.0267
41.34928,0.3938,1.2577,2.3411,354.3168,18.4267,35.1047
41.36001,0.394,1.2636,2.3153,1.4036,20.025,39.3211
41.37349,0.3953,1.2626,2.3186,358.9371,19.8688,38.4618
41.38248,0.3969,1.262,2.3236,355.8822,19.7289,37.4371
41.39355,0.3849,1.2505,2.3207,0.3669,22.2763,40.6374
41.40462,0.3866,1.2509,2.328,357.5573,21.9962,39.645
41.41572,0.3893,1.2532,2.3381,353.9771,21.6771,38.5387
41.42693,0.3916,1.2561,2.3465,350.8897,21.5813,37.6206
41.43878,0.3943,1.2608,2.3561,347.0738,21.756,36.4751
41.44931,0.3968,1.2656,2.3626,344.0031,22.1199,35.5716
41.45977,0.3999,1.2723,2.369,340.3935,22.7899,34.4764
41.47168,0.3705,1.2425,2.2991,1.1055,24.9167,38.6023
41.48248,0.3728,1.2451,2.3071,357.6408,25.3403,37.297
41.49398,0.3743,1.2479,2.315,354.6241,25.7134,36.0468
41.50486,0.347,1.2302,2.3135,1.675,27.4683,37.6526
41.51557,0.3495,1.2353,2.3254,358.0262,27.6977,36.1177
41.52695,0.3518,1.2406,2.3348,355.0254,27.9541,34.8873
41.53907,0.3545,1.2477,2.3452,351.5876,28.3076,33.4493
41.54933,0.3563,1.2541,2.3537,348.7649,28.6468,32.184
41.56042,0.3579,1.2622,2.3635,345.4744,29.1235,30.5924
41.57203,0.3588,1.2702,2.3723,342.3771,29.6808,28.9169
41.58247,0.3173,1.2231,2.3016,2.6384,28.9504,36.8022
41.5944,0.3172,1.226,2.3103,0.2728,28.9823,35.4784
41.60478,0.3166,1.2297,2.3202,357.5694,29.1114,33.8574
41.61602,0.2897,1.2172,2.3174,3.3277,30.3562,37.0239
41.62718,0.2877,1.2191,2.3247,1.5034,30.3104,35.6038
41.63966,0.2848,1.2208,2.3325,359.5614,30.2528,33.9923
41.64983,0.2818,1.2224,2.34,357.7304,30.1709,32.4409
41.66053,0.2786,1.2241,2.3474,356.1566,29.9607,31.1103
41.67215,0.2739,1.2271,2.358,354.155,29.4841,29.504
41.68652,0.2557,1.201,2.3185,2.1954,32.2431,34.4897
41.69583,0.2516,1.2027,2.3297,0.4655,31.3335,33.2241
41.70557,0.2478,1.2041,2.3392,359.0398,30.4073,32.3242
41.716,0.2433,1.2049,2.3483,357.7383,29.383,31.5239
41.72733,0.2223,1.1946,2.3437,1.4513,33.1277,31.9932
41.73866,0.2161,1.1942,2.3519,0.6328,31.9629,31.1992
41.74999,0.2079,1.1939,2.3611,359.8964,30.6699,30.2703
41.76045,0.1833,1.1931,2.3727,2.2027,34.0701,28.4574
41.77246,0.175,1.1928,2.3798,1.917,32.7831,27.8253
41.78316,0.1645,1.1921,2.3881,1.7554,31.2229,27.1765
41.79392,0.1545,1.1915,2.3959,1.7789,29.7598,26.7485
41.80542,0.1467,1.1905,2.4015,2.0573,28.6573,26.5797
41.81624,0.1381,1.1886,2.4068,2.7833,27.5132,26.6059
41.82801,0.1294,1.186,2.4108,4.0091,26.44,26.8137
41.83902,0.138,1.1981,2.4375,2.5338,34.1292,27.3963
41.84965,0.1261,1.1945,2.4414,4.6434,32.9786,27.7927
41.86079,0.1146,1.1914,2.4444,6.7843,31.8218,28.2095
41.87257,0.1068,1.2164,2.4935,3.2034,34.2295,25.2603
41.88276,0.0915,1.2093,2.4952,6.7528,32.285,26.888
41.89465,0.0774,1.1997,2.4901,11.5823,30.5265,29.3573
41.90608,0.0648,1.1893,2.4767,17.9562,29.6031,32.4646
41.91757,0.0782,1.2324,2.5814,8.2599,32.5106,21.732
41.92762,0.0753,1.2057,2.5509,16.8828,32.7455,28.3219
41.93946,0.0786,1.188,2.509,25.1984,33.823,36.1194
41.9507,0.0864,1.1828,2.4554,34.2429,36.0571,46.0068
41.96175,0.0992,1.2019,2.3817,45.9379,41.703,61.3246
41.97266,0.122,1.2445,2.3187,54.4882,53.1042,80.9902
41.98879,0.0699,1.2425,2.6912,8.9234,28.9109,21.4249
41.99969,0.1028,1.212,2.6244,20.4147,30.4189,34.333
42.01066,0.1225,1.2016,2.6123,22.8904,34.3412,39.3397
42.01974,0.0925,1.2077,2.6886,7.0992,22.7384,23.8195
42.02924,0.1198,1.2022,2.6813,7.0305,28.0684,27.9623
42.04002,0.1421,1.1979,2.6688,7.5433,31.6698,32.0809
42.05107,0.1485,1.1922,2.6571,8.8945,33.7524,34.1708
42.06255,0.1349,1.1842,2.6544,10.6212,33.7254,32.8796
42.07331,0.1108,1.1747,2.6603,12.0361,31.6681,29.5597
