time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
50.66274,0.2062,1.2405,0.1109,297.8458,314.478,54.8738
50.67955,0.2116,1.2159,0.1185,295.2382,308.9987,59.9914
50.69129,0.2193,1.2015,0.1252,294.0505,303.7699,64.9471
50.69955,0.2243,1.1849,0.1339,292.6866,297.8846,70.6525
50.70785,0.1867,1.2727,0.0707,291.3922,291.5765,76.6431
50.71943,0.1934,1.2471,0.0785,289.9194,282.0264,85.6892
50.72931,0.1996,1.2249,0.087,289.078,272.2053,94.9899
50.74024,0.2068,1.1977,0.1001,288.9198,258.73,107.8443
50.75155,0.1802,1.2838,0.0438,289.6799,247.3237,118.7909
50.76228,0.1884,1.2513,0.0543,291.7199,234.782,130.8916
50.77346,0.1944,1.2235,0.0667,294.3236,225.8739,139.5576
50.80035,0.2005,1.19,0.0866,298.3967,217.4411,147.9067
50.81147,0.2098,1.133,0.1372,308.0708,206.6114,158.8757
50.82102,0.1707,1.3086,-0.0217,314.7141,203.4294,163.1787
50.82983,0.1732,1.2748,-0.0094,319.2333,201.7205,165.4248
50.83862,0.1761,1.2469,0.0035,323.2367,200.541,167.0388
50.84948,0.1809,1.2105,0.0245,328.9592,199.1885,168.9576
50.86032,0.1442,1.2981,-0.0395,335.0221,198.0397,170.7495
50.87169,0.147,1.2659,-0.0273,339.6451,197.3235,172.0676
50.88315,0.1497,1.2283,-0.0086,345.2195,196.5777,173.7192
50.89402,0.1068,1.2764,-0.0276,350.7344,195.9417,175.5145
50.90511,0.1073,1.2453,-0.0123,355.3185,195.5314,177.0225
50.91654,0.107,1.212,0.0077,0.5552,195.1266,178.8044
50.92726,0.1063,1.1876,0.0249,4.5885,194.7915,180.2488
50.93814,0.1063,1.1659,0.0423,8.3872,194.458,181.5184
50.94945,0.1075,1.1436,0.0627,12.6027,194.1299,182.7206
50.96086,0.1092,1.1239,0.0834,16.6016,193.8249,183.7669
50.97176,0.0516,1.2372,-0.0309,19.6725,193.605,184.5083
50.9829,0.0545,1.2139,-0.0186,23.1831,193.3917,185.3217
50.99345,0.0569,1.1962,-0.0079,25.8822,193.1896,185.9781
51.00496,-0.0165,1.2075,0.0207,28.8035,192.9276,186.8188
51.01583,-0.0153,1.1922,0.0305,31.3101,192.6102,187.7609
51.02739,-0.0148,1.1809,0.0382,33.1135,192.2709,188.5557
51.0383,-0.0145,1.1714,0.0449,34.5796,191.8831,189.2999
51.04932,-0.0141,1.1623,0.0507,35.7814,191.2742,189.99
51.06034,-0.0131,1.1553,0.056,36.6261,190.5477,190.4452
51.07138,-0.012,1.151,0.0602,37.1039,189.9115,190.6401
51.08339,-0.0754,1.1838,0.0872,37.322,189.1984,190.7891
51.09351,-0.0754,1.1847,0.0899,37.1165,188.6806,191.0091
51.10493,-0.0769,1.1903,0.0912,36.1261,188.1053,191.5266
51.11673,-0.1325,1.2025,0.1741,34.0207,187.7435,192.7178
51.12699,-0.1402,1.2172,0.1692,31.2746,187.4684,194.1496
51.139,-0.1468,1.2361,0.1636,27.7538,186.9769,195.4009
51.14916,-0.1779,1.2388,0.2651,22.1108,185.5455,196.2148
51.16099,-0.179,1.2597,0.2455,14.308,183.3339,195.7206
51.17173,-0.1699,1.2869,0.218,3.8595,180.8814,193.7876
51.18288,-0.155,1.3199,0.1926,353.187,179.1895,191.3287
51.19377,-0.135,1.3796,0.1672,338.2339,178.1518,188.0226
51.20565,-0.1231,1.4492,0.159,324.0409,179.0688,184.8458
51.2163,-0.1166,1.5509,0.1722,305.5977,183.0087,179.1022
51.22769,-0.2127,1.3162,0.4969,289.2845,195.1484,164.838
51.23892,-0.1877,1.3354,0.426,278.1431,269.605,86.1141
51.25068,-0.1438,1.4349,0.3344,299.5685,334.4225,12.0252
51.26089,-0.1973,1.332,0.5578,311.2206,341.8495,3.0794
51.27256,-0.2093,1.3251,0.5873,316.6581,349.9919,1.8946
51.28248,-0.1922,1.2781,0.6438,316.3536,351.7129,11.4766
51.29424,-0.1182,1.2056,0.6943,317.3171,345.7975,31.9039
51.30447,-0.1698,1.2705,0.5184,318.0322,342.295,40.463
51.31567,-0.1768,1.2551,0.5364,315.2592,342.6296,41.3789
51.32663,-0.1966,1.2607,0.5404,310.7864,344.6251,35.3753
51.33801,-0.2109,1.2791,0.5211,306.7203,346.81,24.694
51.34913,-0.2067,1.2926,0.4965,305.2069,346.9543,17.4263
51.36129,-0.1927,1.2982,0.4752,304.9763,345.57,13.1851
51.37147,-0.0301,1.1511,0.3966,306.0645,344.8226,13.463
51.38268,-0.0239,1.1488,0.393,308.3784,344.0774,17.2222
