time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.2604,0.1325,1.4816,2.4611,322.577,293.2469,43.9364
41.27419,0.135,1.4839,2.4532,321.6595,290.0143,47.9896
41.28531,0.1372,1.4858,2.4472,321.2627,287.2935,51.0672
41.30826,0.1395,1.4882,2.4395,320.7596,283.9316,54.956
41.31915,0.1434,1.4941,2.4239,319.5387,290.96,45.7215
41.32809,0.1446,1.4949,2.4161,318.3246,288.4209,49.1219
41.3385,0.1457,1.4967,2.4075,317.2934,285.7086,52.7777
41.34928,0.1465,1.4985,2.3996,316.5407,283.3002,56.1318
41.36001,0.1476,1.5007,2.3897,317.3399,286.7991,50.061
41.37349,0.1486,1.5027,2.3814,316.6721,284.2907,53.5135
41.38248,0.1496,1.505,2.372,316.0338,281.0909,57.8783
41.39355,0.1507,1.5071,2.3628,312.8396,280.2,57.0094
41.40462,0.1515,1.5088,2.3555,312.5404,276.687,61.3823
41.41572,0.1527,1.511,2.3472,312.5575,272.2025,66.9235
41.42693,0.1537,1.5128,2.3403,312.8297,268.508,71.654
41.43878,0.1549,1.5149,2.332,313.4431,264.266,77.4041
41.44931,0.1558,1.5166,2.3251,314.179,261.1642,81.8925
41.45977,0.1568,1.5186,2.3167,315.2673,257.866,87.0041
41.47168,0.1577,1.5202,2.3095,307.5141,272.8104,64.738
41.48248,0.1585,1.5218,2.3012,307.7639,268.4269,70.7884
41.49398,0.1591,1.5232,2.2945,308.1376,264.5555,76.0628
41.50486,0.1598,1.5247,2.2868,302.7043,261.8817,76.157
41.51557,0.1604,1.5262,2.2792,303.7758,256.2874,83.1124
41.52695,0.161,1.5275,2.273,304.9598,252.0525,88.4615
41.53907,0.1617,1.5288,2.2657,306.5787,247.5812,94.1991
41.54933,0.1621,1.5297,2.2597,308.0652,244.1555,98.6606
41.56042,0.1624,1.5305,2.2526,309.9587,240.4398,103.5974
41.57203,0.1626,1.5309,2.2456,311.8679,237.1586,108.0611
41.58247,0.1626,1.5309,2.24,298.4135,248.2857,91.5531
41.5944,0.1625,1.5306,2.2344,299.5025,243.863,96.6817
41.60478,0.1623,1.5299,2.2279,300.9159,239.1187,102.2841
41.61602,0.162,1.5287,2.2217,297.1208,233.1603,110.9335
41.62718,0.1616,1.5272,2.2167,298.3178,229.4098,115.1854
41.63966,0.1611,1.5248,2.2111,299.6971,225.554,119.5448
41.64983,0.1605,1.522,2.2059,301.1117,222.1305,123.3761
41.66053,0.1599,1.5196,2.2021,302.4136,219.2704,126.4089
41.67215,0.1588,1.5166,2.1986,304.1792,215.828,129.7941
41.68652,0.1578,1.5141,2.1964,296.559,218.7516,128.7516
41.69583,0.1565,1.5113,2.1946,298.1688,215.1357,131.8316
41.70557,0.1552,1.5086,2.1935,299.5469,212.4427,133.8443
41.716,0.1537,1.5054,2.1929,300.8299,209.9699,135.4939
41.72733,0.1523,1.5026,2.1929,298.3654,204.9146,145.8371
41.73866,0.1503,1.4994,2.1937,299.2958,202.5667,147.204
41.74999,0.148,1.4965,2.1956,300.1835,199.9026,148.7879
41.76045,0.1457,1.4942,2.1981,300.673,192.1577,161.1094
41.77246,0.1432,1.4922,2.2014,301.177,190.0988,162.0357
41.78316,0.14,1.4903,2.2065,301.5802,187.6853,163.0594
41.79392,0.1366,1.4892,2.2127,301.7318,185.5855,163.8229
41.80542,0.1337,1.4888,2.2188,301.5479,184.0526,164.3351
41.81624,0.1304,1.489,2.2274,300.8781,182.4434,164.8776
41.82801,0.127,1.4901,2.2375,299.6815,180.7796,165.5473
41.83902,0.1241,1.4917,2.2475,302.979,184.1786,169.9285
41.84965,0.1203,1.4946,2.2615,300.961,181.8309,171.3101
41.86079,0.1167,1.4978,2.2751,298.9233,179.2833,172.8671
