time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.74254,0.1617,1.4029,0.4511,309.7728,301.5877,36.8213
47.75683,0.1583,1.4032,0.4523,309.8514,300.8154,37.6608
47.76728,0.156,1.4039,0.4532,311.459,300.8474,35.6864
47.77543,0.1537,1.4046,0.4539,311.5651,300.2067,36.3099
47.78447,0.1514,1.4051,0.4547,311.5275,299.4835,36.8659
47.79366,0.1494,1.4057,0.4553,311.4452,298.8497,37.2464
47.80526,0.1467,1.4067,0.456,313.2396,299.2361,35.4243
47.81693,0.1446,1.4076,0.4565,313.11,298.6561,35.684
47.84327,0.142,1.4088,0.4569,312.9504,298.0523,35.976
47.85424,0.1368,1.412,0.4573,312.6725,296.8065,36.7083
47.86289,0.1347,1.4136,0.4571,312.6166,296.2442,37.4235
47.87188,0.133,1.4149,0.4569,314.3221,297.8951,35.5233
47.88302,0.1306,1.4169,0.4563,314.0991,297.3031,36.3084
47.89395,0.1286,1.4187,0.4555,313.8393,296.7254,37.1018
47.90765,0.1263,1.4211,0.4543,313.4435,295.8537,38.3202
47.91679,0.124,1.4239,0.4525,314.5199,294.8664,38.552
47.92823,0.1223,1.4267,0.4506,314.1783,293.8789,39.9984
47.93885,0.1203,1.4305,0.4476,313.744,292.5626,41.951
47.95046,0.1186,1.434,0.4444,313.2764,291.2707,43.9074
47.96092,0.1164,1.4383,0.44,312.3893,289.2691,46.9847
47.97259,0.1143,1.442,0.4358,311.3422,287.1128,50.1742
47.98328,0.1119,1.4466,0.4302,313.6221,293.2677,38.6598
47.99459,0.11,1.4506,0.4251,312.1767,290.6539,42.1236
48.00559,0.108,1.4558,0.4184,310.6009,286.8734,46.9001
48.01651,0.1064,1.4611,0.4112,309.2108,282.3387,52.5045
48.02798,0.1052,1.4654,0.4051,313.2711,290.4457,40.6407
48.03901,0.1036,1.4704,0.3975,311.19,285.7787,47.012
48.05039,0.1023,1.4745,0.391,309.5856,281.2227,53.1826
