time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.74254,0.3524,1.1339,0.3338,13.1417,44.0122,31.8526
47.75683,0.3509,1.1345,0.3374,12.6001,43.8752,31.8096
47.76728,0.3549,1.1416,0.3344,14.0905,43.1879,31.869
47.77543,0.3544,1.1427,0.3371,13.6641,43.0174,31.8829
47.78447,0.3534,1.1431,0.3405,13.3132,42.6816,31.7599
47.79366,0.3523,1.1434,0.3435,13.087,42.3005,31.618
47.80526,0.356,1.1517,0.3389,14.7497,40.6703,31.4818
47.81693,0.3545,1.1521,0.3418,14.6014,40.2371,31.3138
47.84327,0.3524,1.1526,0.3448,14.4385,39.7959,31.1107
47.85424,0.3485,1.1547,0.3503,14.0093,38.9922,30.7239
47.86289,0.3472,1.156,0.3523,13.5481,38.9171,30.5603
47.87188,0.3492,1.1645,0.3425,15.0876,39.6233,31.4521
47.88302,0.347,1.1655,0.3446,14.5983,39.5061,31.1089
47.89395,0.3451,1.1662,0.3465,14.1164,39.4041,30.7245
47.90765,0.3428,1.167,0.3493,13.3866,39.2734,30.1321
47.91679,0.3467,1.1744,0.3493,13.6658,39.2985,32.0816
47.92823,0.3453,1.1757,0.3519,12.7763,39.2068,31.4757
47.93885,0.3437,1.1776,0.3547,11.5923,39.1256,30.6677
47.95046,0.3422,1.1792,0.3573,10.4438,39.0881,29.8071
47.96092,0.3392,1.1798,0.3621,8.7495,39.0875,28.2715
47.97259,0.3353,1.1793,0.3678,7.1339,39.0645,26.5179
47.98328,0.3337,1.1932,0.3348,13.6117,38.2692,33.1109
47.99459,0.3299,1.1912,0.3422,11.7449,37.7343,31.0199
48.00559,0.326,1.19,0.3523,9.2558,37.0748,28.4762
48.01651,0.3226,1.1899,0.3639,6.4504,36.4765,25.809
48.02798,0.33,1.2106,0.3212,12.5905,37.9138,32.7086
48.03901,0.3254,1.207,0.3349,9.2476,37.3132,29.2582
48.05039,0.3211,1.2047,0.3476,6.2296,37.0418,26.1576
48.06101,0.3145,1.2096,0.318,11.5252,36.5159,33.3628
48.0728,0.3094,1.2059,0.3338,8.0407,36.2655,29.8075
48.0835,0.3042,1.2043,0.3538,3.6943,36.3196,25.6211
48.09444,0.3006,1.2065,0.3742,359.2412,36.6786,21.6089
48.10552,0.2988,1.211,0.3907,355.5525,37.1656,18.4342
48.11692,0.2979,1.2188,0.4088,351.284,37.9968,14.8207
48.1292,0.2877,1.2107,0.3057,10.5325,36.8421,31.5893
48.13884,0.286,1.2108,0.3229,6.565,36.6972,28.1873
48.15003,0.2834,1.2116,0.3376,3.3599,36.7152,25.2013
48.16146,0.2792,1.2138,0.356,359.6649,36.8825,21.5014
48.17279,0.246,1.1958,0.3144,10.5325,36.8421,31.5893
48.1841,0.2422,1.1967,0.3304,7.7185,36.4525,28.6971
48.19452,0.2384,1.1995,0.3483,4.4912,36.1179,25.5841
48.20663,0.2359,1.203,0.3617,1.9784,35.9231,23.2924
48.21774,0.2328,1.2077,0.3759,359.2742,35.6908,20.8182
48.22864,0.2293,1.2115,0.3866,357.301,35.4843,18.8671
48.23951,0.1839,1.1817,0.3193,11.2816,36.8324,29.4834
48.25224,0.1777,1.1822,0.3306,9.6495,36.0024,27.2275
48.26195,0.1721,1.1829,0.3395,8.4074,35.3678,25.4315
48.27234,0.1659,1.1844,0.3498,6.9766,34.7999,23.4038
48.28442,0.1268,1.1783,0.3504,10.9673,36.1196,26.6793
48.29522,0.1218,1.1803,0.3589,9.8484,35.7265,24.979
48.30638,0.1179,1.1819,0.3654,9.0496,35.4845,23.6797
48.31717,0.0713,1.1868,0.3826,9.8196,34.1009,23.5207
48.32801,0.0669,1.189,0.3887,9.2248,33.7881,22.3347
48.3392,0.0612,1.1921,0.3966,8.538,33.2992,20.9412
48.3499,0.0555,1.1956,0.405,7.8828,32.7209,19.6757
48.36144,0.0515,1.1982,0.4107,7.4991,32.2528,18.9138
48.3725,0.0442,1.2025,0.4201,7.0989,31.3013,17.8317
48.38412,0.0387,1.2053,0.4263,7.0503,30.5044,17.2566
48.39505,0.0264,1.2106,0.4353,5.4574,32.6142,18.3642
48.40624,0.0184,1.2136,0.4405,6.0934,31.3493,18.1016
48.41772,0.0079,1.2165,0.4452,7.5212,29.6312,18.124
48.42915,-0.0063,1.2449,0.4967,4.5235,33.5186,16.947
48.44094,-0.0193,1.244,0.4957,7.6755,31.8199,17.7477
48.45089,-0.035,1.2393,0.4865,13.1141,29.9129,19.6963
48.46154,-0.0303,1.2757,0.5728,4.2532,32.2705,14.4406
48.47266,-0.031,1.2492,0.5458,12.2404,31.1505,21.3464
48.48419,-0.0225,1.23,0.5084,20.2532,31.6076,29.2867
48.49545,-0.0069,1.2224,0.4433,31.6386,34.8327,41.4479
48.5062,0.0121,1.2389,0.377,41.6748,40.8832,55.5279
48.51775,0.0408,1.2965,0.2981,52.928,54.0166,79.6175
48.52873,0.0819,1.3985,0.2387,59.4921,78.9491,117.1677
48.53981,-0.0434,1.2892,0.7407,3.747,29.6164,12.8846
48.56939,-0.0197,1.2586,0.7188,3.8797,26.0284,13.8367
48.58202,0.0359,1.2106,0.5881,24.5524,34.9029,35.8907
48.59159,0.1548,1.2025,0.6973,357.1147,49.7966,41.1902
48.60228,0.1956,1.2098,0.6832,352.4004,53.9963,46.8775
48.61098,0.1976,1.2032,0.6729,352.434,56.8931,48.4436
48.62012,0.1669,1.1808,0.6848,355.9868,57.1913,44.3477
48.62979,0.124,1.1551,0.7068,0.5464,55.652,38.0897
48.64035,0.0842,1.1361,0.726,4.6265,51.5477,32.4212
48.65165,0.0613,1.1183,0.6764,358.5192,20.7541,20.7541
48.66216,0.0566,1.1097,0.6796,358.5539,17.2811,19.2812
48.67297,0.0641,1.104,0.6822,357.7991,15.9116,20.043
48.68475,0.1922,1.1461,0.5431,346.7468,19.2579,28.354
48.69506,0.2047,1.1472,0.5438,344.7914,19.5428,31.0101
48.70642,0.2138,1.1483,0.5443,343.306,19.6999,32.9878
48.71732,0.2214,1.1493,0.5446,342.0364,19.628,34.724
48.72839,0.2673,1.2413,0.4526,344.3513,16.8168,24.8922
48.73952,0.269,1.2407,0.4531,344.4568,16.112,25.0406
48.75076,0.2698,1.2392,0.4539,345.0178,15.3987,24.58
48.76131,0.2702,1.2373,0.4548,345.6089,14.7804,23.9533
48.7719,0.2697,1.2353,0.4559,346.6297,13.6685,22.7337
48.78315,0.2715,1.2324,0.4584,347.1527,12.8344,21.8749
48.79406,0.2701,1.2608,0.4287,351.0262,14.1172,32.8376
48.80502,0.2735,1.2641,0.4286,350.6241,13.8262,33.4708
48.81644,0.277,1.2678,0.4283,350.0116,13.7646,34.3736
