time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
42.52787,0.1278,1.4689,2.553,322.4399,302.9607,43.6425
42.54052,0.1291,1.4718,2.5464,324.1684,304.5609,40.8508
42.55121,0.1298,1.4738,2.541,322.7002,302.2702,42.9001
42.56017,0.1301,1.4765,2.5345,320.9596,299.5735,45.0861
42.57273,0.1305,1.4802,2.526,318.8923,295.7664,48.1572
42.58316,0.1308,1.4846,2.5164,317.0916,291.4074,52.0675
42.59573,0.1312,1.4886,2.5079,316.0027,287.3353,56.078
42.60566,0.1317,1.494,2.4969,324.7521,304.4258,41.8886
42.61646,0.1323,1.4987,2.4874,323.0333,301.0384,46.3646
42.62755,0.133,1.5046,2.4754,321.187,296.5309,52.7716
42.63859,0.1337,1.5105,2.4631,319.6531,291.5434,60.1409
42.64996,0.1345,1.5155,2.4525,323.7209,302.1757,42.3349
42.66098,0.1357,1.5215,2.4398,321.6082,297.4019,49.7366
42.67256,0.1367,1.5264,2.4293,320.1463,292.97,56.2903
42.68368,0.138,1.5321,2.4167,318.9424,287.1162,64.6388
42.70814,0.1393,1.5369,2.406,318.5837,282.1398,71.6298
42.71923,0.1423,1.5481,2.3804,320.3755,297.8506,44.1108
42.73098,0.1444,1.5524,2.3645,318.7731,292.3027,51.9
42.73956,0.1455,1.5548,2.3536,317.6054,288.3427,57.347
42.74972,0.1462,1.5564,2.3442,316.5735,284.872,62.0456
42.76047,0.147,1.5578,2.3315,313.5415,289.9959,48.0684
42.77219,0.1475,1.5581,2.3213,312.1248,286.0053,52.8376
42.78252,0.1481,1.5578,2.3096,310.7354,281.2446,58.3052
42.79393,0.1483,1.5569,2.3002,304.9691,278.1472,59.5671
42.80524,0.1486,1.5551,2.2899,304.1302,272.629,65.212
42.81643,0.1487,1.5533,2.2818,303.8303,268.1065,69.6719
42.82779,0.1488,1.5507,2.273,303.8769,262.9038,74.6001
42.83891,0.1488,1.5478,2.2653,304.3643,257.8032,79.2754
42.85023,0.1488,1.5452,2.2596,305.0199,253.6443,83.055
42.86282,0.1488,1.5422,2.254,306.0071,249.084,87.2337
42.8734,0.1487,1.5389,2.2491,297.9301,259.0596,82.429
42.88361,0.1487,1.5362,2.2457,298.3847,254.8617,86.4219
42.89408,0.1488,1.5334,2.2428,298.8662,251.012,90.152
42.90567,0.1488,1.53,2.2402,293.85,231.9627,113.8902
42.9164,0.1488,1.5271,2.2388,294.5623,228.4739,117.2401
42.92763,0.1487,1.5239,2.2382,295.2903,224.1063,121.3843
42.93857,0.1481,1.5207,2.239,295.8619,219.144,125.908
42.9498,0.1471,1.5185,2.2408,296.2961,214.6219,129.8045
42.96066,0.1453,1.5161,2.2442,296.6607,209.6816,133.5873
42.97231,0.1436,1.5145,2.2481,296.6741,206.8834,135.1077
42.98346,0.1414,1.513,2.2538,302.6961,185.6716,162.4872
42.99516,0.1393,1.5123,2.2597,302.0003,183.7762,162.8771
43.00626,0.1367,1.5122,2.2684,300.8189,181.4082,163.4498
43.01624,0.1338,1.5133,2.2786,307.2436,177.3793,169.7512
43.02799,0.1314,1.5149,2.2885,305.7319,174.996,171.1754
43.03905,0.1284,1.5175,2.3023,303.5815,171.3026,174.0888
43.04992,0.1255,1.5205,2.3154,309.7303,170.7028,175.4747
43.06088,0.1212,1.5252,2.3338,306.6023,167.0011,178.3888
43.07325,0.1175,1.5301,2.3517,303.2448,164.0083,180.5786
43.08319,0.1128,1.5366,2.3761,298.1931,159.5894,184.0945
43.09465,0.1092,1.5419,2.3985,292.7955,154.5168,188.7933
43.10566,0.1051,1.5474,2.4278,284.9053,141.996,201.4473
43.11673,0.1018,1.5507,2.458,277.8177,95.631,248.4744
43.12824,0.0999,1.5529,2.4825,309.755,167.4712,176.9985
43.14194,0.0986,1.5551,2.5104,294.196,164.2308,179.5513
43.15422,0.0972,1.5566,2.5403,276.251,128.3046,213.1578
43.16339,0.0975,1.5585,2.5582,303.7035,166.1461,171.7315
43.17288,0.0984,1.5604,2.5767,290.3089,151.7142,181.9392
43.18291,0.1012,1.5616,2.5976,279.7904,109.7422,221.0366
43.19423,0.1024,1.5559,2.6151,277.8466,72.074,260.1205
43.20586,0.0985,1.5431,2.633,290.7908,177.5737,154.9538
43.21659,0.0959,1.5344,2.6409,290.7594,201.3831,136.3895
43.22731,0.0938,1.5268,2.6472,293.129,223.143,118.975
43.23854,0.0924,1.5205,2.6514,294.0546,230.771,113.3015
43.24984,0.0904,1.5106,2.6558,291.6143,227.4103,117.5142
43.26096,0.0874,1.4995,2.6591,287.8965,211.9584,132.6788
43.27254,0.086,1.4908,2.6615,284.9341,267.7023,62.6447
43.28271,0.0861,1.4817,2.6638,282.0736,258.8577,68.513
43.29413,0.0869,1.4759,2.6648,282.7249,253.9892,71.6304
43.30593,0.0882,1.472,2.6655,309.9356,302.9714,22.8865
43.31722,0.0875,1.4683,2.6651,312.5303,300.5272,27.5193
43.3278,0.0858,1.4648,2.6648,314.4172,299.1809,30.7436
43.3387,0.0841,1.4611,2.6651,316.1696,298.0166,33.2465
43.35045,0.0831,1.4581,2.6656,317.0079,297.4537,33.8366
43.36143,0.0827,1.4549,2.6666,317.3726,297.1235,32.9796
43.37238,0.0829,1.4529,2.6675,317.3555,297.0635,31.5112
43.38313,0.0832,1.4512,2.6684,328.3471,311.1948,32.9397
43.39424,0.0831,1.4497,2.669,328.2524,311.3141,31.5119
43.4059,0.083,1.4487,2.6693,328.2543,311.36,31.0414
43.41692,0.0828,1.448,2.6694,329.0914,311.2185,27.2564
43.42833,0.0827,1.4478,2.6693,329.3596,310.944,28.1688
43.44068,0.0822,1.4481,2.6687,329.7385,310.8215,29.2559
