time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.2604,0.2769,1.2637,1.9984,296.8311,290.7802,72.4836
41.27419,0.2866,1.2406,2.0058,296.1662,283.4909,79.7962
41.28531,0.2967,1.225,2.0126,296.1105,277.7154,85.3343
41.30826,0.3074,1.2057,2.0219,296.2191,270.5636,92.2818
41.31915,0.2716,1.2796,1.979,297.3847,257.1724,105.2232
41.32809,0.2741,1.2582,1.9831,297.8781,251.5289,111.2481
41.3385,0.2762,1.2381,1.9875,298.7456,246.1363,117.0807
41.34928,0.2774,1.2211,1.9918,299.7661,241.8209,121.8921
41.36001,0.2673,1.2726,1.9678,301.2529,237.2692,127.0405
41.37349,0.2696,1.2557,1.9707,302.7612,233.702,131.0651
41.38248,0.2723,1.2354,1.9762,304.8128,229.7997,135.5348
41.39355,0.2446,1.2528,1.9783,307.1834,226.068,139.7994
41.40462,0.2481,1.2352,1.9852,309.3994,223.2452,143.0153
41.41572,0.2534,1.2144,1.9961,312.3911,220.2379,146.4618
41.42693,0.2572,1.1975,2.0068,315.0606,218.1396,149.0647
41.43878,0.2607,1.178,2.0211,318.4394,216.1178,151.9491
41.44931,0.2629,1.1636,2.0331,321.2189,214.9287,154.0058
41.45977,0.2649,1.1481,2.0476,324.5341,213.9242,156.2242
41.47168,0.2147,1.2497,1.9636,327.2702,213.3134,157.9765
41.48248,0.2146,1.2299,1.9729,330.5242,212.6565,160.0396
41.49398,0.2144,1.2132,1.9831,333.3708,212.0933,161.8504
41.50486,0.1764,1.241,1.9853,336.871,211.4828,163.9313
41.51557,0.1776,1.2226,1.998,340.4142,211.0176,165.8265
41.52695,0.179,1.2086,2.0092,343.3454,210.7456,167.2852
41.53907,0.1809,1.1936,2.0229,346.7177,210.5096,168.9172
41.54933,0.1823,1.182,2.0352,349.4964,210.3501,170.2887
41.56042,0.1836,1.1694,2.0506,352.748,210.2169,171.9399
41.57203,0.1842,1.1582,2.0659,355.8231,210.1447,173.6001
41.58247,0.1384,1.2401,1.9782,358.2624,210.1258,174.9834
41.5944,0.138,1.2278,1.9867,0.6001,210.1777,176.3555
41.60478,0.1368,1.214,1.9972,3.2688,210.3329,178.0338
41.61602,0.1031,1.2387,1.9986,5.6789,210.5478,179.7368
41.62718,0.101,1.2288,2.0054,7.4957,210.7269,181.1749
41.63966,0.0984,1.218,2.0129,9.4222,210.9266,182.8226
41.64983,0.096,1.2077,2.0204,11.2314,211.0954,184.4249
41.66053,0.0942,1.1993,2.0275,12.781,211.1028,185.8121
41.67215,0.0927,1.1894,2.0376,14.7465,210.8935,187.5055
41.68652,0.0585,1.2152,2.0057,16.3949,210.5379,188.8371
41.69583,0.0592,1.2058,2.0137,18.1574,210.0371,190.1142
41.70557,0.0606,1.1979,2.0201,19.6009,209.4048,191.0349
41.716,0.0619,1.1903,2.0261,20.9144,208.6461,191.8664
41.72733,0.0202,1.204,2.0339,21.7971,207.9624,192.4761
41.73866,0.0202,1.1983,2.038,22.6818,207.1062,193.2532
41.74999,0.0192,1.1933,2.0429,23.4914,206.1865,194.1945
41.76045,-0.0238,1.2073,2.0664,23.9596,205.278,194.9431
41.77246,-0.0252,1.2051,2.0689,24.337,204.2744,195.5803
41.78316,-0.0272,1.2035,2.0719,24.5912,203.0162,196.2594
41.79392,-0.029,1.203,2.0749,24.6282,201.7618,196.7288
41.80542,-0.0306,1.2038,2.077,24.3758,200.7587,196.9548
41.81624,-0.0327,1.2066,2.0791,23.6531,199.6463,197.0354
41.82801,-0.035,1.2119,2.0804,22.4104,198.5448,196.9947
41.83902,-0.0694,1.2145,2.1315,21.015,197.6868,197.0124
41.84965,-0.0746,1.2244,2.1321,18.8795,196.59,197.2428
41.86079,-0.0791,1.2351,2.1322,16.7086,195.4577,197.4588
41.87257,-0.101,1.2371,2.1881,14.148,193.985,197.5747
41.88276,-0.1048,1.2528,2.1846,10.2563,191.8371,197.2814
41.89465,-0.1067,1.274,2.1779,4.8775,189.6083,196.7007
41.90608,-0.1091,1.3034,2.1707,357.8483,187.8798,196.2175
41.91757,-0.1186,1.2855,2.2726,350.6416,186.9414,195.5532
41.92762,-0.1162,1.3132,2.2531,340.0759,186.2619,193.4831
41.93946,-0.1077,1.3455,2.2308,329.3576,185.795,190.5317
41.9507,-0.0937,1.391,2.2081,317.2794,185.3992,186.7094
41.96175,-0.0719,1.4678,2.1896,301.1077,185.2329,181.4243
41.97266,-0.0499,1.5457,2.1897,286.5792,191.5496,170.4433
41.98879,-0.1068,1.2999,2.3712,276.4906,284.3717,72.3005
41.99969,-0.0728,1.3411,2.3254,291.0485,325.6315,28.4201
42.01066,-0.0698,1.3455,2.3308,296.3099,328.4092,27.6519
42.01974,-0.0494,1.2534,2.35,297.7194,327.7122,37.8522
42.02924,-0.053,1.2475,2.3573,301.1447,328.4908,42.4899
42.04002,-0.0504,1.2465,2.3566,304.9678,329.2157,45.2968
42.05107,-0.0546,1.2494,2.3531,307.4267,331.3283,44.8894
42.06255,-0.0671,1.2524,2.3519,307.1537,334.3145,41.3774
42.07331,-0.0792,1.2519,2.3523,305.1892,336.9564,36.3662
42.08406,-0.0788,1.2456,2.3532,303.1337,336.7819,33.7473
42.09496,0.0435,1.1466,2.264,301.399,334.3894,33.199
42.10646,0.057,1.1371,2.2685,300.8224,331.6125,34.4892
42.11715,0.0712,1.1289,2.2717,300.9808,328.4387,37.3435
42.12889,0.1664,1.1188,2.1441,301.7425,326.4243,40.0227
42.13948,0.1714,1.12,2.1414,302.662,325.4692,41.6361
42.15058,0.1757,1.1238,2.1374,303.6959,324.9675,42.6061
42.16143,0.1825,1.1295,2.1328,304.9539,324.5343,43.1747
42.17284,0.2224,1.1712,2.0657,306.2141,324.5995,42.8502
42.18362,0.2258,1.1797,2.0613,307.1385,325.0996,42.0161
42.19498,0.2275,1.1876,2.0569,307.9842,325.9484,40.9135
42.20576,0.2256,1.19,2.0547,308.3149,326.6773,40.331
42.21777,0.2207,1.1882,2.0536,308.3504,327.381,40.2392
42.22802,0.2151,1.1851,2.053,308.3057,327.9162,40.5285
42.23895,0.2291,1.2085,2.056,308.2711,328.349,40.8681
42.25037,0.225,1.2061,2.0551,308.2387,328.6392,41.2808
42.26152,0.2229,1.2038,2.0545,308.2158,328.7379,41.7149
42.27312,0.2234,1.2023,2.0544,308.1877,328.6925,41.909
42.28326,0.2193,1.2185,2.0747,308.0772,328.6941,41.8632
42.29463,0.221,1.2159,2.075,307.8488,328.7299,41.6595
42.3061,0.2214,1.2142,2.0746,307.6143,328.7772,41.4874
42.3175,0.2216,1.2124,2.0737,307.3421,328.7541,41.4243
