time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
54.5289,0.2243,1.2321,0.0412,293.2832,331.2079,52.6695
54.54209,0.2362,1.2104,0.0477,291.4106,325.0029,58.2689
54.5533,0.243,1.2007,0.0502,290.7791,321.2286,61.8278
54.56176,0.2504,1.186,0.0556,289.7603,315.6391,67.2074
54.57306,0.2074,1.2614,0.0293,288.6081,308.4966,74.1235
54.58435,0.2113,1.244,0.0334,287.6782,301.3872,81.1664
54.59507,0.2158,1.2226,0.0399,286.8954,291.4805,91.0303
54.60673,0.2201,1.2017,0.0473,286.6478,280.712,101.784
54.61801,0.1975,1.2626,0.0192,287.0669,269.7756,112.6479
54.62876,0.2014,1.2444,0.0231,287.8996,261.1505,121.2201
54.64059,0.2054,1.225,0.0288,289.221,252.747,129.6229
54.65128,0.1841,1.2647,0.0106,291.3195,244.2516,138.2495
54.66224,0.1868,1.2363,0.0206,294.1861,236.4572,146.4236
54.68792,0.1895,1.2122,0.0318,297.0919,231.1942,152.0902
54.70099,0.1992,1.1585,0.0668,305.337,222.5291,161.8406
54.71017,0.2099,1.1282,0.0951,310.9497,219.5553,165.4896
54.71909,0.2173,1.1138,0.1112,314.0896,218.0321,167.1289
54.72826,0.1489,1.2713,-0.0298,317.9725,216.2367,168.846
54.73904,0.1569,1.2447,-0.0202,321.9175,214.6961,170.313
54.75024,0.1666,1.2143,-0.0054,326.7391,213.1108,171.8981
54.76085,0.1296,1.2623,-0.0214,330.6754,212.06,173.0599
54.7723,0.1359,1.2334,-0.0086,335.3318,211.1298,174.294
54.78358,0.1421,1.2075,0.0056,339.8616,210.6819,175.2108
54.79491,0.1465,1.1882,0.0181,343.5097,210.6584,175.8475
54.80613,0.151,1.1665,0.0357,347.8968,210.826,176.7479
54.8175,0.1545,1.1499,0.0523,351.5683,211.0622,177.5909
54.82897,0.1585,1.1319,0.0742,355.9411,211.4004,178.7695
54.83924,0.0864,1.2608,-0.0403,0.3082,211.7618,180.1709
54.85068,0.0864,1.24,-0.0283,3.7689,212.0448,181.413
54.86115,0.087,1.2182,-0.0146,7.5803,212.3132,182.8111
54.87301,0.0463,1.244,-0.0012,10.4815,212.5516,183.8178
54.88429,0.0477,1.227,0.0081,13.658,212.8448,184.7914
54.89502,0.0493,1.2147,0.0146,15.9951,213.0547,185.4337
54.906,0.0149,1.2312,0.0298,18.5284,213.2339,186.0959
54.91769,0.0166,1.2211,0.0341,20.5045,213.2957,186.6348
54.92867,0.0183,1.2119,0.0382,22.3502,213.2937,187.1754
54.93911,0.0208,1.2001,0.044,24.7864,213.1939,187.9355
54.95074,0.0226,1.1925,0.0482,26.441,213.0655,188.4647
54.96171,0.0247,1.1855,0.052,27.9751,212.8823,188.9119
54.97308,0.0274,1.178,0.0552,29.5516,212.5629,189.2391
54.98496,-0.0254,1.2179,0.0584,30.6454,212.2282,189.3095
54.99491,-0.0229,1.2114,0.0585,31.7672,211.8601,189.2513
55.00628,-0.0212,1.2065,0.0587,32.5897,211.6258,189.1991
55.01736,-0.0553,1.2151,0.1074,33.4336,211.4825,189.2113
55.0285,-0.0547,1.2113,0.1085,34.2047,211.5035,189.3406
55.03987,-0.0551,1.2088,0.1101,34.7883,211.6537,189.6306
55.05148,-0.0563,1.2067,0.1129,35.4718,211.9803,190.1794
55.06219,-0.0574,1.2055,0.1158,36.0203,212.34,190.6969
55.07298,-0.059,1.2044,0.1194,36.5619,212.8517,191.3075
55.08427,-0.0603,1.2039,0.1223,36.9368,213.3323,191.7945
55.09554,-0.0915,1.2507,0.1872,37.2381,213.897,192.2813
55.1064,-0.0926,1.2512,0.1894,37.4114,214.3575,192.6733
55.11792,-0.0941,1.2518,0.1912,37.4899,214.8228,193.0783
55.12933,-0.1049,1.2597,0.2164,37.4705,215.1753,193.3697
55.13976,-0.1059,1.2599,0.217,37.3966,215.4112,193.5075
55.15113,-0.1066,1.2599,0.2176,37.25,215.6594,193.5284
55.16247,-0.1076,1.2599,0.2317,37.1125,215.8239,193.4662
55.17298,-0.1078,1.2596,0.2323,36.9469,216.0705,193.41
55.18438,-0.108,1.2595,0.233,36.8011,216.3092,193.3943
55.19552,-0.1083,1.2596,0.2338,36.6672,216.5725,193.4303
55.2065,-0.1088,1.2599,0.2346,36.5845,216.7817,193.5425
55.21794,-0.1097,1.2606,0.2355,36.5559,216.9674,193.7838
55.22982,-0.1107,1.2612,0.2361,36.5522,217.0432,194.0279
55.2393,-0.1082,1.2651,0.2427,36.5239,216.9904,194.122
55.25122,-0.1089,1.2648,0.2423,36.4466,216.8535,194.133
55.2625,-0.1093,1.2644,0.2417,36.3628,216.7014,194.1087
55.27457,-0.1101,1.264,0.2408,36.2319,216.5085,194.1216
55.28475,-0.1101,1.2647,0.254,36.1323,216.3504,194.2081
55.29512,-0.1115,1.2648,0.2532,36.0469,216.1277,194.382
55.30663,-0.1126,1.2649,0.2527,36.0359,215.9019,194.5625
55.31768,-0.114,1.2651,0.2521,36.0875,215.6062,194.836
