time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49.37218,0.2042,1.2291,0.0762,298.5299,310.9727,60.4578
49.38538,0.2194,1.2044,0.0881,296.2335,302.9375,67.3618
49.39631,0.2289,1.1922,0.0956,295.4368,297.8939,71.8509
49.40509,0.2415,1.1723,0.1092,294.3152,288.8131,80.1944
49.41626,0.1849,1.2886,0.0262,293.8379,280.7467,87.7244
49.42673,0.1971,1.2615,0.0343,293.8972,269.9802,98.0094
49.43793,0.2057,1.2386,0.0435,294.5601,261.0019,106.7773
49.44923,0.2133,1.2158,0.0551,295.8301,252.4741,115.2435
49.46026,0.1675,1.2923,-0.0027,298.716,241.7639,126.1224
49.47144,0.1738,1.2636,0.0072,301.4579,235.3564,132.8492
49.48272,0.1806,1.2287,0.0241,305.4116,228.8419,139.9592
49.4942,0.1859,1.1995,0.0429,309.2099,224.2346,145.209
49.5052,0.1926,1.1666,0.0706,314.1448,219.686,150.5529
49.51739,0.2002,1.1374,0.1029,319.4087,216.0058,154.9532
49.52862,0.154,1.3121,-0.0389,323.9019,213.485,157.9406
49.55361,0.1637,1.2739,-0.0229,329.2454,211.011,160.8095
49.56433,0.1312,1.3018,-0.0411,339.3673,207.3932,165.1728
49.57299,0.1364,1.2737,-0.0293,343.2504,206.2578,166.8774
49.58298,0.1401,1.2432,-0.0131,347.7477,205.1213,168.9684
49.59379,0.1413,1.2184,0.0025,351.5193,204.2883,170.8754
49.60522,0.0912,1.2704,-0.0216,355.6761,203.4854,173.1042
49.61724,0.0911,1.2487,-0.0112,358.8535,202.9262,174.8662
49.62744,0.0909,1.2253,0.0015,2.3648,202.2591,176.8418
49.63879,0.091,1.2039,0.0148,5.6983,201.5188,178.735
49.64989,0.0913,1.1878,0.0259,8.3146,200.8953,180.1418
49.66052,0.0931,1.1708,0.0385,11.229,200.1664,181.4479
49.67262,0.0956,1.158,0.0485,13.5158,199.563,182.2758
49.68423,-0.0099,1.2261,0.0386,16.1319,198.8269,183.0917
49.6942,-0.0074,1.2166,0.0432,17.8135,198.3832,183.5616
49.70504,-0.0034,1.2013,0.0511,20.5039,197.6282,184.2766
49.71682,-0.0612,1.2213,0.076,22.2841,197.1335,184.7043
49.72741,-0.0588,1.2107,0.0814,24.241,196.6762,185.2183
49.73862,-0.0571,1.2012,0.0868,26.0093,196.235,185.7943
49.74986,-0.0561,1.1941,0.091,27.3138,195.8422,186.3107
49.76169,-0.0556,1.187,0.0954,28.5913,195.2986,186.9763
49.77221,-0.0558,1.1819,0.0988,29.4942,194.8241,187.5918
49.78328,-0.0568,1.1768,0.1026,30.3523,194.3468,188.4132
49.79408,-0.1064,1.2099,0.1184,30.912,194.0025,189.1834
49.80579,-0.1086,1.2078,0.1204,31.369,193.5482,190.1363
49.81668,-0.1099,1.2066,0.1217,31.5691,192.8665,190.8497
49.82779,-0.1436,1.2125,0.1565,31.5438,192.0861,191.1659
49.83929,-0.1438,1.2131,0.1555,31.1592,190.968,191.3336
49.85056,-0.1446,1.2155,0.1547,30.6217,190.0226,191.6257
49.86111,-0.1761,1.235,0.2043,29.7069,188.7843,192.1938
49.8724,-0.1789,1.2415,0.2019,28.5434,187.5331,192.6708
49.88347,-0.1809,1.2515,0.1983,26.6008,185.7313,192.9447
49.89539,-0.1825,1.2659,0.1942,23.7517,183.8374,193.1737
49.90554,-0.1848,1.2833,0.1907,20.4293,182.3522,193.629
49.91769,-0.1899,1.3138,0.1853,14.6178,180.8666,194.7586
49.92813,-0.1939,1.3464,0.1818,8.0992,180.0316,195.5681
49.93915,-0.2124,1.2925,0.3521,358.3117,179.3785,194.9783
49.95065,-0.2068,1.3046,0.3349,348.3669,179.3642,193.3572
