time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
53.30656,0.3806,1.2733,0.4511,349.8431,22.1836,27.4904
53.31898,0.3856,1.2713,0.467,345.3902,20.8665,25.9042
53.32983,0.3765,1.2946,0.3882,356.3945,26.5293,30.0722
53.33859,0.3803,1.2881,0.401,352.5092,25.3667,28.1537
53.35049,0.3839,1.2827,0.4173,347.3499,24.4255,25.8602
53.36131,0.373,1.2955,0.3618,357.1862,27.8855,30.2237
53.37274,0.3775,1.2876,0.3811,350.813,27.3608,27.4667
53.38407,0.3826,1.2845,0.4031,343.8098,27.2949,24.6667
53.39515,0.3876,1.2864,0.4225,337.7546,27.5053,22.3628
53.40623,0.395,1.2949,0.4476,330.1195,27.8698,19.5673
53.41764,0.4013,1.3066,0.469,323.6439,28.3773,17.0514
53.44173,0.3699,1.2997,0.3032,356.5202,30.2965,30.2965
53.45518,0.3857,1.2996,0.3427,344.0715,28.8626,25.8521
53.46566,0.3883,1.2986,0.3588,337.8873,28.5741,22.5938
53.47493,0.3451,1.2737,0.2888,355.8462,32.7283,30.3413
53.48413,0.342,1.2667,0.3013,352.5081,32.2959,27.346
53.49472,0.3372,1.2607,0.3145,349.2433,32.0537,24.1705
53.50566,0.3304,1.2548,0.3294,345.7452,31.8184,20.5
53.51724,0.3253,1.2516,0.3411,343.0302,31.5322,17.7787
53.52797,0.3204,1.2501,0.3555,339.7574,31.0873,14.8603
53.53942,0.3171,1.2509,0.3685,336.9318,30.6329,12.6853
53.55039,0.2951,1.2224,0.2706,357.0088,35.367,28.2879
53.56123,0.2953,1.2207,0.2909,353.5389,34.1906,25.8519
53.57336,0.2957,1.2208,0.3067,350.8454,33.5522,24.0339
53.58394,0.2409,1.208,0.329,358.6991,39.1457,27.61
53.59466,0.2384,1.2093,0.344,356.8439,38.5573,25.3576
53.60613,0.2339,1.21,0.3548,355.9337,37.9911,23.5959
53.61852,0.1838,1.2204,0.3978,359.1111,40.7716,25.6589
53.62862,0.1755,1.2208,0.4048,359.5604,39.5479,24.5283
53.63919,0.1677,1.2208,0.4095,0.4058,38.305,23.9442
53.65059,0.1591,1.2198,0.4126,2.1254,36.8078,23.8574
53.66189,0.1515,1.2175,0.4119,4.8335,35.3067,24.6099
53.67242,0.1457,1.215,0.4073,8.0487,34.1133,25.8682
53.68413,0.1383,1.2119,0.3948,13.5062,32.8652,28.1402
53.69481,0.1525,1.2723,0.548,357.005,41.1014,21.0174
53.70713,0.1444,1.2479,0.5273,5.343,40.3001,26.0509
53.71774,0.1423,1.2291,0.4956,13.7329,41.1129,32.0717
53.72886,0.1322,1.3078,0.6595,356.7219,42.3149,14.8168
53.73936,0.1372,1.2582,0.6101,8.1475,43.1435,24.6573
53.75061,0.1381,1.2259,0.5239,23.0041,46.1677,38.4866
53.76124,0.1408,1.2413,0.4114,38.7154,52.7903,57.7246
53.77271,0.1468,1.3043,0.7409,358.9165,41.1577,9.4263
53.78395,0.126,1.2527,0.6335,19.0184,35.6153,21.7155
53.79585,0.1246,1.2484,0.572,31.3739,36.7183,29.1916
53.80664,0.1371,1.2298,0.6002,30.0355,43.0493,31.3576
53.81786,0.1723,1.1999,0.6333,25.0017,52.5997,35.1457
53.82928,0.206,1.1807,0.6359,21.1954,61.7448,40.2051
53.83904,0.1955,1.202,0.7463,1.8482,36.7104,12.7582
53.8509,0.1814,1.2022,0.7611,1.7651,37.2414,9.1975
53.86158,0.1517,1.2109,0.7835,0.7487,34.8152,2.3451
53.87421,0.1263,1.2193,0.7902,0.1321,30.9926,357.425
53.88419,0.3087,1.1427,0.5871,355.8756,33.7092,25.3684
53.89529,0.3132,1.1385,0.5876,355.494,31.8429,25.1059
53.90576,0.3266,1.1363,0.5877,354.1084,31.7207,26.4866
53.91782,0.3392,1.1358,0.587,352.6989,32.7455,28.1428
53.92852,0.3495,1.1365,0.5822,351.6728,34.3413,29.9072
53.93927,0.3552,1.1376,0.5767,351.4159,35.1522,31.1417
53.95067,0.4079,1.2121,0.419,347.4759,34.5522,24.1633
53.9618,0.4142,1.2159,0.4164,348.4662,33.2208,24.7042
53.97238,0.4188,1.2185,0.4147,349.6745,31.8806,24.7034
53.98403,0.4221,1.2197,0.414,350.9942,30.5692,24.1684
53.99615,0.4362,1.2801,0.3584,352.209,31.5887,22.9797
54.00638,0.4357,1.2772,0.359,351.9379,31.9029,22.4254
54.01706,0.434,1.2745,0.3584,350.8631,33.0251,22.2538
54.02851,0.4332,1.2611,0.3686,358.005,33.8988,22.2462
54.03968,0.4357,1.2617,0.368,356.7663,34.6542,22.68
54.05068,0.438,1.2615,0.3679,355.9571,35.0104,22.8037
54.06179,0.44,1.2602,0.368,355.3756,35.1939,22.5556
54.0727,0.4409,1.2583,0.3684,355.1993,35.1579,22.0452
54.08446,0.4423,1.2553,0.3695,355.0539,34.9375,21.3046
54.09605,0.4482,1.2594,0.3667,359.5439,35.319,20.3572
54.10612,0.4504,1.2558,0.3687,359.1215,35.084,19.7226
54.1175,0.4526,1.2531,0.3699,358.6501,35.0147,19.3328
54.12836,0.4546,1.2517,0.37,358.2128,35.0963,19.2481
54.14009,0.4532,1.2627,0.3546,359.8179,34.5929,27.7257
54.15146,0.4565,1.2635,0.3531,359.4214,34.6887,28.1248
54.16197,0.4607,1.265,0.3511,359.079,34.7014,28.6561
54.17287,0.4644,1.2662,0.3495,358.9041,34.6034,29.0479
54.1845,0.4682,1.267,0.3475,358.7759,34.4843,29.3983
54.19547,0.4705,1.2672,0.3459,358.7062,34.4409,29.576
54.20638,0.4608,1.2542,0.3481,359.1771,35.5736,25.1847
54.2179,0.4625,1.2532,0.3462,358.9998,35.7063,25.2568
54.22898,0.4638,1.2526,0.3445,358.7965,35.8841,25.3857
