time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.17276,0.4749,1.1759,2.3856,28.7379,42.5727,40.6944
40.19484,0.4719,1.1797,2.3827,26.9504,42.0844,38.2833
40.21939,0.4761,1.1915,2.3841,29.7741,43.6486,41.7702
40.23055,0.4782,1.2085,2.3842,24.7281,42.6246,38.0489
40.23858,0.4782,1.2107,2.3876,20.3438,42.6304,34.9042
40.24725,0.479,1.2176,2.3881,16.8449,42.8559,32.6973
40.25565,0.481,1.2281,2.3874,13.1138,43.3864,30.8062
40.26402,0.483,1.2373,2.3863,9.9877,43.9831,29.2826
40.27396,0.485,1.2493,2.3849,5.7791,44.7808,26.7892
40.28563,0.4781,1.2649,2.341,27.4131,44.3718,43.4248
40.29625,0.4789,1.2733,2.3403,23.1396,43.7121,39.9797
40.30735,0.4794,1.28,2.3401,19.6201,43.214,37.0522
40.31802,0.4801,1.2882,2.3403,15.3068,42.8506,33.5153
40.32911,0.4758,1.3004,2.31,25.5364,44.942,43.9871
40.34121,0.4765,1.3076,2.3081,20.916,44.5403,40.0077
40.35135,0.4768,1.3132,2.3066,16.8337,44.6065,36.4729
40.36176,0.4658,1.3048,2.2956,22.2774,44.4312,42.4725
40.37303,0.4656,1.3088,2.2967,18.0487,44.4153,38.4525
40.38431,0.4649,1.3131,2.2993,13.1702,44.6235,33.5977
40.39454,0.4638,1.3162,2.3029,9.2871,44.9182,29.4797
40.406,0.462,1.3201,2.3084,4.8539,45.3976,24.4893
40.41708,0.4598,1.3231,2.3136,1.5356,45.8467,20.4016
40.42737,0.4571,1.3271,2.3196,358.1429,46.2792,16.0765
40.43913,0.4358,1.3077,2.2474,17.1912,46.1078,39.0803
40.44988,0.4317,1.3052,2.2613,14.0153,44.364,34.6977
40.46051,0.4277,1.304,2.2752,11.3436,42.8643,31.2024
40.47198,0.3841,1.268,2.2676,12.997,46.503,36.1142
40.483,0.3797,1.2683,2.2852,10.6676,44.7031,33.0129
40.49456,0.3738,1.2703,2.3075,7.8686,42.551,29.671
40.50919,0.3683,1.2731,2.3262,5.6055,40.8337,27.1928
40.51855,0.359,1.2779,2.3515,2.7516,38.6101,24.1189
40.52786,0.3532,1.28,2.3642,1.4883,37.5611,22.6381
40.53901,0.3446,1.2831,2.3814,359.9226,36.3298,20.6368
40.54927,0.3076,1.2382,2.3079,9.4448,47.75,30.7409
40.56041,0.2996,1.2368,2.3187,9.5432,46.6732,29.6335
40.57164,0.2884,1.2348,2.3312,10.121,45.1813,28.633
40.58302,0.2309,1.2284,2.3844,6.8304,46.246,25.5394
40.59401,0.2151,1.2255,2.3923,8.5426,44.2761,25.5325
40.60555,0.2022,1.2226,2.3964,10.3834,42.5022,26.1675
40.61676,0.1891,1.219,2.3979,12.9991,40.4003,27.8067
40.62748,0.1508,1.2416,2.4841,4.3231,41.381,21.365
40.63903,0.1417,1.2349,2.4818,7.1837,39.7447,23.9232
40.64935,0.1309,1.2264,2.4736,11.8628,38.4366,27.5195
40.66102,0.1249,1.2192,2.457,16.9534,38.2796,31.6296
40.67259,0.1206,1.2152,2.4248,24.4224,39.3892,38.2759
40.68542,0.1243,1.2206,2.3863,31.331,41.8358,46.4137
40.69641,0.0709,1.2565,2.6409,3.8088,36.0105,18.1806
40.70541,0.0655,1.2294,2.5932,11.9747,33.6333,24.9836
40.71599,0.0655,1.2114,2.5034,26.2264,30.8535,36.1281
40.72805,0.0414,1.2507,2.6742,5.2196,28.8422,16.7669
40.73915,0.0414,1.2183,2.5625,23.1744,22.2358,27.3537
40.74962,0.0368,1.2178,2.5152,32.6618,21.2889,30.4089
40.76068,0.0157,1.2116,2.5063,37.9891,24.7227,31.0052
40.77246,0.0222,1.1962,2.5162,37.9861,31.3365,35.0898
40.78252,0.0461,1.1807,2.5256,35.0957,38.8693,40.7203
40.79374,0.0899,1.171,2.5263,29.8652,47.6074,48.6638
40.80503,0.0439,1.1757,2.6987,4.0287,21.8014,21.8014
40.81645,0.0674,1.167,2.7029,2.1673,24.7353,24.9743
40.8274,0.0614,1.1608,2.7098,1.4855,25.0223,23.8123
40.8386,0.035,1.1549,2.7164,1.8675,22.403,19.8252
40.84937,0.1238,1.1273,2.5975,359.2928,16.4108,29.0912
40.86032,0.1081,1.1198,2.5983,0.244,12.6446,26.3115
40.87214,0.0979,1.114,2.5961,1.0268,9.0319,24.4369
40.8829,0.2335,1.1638,2.4902,349.8046,13.9107,33.0441
40.89375,0.2428,1.1648,2.4916,349.2168,12.7358,34.4557
40.90582,0.2544,1.1683,2.4926,348.1685,12.2501,36.5703
40.91622,0.2696,1.1749,2.4928,346.797,11.9332,39.566
40.92788,0.2825,1.1823,2.4909,345.6718,11.8446,42.4041
40.93888,0.2899,1.1876,2.488,345.1394,11.812,44.2313
40.94995,0.3062,1.2489,2.4042,348.0731,12.0753,32.685
40.96066,0.3074,1.2511,2.4012,348.434,11.813,33.0221
40.9726,0.3074,1.2555,2.3953,349.4949,10.984,32.9699
40.98345,0.3098,1.2556,2.3947,350.1571,10.1902,32.6882
40.99469,0.3164,1.2752,2.3786,354.0157,8.7939,43.3569
41.00554,0.3212,1.2748,2.3799,354.0401,7.8986,43.2467
41.01684,0.3249,1.2745,2.3804,353.7873,7.3983,43.267
41.028,0.328,1.2738,2.3798,353.224,7.1678,43.3296
41.03944,0.3295,1.2731,2.3783,352.644,7.2294,43.3788
41.04992,0.331,1.272,2.3758,351.8414,7.4503,43.4298
41.0607,0.3308,1.2684,2.3744,359.4872,13.048,34.9925
