time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
45.95976,0.5775,1.2534,2.2769,0.0341,40.983,29.5618
45.97309,0.5844,1.248,2.2811,357.0666,40.8387,28.9591
45.98405,0.5886,1.2419,2.2863,354.6945,40.6485,28.0777
45.9927,0.5656,1.2541,2.2579,359.6556,42.4096,29.7292
46.00417,0.5692,1.2448,2.2654,356.9418,41.8563,28.166
46.01537,0.5738,1.2349,2.2756,353.44,41.2216,26.3029
46.02637,0.5782,1.2269,2.2864,349.6523,40.8196,24.5684
46.03787,0.554,1.2641,2.2309,0.3012,44.1277,30.3052
46.04867,0.5586,1.2552,2.2392,356.0648,43.7362,28.6649
46.06052,0.5638,1.2481,2.2488,351.5552,43.4584,27.0615
46.07275,0.5689,1.2443,2.2573,347.7518,43.2285,25.8554
46.08229,0.5755,1.2423,2.2678,343.089,42.9858,24.5087
46.09327,0.5812,1.2424,2.2769,339.1216,42.8515,23.4291
46.1056,0.5248,1.2865,2.1813,359.3186,46.0521,31.0904
46.12892,0.5302,1.2815,2.187,355.016,45.7406,30.0067
46.14,0.5092,1.2841,2.1691,0.0913,48.9128,30.5518
46.14881,0.5128,1.2808,2.1718,355.927,49.6306,29.6143
46.16025,0.5172,1.2785,2.1764,351.0504,50.3657,28.2734
46.17126,0.5209,1.2778,2.18,347.0382,51.1706,27.1091
46.18212,0.5253,1.2785,2.1834,342.4478,52.1704,25.7277
46.19314,0.5291,1.28,2.1858,338.8784,52.9332,24.6007
46.2047,0.5329,1.282,2.1885,335.295,53.6891,23.3088
46.21655,0.4685,1.2792,2.1292,1.3806,51.8964,29.0541
46.22638,0.4732,1.277,2.1334,358.0916,51.6918,28.0518
46.23835,0.4806,1.2753,2.1409,353.5029,51.2346,26.6423
46.2494,0.4479,1.2496,2.1621,2.2366,54.7613,28.6031
46.26106,0.4533,1.2496,2.1688,359.3488,54.2288,27.4998
46.27161,0.4586,1.2502,2.1753,356.2401,53.7302,26.3241
46.28223,0.4617,1.2509,2.179,354.0199,53.4759,25.4757
46.29296,0.4213,1.2307,2.1932,2.9521,56.0062,29.0147
46.3049,0.4223,1.2299,2.1993,0.7251,55.7223,27.4281
46.31576,0.4217,1.229,2.2056,359.1247,55.493,25.9546
46.32641,0.4205,1.2281,2.214,357.1861,55.246,24.0443
46.33857,0.4194,1.2277,2.2222,355.3344,55.0826,22.2213
46.34895,0.4189,1.2278,2.2284,353.8622,54.9913,20.8657
46.35986,0.3814,1.2149,2.2331,2.5014,55.8546,27.5099
46.37098,0.3824,1.2154,2.2381,0.9418,55.5865,26.461
46.38306,0.3837,1.216,2.2418,359.6983,55.3423,25.7344
46.3929,0.3846,1.2169,2.2475,358.2517,54.9389,24.7821
46.40488,0.3501,1.2168,2.2885,0.6863,54.844,23.7348
46.41609,0.3491,1.2193,2.2965,359.5749,54.3855,22.4956
46.42672,0.3471,1.2226,2.3067,358.453,53.9519,20.8822
46.43849,0.3455,1.2262,2.316,357.6176,53.7057,19.415
46.44903,0.3454,1.2291,2.3218,357.2234,53.6573,18.5837
46.46,0.3446,1.2315,2.3264,357.3666,53.6432,17.8695
46.47141,0.3372,1.2407,2.3487,358.6912,54.437,22.7056
46.48196,0.3225,1.2421,2.3579,1.279,53.5186,20.7176
46.49357,0.3081,1.2425,2.3638,4.3153,52.4158,19.4065
46.50469,0.2918,1.2413,2.3637,9.009,50.8003,19.2043
46.51628,0.3449,1.2836,2.441,356.6826,54.0642,21.6858
46.52759,0.3315,1.2634,2.4216,4.4817,51.9065,25.8287
46.53913,0.3136,1.2446,2.384,15.0406,50.9085,31.0407
46.54936,0.3752,1.3193,2.534,355.1671,53.862,19.6566
46.56058,0.3499,1.2707,2.4839,10.0781,53.7885,26.3844
46.57216,0.3229,1.2486,2.4271,23.3578,54.9044,33.1553
46.58346,0.2877,1.2533,2.3378,40.3709,58.0679,44.8085
46.5942,0.2666,1.2939,2.2521,55.3124,63.1991,59.4766
46.6064,0.2725,1.3894,2.1566,71.6178,86.6394,95.8737
46.61695,0.4563,1.3136,2.6204,354.2712,53.3375,16.4676
46.62762,0.4515,1.2795,2.6026,3.2992,57.1446,19.2157
46.63806,0.4993,1.2503,2.5962,2.4412,65.7668,24.4617
46.64978,0.5432,1.2293,2.5706,0.0941,72.7565,30.7444
46.66114,0.4872,1.2029,2.5547,355.8869,53.1643,13.2992
46.67269,0.4912,1.1913,2.5526,356.7308,57.4181,13.8276
46.68262,0.4803,1.1832,2.5785,356.8953,60.9156,9.4605
46.69412,0.4657,1.1809,2.6065,356.6945,60.9026,4.4418
46.70531,0.4459,1.18,2.6242,356.8014,57.7072,0.2515
46.71657,0.433,1.1776,2.6259,357.0048,54.492,358.7783
46.72877,0.516,1.1455,2.3735,357.6626,51.2565,15.4991
46.73862,0.5235,1.1442,2.3697,357.2463,49.7929,16.4701
46.74939,0.5336,1.1453,2.3631,356.3395,49.3007,18.4587
46.76041,0.5435,1.1482,2.3569,355.0872,49.5831,20.6344
46.7712,0.5214,1.242,2.2018,348.2713,51.4238,21.4781
46.78284,0.5231,1.2443,2.2002,347.165,51.4901,22.6584
46.79387,0.5246,1.2456,2.2001,346.5929,51.2004,23.111
46.80489,0.5261,1.2462,2.2008,346.2961,50.5878,23.0964
46.81609,0.5271,1.2465,2.2019,346.2256,49.9584,22.7952
46.82727,0.529,1.2475,2.2033,346.1408,49.1003,22.487
46.83869,0.4852,1.3155,2.1473,343.0623,51.8668,18.8581
46.84991,0.4904,1.3195,2.1462,342.5536,50.8427,19.3638
46.86052,0.4964,1.3249,2.1445,341.6445,49.8755,20.401
46.87192,0.4997,1.3286,2.1434,340.6974,49.3878,21.2114
46.88367,0.486,1.3167,2.1486,347.6222,47.1985,25.0856
46.89366,0.4862,1.3185,2.1478,346.6859,47.2476,25.5355
46.90506,0.4859,1.3202,2.147,345.5952,47.323,25.9117
46.91685,0.4858,1.321,2.1465,344.6423,47.3387,26.1122
46.92743,0.4862,1.3212,2.1463,343.62,47.2921,26.2318
46.93905,0.488,1.3205,2.1465,342.0628,47.0785,26.349
46.95043,0.4828,1.3225,2.1439,354.0915,50.7923,15.0721
46.96099,0.4859,1.3211,2.1446,352.6568,50.4078,15.0687
46.97198,0.4886,1.3203,2.145,351.5255,50.0477,15.1318
46.98359,0.4909,1.32,2.1449,350.3827,49.642,15.2347
46.99441,0.4803,1.3205,2.1414,355.1295,49.5529,32.6106
47.00599,0.4818,1.3214,2.1403,354.4976,49.1301,32.7942
47.01825,0.4838,1.3222,2.1393,353.7047,48.5971,33.0239
47.02792,0.4769,1.3087,2.1472,354.5273,51.6746,29.7665
47.03919,0.4798,1.3094,2.1466,353.6788,51.034,30.0516
47.05042,0.4829,1.3105,2.146,352.9515,50.4096,30.4122
47.06136,0.4874,1.3123,2.1451,352.0378,49.5736,31.0005
47.07233,0.4915,1.3143,2.1443,351.3045,48.8171,31.5959
47.08404,0.4962,1.317,2.1434,350.5874,47.8038,32.2945
47.09508,0.4997,1.3191,2.1428,350.1271,46.9188,32.7897
47.10611,0.4626,1.2979,2.1482,354.8952,52.4828,25.8645
47.11724,0.465,1.2981,2.1484,354.276,51.6229,26.084
47.12822,0.4671,1.2979,2.149,353.7997,50.8235,26.2206
47.13974,0.4547,1.283,2.1594,355.8982,52.6952,26.3501
47.15055,0.4577,1.2826,2.1605,355.2986,51.6279,26.5228
47.16146,0.4607,1.2822,2.1618,354.784,50.6412,26.6813
47.17257,0.4645,1.2817,2.1638,354.1625,49.3851,26.8904
47.18417,0.4671,1.281,2.1657,353.7353,48.3368,26.9969
47.19578,0.469,1.2795,2.1683,353.4294,47.0495,26.9553
47.20681,0.4447,1.2682,2.1707,355.7673,53.0932,29.0703
47.21771,0.4456,1.2666,2.1728,355.724,51.7308,28.9519
47.22897,0.4462,1.2647,2.1752,355.6395,50.3927,28.8424
47.23924,0.4466,1.2629,2.1774,355.5862,49.2762,28.7354
47.25116,0.4374,1.2534,2.1847,355.8528,54.6582,30.6352
47.26318,0.4376,1.2504,2.1881,355.9897,53.205,30.321
47.27327,0.4374,1.2462,2.1928,356.2403,51.3786,29.8343
47.28416,0.4335,1.2397,2.1991,357.3438,55.079,30.1491
47.295,0.4325,1.2361,2.2026,357.6203,53.4825,29.9188
47.30731,0.4314,1.2332,2.2054,357.7733,52.1988,29.8475
47.31721,0.4303,1.2307,2.2075,357.7469,51.2526,29.8961
47.32807,0.4291,1.2282,2.2096,357.657,50.4671,29.9554
47.33963,0.4276,1.225,2.2122,357.5339,49.525,30.04
47.35115,0.4262,1.2214,2.2154,357.4498,48.4736,30.0569
47.36216,0.4146,1.2137,2.2181,358.3293,55.3366,30.6584
47.37268,0.4126,1.2089,2.2223,358.4153,54.1306,30.4524
47.38433,0.4099,1.2043,2.2259,358.5936,53.1558,30.2022
47.39566,0.4125,1.199,2.2344,359.7264,54.1151,31.0459
47.40752,0.4062,1.1927,2.2376,0.2841,53.1165,30.7347
47.41799,0.4023,1.1889,2.2393,0.6576,52.4824,30.6078
47.42889,0.3975,1.1841,2.2417,1.0992,51.6013,30.5052
47.43985,0.394,1.1803,2.2436,1.4066,50.8904,30.4804
47.45111,0.39,1.1758,2.2461,1.6991,50.0704,30.474
47.4621,0.3865,1.1717,2.2486,1.908,49.4021,30.4115
47.47288,0.394,1.1701,2.2559,1.4687,53.5674,33.1595
47.48467,0.3897,1.1656,2.2586,1.7594,52.9908,33.0105
47.49702,0.3841,1.1605,2.2612,2.1885,52.3637,32.8983
47.50686,0.3904,1.1581,2.2707,3.6622,51.5374,32.6127
47.51756,0.3869,1.1553,2.2719,3.9099,51.1466,32.7613
47.52888,0.3833,1.1523,2.2736,4.1713,50.6277,32.9725
47.53942,0.3871,1.1499,2.2825,6.7467,50.2779,32.7856
47.55082,0.3831,1.1463,2.2853,7.1165,49.5867,32.8272
47.56191,0.3795,1.143,2.288,7.4493,48.9879,32.7773
47.5727,0.375,1.1391,2.2914,7.826,48.3035,32.6746
47.58439,0.3715,1.1364,2.2937,8.1361,47.7943,32.6779
47.59609,0.3678,1.1341,2.2959,8.5015,47.216,32.8559
47.6067,0.365,1.1329,2.2969,8.7961,46.8471,33.1193
47.61779,0.3706,1.1348,2.3028,8.9299,48.1805,32.0717
47.62869,0.3676,1.1339,2.3043,9.087,47.9282,32.3251
47.63954,0.3651,1.1334,2.3055,9.1695,47.7754,32.5259
47.65106,0.3676,1.132,2.3165,11.6186,46.361,32.7584
47.66224,0.3659,1.1319,2.3186,11.557,46.1322,32.9369
47.67326,0.3642,1.1321,2.3213,11.4466,45.825,33.1525
47.685,0.3626,1.1321,2.3246,11.2839,45.4469,33.2607
47.6954,0.3606,1.1315,2.3278,11.1305,45.16,33.1763
47.70671,0.3573,1.1303,2.3314,10.9025,44.9454,32.9709
