time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
50.66274,0.1092,1.491,0.5811,319.4685,298.5614,43.7116
50.67955,0.1093,1.4949,0.5713,317.538,295.114,47.5562
50.69129,0.11,1.4984,0.5647,316.8338,292.281,50.6592
50.69955,0.1102,1.5017,0.558,315.8866,289.2827,54.0658
50.70785,0.1104,1.504,0.5524,319.7565,302.4057,40.5769
50.71943,0.1103,1.5078,0.5437,317.5665,298.9083,44.2314
50.72931,0.1102,1.5117,0.5355,315.7156,295.3756,47.8443
50.74024,0.11,1.5169,0.5245,313.6513,290.3817,53.0149
50.75155,0.1098,1.5215,0.5147,318.8053,300.9191,42.0635
50.76228,0.1096,1.5272,0.5025,316.2968,296.034,47.4975
50.77346,0.1094,1.5321,0.4918,314.4332,291.3123,52.8945
50.80035,0.1091,1.538,0.4787,312.6575,284.885,60.4527
50.81147,0.1084,1.5512,0.4504,311.1194,270.6572,77.3409
50.82102,0.1088,1.5551,0.4377,317.2806,299.537,40.9582
50.82983,0.109,1.5587,0.4275,315.2648,295.1826,47.0006
50.83862,0.1091,1.5616,0.4183,313.8687,290.9938,52.6415
50.84948,0.1094,1.5658,0.4044,312.4824,284.548,61.0873
50.86032,0.1097,1.5697,0.3891,312.0955,296.1601,43.7737
50.87169,0.1098,1.572,0.3771,310.4138,290.845,50.563
50.88315,0.1101,1.5736,0.3627,308.7952,283.8656,59.2938
50.89402,0.1107,1.5732,0.3499,304.0395,287.9117,49.8025
50.90511,0.1108,1.5728,0.339,302.6556,280.6551,58.2125
50.91654,0.1105,1.5718,0.3258,301.7294,271.6369,68.4584
50.92726,0.11,1.57,0.3154,301.5278,264.2822,76.6226
50.93814,0.1095,1.5676,0.3054,301.9075,257.3519,84.2058
50.94945,0.1091,1.5642,0.2945,303.0338,250.1484,92.0915
50.96086,0.1087,1.56,0.2843,304.6311,243.8989,98.9269
50.97176,0.1085,1.5564,0.277,294.8515,269.6763,67.0564
50.9829,0.1083,1.5517,0.2692,295.2113,261.5056,75.5078
50.99345,0.1081,1.5476,0.2637,295.8046,255.3686,81.7804
51.00496,0.1077,1.5426,0.2583,288.6339,236.4597,102.857
51.01583,0.1072,1.5373,0.2542,290.0281,229.2851,109.6224
51.02739,0.1064,1.5327,0.2519,291.1379,224.332,114.0978
51.0383,0.1056,1.5283,0.2506,292.0934,220.3177,117.5524
51.04932,0.1044,1.5231,0.2505,292.9089,216.7813,120.2905
51.06034,0.1032,1.5188,0.2521,293.5244,214.1883,122.0289
51.07138,0.1022,1.5161,0.2546,293.9022,212.6802,122.8535
51.08339,0.1011,1.5144,0.2595,292.6038,196.5181,145.2361
51.09351,0.1003,1.5141,0.2651,292.3784,195.5083,145.6245
51.10493,0.0992,1.5152,0.2744,291.3484,193.8661,146.4415
51.11673,0.0979,1.5176,0.2867,302.0179,176.3875,167.5901
51.12699,0.0964,1.5204,0.3,299.6206,172.316,171.1098
51.139,0.0949,1.5247,0.3163,296.5854,167.286,175.5538
51.14916,0.0918,1.5311,0.3402,310.8971,166.7796,178.4323
51.16099,0.0878,1.5377,0.3692,303.4076,161.7482,182.156
51.17173,0.0841,1.5437,0.4006,293.0642,155.019,187.3364
51.18288,0.0821,1.5483,0.4281,282.616,142.5547,198.5361
51.19377,0.081,1.5528,0.4625,276.511,39.8512,300.0856
51.20565,0.0817,1.5562,0.4912,289.1506,2.9917,336.9714
51.2163,0.0833,1.5598,0.5241,307.7106,356.1143,344.4751
51.22769,0.0863,1.5638,0.5499,317.5077,161.8706,182.1199
51.23892,0.0904,1.5683,0.5741,298.4824,154.254,188.0063
51.25068,0.0991,1.5736,0.6089,281.3817,71.1939,266.6818
51.26089,0.1019,1.5717,0.6292,316.2435,158.5905,183.6481
51.27256,0.0958,1.5615,0.6431,310.8835,164.5836,185.4337
51.28248,0.0871,1.5501,0.6507,311.4153,180.8583,174.8881
51.29424,0.0803,1.5391,0.6568,316.5351,203.6388,154.6633
51.30447,0.078,1.5338,0.6593,304.0785,158.8357,178.2133
51.31567,0.0742,1.5241,0.6599,306.8187,160.91,176.8501
51.32663,0.0729,1.5127,0.6605,311.7027,154.1056,182.533
51.33801,0.0756,1.4999,0.6618,317.5688,142.6967,189.8953
51.34913,0.0808,1.4922,0.6641,320.9267,134.3373,193.9033
51.36129,0.0877,1.4847,0.6681,322.5168,128.0122,196.2757
51.37147,0.0906,1.4793,0.67,281.7064,198.8636,131.4834
51.38268,0.0916,1.475,0.6711,281.5887,216.8907,115.3781
51.39337,0.0917,1.4724,0.6721,283.0723,233.946,100.5271
51.40432,0.0914,1.4688,0.6737,285.5173,246.1061,90.8059
51.41582,0.0927,1.4647,0.676,300.6262,302.5814,26.102
51.42682,0.094,1.4617,0.6771,300.3791,303.7092,24.6667
51.4376,0.0957,1.4591,0.6775,299.3532,305.3277,22.0622
51.44922,0.097,1.4576,0.6772,298.5149,306.2036,20.4866
51.45978,0.0979,1.4566,0.6761,297.839,305.7617,20.6709
51.47204,0.0984,1.4561,0.6752,297.6432,303.9753,22.6207
51.48311,0.0988,1.4559,0.6738,325.2141,310.6119,28.205
51.49323,0.0986,1.4565,0.6719,325.3317,309.9974,29.7223
51.50439,0.0989,1.4572,0.6705,325.4345,309.7923,30.4731
51.51725,0.0992,1.4583,0.6687,325.3252,309.7755,30.766
51.52726,0.0998,1.4591,0.6674,322.4002,309.3639,31.5629
51.53848,0.101,1.4597,0.6666,321.7904,309.0628,31.719
51.5493,0.1025,1.46,0.6662,321.2996,308.7179,31.9467
51.56011,0.1042,1.4604,0.6656,323.5124,310.4859,23.8653
51.57108,0.1055,1.4608,0.665,323.3051,310.5231,24.0818
51.58346,0.1067,1.4616,0.6639,323.2119,310.7614,24.4602
51.59389,0.1079,1.4623,0.6627,323.243,310.9953,24.978
51.60479,0.109,1.463,0.6615,323.3831,311.0843,25.4929
51.61602,0.1105,1.4638,0.6601,323.5674,310.976,26.1561
51.62722,0.1121,1.4643,0.6592,324.8144,309.9091,29.9696
51.63781,0.114,1.4648,0.6581,324.7748,309.5028,30.4588
51.6492,0.1157,1.4651,0.6572,324.6641,309.2227,30.6722
51.66048,0.1176,1.4655,0.656,324.5153,309.0132,30.7621
51.67139,0.1189,1.4657,0.6552,324.2895,310.1402,28.8437
51.68252,0.1209,1.4662,0.6537,324.2191,310.1727,28.901
51.6936,0.1223,1.4667,0.6523,324.1817,310.2346,29.0794
51.70522,0.1234,1.4671,0.6511,324.1539,310.1534,29.4177
51.71609,0.1249,1.4673,0.65,324.0996,309.8488,30.0309
51.72688,0.1249,1.4673,0.65,324.0994,309.8479,30.0331
51.738,0.1272,1.4678,0.648,322.9804,310.7925,29.2439
51.74959,0.1283,1.468,0.6473,322.9769,310.5771,29.4399
