time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
54.5289,0.4747,1.2375,0.3135,359.1565,42.6156,23.7218
54.54209,0.4816,1.2323,0.3238,356.5954,41.6357,22.5089
54.5533,0.4859,1.2316,0.3276,355.2133,41.2077,22.1494
54.56176,0.4902,1.2296,0.3339,353.2338,40.7429,21.3783
54.57306,0.4701,1.2457,0.2894,2.434,45.287,27.2835
54.58435,0.4722,1.2412,0.2958,0.4392,44.8388,25.9843
54.59507,0.4744,1.2361,0.3041,357.9006,44.3766,24.33
54.60673,0.4762,1.2321,0.3125,355.2828,44.0069,22.6503
54.61801,0.4648,1.2485,0.2746,2.1776,46.308,27.1994
54.62876,0.4668,1.245,0.2809,359.9027,45.8342,25.7376
54.64059,0.4687,1.2418,0.2882,357.3875,45.4362,24.1391
54.65128,0.458,1.2529,0.2592,1.833,47.7726,27.3646
54.66224,0.4596,1.247,0.2704,358.3478,47.5165,24.9121
54.68792,0.4613,1.2432,0.2809,355.1925,47.4841,22.7924
54.70099,0.4671,1.2414,0.3081,347.0474,47.9958,17.5556
54.71017,0.474,1.2439,0.327,341.7686,48.7197,14.4935
54.71909,0.4778,1.2472,0.3376,338.8706,48.9918,12.7524
54.72826,0.4271,1.2611,0.2139,1.5799,48.7852,27.2693
54.73904,0.4326,1.2577,0.2263,357.9894,48.1967,25.2864
54.75024,0.4386,1.2554,0.242,353.6245,47.7141,22.8604
54.76085,0.414,1.2543,0.215,1.2278,50.262,27.4197
54.7723,0.4187,1.2517,0.2292,357.1606,49.928,24.8994
54.78358,0.4236,1.2516,0.2416,353.1559,50.0232,22.6105
54.79491,0.4275,1.253,0.25,349.9209,50.4664,20.7992
54.80613,0.4315,1.2554,0.2601,346.1033,51.352,18.4159
54.8175,0.4345,1.2582,0.2686,342.9686,52.3153,16.2536
54.82897,0.4375,1.2624,0.2791,339.342,53.7075,13.3899
54.83924,0.3762,1.2449,0.1893,2.4631,51.6146,26.7998
54.85068,0.3772,1.2424,0.2004,359.6276,51.8106,24.4589
54.86115,0.3781,1.2407,0.2127,356.5099,52.0283,21.8607
54.87301,0.3462,1.2286,0.215,2.3818,54.2026,25.8579
54.88429,0.348,1.2284,0.2243,359.7761,54.2535,23.8062
54.89502,0.3496,1.2288,0.2302,357.8252,54.329,22.3771
54.906,0.3144,1.2189,0.2468,1.9006,54.0658,24.3486
54.91769,0.3157,1.2196,0.252,0.2322,53.9257,23.1738
54.92867,0.3165,1.2204,0.257,358.6803,53.7368,22.055
54.93911,0.3173,1.2218,0.2642,356.6377,53.3942,20.5544
54.95074,0.3175,1.2231,0.2695,355.2482,53.1092,19.5346
54.96171,0.3178,1.2245,0.2745,353.9424,52.8065,18.6326
54.97308,0.3182,1.2259,0.2789,352.5575,52.4251,17.8208
54.98496,0.2771,1.2135,0.2714,0.6863,54.844,23.7348
54.99491,0.2783,1.2138,0.2733,359.6318,54.505,23.3491
55.00628,0.2792,1.2139,0.2745,358.8557,54.3022,23.073
55.01736,0.2493,1.2248,0.3173,358.4982,55.434,22.5897
55.0285,0.2496,1.2252,0.3185,357.8369,55.3962,22.1786
55.03987,0.2492,1.2256,0.3199,357.3995,55.4011,21.7239
55.05148,0.248,1.2264,0.3225,356.9529,55.4457,21.038
55.06219,0.2471,1.2273,0.3248,356.6157,55.537,20.4342
55.07298,0.2462,1.2282,0.3273,356.3098,55.7284,19.7681
55.08427,0.2455,1.229,0.329,356.115,55.951,19.2622
55.09554,0.2154,1.271,0.3928,356.8566,56.1918,20.4344
55.1064,0.2152,1.2717,0.3936,356.8138,56.4341,20.0797
55.11792,0.2146,1.2721,0.3942,356.8613,56.6713,19.7517
55.12933,0.2061,1.2911,0.4142,355.1218,57.5447,18.3985
55.13976,0.2058,1.2907,0.4141,355.2317,57.703,18.3251
55.15113,0.206,1.2898,0.4134,355.3737,57.9353,18.3654
55.16247,0.2056,1.3014,0.4242,353.5516,58.4287,16.1792
55.17298,0.2064,1.3003,0.4234,353.6873,58.6974,16.285
55.18438,0.2071,1.2994,0.4228,353.817,58.9381,16.3531
55.19552,0.2077,1.2986,0.4224,353.9517,59.1772,16.3781
55.2065,0.2078,1.2982,0.4224,354.0626,59.3248,16.3264
55.21794,0.2071,1.2982,0.423,354.1632,59.3841,16.1574
55.22982,0.206,1.2984,0.4239,354.2411,59.3328,15.9765
55.2393,0.209,1.3038,0.4292,353.9961,59.553,15.0549
55.25122,0.2079,1.303,0.4296,354.0709,59.4072,15.0765
55.2625,0.207,1.3022,0.4298,354.1408,59.2644,15.127
55.27457,0.2056,1.301,0.4301,354.2657,59.0596,15.1678
55.28475,0.2127,1.3012,0.4313,354.3409,61.2301,14.0404
55.29512,0.2104,1.3004,0.4323,354.4774,60.9139,13.9483
55.30663,0.2083,1.3,0.4335,354.5484,60.5942,13.8198
55.31768,0.2055,1.2999,0.4354,354.5937,60.1587,13.5963
55.3302,0.2025,1.3004,0.4378,354.6048,59.7035,13.2648
55.33981,0.1997,1.3012,0.4403,354.6323,59.3024,12.8768
55.35147,0.2191,1.296,0.4381,354.8303,62.3268,12.9437
55.36158,0.216,1.2961,0.4407,354.9215,61.839,12.6788
55.37286,0.2116,1.296,0.4439,355.0341,61.0906,12.4553
55.38506,0.2186,1.287,0.4389,354.9152,61.3454,13.0543
