time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
54.5289,0.3246,1.4938,0.4986,312.9259,320.9485,32.9325
54.54209,0.3245,1.4948,0.4939,311.4105,317.2791,36.4996
54.5533,0.3246,1.496,0.4906,310.9361,315.2855,38.5453
54.56176,0.3241,1.4975,0.4861,310.0693,312.4738,41.5295
54.57306,0.3231,1.4992,0.4807,313.5847,322.4751,32.2801
54.58435,0.3217,1.5009,0.4756,312.0773,320.0716,34.9903
54.59507,0.3196,1.5032,0.469,310.2562,316.8145,38.6702
54.60673,0.3172,1.5059,0.4618,308.5415,313.1859,42.7569
54.61801,0.3147,1.5089,0.4539,311.9243,320.0551,35.6064
54.62876,0.3125,1.5117,0.4469,310.3645,317.0789,38.9639
54.64059,0.31,1.5147,0.4393,308.7787,313.5887,42.9253
54.65128,0.307,1.5181,0.4306,310.7354,318.6235,37.038
54.66224,0.3036,1.5214,0.4215,308.3593,314.0823,42.5972
54.68792,0.3006,1.5243,0.4137,306.5634,309.5572,48.1044
54.70099,0.2931,1.5329,0.3934,303.6277,296.1091,64.1352
54.71017,0.2897,1.5362,0.3829,303.3801,286.8648,75.0911
54.71909,0.2876,1.5384,0.3765,303.6794,281.5432,81.0961
54.72826,0.285,1.5411,0.3684,306.8622,317.4008,38.3253
54.73904,0.2822,1.544,0.3602,305.1287,311.6825,44.6536
54.75024,0.2787,1.5472,0.3503,303.5047,304.0988,53.0307
54.76085,0.2756,1.5497,0.3418,302.4372,312.4739,42.4739
54.7723,0.2717,1.5524,0.3315,300.7703,304.8041,51.0401
54.78358,0.268,1.555,0.3207,299.9221,296.9579,60.0133
54.79491,0.265,1.5568,0.3114,299.7564,290.6888,67.4416
54.80613,0.2614,1.5586,0.3002,299.9525,283.2834,76.4254
54.8175,0.2584,1.5599,0.291,300.4732,277.2623,83.8375
54.82897,0.2549,1.561,0.2802,301.4496,270.3509,92.4368
54.83924,0.2513,1.5617,0.2699,295.1364,302.85,51.3423
54.85068,0.2483,1.562,0.2616,294.0615,295.3988,59.7968
54.86115,0.2445,1.5618,0.252,293.44,286.403,69.763
54.87301,0.2416,1.5613,0.2442,288.0743,285.552,68.6821
54.88429,0.2381,1.5606,0.2351,288.3896,275.6039,79.2473
54.89502,0.2354,1.5596,0.2278,289.0525,268.7812,86.4981
54.906,0.2323,1.5581,0.2194,284.3172,251.5795,104.3587
54.91769,0.2297,1.5567,0.2131,285.637,245.6361,110.3879
54.92867,0.2273,1.5551,0.2071,286.9868,240.7984,115.2201
54.93911,0.224,1.5529,0.1996,288.9081,235.2847,120.5901
54.95074,0.2218,1.5514,0.1949,290.2907,232.0422,123.6526
54.96171,0.2198,1.5499,0.1906,291.6305,229.4435,126.0201
54.97308,0.2174,1.5479,0.1858,293.0716,227.2616,127.8635
54.98496,0.2156,1.5463,0.1823,288.0197,214.6101,142.9348
54.99491,0.2137,1.5444,0.1785,289.1426,214.2801,142.9264
55.00628,0.2122,1.5429,0.1755,289.9662,214.0992,142.8992
55.01736,0.2107,1.5411,0.1724,295.3595,194.9314,165.0686
55.0285,0.2094,1.5395,0.1697,296.1294,195.1201,164.8026
55.03987,0.2084,1.5381,0.1677,296.7568,194.9791,164.9442
55.05148,0.2074,1.5367,0.1658,297.542,194.5441,165.4453
55.06219,0.2067,1.5358,0.1645,298.1926,194.1625,165.9419
55.07298,0.2059,1.5348,0.1632,298.8631,193.7731,166.5562
55.08427,0.2054,1.5341,0.1622,299.3464,193.5254,167.0562
