time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
91.52087,0.0447,1.5094,0.601,332.1959,335.8627,22.8559
91.53609,0.0454,1.5145,0.5922,326.0925,333.2196,24.2305
91.54724,0.0463,1.5199,0.5845,321.5017,330.1558,26.1263
91.55602,0.0472,1.5256,0.5768,318.0264,327.2093,28.3259
91.56656,0.0478,1.5295,0.5706,336.9308,337.3801,22.6199
91.57644,0.0481,1.536,0.5606,331.7837,335.2185,24.4078
91.58753,0.0482,1.5426,0.5498,326.4224,332.8619,26.7962
91.5993,0.0483,1.5482,0.5402,321.952,330.5025,29.383
91.62362,0.0488,1.5552,0.5281,333.8253,335.0151,24.03
91.63465,0.0496,1.5697,0.5038,324.0804,330.183,30.1308
91.64404,0.0509,1.5751,0.4904,318.1133,326.5049,34.6589
91.65387,0.0514,1.5802,0.4794,313.7697,322.8476,38.642
91.66562,0.0524,1.5863,0.4653,308.8982,317.1992,44.5723
91.6766,0.0534,1.5913,0.453,327.1347,331.2902,25.938
91.68735,0.055,1.597,0.4379,321.9759,328.3104,29.7014
91.69827,0.0566,1.6016,0.425,317.6829,325.7828,33.2972
91.71029,0.0587,1.6065,0.4092,319.335,325.9641,29.5619
91.72081,0.0606,1.6098,0.3955,315.0802,324.4156,32.5931
91.73199,0.0627,1.6126,0.3789,310.119,322.8816,35.8605
91.7432,0.0648,1.6142,0.3622,305.2032,321.3696,39.0667
91.7554,0.0667,1.6151,0.3485,308.8511,318.04,34.2175
91.76506,0.0692,1.6152,0.3328,304.616,315.3905,38.2432
91.77703,0.0714,1.6147,0.3202,301.5178,312.2071,42.2598
91.78793,0.0736,1.6138,0.3054,298.3437,307.4597,47.6917
91.799,0.0751,1.6127,0.2935,296.1815,302.7712,52.7123
91.80985,0.0765,1.6113,0.2821,294.5148,297.4084,58.2187
91.82124,0.078,1.6093,0.2692,299.233,302.1512,50.3317
91.83232,0.0794,1.607,0.257,297.7064,296.4884,55.8858
91.84368,0.0806,1.6045,0.2456,296.3878,290.4314,61.7453
91.85423,0.0815,1.6023,0.2367,295.421,285.2004,66.81
91.86563,0.0825,1.5995,0.2265,290.4932,273.1381,79.4526
91.87735,0.0834,1.5972,0.2184,290.1019,266.1158,86.4051
91.88865,0.0845,1.5945,0.2093,289.9986,258.217,94.3462
91.8987,0.0855,1.5921,0.2022,290.1379,252.3742,100.3197
91.91007,0.0867,1.589,0.194,290.4435,246.3074,106.6239
91.92099,0.0877,1.5858,0.1864,290.8887,240.6635,112.5467
91.93251,0.0887,1.5831,0.18,290.3899,232.3058,126.0455
91.94354,0.0896,1.5801,0.1736,291.2406,227.5144,131.1438
91.95416,0.0903,1.5778,0.1684,292.0817,223.3038,135.6292
91.96526,0.0911,1.5752,0.1625,293.2517,218.3417,140.9148
91.97771,0.0917,1.5732,0.1579,297.8758,205.9769,157.3678
91.9877,0.0926,1.5708,0.1529,299.2691,202.9084,160.8756
91.9987,0.0934,1.5684,0.1483,300.5839,200.2859,163.9989
92.01019,0.0942,1.5664,0.1448,301.6173,198.5165,166.2485
92.02134,0.0953,1.5643,0.141,302.845,196.6296,168.7034
92.03216,0.0962,1.5625,0.1381,303.8546,195.117,170.6341
92.04343,0.0973,1.5606,0.1353,307.2046,194.5141,168.9055
92.05479,0.0982,1.5592,0.1334,308.2262,193.1194,170.5543
92.06601,0.0995,1.5576,0.1316,309.3206,191.8067,172.2412
92.07686,0.1009,1.556,0.1305,322.706,186.7799,181.3272
92.0881,0.1021,1.5547,0.1303,323.3204,186.3116,182.0314
92.09933,0.1036,1.5533,0.1309,323.807,185.6163,182.8087
92.11017,0.1047,1.5521,0.1323,324.0685,184.7388,183.4668
92.12127,0.1055,1.551,0.1352,328.3167,186.8636,185.2029
92.13216,0.1061,1.5501,0.1385,328.0883,185.7803,185.5309
92.14372,0.1065,1.5496,0.1438,327.6209,184.5003,185.6554
92.15505,0.1068,1.5499,0.1493,327.096,183.5441,185.5121
92.16617,0.1071,1.5513,0.1572,326.2258,182.5968,185.0278
92.17712,0.1075,1.5541,0.1671,325.0513,181.6795,184.4234
92.18788,0.1076,1.5577,0.177,332.5818,185.7768,190.4834
92.1987,0.1073,1.5631,0.1916,330.0727,183.8981,190.3999
92.21095,0.1066,1.5686,0.2063,327.1708,181.6919,190.9034
92.22153,0.1051,1.5766,0.2276,322.6975,178.2865,192.157
92.23215,0.1036,1.5846,0.2486,333.9077,185.2574,192.8856
92.24415,0.101,1.5929,0.2788,326.1432,183.1653,192.8615
92.25768,0.099,1.5989,0.3138,315.8452,182.8253,191.6357
92.26707,0.0989,1.6038,0.3451,304.969,184.3246,189.0125
92.28963,0.1021,1.6097,0.4121,278.1238,229.3178,140.7881
