time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
87.07956,0.1388,1.3601,2.6242,346.7683,337.3343,29.8827
87.09512,0.1421,1.3696,2.6147,341.8613,335.3951,31.1269
87.11994,0.1449,1.3784,2.6063,346.8225,336.3049,28.8534
87.13317,0.1487,1.4001,2.5847,338.2489,332.6287,31.9381
87.14279,0.1508,1.4091,2.5715,332.9462,330.3915,33.9564
87.15253,0.1523,1.4174,2.5604,344.928,334.2869,29.804
87.16152,0.1538,1.4259,2.5487,341.0649,332.8264,31.683
87.17043,0.1551,1.4328,2.5391,337.963,331.6324,33.5931
87.17997,0.1566,1.4413,2.5267,333.9212,330.1614,36.4465
87.19081,0.1581,1.4514,2.5114,328.9401,328.2129,40.5244
87.20187,0.1594,1.4597,2.4984,324.6285,326.3745,44.6107
87.2124,0.1606,1.4675,2.4852,320.1258,324.1771,49.3922
87.22351,0.1621,1.4767,2.4691,339.2544,332.3574,30.6055
87.23386,0.1635,1.4837,2.4561,334.1923,331.6339,34.1819
87.24586,0.1654,1.492,2.4402,328.3236,329.8499,38.7591
87.25608,0.1672,1.4988,2.4269,323.7963,327.5214,42.8507
87.26717,0.1692,1.5062,2.4111,320.5488,323.9944,32.4258
87.2795,0.1707,1.5118,2.3981,316.6618,320.3561,36.9984
87.28885,0.1723,1.5179,2.3823,312.6377,315.2841,42.9007
87.29984,0.1737,1.5226,2.3687,309.7865,310.501,48.2991
87.31075,0.1751,1.5265,2.3555,307.3296,305.6578,53.8415
87.3215,0.1764,1.5303,2.3401,304.46,299.2919,61.1575
87.3329,0.1773,1.5331,2.3275,306.7588,313.7725,41.9537
87.34411,0.1785,1.5357,2.3126,303.4565,308.7497,47.8641
87.35516,0.1797,1.5377,2.2981,300.8385,303.0669,54.3836
87.36578,0.1806,1.539,2.2866,299.1589,297.8227,60.2448
87.37746,0.1818,1.5403,2.2734,294.8939,294.0289,67.6318
87.38834,0.1826,1.5412,2.2632,293.9969,287.0455,74.9289
87.40009,0.1833,1.5421,2.2518,293.4557,278.383,83.7723
87.4105,0.1837,1.5426,2.2429,288.4086,260.4897,106.0982
87.4212,0.1839,1.5428,2.2328,289.1728,251.6159,114.7743
87.43278,0.1839,1.5428,2.2248,289.9128,245.2537,120.9638
87.4446,0.1839,1.5426,2.216,290.9287,239.3921,126.7654
87.45457,0.1841,1.5424,2.2088,291.8691,235.5779,130.6765
87.46526,0.1843,1.542,2.2008,292.9686,231.9117,134.5644
87.47697,0.1845,1.5418,2.1946,293.9087,229.0964,137.6088
87.48816,0.1846,1.5416,2.1877,292.2209,220.9971,148.9424
87.49866,0.1845,1.5414,2.1815,293.4132,218.0596,152.1379
87.51001,0.1844,1.5413,2.1768,294.3729,215.9054,154.4884
87.52119,0.1842,1.5412,2.1715,300.7391,206.7166,165.9638
87.53296,0.1839,1.5413,2.1675,301.8116,205.5159,167.3791
87.54343,0.1836,1.5414,2.1631,302.9854,204.2941,168.8994
87.55509,0.1834,1.5414,2.1597,303.8535,203.528,169.9691
87.56571,0.1831,1.5413,2.1558,304.7646,202.8927,171.0388
87.5768,0.183,1.5411,2.1523,305.5381,202.4168,172.0001
87.58857,0.1829,1.5409,2.1495,306.181,201.9354,172.8582
87.59914,0.1827,1.5408,2.1468,307.9119,200.2363,175.1787
