time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
79.47842,0.1181,1.166,2.3867,341.8784,328.8726,17.4143
79.49957,0.1158,1.1699,2.3833,341.0016,329.4135,18.8677
79.51096,0.1151,1.1717,2.382,340.7443,329.385,19.3027
79.51963,0.1145,1.174,2.3806,340.4621,329.194,19.8278
79.52791,0.1143,1.1758,2.3794,341.8762,328.8965,17.101
79.53619,0.114,1.1776,2.3784,341.4841,328.7315,17.555
79.54641,0.1137,1.1792,2.3775,341.0633,328.7045,18.0176
79.55733,0.1132,1.1811,2.3765,340.5715,328.7704,18.6077
79.56792,0.1127,1.1836,2.3752,340.5973,329.801,17.3
79.57923,0.1123,1.1864,2.3739,340.2019,330.0602,17.9366
79.5899,0.1121,1.1887,2.3728,339.9133,330.2421,18.43
79.60072,0.1119,1.1917,2.3717,339.5413,330.3764,18.9447
79.61183,0.1119,1.1941,2.371,339.1811,330.361,19.2512
79.62328,0.112,1.197,2.3704,338.6943,330.2338,19.4672
79.64669,0.1122,1.1995,2.3699,339.7125,329.069,19.0168
79.65773,0.1127,1.2048,2.3691,338.9612,328.8842,19.2417
79.6673,0.1132,1.2082,2.3686,338.5842,328.8076,19.5336
79.67768,0.1137,1.2109,2.3684,338.7348,329.7952,20.3506
79.68812,0.1143,1.2136,2.3682,338.4199,329.7286,20.7368
79.70094,0.115,1.2169,2.368,337.9967,329.647,21.2765
79.71052,0.1156,1.2196,2.368,337.6184,329.5822,21.7493
79.72138,0.1164,1.2229,2.3679,336.6209,329.2495,21.0625
79.73286,0.1171,1.2263,2.3678,336.0901,329.1238,21.5765
79.74382,0.1178,1.2291,2.3678,335.6364,328.9763,21.9592
79.75494,0.1186,1.2326,2.3677,335.0956,328.7549,22.3799
79.76611,0.1193,1.2355,2.3677,334.6683,328.5155,22.7223
79.77745,0.1203,1.2391,2.3677,334.1709,328.1461,23.1698
79.78792,0.1212,1.2421,2.3677,335.6398,329.922,22.3859
79.79943,0.1223,1.2457,2.3677,335.1498,329.5227,22.9285
79.81007,0.123,1.2481,2.3677,334.8223,329.2665,23.332
79.82103,0.1243,1.2524,2.3677,334.2097,328.8593,24.054
79.8329,0.1251,1.2555,2.3676,333.3757,328.9306,23.4413
79.84341,0.126,1.2592,2.3674,332.8775,328.6815,23.8603
79.85581,0.1265,1.2617,2.3672,332.5114,328.5409,24.084
79.86631,0.1272,1.2652,2.3669,331.8933,328.3307,24.361
79.87707,0.128,1.2688,2.3667,331.1842,328.0111,24.6003
79.88955,0.1289,1.273,2.3664,330.3178,327.4832,24.875
79.89909,0.1298,1.2761,2.3661,332.3413,328.6043,23.8304
79.90964,0.1307,1.2791,2.3658,331.8402,328.1194,24.1464
79.92107,0.1321,1.2829,2.3652,331.2925,327.5706,24.6443
79.93245,0.1332,1.2861,2.3647,330.4521,327.2707,26.1616
79.94358,0.1347,1.2899,2.3641,329.8592,326.7335,26.8585
79.95425,0.1359,1.2929,2.3635,329.34,326.2759,27.4985
79.96601,0.1375,1.2967,2.3629,328.2203,326.0655,27.4201
79.9772,0.1391,1.3002,2.3622,327.433,325.4342,28.2698
79.98746,0.1404,1.3031,2.3617,326.7186,324.8759,28.9835
79.99964,0.1421,1.3066,2.3609,325.8919,324.192,29.7574
80.00951,0.1435,1.3094,2.36,325.238,323.6179,30.3229
80.02126,0.1453,1.3127,2.359,324.4193,322.9099,30.9891
80.03283,0.1469,1.3156,2.358,323.671,322.2801,31.6176
80.04308,0.1488,1.3184,2.3569,324.6499,325.5283,28.9755
80.05395,0.1505,1.3208,2.356,323.8815,325.0244,29.5541
80.06586,0.1526,1.3236,2.3546,323.0194,324.5519,30.1503
80.07665,0.1543,1.3258,2.3533,322.3571,324.2252,30.5521
80.08788,0.1564,1.3281,2.3517,323.0706,323.4053,30.285
80.09911,0.1586,1.3304,2.3502,322.3453,322.8631,30.7745
80.11013,0.1606,1.3322,2.3489,321.7964,322.3724,31.1872
80.1213,0.1631,1.3343,2.3474,321.1917,321.7765,31.6888
80.1327,0.1656,1.3364,2.3458,320.6404,321.2319,32.1946
80.14373,0.1677,1.338,2.3444,320.1862,320.8638,32.5941
80.15473,0.1698,1.3395,2.343,319.3141,322.005,32.6274
80.16609,0.1721,1.3412,2.3414,318.6803,321.8455,33.0263
80.17739,0.1744,1.3429,2.3396,318.0414,321.8409,33.3778
80.18797,0.1763,1.3441,2.3381,317.5457,321.7932,33.6878
80.19946,0.1786,1.3455,2.3366,317.1856,320.2639,34.4101
80.21038,0.1805,1.3467,2.3354,316.7463,319.9953,34.7757
80.22138,0.1828,1.348,2.3339,316.2797,319.6763,35.1728
80.23286,0.1846,1.3491,2.3327,315.9547,319.4678,35.4529
80.24422,0.1868,1.3503,2.3312,315.616,319.2795,35.778
80.25509,0.1889,1.3515,2.3297,315.3275,319.1709,36.0793
80.26597,0.1906,1.3525,2.3284,313.267,319.406,35.3492
80.27695,0.1925,1.3537,2.3269,313.0734,319.5193,35.5374
80.28851,0.1939,1.3545,2.3257,312.8449,319.7098,35.643
80.29916,0.1955,1.3554,2.3244,312.4839,319.886,35.7424
80.31068,0.1966,1.3561,2.3234,310.5663,319.8484,34.9856
80.32135,0.198,1.3569,2.3225,310.2378,319.8156,35.0562
80.33324,0.1992,1.3576,2.3216,309.9185,319.7561,35.0315
80.34394,0.2001,1.3582,2.3211,308.0425,319.0097,36.7165
80.35543,0.2011,1.3589,2.3204,307.8409,319.0694,36.4925
80.36666,0.2019,1.3595,2.3199,307.7249,319.2243,36.2534
80.37787,0.2026,1.3601,2.3193,307.6401,319.4346,36.0279
80.38897,0.2034,1.3607,2.3188,307.5062,319.6971,35.8055
80.39948,0.2041,1.3612,2.3184,307.2986,319.8772,35.6608
80.41018,0.2046,1.3616,2.3182,305.8817,319.4094,36.3168
80.42188,0.2051,1.3619,2.3181,305.6185,319.5587,36.2438
80.43299,0.2055,1.3623,2.3179,305.4131,319.7949,36.1362
80.44416,0.2058,1.3625,2.3176,305.2834,320.0291,36.0011
80.45544,0.2062,1.3627,2.3173,304.5579,320.069,36.5367
80.46629,0.2064,1.3628,2.317,304.4643,320.2832,36.185
80.47735,0.2065,1.3628,2.3165,304.3599,320.5483,35.6234
80.48873,0.2066,1.3627,2.316,304.2545,320.824,34.9846
80.49946,0.2065,1.3626,2.3155,304.123,321.0578,34.4491
80.51051,0.2064,1.3624,2.3149,303.9195,321.4128,33.8203
80.52191,0.2062,1.3622,2.3142,303.2423,320.7376,36.7351
80.53272,0.2058,1.3619,2.3134,302.961,321.3038,36.2308
80.54435,0.2056,1.3618,2.3126,302.764,321.72,35.9562
80.55557,0.2054,1.3616,2.3116,302.5852,322.0575,35.858
80.56609,0.2054,1.3615,2.3107,302.7407,325.4612,32.8413
80.57759,0.2055,1.3613,2.3098,302.6037,325.3932,33.2552
80.58839,0.2056,1.3612,2.3089,302.5159,325.3224,33.636
80.59949,0.2057,1.3611,2.3076,303.1607,326.2522,32.0627
80.6103,0.2058,1.3609,2.3061,303.1438,326.4192,32.3229
80.62182,0.2057,1.3607,2.3047,303.093,326.7626,32.3413
80.63299,0.2054,1.3604,2.303,302.9395,327.1735,32.3083
80.64418,0.2052,1.3601,2.3017,302.7489,327.3716,32.3535
80.65543,0.2049,1.3598,2.3002,302.524,327.4774,32.4266
80.66652,0.2046,1.3595,2.2989,302.3693,327.511,32.4718
80.6779,0.2043,1.3591,2.2972,303.248,329.4064,28.8961
80.68836,0.2039,1.3587,2.2955,303.1218,329.4706,28.9224
80.69971,0.2036,1.3584,2.294,303.0406,329.4817,29.0349
80.71143,0.2033,1.3581,2.2922,302.871,331.08,28.0712
