time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
87.07956,0.2701,1.2799,2.3098,10.3844,19.567,38.6653
87.09512,0.2805,1.2606,2.3123,5.945,17.6185,36.2307
87.11994,0.2819,1.2986,2.2942,9.7702,20.6622,39.7605
87.13317,0.2982,1.2704,2.2961,1.5977,17.523,35.8194
87.14279,0.3048,1.2499,2.3005,356.5618,16.1605,33.3416
87.15253,0.2989,1.3263,2.2559,9.002,23.1543,32.7702
87.16152,0.305,1.3124,2.2542,5.1122,22.0284,31.0188
87.17043,0.3093,1.3015,2.2536,1.7369,21.4315,29.8205
87.17997,0.313,1.2874,2.254,357.1527,21.1388,28.3693
87.19081,0.3161,1.2708,2.2566,351.2654,21.3177,26.6392
87.20187,0.3175,1.2571,2.2607,345.9756,22.0244,25.0979
87.2124,0.3178,1.2432,2.2674,340.3591,23.2785,23.2728
87.22351,0.3139,1.3527,2.1791,8.8642,25.2868,30.6377
87.23386,0.3132,1.3314,2.1788,3.2128,25.7543,28.5112
87.24586,0.315,1.3082,2.1827,356.5688,26.1799,25.9847
87.25608,0.3188,1.292,2.1887,351.2763,26.3514,23.9746
87.26717,0.328,1.2838,2.1925,7.9266,28.5215,30.6631
87.2795,0.3331,1.2716,2.202,3.2097,27.6999,28.5055
87.28885,0.3391,1.2604,2.2138,357.9134,26.8086,26.1999
87.29984,0.344,1.2536,2.2233,353.6978,26.2161,24.4656
87.31075,0.3475,1.2482,2.2317,349.8087,25.9534,22.7654
87.3215,0.3491,1.2417,2.2432,345.2244,26.0421,20.3464
87.3329,0.3286,1.2527,2.1826,8.391,33.4236,29.1418
87.34411,0.329,1.2437,2.1918,4.5614,32.9228,26.337
87.35516,0.33,1.2372,2.2002,0.9555,32.6463,23.9132
87.36578,0.3314,1.2334,2.207,358.0899,32.4946,22.1283
87.37746,0.3164,1.2228,2.2134,8.8964,37.2735,28.7219
87.38834,0.3187,1.2215,2.2214,6.2553,36.7069,26.9935
87.40009,0.3211,1.2211,2.2315,3.2141,35.9841,25.0676
87.4105,0.2927,1.2106,2.2612,8.3075,39.3714,28.6929
87.4212,0.293,1.2123,2.2691,6.0144,38.4911,26.9126
87.43278,0.2922,1.2137,2.2747,4.3328,37.8345,25.492
87.4446,0.2915,1.2156,2.2796,2.5643,37.3254,24.0765
87.45457,0.2916,1.2176,2.2825,1.1884,37.1198,23.063
87.46526,0.2918,1.2198,2.2851,359.7105,37.0393,21.9578
87.47697,0.2917,1.2219,2.2875,358.5146,37.0323,20.9991
87.48816,0.2714,1.2176,2.2876,6.0411,41.3206,27.0706
87.49866,0.2703,1.2203,2.291,4.8872,41.2069,25.7902
87.51001,0.2691,1.2225,2.2938,3.9997,41.1227,24.7677
87.52119,0.2646,1.2404,2.3313,2.8179,42.6918,24.6883
87.53296,0.2634,1.2439,2.334,1.9993,42.6584,23.6775
87.54343,0.262,1.2478,2.3368,1.1301,42.6894,22.5432
87.55509,0.2612,1.2507,2.3385,0.4987,42.8042,21.7052
87.56571,0.2608,1.2538,2.3397,359.8445,43.0499,20.8302
87.5768,0.2606,1.2563,2.3403,359.3145,43.3658,20.0405
87.58857,0.2601,1.2584,2.3412,358.8983,43.5909,19.3385
87.59914,0.2571,1.2647,2.3486,359.8975,45.31,21.1205
87.61071,0.2562,1.2668,2.35,359.5559,45.4268,20.4388
87.62109,0.2551,1.2695,2.352,359.1432,45.5298,19.6138
87.63216,0.255,1.2871,2.3718,357.0831,48.5319,17.6095
87.64374,0.2536,1.2898,2.3741,356.807,48.6063,16.7457
87.65464,0.252,1.2922,2.3765,356.6104,48.6231,15.9363
87.66567,0.2505,1.2934,2.3782,356.528,48.5495,15.4228
87.67701,0.2486,1.294,2.3799,356.4775,48.3122,15.0377
87.68811,0.2469,1.2941,2.3814,356.4378,47.9798,14.8612
87.69878,0.2603,1.3041,2.389,354.0915,50.7923,15.0721
87.71075,0.2575,1.3039,2.3914,354.0679,50.1667,15.0209
87.73891,0.2634,1.3136,2.4009,352.2167,53.286,12.8974
87.74847,0.2544,1.3116,2.4085,352.4938,51.2866,12.9779
87.75876,0.2479,1.3071,2.4107,352.9631,49.9638,13.5999
87.76765,0.2433,1.3039,2.4131,353.2639,48.8542,14.1444
87.77828,0.2622,1.3203,2.4263,351.6347,54.3708,11.2282
87.78939,0.2552,1.3173,2.4315,351.9114,52.8161,11.8228
87.79987,0.2482,1.3148,2.4365,352.2184,51.3982,12.2696
87.81133,0.2387,1.3116,2.4429,352.7039,49.6028,12.7814
87.82227,0.2303,1.3091,2.4488,353.1796,48.0686,13.1999
87.83297,0.2197,1.306,2.4561,353.8529,46.2266,13.7182
87.84429,0.2111,1.3037,2.4625,354.4978,44.7435,14.1859
87.85526,0.2501,1.3244,2.4806,351.1323,54.4421,9.6818
87.86662,0.2402,1.3215,2.4891,351.9949,52.8494,10.4309
87.87738,0.2261,1.3163,2.4988,353.4332,50.6435,11.6648
87.88815,0.2285,1.3343,2.5235,351.179,53.4089,9.8061
87.89916,0.2118,1.3238,2.5322,353.3771,50.7759,12.183
87.91069,0.1994,1.3129,2.5371,355.631,48.7359,14.8082
87.92097,0.1865,1.2965,2.5416,358.9498,46.8109,18.6694
87.93258,0.1775,1.2787,2.5417,2.6233,45.8987,22.6984
87.94452,0.17,1.2565,2.5313,8.1851,45.9099,28.5927
87.95499,0.1669,1.2399,2.5131,13.3674,46.8219,34.7692
87.96594,0.1726,1.3417,2.6945,355.4027,47.0325,10.5408
87.97695,0.1792,1.2981,2.674,1.2036,46.7544,20.0396
87.98879,0.1904,1.2522,2.6266,9.3494,47.2957,33.6645
87.99868,0.1358,1.3216,2.7664,358.1162,41.0562,11.5691
88.00996,0.1338,1.251,2.6985,11.0384,38.104,26.3531
88.021,0.1405,1.2152,2.6035,25.9519,36.2416,42.153
88.03333,0.1577,1.2185,2.5227,39.0346,37.461,56.6214
88.04484,0.1765,1.2407,2.4664,49.0979,44.4288,71.4386
88.05457,0.1684,1.2569,2.434,53.9429,56.7837,83.3058
88.06474,0.1587,1.2631,2.4198,52.7041,69.8335,92.6511
88.07639,0.1089,1.2312,2.8588,0.5058,32.9089,14.5479
88.08742,0.1752,1.2246,2.8629,354.1078,36.7804,24.0468
88.09894,0.2133,1.2258,2.865,349.712,38.5703,29.4581
88.10921,0.0999,1.1419,2.7839,359.6134,25.7386,22.3019
88.12013,0.0825,1.132,2.7929,0.1213,26.6559,19.3579
88.13265,0.0478,1.1219,2.7998,1.9817,24.8514,14.1474
88.14356,0.021,1.1159,2.7971,3.9785,21.3362,10.4438
88.15411,-0.0029,1.1101,2.7903,5.6937,16.5176,7.045
88.16506,-0.0184,1.1043,2.7848,6.4833,12.6426,4.7013
