time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
90.06626,-0.0404,1.3129,1.8794,284.2791,332.9698,66.3685
90.07986,-0.0194,1.2395,1.9046,281.5663,301.3841,97.8536
90.09096,-0.0029,1.2041,1.9175,282.3333,283.0977,115.9348
90.10047,0.0231,1.1535,1.9429,285.4158,261.7784,137.1105
90.11022,0.0414,1.12,1.965,288.4712,251.7701,147.1815
90.12164,0.0699,1.0783,1.9985,293.4366,242.9202,156.1016
90.13406,-0.056,1.2929,1.8621,297.6826,238.6608,160.402
90.14413,-0.0358,1.2398,1.8786,303.0987,235.3297,163.849
90.15426,-0.0163,1.1996,1.894,307.6251,233.6102,165.6336
90.1655,-0.0362,1.2444,1.9046,312.9006,232.311,166.9072
90.17727,-0.0166,1.2092,1.9166,317.3151,231.6686,167.5348
90.1881,0.0069,1.1708,1.9355,322.5576,231.3301,168.2463
90.19956,0.0261,1.1371,1.9592,327.4816,231.0507,169.445
90.22396,0.0394,1.1131,1.9802,331.256,230.8311,170.6299
90.23562,0.0712,1.0689,2.0306,339.6596,230.5866,173.2636
90.24536,-0.0578,1.2304,1.8974,343.2103,230.1026,175.0118
90.25506,-0.0502,1.2067,1.9102,346.2621,229.8094,176.069
90.26582,-0.0375,1.1792,1.925,350.089,229.4209,177.0565
90.2776,-0.0567,1.2191,1.9396,353.0479,229.087,177.5438
90.28903,-0.0442,1.1972,1.9471,356.3514,228.6826,177.9476
90.29877,-0.0339,1.1785,1.9557,359.2964,228.3393,178.507
90.30983,-0.0267,1.1635,1.9658,1.7757,228.1521,179.2713
90.3213,-0.0205,1.1473,1.9801,4.5782,228.0371,180.4593
90.332,-0.0166,1.1352,1.9931,6.8037,227.9967,181.5941
90.34332,-0.013,1.1225,2.0082,9.2687,228.0444,182.9387
90.35547,-0.0729,1.2117,1.9524,11.1684,228.1301,183.9221
90.36815,-0.0694,1.1962,1.961,13.5737,228.2207,184.901
90.37739,-0.0651,1.1861,1.9657,15.1707,228.1936,185.29
90.38752,-0.0685,1.212,2.0011,17.2609,228.0126,185.7176
90.3993,-0.0629,1.202,2.0057,19.1187,227.787,186.07
90.41051,-0.0567,1.1912,2.0108,21.1788,227.4777,186.4794
90.42099,-0.0518,1.1817,2.0156,23.0007,227.1973,186.9368
90.43225,-0.0628,1.2092,2.0402,24.429,227.0258,187.3512
90.44365,-0.0591,1.2011,2.0444,26.0828,226.8569,187.7894
90.45437,-0.0562,1.1948,2.0477,27.3595,226.7253,188.0926
90.46619,-0.0529,1.1878,2.0516,28.8499,226.5733,188.4621
90.47709,-0.0492,1.181,2.0556,30.3297,226.3604,188.7737
90.48869,-0.0455,1.1755,2.0591,31.5953,226.1351,188.9788
90.49999,-0.0659,1.2129,2.068,33.1854,225.8485,189.2598
90.51078,-0.0631,1.2082,2.0715,34.4096,225.6327,189.54
90.52087,-0.0604,1.203,2.0759,35.8043,225.4636,189.9824
90.53285,-0.0536,1.2209,2.1052,36.8984,225.4281,190.5176
90.54443,-0.0534,1.218,2.1097,38.0728,225.4784,191.3007
90.55588,-0.0535,1.2153,2.1143,39.2177,225.5201,192.1402
90.56648,-0.053,1.2131,2.1181,40.1666,225.5112,192.7382
90.57722,-0.0516,1.2104,2.122,41.2758,225.3595,193.2254
90.58817,-0.0499,1.2081,2.125,42.1798,225.1556,193.4999
90.59945,-0.0482,1.2056,2.1283,43.1639,224.823,193.8157
90.61061,-0.0545,1.2239,2.1212,43.8855,224.5641,194.2229
90.62173,-0.0548,1.2225,2.1244,44.7057,224.2409,194.9253
90.63311,-0.0557,1.2218,2.1272,45.3192,223.9454,195.6137
90.64436,-0.0493,1.2368,2.1511,45.9947,223.4692,196.3668
90.65547,-0.0504,1.2362,2.1531,46.5779,222.8073,196.8644
90.66594,-0.0513,1.2354,2.1539,46.9256,222.0809,197.0827
90.67713,-0.0516,1.234,2.1539,47.2485,220.9706,197.0331
90.688,-0.0517,1.2326,2.153,47.405,219.7778,196.7388
90.70332,-0.0518,1.2309,2.1514,47.5004,218.1555,196.2933
90.71323,-0.0523,1.2294,2.1499,47.5775,216.2401,195.894
90.72213,-0.0451,1.2435,2.184,47.6105,215.0731,195.837
90.73202,-0.0475,1.2437,2.1843,47.6484,214.0224,195.9856
90.74318,-0.0511,1.2446,2.185,47.6366,212.7869,196.3876
90.7544,-0.0415,1.2584,2.2039,47.5595,211.8736,196.8434
90.76538,-0.0462,1.26,2.2053,47.3904,210.8624,197.4778
90.77676,-0.0504,1.2615,2.2066,47.2392,209.9911,198.0278
90.78754,-0.0551,1.2631,2.2073,46.9853,208.5997,198.435
90.79901,-0.0594,1.264,2.2068,46.5957,206.7877,198.5207
90.80984,-0.0635,1.265,2.206,46.2256,205.0312,198.574
90.82128,-0.0693,1.2668,2.2046,45.7047,202.7356,198.7762
90.83215,-0.0494,1.2772,2.2603,45.2154,200.8519,199.2018
90.84454,-0.0599,1.2806,2.2599,44.4261,198.7835,199.9843
90.8545,-0.0687,1.2836,2.2586,43.3595,197.2506,200.707
90.86613,-0.0557,1.293,2.2774,41.6279,195.6592,201.7751
90.8779,-0.0682,1.2972,2.2746,39.3582,194.24,203.0123
90.88787,-0.0782,1.3013,2.2718,37.1802,193.0055,203.9754
90.89921,-0.0899,1.3074,2.2682,34.2641,191.4598,205.1035
90.91053,-0.0992,1.314,2.2658,31.5393,190.1761,206.0387
90.92137,-0.109,1.3237,2.2629,27.7189,188.7978,207.0742
90.93282,-0.1177,1.334,2.2584,23.505,187.8164,208.1142
90.94393,-0.0728,1.3189,2.3833,16.9101,186.6601,209.2649
90.95451,-0.0827,1.3158,2.3664,8.5219,185.25,209.631
90.96722,-0.0904,1.3169,2.3488,0.4845,183.963,209.9982
90.978,-0.0888,1.3154,2.4396,349.262,182.2096,210.3585
90.9882,-0.0944,1.3118,2.4032,338.054,180.1741,210.8285
90.99959,-0.098,1.3264,2.346,322.3808,176.6957,212.3259
91.01511,-0.0951,1.2917,2.4646,305.9699,170.6819,215.9951
91.02654,-0.0872,1.3238,2.3495,283.6097,138.3472,242.5062
91.03571,-0.0505,1.3764,2.2738,281.0355,52.3778,321.3345
91.04514,0,1.4529,2.2239,294.5076,19.0865,345.5511
91.0595,0.0746,1.5616,2.2105,313.4215,4.5625,349.1499
91.07104,0.1049,1.6111,2.2357,323.7477,3.2377,345.5689
91.08064,0.0824,1.5874,2.2542,323.4873,9.3402,341.0874
91.09078,-0.0734,1.1711,2.4496,323.9323,13.5457,342.6613
91.10019,-0.049,1.1534,2.4453,326.7404,13.5958,352.6862
91.11071,-0.0227,1.1389,2.442,328.1517,13.0214,1.2881
91.12313,-0.0355,1.1223,2.2878,328.128,14.2519,5.8621
91.13359,-0.0452,1.11,2.2939,328.3399,15.1258,5.2978
91.1448,-0.0387,1.1073,2.2868,329.5671,13.3253,3.5701
91.15499,-0.0296,1.1082,2.277,330.6306,11.1567,1.3732
91.16584,-0.0213,1.1048,2.2705,331.2098,9.0316,358.6418
91.17715,-0.0139,1.101,2.2668,331.5583,7.3903,357.2438
91.18838,0.0003,1.0967,2.2623,331.9814,5.0801,357.4744
91.20059,0.0042,1.0918,2.1384,332.4591,2.4986,359.5832
91.21035,0.0216,1.0914,2.1354,332.971,0.4882,1.9719
91.22068,0.0318,1.0932,2.1331,333.5144,359.1685,3.9695
91.23164,0.0155,1.1642,2.0267,334.0536,357.9425,5.7715
91.24328,0.0193,1.167,2.0256,334.4992,357.1333,6.6173
91.25452,0.0207,1.169,2.0253,334.7096,356.7118,6.5847
91.26517,0.0196,1.171,2.0253,334.8341,356.4937,6.1316
91.27702,0.0194,1.1715,2.0257,334.799,356.2556,5.893
91.28869,0.0223,1.1703,2.027,334.5878,355.683,6.0825
91.29868,0.0255,1.169,2.0283,334.3616,355.1552,6.4572
91.31023,-0.0033,1.2229,1.9998,334.1006,354.7842,6.9555
91.32118,-0.0045,1.2195,2.0013,333.6379,354.5316,7.5364
91.33187,-0.0053,1.2145,2.0032,333.0484,354.3179,8.0342
91.34312,0.0056,1.2694,1.9919,332.2072,353.9999,8.544
