time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
99.13195,0.0578,1.2124,-0.0028,303.7355,7.0475,19.2491
99.14576,0.0709,1.1745,0.0111,299.7728,5.6332,19.7931
99.15701,0.0796,1.1599,0.0151,298.168,4.2661,20.714
99.16657,0.0914,1.1327,0.0265,294.9218,2.4329,21.6173
99.17937,0.0536,1.2632,-0.0363,292.23,0.7349,22.6547
99.18906,0.0636,1.2229,-0.026,287.9457,357.076,25.6154
99.19912,0.0701,1.1874,-0.0125,284.1158,352.2943,30.0637
99.21004,0.0747,1.1518,0.0053,280.2347,344.2869,37.8722
99.22408,0.0361,1.2693,-0.0546,276.2065,319.7642,61.8215
99.24696,0.0483,1.2264,-0.0444,275.3108,270.115,110.5654
99.25871,0.0792,1.1461,-0.0144,282.7166,218.2852,160.0385
99.2682,0.0992,1.109,0.0044,287.3837,210.0104,166.5386
99.2768,0.1111,1.0846,0.0215,290.9272,206.4154,169.1337
99.28706,0.126,1.0543,0.0481,295.8448,203.2739,171.1274
99.29848,-0.005,1.307,-0.1066,300.5462,201.4741,172.0894
99.30975,0.0042,1.2582,-0.0951,306.1866,200.3795,172.5647
99.32142,0.0102,1.2185,-0.08,311.0313,199.9931,172.7725
99.33186,-0.0238,1.3055,-0.1259,316.7045,200.1648,172.8441
99.34309,-0.0248,1.2577,-0.1089,322.3516,200.8364,172.8807
99.35426,-0.0273,1.2211,-0.0905,326.9351,201.5288,173.1753
99.36568,-0.0309,1.1816,-0.0649,332.2611,202.2204,173.9283
99.37711,-0.0323,1.1523,-0.042,336.5566,202.5792,174.6912
99.38809,-0.0312,1.1219,-0.0148,341.443,202.7493,175.5913
99.39873,-0.033,1.2778,-0.1154,346.0194,202.5903,176.4348
99.41044,-0.0318,1.2514,-0.1055,349.6444,202.3447,177.1366
99.4213,-0.0305,1.2239,-0.0937,353.6206,201.9439,178.0742
99.43224,-0.0295,1.2037,-0.084,356.674,201.5484,178.8743
99.44337,-0.0364,1.258,-0.0856,0.0829,201.0139,179.6837
99.45651,-0.0336,1.2412,-0.0806,2.714,200.5172,180.1757
99.46584,-0.029,1.2224,-0.074,5.7655,199.8883,180.5912
99.47667,-0.0421,1.2394,-0.0283,8.1183,199.388,180.7407
99.48803,-0.0369,1.2252,-0.0241,10.708,198.8317,180.7484
99.49836,-0.0329,1.2145,-0.0202,12.749,198.3945,180.7969
99.51019,-0.0291,1.2026,-0.0143,15.1528,197.9479,180.9487
99.52116,-0.0265,1.192,-0.0077,17.4226,197.6269,181.2086
