time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
97.44398,0.0867,1.236,0.0271,321.5382,342.6651,21.5777
97.45803,0.0827,1.1763,0.0404,315.7628,342.9428,21.0271
97.46866,0.0894,1.1477,0.0497,312.7643,342.4525,20.3491
97.47758,0.0973,1.1172,0.0598,309.1353,341.7145,19.6904
97.48903,0.0918,1.2992,-0.0122,305.3244,340.2163,19.9473
97.49943,0.1075,1.2437,-0.0054,299.8442,337.2147,21.8042
97.5108,0.1149,1.1892,0.0074,294.463,333.489,25.0193
97.53668,0.0904,1.3151,-0.0391,287.768,325.5638,32.4585
97.55058,0.1155,1.1788,-0.0153,278.1596,266.9189,89.3312
97.56007,0.1461,1.1139,0.0124,281.1335,220.3609,133.3823
97.56927,0.1585,1.0707,0.0393,285.512,202.9363,149.4373
97.5785,0.1685,1.0291,0.0737,290.8629,193.4424,157.6862
97.58903,0.1775,0.9908,0.1158,297.0029,187.9356,162.0287
97.60005,0.1076,1.3669,-0.1438,304.8773,184.3395,164.6728
97.61067,0.1181,1.3013,-0.1372,311.7914,182.7769,165.7714
97.62224,0.1245,1.2296,-0.1195,319.7974,181.8627,166.6651
97.63288,0.1245,1.1768,-0.0992,326.1422,181.4546,167.5271
97.64405,0.117,1.3636,-0.1817,333.215,181.1321,168.7904
97.65476,0.1143,1.3156,-0.1798,338.4921,180.9443,169.9522
97.6663,0.1102,1.2626,-0.1726,344.5127,180.7494,171.3821
97.67747,0.1014,1.3161,-0.1626,350.3691,180.8454,172.7551
97.6884,0.0965,1.2794,-0.1571,355.0089,181.1996,173.6843
97.69927,0.0901,1.2404,-0.148,0.1334,181.8224,174.6792
97.71006,0.0846,1.2115,-0.1388,4.107,182.4954,175.4335
97.72168,0.077,1.1818,-0.1264,8.4301,183.4077,176.4476
97.73269,0.0682,1.1595,-0.114,11.9231,184.2602,177.6721
97.74397,0.0549,1.1363,-0.0971,15.8863,185.4664,179.5422
97.7547,0.0688,1.2763,-0.1607,19.0074,186.6028,181.3548
97.76649,0.0578,1.2543,-0.1529,22.3824,188.0152,183.4666
97.77705,0.0488,1.2361,-0.1455,25.2747,189.406,185.0953
97.78869,0.0252,1.2561,-0.0704,27.3942,190.4895,186.0518
97.79919,0.0211,1.2457,-0.0658,29.5814,191.6529,186.9492
97.8103,0.0183,1.2385,-0.0627,31.1356,192.5372,187.5528
97.82246,0.0146,1.2312,-0.06,32.6759,193.5954,188.2776
97.83266,0.0109,1.2263,-0.0579,33.7409,194.5028,188.9923
97.84341,0.0049,1.2213,-0.0546,34.9527,195.8282,190.1847
97.85521,-0.0027,1.2171,-0.0504,36.0475,197.387,191.7041
97.86576,-0.0136,1.2447,-0.0195,37.0087,198.9085,193.1764
97.8778,-0.0211,1.2422,-0.0133,38.1135,200.8833,194.9739
97.88892,-0.0267,1.2403,-0.0078,38.9672,202.5368,196.3799
97.89957,-0.0326,1.2411,0.0502,39.8729,204.4073,197.8912
97.91039,-0.0357,1.2403,0.0547,40.5111,205.7357,198.9659
97.92187,-0.0387,1.2394,0.0598,41.2287,207.0523,200.1462
97.93246,-0.0409,1.2389,0.064,41.7878,208.0131,201.1445
97.94405,-0.0433,1.2385,0.0688,42.3638,209.035,202.3138
97.95537,-0.0458,1.2385,0.0734,42.7714,210.0085,203.4678
97.96635,-0.0431,1.2381,0.1031,42.8792,210.7794,204.3597
97.97774,-0.045,1.2385,0.1056,42.8186,211.3465,205.1481
97.98865,-0.0461,1.2387,0.1067,42.6345,211.4879,205.5746
97.99963,-0.0467,1.2389,0.1071,42.3107,211.2182,205.8207
98.01045,-0.0411,1.2371,0.1555,41.9586,210.6752,205.8627
98.02239,-0.0415,1.2376,0.1557,41.4768,209.8139,205.8492
98.03305,-0.0419,1.2394,0.1565,40.8494,208.8326,205.8613
98.04387,-0.0416,1.2435,0.2236,40.101,208.0188,205.9447
98.05505,-0.0458,1.2482,0.2225,38.5258,206.7715,206.1812
98.0665,-0.0497,1.254,0.2203,36.5244,205.629,206.3266
98.0778,-0.0534,1.2643,0.2159,33.1964,204.0627,206.2435
98.08862,-0.0592,1.2785,0.2092,29.0665,202.9523,206.5977
98.09936,-0.0712,1.3059,0.1936,21.5683,201.5538,207.635
98.11142,-0.0756,1.334,0.1695,12.4733,199.8503,206.8994
98.12202,-0.0062,1.2961,0.366,358.1066,197.2161,203.0947
98.133,0.0075,1.2925,0.2738,339.5657,194.4038,196.9675
98.14388,0.0331,1.3278,0.1769,321.0568,192.4073,190.6646
98.15549,0.0261,1.3159,0.4246,296.4264,189.9216,183.2617
98.1665,0.0179,1.3217,0.1831,275.6194,197.0688,166.5464
98.17726,0.0653,1.3992,0.112,285.8105,345.7974,8.1676
98.19028,0.1028,1.4896,0.0252,302.0498,344.933,4.986
98.20069,0.1083,1.5224,0.1168,309.6397,348.3107,5.5963
98.21103,0.0358,1.4966,0.2202,315.9176,359.5513,8.7268
98.22215,-0.0206,1.5197,0.2466,322.8714,5.4736,16.8387
98.23389,0.0332,1.3101,0.5353,328.4104,5.8896,27.9245
98.24372,0.0588,1.2983,0.5181,332.8607,4.3887,35.2587
