time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
94.3102,0.2541,1.3095,0.3346,354.1681,25.6454,44.3061
94.32395,0.2571,1.309,0.3301,356.685,27.3716,42.7954
94.33543,0.2617,1.3061,0.3319,355.7016,26.9278,42.4737
94.34517,0.2664,1.3046,0.3318,354.8174,26.4829,42.0804
94.35471,0.2691,1.3037,0.3314,354.4483,26.1283,41.6539
94.36543,0.2722,1.3019,0.3308,353.8275,25.6729,40.907
94.37659,0.274,1.2998,0.3302,353.2258,25.3972,40.1385
94.38821,0.2752,1.297,0.3294,352.4341,25.1529,39.0884
94.39921,0.2719,1.322,0.3017,357.1911,29.9769,41.7488
94.42361,0.2736,1.3181,0.3008,356.093,29.6581,40.5184
94.43469,0.2813,1.333,0.2834,356.39,31.146,43.0397
94.44556,0.285,1.3281,0.2841,354.8414,30.6139,41.7856
94.45446,0.287,1.3241,0.284,353.6059,30.1311,40.4293
94.46531,0.2894,1.3187,0.2847,352.0148,29.4312,38.5754
94.47692,0.2917,1.3139,0.2862,350.4627,28.7737,36.9205
94.48768,0.2943,1.3083,0.2889,348.3924,28.0202,34.9264
94.50067,0.2964,1.3038,0.2919,346.4294,27.4013,33.1768
94.51024,0.2935,1.3588,0.2186,355.6059,33.208,42.7352
94.52083,0.2982,1.3482,0.2219,352.7936,32.1328,40.1922
94.53265,0.3023,1.3395,0.2264,350.0755,31.3013,38.0634
94.54508,0.299,1.3567,0.1941,354.6694,35.5598,42.7875
94.55575,0.3049,1.3473,0.2,351.3835,34.7172,40.5573
94.56544,0.3119,1.3376,0.2087,347.2427,33.965,38.0243
94.57641,0.3175,1.3303,0.2179,343.4637,33.5566,35.794
94.58762,0.3096,1.3515,0.1664,354.5685,37.9676,40.3797
94.59875,0.3147,1.3409,0.1773,350.464,37.5149,37.6123
94.61049,0.3197,1.3315,0.1905,346.2615,37.3224,34.819
94.62115,0.3269,1.3221,0.2112,340.1015,37.4456,30.8261
94.63228,0.3318,1.3185,0.2268,335.636,37.8449,27.9091
94.64362,0.3375,1.3175,0.2464,330.2272,38.6827,24.2398
94.65432,0.3151,1.3378,0.126,352.6671,41.2456,38.7817
94.6655,0.3226,1.3285,0.1434,347.3761,40.9742,35.4545
94.67711,0.3288,1.3234,0.1581,342.9835,41.0219,32.7266
94.68793,0.3353,1.32,0.1764,337.805,41.4438,29.3205
94.69891,0.3079,1.3107,0.1304,350.9483,45.8576,35.8094
94.71114,0.3105,1.3052,0.146,347.3441,46.0022,32.5743
94.72084,0.312,1.3012,0.1605,344.0556,46.4174,29.3644
94.73203,0.3125,1.2976,0.1746,340.7054,47.1789,25.7735
94.74411,0.3127,1.2949,0.1848,337.9276,48.2182,22.5602
