time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
99.69894,0.2306,1.3206,0.3321,346.5775,52.4117,19.2637
99.71026,0.2307,1.3214,0.3323,346.2922,52.5788,18.9422
99.72214,0.2305,1.3214,0.3321,346.1076,52.6863,18.7123
99.73248,0.2297,1.321,0.3323,346.0273,52.6645,18.5117
99.74374,0.2277,1.3208,0.3337,345.9383,52.489,18.1595
99.75562,0.225,1.3208,0.336,345.8544,52.2246,17.7213
99.76601,0.2286,1.3392,0.3569,344.7229,53.9726,17.1027
99.7772,0.2255,1.3388,0.3595,344.8113,53.686,16.6718
99.78851,0.2228,1.338,0.3616,344.9411,53.4008,16.3923
99.79922,0.2199,1.3366,0.3639,345.13,52.9838,16.2464
99.81058,0.2355,1.3503,0.375,342.5896,56.3381,12.9888
99.82169,0.2326,1.3477,0.3772,342.8303,55.6671,13.2412
99.83304,0.2296,1.3454,0.3797,343.0582,54.9786,13.449
99.84442,0.2242,1.343,0.384,343.4035,53.9769,13.5448
99.85564,0.2173,1.3406,0.3892,343.8868,52.8725,13.488
99.86632,0.211,1.3382,0.3937,344.3794,51.8846,13.4794
99.87772,0.2342,1.3544,0.4083,341.8835,58.1344,11.1925
99.88882,0.2283,1.3516,0.4139,342.2637,56.8803,11.6256
99.89912,0.2205,1.3479,0.421,342.7071,55.0747,12.3842
99.91058,0.2124,1.3444,0.4275,343.1988,53.238,13.1746
99.92172,0.2281,1.3619,0.4473,342.419,58.3513,10.1468
99.93259,0.2154,1.3566,0.4557,343.2147,55.7183,11.4348
99.94392,0.1991,1.3486,0.4653,344.6392,52.387,13.3334
99.95531,0.1833,1.3391,0.4736,346.7648,49.3708,15.4537
99.96628,0.1718,1.332,0.481,349.263,47.7111,16.993
99.97721,0.152,1.3211,0.4875,354.3485,46.5167,18.3008
99.98832,0.2049,1.3881,0.564,344.1516,56.9601,9.8556
99.99973,0.1887,1.3454,0.5535,352.5201,55.9263,16.4726
100.011,0.1838,1.3106,0.528,359.1872,55.441,25.1004
100.0221,0.1888,1.2797,0.4724,7.1545,55.5778,39.1048
100.033,0.1855,1.3889,0.6835,346.5696,53.8679,11.2321
100.0443,0.182,1.3236,0.6324,355.8153,45.8311,27.5814
100.0552,0.1818,1.2757,0.5419,11.6852,38.5157,45.6747
100.0666,0.2079,1.3041,0.3725,26.8887,34.6117,60.3677
100.078,0.2533,1.3852,0.2498,42.4296,37.2066,78.0617
100.0887,0.2705,1.4512,0.1907,48.2758,47.3888,91.8776
100.0992,0.1932,1.4837,0.6427,348.577,48.907,11.2302
100.1112,0.2715,1.5175,0.6064,339.1973,53.5193,23.8811
100.1222,0.3243,1.563,0.5691,331.4628,52.9451,37.391
100.1333,0.2744,1.3709,0.827,336.9148,51.6872,27.9623
100.1446,0.1457,1.3187,0.8214,351.3016,42.8501,12.667
100.1559,0.2158,1.2417,0.8108,345.4734,50.074,26.8625
100.1677,0.2041,1.2073,0.8302,347.8503,49.0268,21.5102
100.1784,0.1402,1.1465,0.7326,349.9826,35.1066,19.9174
100.1886,0.104,1.1307,0.7396,353.0474,32.9872,17.5098
100.1995,0.09,1.1303,0.7306,356.3397,30.478,15.9102
100.2109,0.0588,1.0978,0.7268,357.8124,28.8382,15.9082
100.2222,0.0593,1.0901,0.7216,358.4813,27.4935,17.4624
100.2329,0.0688,1.0817,0.7187,358.3665,27.0553,19.5829
100.244,0.0842,1.0716,0.7166,357.8242,26.9751,22.3449
100.2555,0.1455,1.2203,0.3986,343.5424,29.495,29.495
100.2662,0.1454,1.2173,0.3986,343.2375,29.63,30.6036
100.2784,0.1396,1.2137,0.3981,343.3014,30.2598,30.9103
100.2888,0.1274,1.2683,0.3666,342.1839,24.241,31.1357
100.2998,0.1213,1.2639,0.3675,342.1501,24.6962,30.6423
100.311,0.1183,1.2609,0.3688,342.0217,24.7325,30.3172
100.3222,0.1165,1.259,0.3705,341.801,24.4578,30.1878
100.3329,0.1165,1.2579,0.3724,341.5471,23.9897,30.1537
100.3442,0.116,1.2576,0.3738,341.2606,23.66,30.197
100.3557,0.1221,1.2869,0.3651,347.5901,20.0195,46.2032
100.3663,0.1223,1.2846,0.3667,347.1054,19.7013,45.9479
100.3774,0.1218,1.2818,0.3683,346.6588,19.4714,45.4012
100.3887,0.1207,1.2789,0.3695,346.4425,19.3858,44.5505
100.3994,0.1224,1.3079,0.3608,353.7781,22.3062,30.8239
100.4112,0.1218,1.3064,0.3613,353.7801,22.1477,30.1198
100.422,0.1218,1.3057,0.3616,353.7312,21.9722,29.7503
100.4337,0.1227,1.3051,0.362,353.5316,21.6774,29.5792
100.4444,0.1241,1.3047,0.3624,353.275,21.3776,29.5914
100.4557,0.1259,1.3042,0.3628,352.9267,21.0106,29.703
100.4668,0.125,1.3216,0.3574,355.8801,19.3281,37.2734
100.4775,0.126,1.3211,0.3572,355.735,19.0928,37.2062
100.489,0.1265,1.3202,0.3568,355.7332,18.9124,36.8923
100.4997,0.1269,1.3191,0.3565,355.7651,18.782,36.5251
100.5113,0.1305,1.3229,0.3555,357.3623,17.3707,39.7609
100.5223,0.1317,1.3219,0.3553,357.3763,17.1546,39.4928
100.5335,0.1337,1.3209,0.355,357.3526,16.847,39.3122
100.5443,0.1389,1.3166,0.3568,357.6744,17.5325,37.6166
100.5556,0.1411,1.3158,0.3566,357.5184,17.2361,37.7042
100.5669,0.143,1.3153,0.3561,357.3352,16.9928,37.889
100.5779,0.1445,1.3146,0.3557,357.1543,16.8111,38.0464
100.5891,0.1466,1.3134,0.3553,356.9069,16.5691,38.1988
100.5996,0.1486,1.3121,0.3552,356.7061,16.3153,38.2519
100.6109,0.1516,1.3102,0.3551,356.5158,15.9516,38.2179
100.6231,0.1439,1.3068,0.3521,357.5171,17.4528,38.6921
100.6341,0.1466,1.3056,0.3517,357.4652,17.1658,38.6062
100.6449,0.1484,1.3047,0.351,357.4155,17.0118,38.5622
100.6559,0.1548,1.3009,0.3526,357.6744,17.5325,37.6166
100.6861,0.1557,1.2995,0.3513,357.4695,17.5577,37.6536
100.6959,0.1591,1.2952,0.3488,356.6027,17.4909,37.9198
100.7061,0.1612,1.294,0.3483,356.3198,17.3242,38.0675
100.717,0.1644,1.2929,0.3474,356.0025,17.0656,38.2769
100.726,0.1604,1.2968,0.3432,357.7516,17.375,37.2562
100.7361,0.163,1.2956,0.3424,357.5344,17.1517,37.2842
100.7477,0.1659,1.2938,0.3415,357.2834,16.9243,37.2093
100.7586,0.168,1.2922,0.3406,357.0781,16.774,37.1138
100.7694,0.1746,1.2927,0.3401,358.3866,18.9726,37.7056
100.7806,0.1766,1.2909,0.3391,358.0962,18.879,37.652
100.7911,0.1789,1.2886,0.3377,357.6746,18.8058,37.6114
100.8015,0.1791,1.2918,0.3341,359.4589,19.3379,37.8831
100.8121,0.1806,1.2891,0.3328,359.012,19.345,37.7816
100.8243,0.1823,1.2857,0.3312,358.5038,19.3472,37.5858
100.8339,0.1839,1.2829,0.3298,358.1245,19.3138,37.3964
100.8449,0.1864,1.2798,0.3283,357.686,19.2018,37.189
100.8557,0.1889,1.2776,0.3271,357.3389,19.0547,37.0584
100.8672,0.1923,1.2752,0.3256,356.9566,18.8314,36.8998
100.8778,0.1941,1.2831,0.3203,0.3576,20.8375,36.9356
100.8886,0.197,1.2802,0.3186,0.0508,20.6433,36.5861
100.8997,0.1992,1.2775,0.3171,359.8367,20.4855,36.187
100.9112,0.209,1.2799,0.3161,1.0676,22.2662,37.08
100.9217,0.2111,1.2768,0.3146,0.8884,22.0973,36.5751
100.9335,0.2139,1.273,0.3128,0.6415,21.8593,35.9964
100.9439,0.2164,1.2701,0.3114,0.4095,21.6418,35.5874
100.9558,0.22,1.2671,0.3097,0.089,21.3514,35.2231
100.9663,0.2232,1.2649,0.3083,359.7921,21.1059,35.0071
100.9771,0.2271,1.2624,0.3067,359.4216,20.8235,34.8081
100.9885,0.226,1.2722,0.2985,2.1323,22.6278,37.2966
100.9992,0.2295,1.27,0.2964,1.7618,22.4326,37.1383
101.01,0.2323,1.2681,0.2947,1.4065,22.2859,37.0489
101.0216,0.2357,1.2653,0.2929,2.7087,25.1634,36.3621
101.0327,0.2386,1.2634,0.2912,2.2487,25.0451,36.3418
101.044,0.2421,1.2611,0.2893,1.6646,24.9309,36.3278
101.0552,0.2456,1.2587,0.2873,1.0997,24.8105,36.2991
101.0662,0.2508,1.2594,0.2856,4.7249,26.9743,35.7717
101.0773,0.2541,1.2575,0.2834,4.2713,26.8614,35.7134
101.0891,0.257,1.2562,0.2816,3.9436,26.7384,35.6845
101.0994,0.2608,1.2547,0.2795,3.5679,26.5484,35.6572
101.1103,0.264,1.2534,0.2779,3.2515,26.3867,35.6156
101.1223,0.2676,1.2517,0.2759,2.8612,26.2037,35.55
