time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
85.76601,0.261,1.2812,2.3064,357.558,17.418,32.4077
85.77969,0.2657,1.2673,2.3115,354.2307,16.6172,31.4878
85.79053,0.2616,1.2837,2.298,0.6266,18.1305,32.9444
85.79939,0.2647,1.2737,2.3014,358.1485,17.5018,32.1207
85.81078,0.2679,1.2612,2.3063,355.0238,16.7278,30.8906
85.82169,0.27,1.2515,2.3108,352.4045,16.1081,29.8012
85.83285,0.2719,1.243,2.3152,349.8149,15.54,28.7506
85.84558,0.2742,1.234,2.3206,346.6708,14.88,27.5084
85.85588,0.2763,1.2258,2.3266,343.4102,14.2802,26.3079
85.88024,0.2667,1.3072,2.2552,0.2546,19.3957,33.2182
85.89198,0.2737,1.2873,2.2587,353.5954,17.7251,30.6185
85.90044,0.2749,1.3159,2.2331,0.1276,20.5391,32.0749
85.91044,0.2772,1.3056,2.2348,356.9229,20.1993,31.0258
85.92144,0.2804,1.293,2.2384,352.5107,19.9438,29.758
85.9333,0.283,1.2826,2.2429,348.5536,19.9533,28.6653
85.94395,0.2857,1.2705,2.2503,343.6245,20.2253,27.274
85.95473,0.2891,1.2599,2.2599,338.4847,20.6663,25.841
85.96629,0.2929,1.2529,2.2688,334.2328,21.0383,24.6528
85.97741,0.2849,1.3271,2.1751,0.8625,22.8573,30.7866
85.98849,0.2874,1.3145,2.1793,356.9061,22.7423,29.3549
85.99905,0.2902,1.3009,2.1847,352.3125,22.7462,27.6487
86.01115,0.2938,1.3014,2.179,1.7825,25.6485,29.0512
86.021,0.2957,1.2894,2.1849,357.4259,25.737,27.1194
86.03248,0.2966,1.2803,2.1902,353.821,26.1036,25.4617
86.04367,0.2894,1.2382,2.264,2.0178,28.0443,30.2909
86.05477,0.2913,1.2356,2.2748,357.6901,28.5872,28.1223
86.06586,0.2935,1.2348,2.2842,354.1028,29.1108,26.3564
86.07723,0.2977,1.2363,2.2954,349.7798,29.8287,24.3943
86.0884,0.302,1.2391,2.3034,346.3878,30.5286,22.9362
86.09909,0.3067,1.2431,2.3113,342.5925,31.6301,21.0849
86.11044,0.3089,1.246,2.3169,339.7879,32.7356,19.271
86.1216,0.2841,1.2321,2.2466,2.4349,30.7627,30.7627
86.13291,0.2832,1.2306,2.2512,0.301,31.0346,29.0254
86.14371,0.2807,1.2289,2.2571,357.9805,31.1668,26.8699
86.15524,0.278,1.2281,2.2637,355.7245,31.1864,24.7491
86.16666,0.2685,1.2256,2.2699,2.1587,32.9484,29.5791
86.17738,0.2693,1.2272,2.2741,0.166,32.7305,28.2709
86.18823,0.2713,1.2288,2.2759,358.6357,32.6765,27.5016
86.19949,0.2742,1.2308,2.2771,356.9264,32.7409,26.7025
86.21043,0.2761,1.2325,2.2788,355.5117,32.8573,25.8981
86.22163,0.2773,1.2346,2.2817,353.8515,33.0455,24.7283
86.23321,0.2599,1.2313,2.2875,0.8751,34.8565,28.0571
86.24536,0.259,1.2334,2.2917,359.5956,34.7716,26.7584
86.25517,0.2569,1.236,2.2973,358.123,34.6208,25.1015
86.26615,0.2514,1.2475,2.322,358.2593,37.9513,26.2987
86.27801,0.2502,1.2506,2.326,357.0787,37.8757,24.8945
86.28854,0.2503,1.2529,2.3281,356.1963,37.9211,23.9858
86.29955,0.2512,1.2551,2.3298,355.259,38.0208,23.0944
86.31068,0.2521,1.2566,2.3309,354.5975,38.1135,22.4439
86.32211,0.2525,1.2575,2.332,353.9877,38.145,21.7263
86.33297,0.2517,1.2582,2.3338,353.4865,37.9978,20.9622
86.3445,0.2594,1.2635,2.3383,356.2324,40.886,23.1247
86.35559,0.2559,1.2646,2.3424,355.8236,40.2519,22.2199
86.36638,0.2526,1.2655,2.3462,355.5032,39.6401,21.5314
86.378,0.2561,1.2817,2.365,354.2683,44.3155,20.0418
86.38895,0.2533,1.2819,2.3679,354.1481,43.7315,19.654
86.39967,0.2501,1.2818,2.3712,354.1407,43.089,19.2204
86.41067,0.2464,1.2809,2.3742,354.3314,42.4481,18.7844
86.4217,0.2602,1.2921,2.3834,352.6133,46.8222,16.9594
86.43382,0.2549,1.2906,2.3877,353.064,46.0342,16.5052
86.44402,0.2501,1.2891,2.3915,353.5045,45.3018,16.2064
86.45538,0.2432,1.2872,2.397,354.1443,44.2381,15.8674
86.46627,0.237,1.2856,2.4017,354.7786,43.2956,15.6179
86.47807,0.2278,1.2829,2.4074,355.8098,41.9424,15.3895
86.48891,0.2541,1.303,2.4273,352.7171,49.1964,13.1008
86.49975,0.2445,1.2974,2.4322,354.1393,47.6965,13.5383
86.51127,0.2318,1.2898,2.4378,356.1263,45.672,14.3468
86.52186,0.2209,1.2828,2.442,357.9976,43.8453,15.3119
86.53336,0.2444,1.3162,2.4803,353.5806,50.4613,10.9091
86.54447,0.2326,1.306,2.4862,355.7494,48.1539,12.9771
86.55532,0.2186,1.2933,2.4926,358.9146,45.4465,15.8156
86.56636,0.2062,1.2806,2.4952,2.5677,43.4995,18.3905
86.57768,0.191,1.2614,2.4906,8.5806,41.7625,22.2678
86.58866,0.179,1.2394,2.472,16.3409,41.3654,27.8169
86.5996,0.2235,1.3406,2.6267,355.164,49.5915,10.4452
86.61102,0.2217,1.2837,2.5992,3.8559,48.0627,21.7353
86.6218,0.2218,1.2405,2.56,12.0067,47.686,32.9438
86.63421,0.1975,1.3119,2.7126,356.9045,47.1874,9.9443
86.64496,0.1829,1.2514,2.6645,7.45,42.3535,21.6689
86.65543,0.1688,1.2068,2.5886,21.8978,36.6349,34.471
86.66826,0.1684,1.1974,2.5071,37.7105,31.5534,45.6989
86.67794,0.1809,1.2102,2.4516,50.0901,30.3597,54.6047
86.68889,0.1884,1.2226,2.4225,58.9007,33.7046,62.6162
86.69981,0.1842,1.2187,2.4128,61.4886,48.5199,75.107
86.7113,0.181,1.1976,2.8518,358.7502,43.2882,9.3371
86.72263,0.2596,1.1829,2.8294,351.9568,46.9611,23.0617
86.73314,0.3373,1.203,2.8096,342.511,46.3982,38.2168
86.74536,0.1541,1.1061,2.7548,1.1479,36.2572,11.1996
86.75533,0.1513,1.0914,2.7731,359.0979,37.8986,9.5631
86.76753,0.1194,1.0781,2.7939,359.3617,38.0473,3.4448
86.7791,0.0827,1.0702,2.8017,1.3589,35.5052,357.8809
86.78886,0.0435,1.0654,2.7967,4.6568,31.3455,352.8378
86.7995,0.006,1.0617,2.7788,9.0098,26.3049,348.5303
86.81096,-0.018,1.0573,2.7609,12.3268,22.7332,345.9653
86.82162,0.1858,1.0064,2.5748,351.4386,26.6145,30.3499
86.83322,0.1919,1.0009,2.5711,351.945,24.6551,31.6834
86.84467,0.2035,0.9986,2.57,351.5522,23.1773,33.8259
86.85547,0.2185,1.1115,2.3989,348.598,23.8002,25.0877
86.86673,0.2247,1.111,2.3995,347.6697,23.1333,27.2009
86.87887,0.2271,1.1092,2.3999,346.739,22.9119,28.8801
