time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
79.47842,0.29,1.0571,2.1019,41.1966,39.2169,28.0553
79.49957,0.2842,1.0559,2.0984,39.6046,39.9103,27.5768
79.51096,0.2833,1.0563,2.0976,39.1313,39.9377,27.4403
79.51963,0.2835,1.0569,2.0973,38.5704,39.8392,27.3098
79.52791,0.2862,1.0669,2.0946,42.1058,38.6549,27.0565
79.53619,0.2863,1.0664,2.0948,41.5657,38.437,26.7632
79.54641,0.2856,1.0656,2.0946,41.0086,38.3458,26.4407
79.55733,0.2844,1.0647,2.0943,40.3149,38.3761,26.0887
79.56792,0.2788,1.0673,2.0899,40.8546,37.5981,25.9997
79.57923,0.2767,1.0678,2.0885,40.1501,37.9514,25.8156
79.5899,0.2752,1.0685,2.0875,39.6119,38.2236,25.6941
79.60072,0.274,1.0694,2.0867,39.0248,38.4018,25.482
79.61183,0.2736,1.0697,2.0867,38.6239,38.3123,25.1913
79.62328,0.2739,1.0698,2.0873,38.2536,37.9652,24.7128
79.64669,0.2809,1.0781,2.0883,40.4981,38.8612,26.3773
79.65773,0.2815,1.0792,2.0895,40.0386,38.2217,25.551
79.6673,0.282,1.0804,2.0899,39.6507,38.0368,25.217
79.67768,0.2778,1.0839,2.0865,39.5381,38.3969,25.8156
79.68812,0.2783,1.0849,2.0871,39.0885,38.3388,25.6062
79.70094,0.279,1.0858,2.088,38.4676,38.2876,25.3349
79.71052,0.2795,1.0863,2.0889,37.9222,38.2496,25.0894
79.72138,0.2806,1.0841,2.0918,38.2197,39.1888,25.6109
79.73286,0.2813,1.0845,2.0932,37.5952,39.007,25.184
79.74382,0.2821,1.0848,2.0945,37.111,38.7827,24.7996
79.75494,0.2833,1.0852,2.0963,36.5651,38.4557,24.3309
79.76611,0.2845,1.0858,2.0979,36.1259,38.1462,23.9673
79.77745,0.2866,1.0866,2.1001,35.5743,37.7347,23.5656
79.78792,0.281,1.0977,2.0918,36.9854,38.2186,24.6406
79.79943,0.2833,1.0986,2.094,36.3459,37.8419,24.3003
79.81007,0.2849,1.0992,2.0954,35.8852,37.6327,24.0906
