time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
95.92149,0.2362,1.2372,0.2852,5.5277,28.8328,31.4579
95.93747,0.2368,1.2236,0.2862,3.2515,28.469,29.3671
95.94872,0.2419,1.2581,0.2677,7.0433,28.7868,34.1881
95.9584,0.2475,1.2477,0.2692,5.2063,27.3784,31.9899
95.98318,0.2516,1.2378,0.2718,3.5602,26.1032,29.8817
95.99519,0.256,1.219,0.2784,359.5533,23.3055,24.5322
96.00536,0.2532,1.2,0.2864,356.9954,21.2812,19.6333
96.01358,0.2527,1.1903,0.2937,354.4994,20.0214,16.9272
96.02202,0.2513,1.304,0.2094,7.0029,29.8663,33.1086
96.03062,0.2555,1.2933,0.2114,4.5906,28.6769,31.0879
96.0417,0.2595,1.2766,0.2159,0.3239,27.3447,27.9279
96.05315,0.2606,1.2596,0.2229,355.3588,26.7949,24.7337
96.06429,0.2529,1.3349,0.1661,6.6619,32.0054,32.0054
96.07716,0.2514,1.3105,0.1696,0.7655,31.9389,28.1796
96.08695,0.2503,1.2877,0.1779,354.3456,32.558,24.4306
96.1,0.2499,1.2701,0.189,348.765,33.477,21.137
96.11048,0.2503,1.2521,0.2067,342.0255,34.9946,16.8762
96.1207,0.2517,1.2411,0.2237,336.6485,36.5182,13.2016
96.13168,0.2592,1.3668,0.0992,6.3729,35.5714,30.1188
96.14301,0.2605,1.3476,0.1043,1.4018,35.3829,26.9413
96.15411,0.2624,1.3282,0.1121,355.7696,35.4707,23.3531
96.16534,0.2621,1.3452,0.0877,5.1929,38.5162,27.5315
96.17643,0.2618,1.3291,0.0943,1.2481,38.3647,24.2307
96.1875,0.2604,1.3115,0.104,356.686,38.5342,20.2079
96.19867,0.2585,1.2986,0.113,353.1216,38.925,16.8502
96.20988,0.2653,1.3067,0.0974,4.3262,42.0392,27.6523
96.22147,0.264,1.2951,0.1055,0.9963,41.8337,24.2756
96.23237,0.2642,1.2878,0.1117,358.3515,41.735,21.8852
96.2439,0.266,1.2815,0.1181,355.3234,41.6683,19.5108
96.25533,0.2685,1.2776,0.123,352.8161,41.6304,17.7763
96.26686,0.2711,1.2742,0.1288,350.2406,41.5654,15.9951
96.27914,0.2544,1.2724,0.0992,3.2941,44.4494,28.8188
96.28849,0.2558,1.2684,0.1053,1.3325,44.0186,27.1564
96.29871,0.257,1.2646,0.1118,359.2591,43.5918,25.3995
96.30981,0.2576,1.2617,0.1168,357.6605,43.2865,24.029
96.3211,0.2331,1.2461,0.1505,0.622,46.397,28.0359
96.33195,0.2339,1.2452,0.1541,359.3225,46.3496,26.9392
96.3443,0.2349,1.2442,0.1573,357.9059,46.5394,25.7249
96.35503,0.2351,1.2432,0.1596,356.9082,46.8754,24.6996
96.3659,0.234,1.2416,0.1633,355.8452,47.3854,23.197
96.37811,0.2313,1.2398,0.1685,354.8972,47.9291,21.378
96.3885,0.2198,1.2398,0.2007,357.5153,47.8408,25.4505
96.39899,0.2168,1.2394,0.2063,356.7458,48.2912,23.6725
96.41037,0.2146,1.2391,0.2105,356.1659,48.7146,22.3091
96.42178,0.2131,1.239,0.2149,355.5203,49.2993,20.8806
96.43318,0.2071,1.2518,0.2576,352.87,49.5396,23.5504
96.44353,0.2063,1.2528,0.2614,352.3199,50.0493,22.3297
96.45502,0.2055,1.2533,0.2648,351.8767,50.3819,21.316
96.46609,0.2046,1.2534,0.2673,351.588,50.5206,20.6251
96.47725,0.2035,1.2533,0.2704,351.2928,50.5696,19.8933
96.48824,0.2026,1.2532,0.2728,351.1024,50.5546,19.383
96.49947,0.2081,1.2735,0.3067,350.4146,51.4586,19.7399
96.5108,0.2069,1.2731,0.3091,350.3545,51.3503,19.3278
96.52159,0.2053,1.2722,0.3118,350.3738,51.1261,18.9329
96.5332,0.2105,1.3149,0.3628,347.9389,54.0387,15.9454
96.54383,0.2081,1.3134,0.3653,348.1207,53.5938,15.7833
96.55535,0.2041,1.3115,0.3688,348.4308,52.942,15.5299
96.56599,0.1998,1.3099,0.3723,348.7529,52.2962,15.2283
96.57829,0.2154,1.3224,0.3833,347.1776,55.7011,14.283
96.589,0.2101,1.3204,0.3877,347.618,54.8849,14.0342
96.59967,0.2028,1.3175,0.3932,348.1935,53.6772,13.9021
96.61077,0.1952,1.3138,0.3986,348.7846,52.2394,14.0416
96.6218,0.1879,1.3103,0.4034,349.3227,50.8542,14.2476
