time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
91.52087,0.1713,1.3461,0.3185,347.6408,15.1656,29.5374
91.53609,0.1763,1.3192,0.3329,342.2086,14.044,26.4061
91.54724,0.1826,1.302,0.3469,337.764,12.7984,24.3699
91.55602,0.1882,1.2915,0.358,334.0898,11.8014,23.0763
91.56656,0.1716,1.3924,0.2733,353.5497,17.3887,33.3037
91.57644,0.1774,1.3705,0.2806,348.5908,16.3352,31.1565
91.58753,0.1812,1.349,0.2903,343.2344,15.7245,29.0311
91.5993,0.184,1.3325,0.3003,338.5585,15.4301,27.3521
91.62362,0.1815,1.4008,0.2433,352.3012,18.2966,31.9331
91.63465,0.1905,1.3644,0.2579,341.7281,17.3709,28.6263
91.64404,0.1946,1.3414,0.2731,335.1561,17.4089,26.2693
91.65387,0.1977,1.3274,0.2864,330.2485,17.4131,24.3325
91.66562,0.2017,1.314,0.304,324.3274,17.5045,21.9652
91.6766,0.1946,1.4014,0.1952,351.8834,20.6324,30.5719
91.68735,0.1998,1.3814,0.2033,346.241,20.2327,28.4937
91.69827,0.2021,1.366,0.211,341.4739,20.5487,26.6183
91.71029,0.2073,1.3784,0.1892,352.3431,24.343,29.2686
91.72081,0.2048,1.3627,0.194,348.2724,25.2902,26.6874
91.73199,0.1988,1.3449,0.1991,344.0185,26.9975,23.2097
91.7432,0.1908,1.3282,0.2045,340.2271,29.2177,19.332
91.7554,0.2135,1.3425,0.1852,351.6732,26.7638,29.2545
91.76506,0.2088,1.3271,0.1913,347.9963,27.9164,26.0099
91.77703,0.207,1.3163,0.1973,345.0565,28.6754,23.5442
91.78793,0.2055,1.3058,0.2043,341.8004,29.4145,20.8241
91.799,0.205,1.2986,0.2099,339.3052,29.8723,18.7762
91.80985,0.2054,1.2929,0.2152,336.9461,30.1543,16.9856
91.82124,0.2227,1.3039,0.1782,353.0424,29.3362,30.5552
91.83232,0.2251,1.2971,0.1844,350.3885,28.7774,29.0266
91.84368,0.2264,1.291,0.1913,347.8509,28.2377,27.4522
91.85423,0.2265,1.2862,0.1973,345.8457,27.8773,26.0722
91.86563,0.2049,1.2716,0.2198,353.9767,31.1029,29.8839
91.87735,0.2034,1.2685,0.2265,352.1205,30.7957,28.2854
91.88865,0.2017,1.2656,0.2338,350.0568,30.6368,26.4877
91.8987,0.2003,1.2635,0.2386,348.5179,30.6627,25.1037
91.91007,0.1986,1.2611,0.2432,346.9163,30.8402,23.5504
91.92099,0.1965,1.2588,0.2475,345.4183,31.1136,21.9819
91.93251,0.1852,1.255,0.2546,352.8221,32.8477,27.9744
91.94354,0.1831,1.2539,0.2592,351.4805,33.027,26.4762
91.95416,0.1806,1.2535,0.2641,350.3069,33.216,25.0194
91.96526,0.1768,1.2536,0.2709,348.8829,33.475,23.1213
91.97771,0.1634,1.2638,0.305,351.0616,33.7667,25.0645
91.9877,0.1592,1.2655,0.3106,349.9643,34.094,23.1543
91.9987,0.1552,1.267,0.3154,349.0248,34.5142,21.3145
92.01019,0.1525,1.2684,0.3188,348.3355,34.9502,19.893
92.02134,0.1496,1.2702,0.3228,347.5626,35.4859,18.2368
92.03216,0.1471,1.2719,0.3264,346.9727,35.8892,16.8623
92.04343,0.1504,1.2818,0.3402,349.0015,36.2027,22.1112
92.05479,0.1473,1.2842,0.3443,348.4431,36.3761,20.7627
92.06601,0.1448,1.2868,0.3487,347.8746,36.6744,19.3212
92.07686,0.1338,1.3439,0.407,347.0269,37.1504,20.1533
92.0881,0.133,1.3457,0.4093,346.7854,37.2912,19.3348
92.09933,0.1313,1.3466,0.412,346.6946,37.2431,18.5261
92.11017,0.1281,1.3467,0.4148,346.7536,36.8922,17.9201
92.12127,0.1411,1.3672,0.4309,345.3313,39.4725,16.8526
92.13216,0.136,1.3651,0.4341,345.6741,38.5908,16.7379
92.14372,0.1297,1.3622,0.4385,346.124,37.3356,16.9077
92.15505,0.1249,1.3598,0.4425,346.5002,36.2082,17.3044
92.16617,0.1203,1.3567,0.4479,347.0176,34.8045,18.1347
92.17712,0.1159,1.3536,0.4539,347.7507,33.3124,19.205
92.18788,0.1388,1.3965,0.4862,343.655,41.1814,13.7675
92.1987,0.1279,1.3885,0.4942,345.6638,38.8495,15.3285
92.21095,0.1153,1.3788,0.5003,348.2892,36.6027,16.672
92.22153,0.0968,1.3645,0.5059,352.5385,33.6251,18.4304
92.23215,0.1324,1.4306,0.5616,342.9183,42.437,12.0465
92.24415,0.117,1.3979,0.569,349.1436,39.1754,16.8314
92.25768,0.1114,1.3551,0.5646,357.0159,37.2433,23.5926
92.26707,0.114,1.3169,0.5451,5.1568,36.8771,31.0072
92.28963,0.1396,1.2632,0.4443,25.6475,41.8225,54.0332
92.30052,0.1232,1.4443,0.7473,344.7365,43.9769,10.0663
92.31141,0.1076,1.3515,0.7053,359.0269,37.5937,24.0699
92.32198,0.0957,1.294,0.6374,13.1419,33.2335,35.2011
92.33334,0.09,1.2649,0.5403,31.0424,28.7071,47.0156
92.34526,0.1159,1.3979,0.8273,348.3084,41.9297,7.9138
92.35497,0.0958,1.3145,0.7704,3.1961,34.6083,19.2164
92.36674,0.1071,1.2742,0.7374,10.1127,34.7609,26.43
92.37858,0.1719,1.2502,0.7365,6.4531,40.5676,36.2238
92.38796,0.2608,1.2608,0.7266,357.3745,45.9973,48.281
92.39888,0.3378,1.3003,0.7045,347.353,49.6479,60.3698
92.41074,0.1024,1.246,0.816,353.0632,37.0031,9.8212
92.42101,0.0974,1.2337,0.8229,354.2057,41.1584,7.4737
92.43224,0.0762,1.227,0.8433,354.5178,42.6047,1.7398
92.44398,0.0521,1.2237,0.8561,354.6501,39.3766,357.5604
92.45396,0.1431,1.1338,0.6413,355.2068,29.8595,17.8415
92.46545,0.1254,1.1218,0.6459,357.0381,24.7227,14.3263
92.47596,0.1093,1.1206,0.6373,358.9331,21.6949,12.4511
92.48737,0.099,1.121,0.6246,0.8062,19.0346,11.817
92.49867,0.1024,1.1182,0.6205,1.4085,17.5081,12.7767
92.50932,0.1134,1.1167,0.6176,1.4143,16.6072,15.1766
92.52061,0.181,1.1905,0.4433,337.7801,26.0577,27.5081
92.53171,0.1838,1.1932,0.4417,337.1318,25.8503,29.624
92.5431,0.1821,1.1947,0.4401,336.6686,26.2234,30.827
92.5541,0.178,1.1958,0.4389,336.1952,26.8388,31.7446
92.56497,0.1494,1.3033,0.3427,343.0735,17.6675,36.816
92.57664,0.1455,1.3011,0.3434,342.532,18.0461,36.9987
92.58781,0.1464,1.3248,0.3325,349.0015,22.1112,36.2027
92.59863,0.1448,1.3222,0.3335,348.4818,22.1598,35.9712
92.60936,0.1452,1.3191,0.3352,347.8486,21.9449,35.6017
92.62063,0.1463,1.3169,0.3365,347.3972,21.6453,35.1923
92.63181,0.1484,1.3152,0.3377,347.0616,21.2057,34.6172
92.64342,0.1508,1.3142,0.3386,346.8229,20.7233,34.0038
92.65428,0.1532,1.3133,0.3393,346.5489,20.292,33.5241
92.66527,0.1651,1.3363,0.3307,353.3897,25.8317,28.2695
92.6773,0.1694,1.3339,0.3323,352.8654,25.1907,27.8088
92.68809,0.1744,1.3308,0.3343,352.254,24.467,27.2128
92.69899,0.1776,1.3285,0.3355,351.8683,24.015,26.6648
92.71029,0.1824,1.3403,0.3302,354.5093,21.3039,40.6237
92.72077,0.1829,1.3393,0.3295,354.2498,21.3115,40.2766
92.73203,0.1834,1.3391,0.3282,353.8984,21.4171,40.1681
92.74313,0.185,1.3396,0.3269,353.3456,21.4964,40.443
92.75436,0.1871,1.3398,0.3261,352.719,21.514,40.8341
92.76556,0.1902,1.3397,0.3254,351.901,21.4495,41.3113
92.77663,0.1973,1.3544,0.3193,353.1467,20.9604,41.8987
92.78776,0.2,1.3535,0.3183,352.6236,20.8265,41.8964
