time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
94.3102,0.0971,1.4958,0.5857,327.83,327.9803,46.5047
94.32395,0.0999,1.4961,0.5807,327.6914,327.8998,46.0061
94.33543,0.1019,1.4971,0.5778,326.9181,326.9936,46.8226
94.34517,0.1045,1.4996,0.5731,326.138,326.1383,47.5079
94.35471,0.1062,1.5015,0.5698,325.5864,325.6683,47.6423
94.36543,0.1086,1.5045,0.5646,324.6343,325.0143,47.8561
94.37659,0.1104,1.5072,0.5599,323.674,324.5421,48.0437
94.38821,0.1124,1.5107,0.5537,322.379,324.0259,48.2779
94.39921,0.1138,1.5139,0.5481,326.7578,327.3093,46.4856
94.42361,0.1156,1.518,0.5408,325.1638,326.6372,46.988
94.43469,0.1189,1.5283,0.5243,326.0891,326.0046,48.7002
94.44556,0.121,1.5323,0.5163,324.3089,324.7576,49.7846
94.45446,0.1225,1.5368,0.5081,322.5751,323.7052,50.5117
94.46531,0.1244,1.5425,0.4973,320.2581,322.1834,51.4572
94.47692,0.1261,1.5474,0.4876,318.1562,320.5694,52.5353
94.48768,0.128,1.5533,0.4756,315.5831,318.2989,54.2183
94.50067,0.1296,1.5584,0.4646,313.3195,315.9907,56.0501
94.51024,0.1314,1.5644,0.4508,324.0245,325.0825,51.3061
94.52083,0.1331,1.5701,0.4365,320.6516,322.4273,53.4701
94.53265,0.1346,1.5748,0.424,317.7649,319.6664,55.9369
94.54508,0.1364,1.5802,0.4088,320.3077,322.8546,51.5065
94.55575,0.138,1.5847,0.3956,317.2708,319.5107,54.8901
94.56544,0.1399,1.5897,0.38,313.9202,314.8749,59.765
94.57641,0.1413,1.5936,0.3667,311.2087,310.192,64.7995
94.58762,0.1428,1.5979,0.3508,315.2664,317.8666,55.2973
94.59875,0.144,1.601,0.3375,311.9888,313.1742,60.6521
94.61049,0.1452,1.6034,0.3252,309.0321,307.6703,66.8917
94.62115,0.1469,1.6064,0.3076,305.6856,298.187,77.5059
94.63228,0.1479,1.6084,0.295,304.0849,290.3504,86.1987
94.64362,0.1488,1.6104,0.28,303.1894,280.0953,97.5026
94.65432,0.1496,1.6117,0.2676,308.4855,310.5504,59.7608
94.6655,0.1504,1.6129,0.2525,305.6397,302.3567,68.9553
94.67711,0.1509,1.6135,0.24,304.0078,294.7141,77.4665
94.68793,0.1516,1.6138,0.2253,302.9063,284.9066,88.3455
94.69891,0.1519,1.6134,0.2114,300.1463,297.4226,72.6623
94.71114,0.152,1.6125,0.2002,298.6076,288.8585,81.9507
94.72084,0.152,1.6111,0.1892,297.6846,280.1851,91.3534
94.73203,0.1519,1.6085,0.1765,297.3279,270.6726,101.7044
94.74411,0.1518,1.6051,0.1642,297.5954,262.7087,110.5676
94.75429,0.152,1.6017,0.1543,298.0931,257.2858,116.7737
94.7662,0.1521,1.5969,0.1432,295.3662,274.4008,98.096
94.77699,0.1521,1.5925,0.1348,295.1583,269.5585,103.496
94.78788,0.1522,1.5869,0.1258,295.1882,264.3836,109.13
94.79869,0.1522,1.5809,0.1181,295.4502,259.5717,114.1159
