time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
88.46464,0.137,1.4655,2.587,329.6884,330.4519,29.4773
88.47879,0.1413,1.4712,2.5733,334.8471,331.9365,27.1006
88.48981,0.1449,1.475,2.5642,331.1487,329.3383,29.3043
88.51546,0.148,1.4803,2.5519,330.1928,331.2602,28.7398
88.52754,0.1536,1.4945,2.522,320.5491,323.848,35.7637
88.53725,0.1557,1.4988,2.508,315.1901,320.0943,41.6591
88.54728,0.1572,1.5034,2.4959,311.3913,316.0706,47.3988
88.55619,0.1588,1.5078,2.4846,308.306,311.4659,53.7422
88.56532,0.1606,1.5119,2.4739,305.8779,306.2563,60.5375
88.57399,0.1627,1.5167,2.4611,303.4736,298.8016,69.778
88.58513,0.1646,1.5212,2.4491,322.3566,327.6407,31.457
88.59624,0.1671,1.526,2.4345,317.1851,323.5906,37.2297
88.61266,0.17,1.5305,2.4199,312.5117,318.3363,44.046
88.6224,0.1729,1.5365,2.4016,313.1531,323.1351,35.9968
88.63166,0.1751,1.5402,2.388,309.4288,318.6415,41.9614
88.64133,0.1769,1.5428,2.3776,306.9993,315.1159,46.6801
88.65133,0.1793,1.5465,2.3616,303.7568,309.3395,54.2039
88.66296,0.1812,1.5491,2.348,301.3166,304.2745,60.6507
88.67395,0.1829,1.5512,2.332,298.6537,298.032,68.3158
88.68504,0.184,1.5525,2.3162,296.1692,291.2444,76.2553
88.69718,0.1846,1.5531,2.3036,301.9547,310.6142,46.8585
88.70787,0.185,1.5535,2.2895,298.9343,306.1357,51.773
88.71922,0.1852,1.5538,2.2763,296.6192,300.5332,57.5313
88.73075,0.1854,1.5542,2.2658,291.6388,291.0353,71.4375
88.74244,0.1858,1.5549,2.2539,291.2472,283.015,79.5098
88.75304,0.1862,1.5554,2.2445,291.436,276.9642,85.6532
88.7639,0.1866,1.5557,2.2335,291.9292,270.662,92.1539
88.77603,0.1869,1.5558,2.2231,287.4503,252.2842,115.887
88.78714,0.187,1.5556,2.2148,288.2473,247.565,120.8621
88.79838,0.187,1.5555,2.2053,289.2083,242.1438,126.6877
88.80831,0.1869,1.5556,2.1981,290.0132,238.0238,131.2458
88.81951,0.1868,1.5558,2.1898,291.0613,233.7767,136.1547
88.8311,0.1868,1.556,2.1818,292.1425,230.5527,140.232
88.84283,0.1869,1.5562,2.1755,293.0477,218.2088,154.1981
88.85364,0.187,1.5564,2.1681,294.2097,216.9682,156.5568
88.86465,0.1871,1.5566,2.1622,295.0779,216.2949,158.1992
88.87603,0.1872,1.5567,2.1556,296.0305,215.4588,160.1481
88.88721,0.1869,1.5569,2.1495,301.6178,204.5683,171.4542
88.89848,0.1866,1.5571,2.1449,302.6119,203.9156,172.825
88.9095,0.186,1.5574,2.1397,303.8169,203.0415,174.4937
88.91997,0.1854,1.5576,2.1356,304.7614,202.371,175.8322
88.93177,0.1849,1.5578,2.131,305.8125,201.7096,177.3177
88.94343,0.1843,1.5579,2.1266,306.7243,201.0632,178.8419
88.95493,0.1839,1.5578,2.1231,308.7609,201.7271,177.1976
88.96577,0.1835,1.5576,2.1191,309.5725,200.962,179.0106
88.97691,0.1832,1.5575,2.1158,310.232,200.483,180.3919
88.98774,0.183,1.5573,2.1121,311.0821,200.0194,181.9344
88.99891,0.183,1.5573,2.109,314.1367,202.3675,180.5965
89.00964,0.183,1.5572,2.1055,315.0866,202.0109,182.0945
89.02118,0.183,1.5571,2.1027,315.8613,201.6984,183.3299
89.0325,0.1831,1.5568,2.0996,316.8163,201.1197,184.9795
89.04361,0.183,1.5562,2.0968,317.7842,200.4727,186.6285
89.05447,0.1831,1.5557,2.0946,318.5282,200.0925,187.7834
89.06544,0.1833,1.5551,2.0921,318.272,202.901,184.9557
89.07684,0.1835,1.5545,2.0902,318.9348,202.723,185.7756
89.08787,0.1839,1.5539,2.0881,319.6517,202.6111,186.5307
89.09857,0.1842,1.5532,2.0866,320.1615,202.5297,186.9996
89.11085,0.1845,1.5523,2.0851,321.1145,205.9027,186.9781
89.12125,0.1849,1.5513,2.084,321.5719,205.5888,187.4464
89.13209,0.1851,1.5504,2.0834,321.9682,205.3061,187.7311
89.14365,0.1854,1.5494,2.083,322.4006,204.9182,188.0541
89.15448,0.1857,1.5485,2.0829,322.7128,204.6447,188.242
89.16548,0.1861,1.5475,2.0831,322.9472,204.4322,188.3316
89.17741,0.1866,1.5467,2.0835,322.5826,207.123,190.6041
89.18815,0.1872,1.5457,2.0844,322.7561,206.8599,190.6683
89.1998,0.1879,1.545,2.0858,322.9163,206.4914,190.7756
89.21003,0.1885,1.5446,2.0874,323.5626,210.0159,193.7557
89.22089,0.1892,1.5442,2.09,323.6346,209.2594,193.8584
89.23212,0.1898,1.5442,2.093,323.6313,208.497,193.8694
89.2438,0.1908,1.5447,2.0976,323.5808,207.4724,193.7517
89.25475,0.1918,1.5459,2.1021,323.4973,206.62,193.4833
89.26582,0.1934,1.5482,2.1085,323.1617,205.625,192.9345
89.27764,0.1952,1.5508,2.1149,322.474,204.5938,192.5703
89.28772,0.1972,1.5536,2.1224,323.4209,211.5682,197.0943
89.29902,0.2003,1.5579,2.1349,320.9756,208.879,197.4535
89.30991,0.2031,1.5615,2.1455,318.6016,206.7642,197.877
89.32118,0.2077,1.5671,2.1599,323.1844,211.0837,198.4033
89.33273,0.2127,1.5731,2.174,320.0047,209.5349,198.3695
89.34355,0.2203,1.5809,2.194,315.2086,207.7768,198.4619
89.35456,0.2277,1.5873,2.2137,323.1844,211.0837,198.4034
89.36588,0.2379,1.5938,2.2397,315.1522,209.2427,199.1459
89.37833,0.2501,1.5994,2.2673,305.1906,208.35,198.8741
89.3885,0.2613,1.6028,2.2896,295.3212,209.1173,196.998
89.39922,0.2746,1.6048,2.3148,281.3178,214.7656,189.7032
89.41071,0.2857,1.6057,2.3345,273.2858,339.164,63.3556
89.42121,0.2989,1.6068,2.3566,290.0815,15.5283,24.1175
89.43267,0.3088,1.6086,2.3728,316.2836,207.0409,194.5892
89.44359,0.3205,1.6092,2.391,295.4997,202.031,193.4923
89.45544,0.3327,1.609,2.4069,278.6943,179.8688,208.6158
89.46622,0.3512,1.6097,2.424,283.7751,46.9431,333.0024
89.47744,0.3703,1.6048,2.4423,301.5386,204.1951,189.2034
89.48819,0.381,1.592,2.4577,294.8989,199.9091,192.4287
89.49938,0.3906,1.5747,2.4702,291.7502,209.7622,182.3744
89.5099,0.3947,1.5674,2.476,291.3226,235.3413,158.3546
89.52135,0.3898,1.5607,2.4827,295.6315,261.9028,137.5381
89.53209,0.3844,1.5522,2.4886,298.384,270.6561,134.5922
89.54511,0.3773,1.5392,2.4934,275.7257,239.3311,149.3311
89.55472,0.3753,1.5288,2.4946,277.6449,218.965,170.455
89.56565,0.3787,1.5198,2.4929,279.1331,194.6403,191.9138
89.57726,0.3822,1.5147,2.4915,280.2679,175.7315,208.1335
89.58799,0.3862,1.5102,2.4903,296.4108,4.4182,25.6575
89.59853,0.3899,1.5074,2.4905,296.86,4.7105,22.2899
89.60999,0.3923,1.506,2.4911,297.7238,3.1545,22.2684
89.62143,0.3934,1.5058,2.4921,299.0892,0.9469,24.0821
89.63286,0.3924,1.5062,2.4933,300.1271,359.7726,26.1184
89.64371,0.3913,1.5076,2.4946,300.9904,359.2286,27.7874
89.65469,0.39,1.5085,2.4954,327.5757,13.5886,6.8557
89.66587,0.3886,1.5097,2.4959,327.2638,14.201,7.2952
89.67769,0.3873,1.5111,2.4961,326.6464,14.8653,7.2082
89.68823,0.3861,1.5126,2.4961,337.3609,18.6717,27.4691
89.69904,0.3849,1.5149,2.4955,336.7907,18.8539,27.4541
89.71143,0.3839,1.5172,2.4947,336.4051,18.6788,27.7857
89.72145,0.3827,1.5204,2.4936,335.9112,18.2344,28.5134
89.73309,0.3818,1.5232,2.4925,335.3757,17.7635,29.1949
89.74397,0.3804,1.5264,2.4909,334.5864,17.364,29.7723
89.75491,0.379,1.5296,2.489,333.6182,17.1903,29.9262
