time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
87.07956,0.1482,1.3466,1.9669,316.4074,339.776,22.4263
87.09512,0.1692,1.2989,1.9615,311.4601,337.1149,23.8949
87.11994,0.1532,1.3614,1.953,307.8495,334.1549,25.8616
87.13317,0.1868,1.2807,1.9434,299.5165,326.0041,32.3356
87.14279,0.202,1.2277,1.9457,294.5515,319.4481,38.115
87.15253,0.1552,1.3842,1.9199,291.346,312.2843,44.7344
87.16152,0.1668,1.3453,1.9125,288.67,302.2352,54.4545
87.17043,0.1742,1.3127,1.9093,287.1662,291.634,65.0404
87.17997,0.1797,1.269,1.9093,286.334,275.5281,81.5297
87.19081,0.1831,1.2147,1.9159,287.3571,255.4276,102.5152
87.20187,0.1828,1.1674,1.928,289.9078,241.2896,117.8466
87.2124,0.1801,1.1188,1.9473,293.6626,230.6163,130.1086
87.22351,0.1578,1.4097,1.8486,299.2863,221.8482,141.0557
87.23386,0.1527,1.3521,1.8461,304.2697,217.0241,147.5359
87.24586,0.152,1.2861,1.8512,310.4454,212.8127,153.3533
87.25608,0.1565,1.2359,1.8609,315.5366,210.1181,156.9761
87.26717,0.1531,1.3348,1.8705,321.4497,207.324,160.5024
87.2795,0.1614,1.2923,1.875,326.2328,205.2516,162.9751
87.28885,0.1724,1.247,1.8838,331.6443,203.1642,165.3343
87.29984,0.1816,1.213,1.8933,335.9719,201.7423,166.9245
87.31075,0.1882,1.1827,1.9043,339.9896,200.6906,168.3771
87.3215,0.192,1.1474,1.9218,344.7898,199.6572,170.3543
87.3329,0.127,1.3067,1.8771,348.7544,199.0107,172.0619
87.34411,0.1285,1.2731,1.8822,353.1563,198.5481,173.8315
87.35516,0.1305,1.2434,1.8887,357.2502,198.2666,175.2866
87.36578,0.1328,1.221,1.8951,0.4695,198.0798,176.3033
87.37746,0.095,1.28,1.9225,4.2329,197.8665,177.3066
87.38834,0.0989,1.2618,1.9266,7.2912,197.6032,178.057
87.40009,0.1041,1.2418,1.9326,10.7908,197.1711,178.8947
87.4105,0.0605,1.264,1.9782,13.413,196.7845,179.4986
87.4212,0.064,1.251,1.9811,16.2058,196.3273,180.2853
87.43278,0.0659,1.2417,1.9833,18.2948,196.0107,180.9996
87.4446,0.0674,1.2322,1.9857,20.46,195.8191,181.6996
87.45457,0.0684,1.2252,1.9875,22.1107,195.8185,182.1728
87.46526,0.069,1.2179,1.9897,23.8881,195.9573,182.7118
87.47697,0.0689,1.2123,1.9922,25.348,196.1493,183.2253
87.48816,0.0285,1.2566,2.0113,27.0335,196.4569,183.9224
87.49866,0.0274,1.2518,2.0136,28.6135,196.8229,184.6889
87.51001,0.0264,1.2483,2.0157,29.8408,197.1348,185.3379
87.52119,0.014,1.2586,2.0597,31.2889,197.5383,186.1181
87.53296,0.0128,1.2568,2.0621,32.4572,197.9019,186.7896
87.54343,0.0112,1.2551,2.0649,33.7186,198.4011,187.5903
87.55509,0.0098,1.2539,2.067,34.6372,198.8721,188.203
87.56571,0.0082,1.2528,2.0693,35.5883,199.4983,188.8601
87.5768,0.0065,1.2519,2.0714,36.3881,200.1822,189.4963
87.58857,0.005,1.2513,2.0733,37.0456,200.7569,190.0993
87.59914,-0.0059,1.264,2.0884,37.7528,201.3571,190.8085
87.61071,-0.0073,1.2639,2.0903,38.3402,201.8511,191.4259
87.62109,-0.0089,1.264,2.0929,39.046,202.4205,192.1867
87.63216,-0.0219,1.2682,2.1271,39.5998,202.8848,192.8449
87.64374,-0.0235,1.2692,2.1298,40.2191,203.4659,193.7065
87.65464,-0.0252,1.2703,2.1324,40.7375,203.9911,194.5613
87.66567,-0.0263,1.271,2.1337,41.0247,204.2612,195.1333
87.67701,-0.0272,1.2712,2.1343,41.2281,204.2886,195.5715
87.68811,-0.0275,1.2711,2.1343,41.336,204.0724,195.7642
87.69878,-0.0249,1.266,2.1563,41.4258,203.5565,195.8624
87.71075,-0.0251,1.2657,2.1557,41.4702,202.956,195.9085
87.73891,-0.0304,1.2635,2.1818,41.4211,202.1219,195.9635
87.74847,-0.0319,1.2633,2.1791,41.1427,200.1989,196.0632
87.75876,-0.0333,1.2617,2.1745,40.4218,198.709,195.6868
87.76765,-0.0334,1.2605,2.1713,39.8837,197.4072,195.2875
87.77828,-0.0353,1.2665,2.213,39.4081,196.0718,194.9157
87.78939,-0.0366,1.2652,2.2101,38.8259,194.3666,194.5424
87.79987,-0.0383,1.2647,2.2078,38.3103,192.8866,194.3438
87.81133,-0.0408,1.2646,2.2051,37.6144,191.0844,194.2237
87.82227,-0.043,1.2651,2.2033,36.9835,189.5796,194.1874
87.83297,-0.0459,1.2664,2.2016,36.1361,187.8076,194.2066
87.84429,-0.0482,1.2682,2.2009,35.3416,186.3976,194.2505
87.85526,-0.0473,1.2673,2.268,34.2528,184.7809,194.4057
87.86662,-0.0519,1.27,2.2678,33.1293,183.4152,194.6168
87.87738,-0.0581,1.274,2.2657,31.2633,181.5491,194.9607
87.88815,-0.0651,1.2775,2.3056,29.1711,179.7874,195.2699
87.89916,-0.0729,1.2812,2.2998,25.9694,177.6609,195.674
87.91069,-0.0779,1.2847,2.2938,22.5259,175.9732,195.919
87.92097,-0.0832,1.2897,2.2884,17.4467,174.3379,196.2319
87.93258,-0.0879,1.2957,2.2845,12.0141,173.4899,196.7019
87.94452,-0.093,1.3092,2.2764,3.9757,173.0649,197.5622
87.95499,-0.0956,1.3254,2.2668,356.0164,172.8197,198.1026
87.96594,-0.0973,1.312,2.4431,344.6614,172.8586,197.7307
87.97695,-0.0902,1.3059,2.4206,333.577,173.2184,196.738
87.98879,-0.0779,1.3123,2.379,317.8341,173.5406,194.9042
87.99868,-0.1071,1.3094,2.4875,303.6828,173.053,193.1797
88.00996,-0.0903,1.3218,2.4127,284.108,169.3813,192.6684
88.021,-0.0562,1.3771,2.3352,277.2021,359.7645,355.6028
88.03333,-0.0171,1.4516,2.2946,295.04,351.1464,357.6436
88.04484,0.0069,1.5204,2.2934,309.6093,349.3185,355.7902
88.05457,-0.0138,1.5561,2.3147,318.414,352.7956,355.1894
88.06474,-0.0517,1.5574,2.3425,323.1826,355.7723,359.2536
88.07639,-0.0921,1.2345,2.5482,324.9102,355.5236,9.9159
88.08742,-0.0452,1.1866,2.5681,326.3407,352.0464,23.6789
88.09894,-0.0137,1.1597,2.5804,327.2187,350.091,31.897
88.10921,-0.0608,1.1394,2.4506,326.6537,351.4072,33.5373
88.12013,-0.0835,1.1328,2.4622,325.456,354.1606,30.2379
88.13265,-0.1076,1.1347,2.4643,324.4085,356.2684,23.6002
88.14356,-0.1132,1.1416,2.4533,324.509,355.9492,18.4358
88.15411,-0.1076,1.1468,2.4373,324.705,354.112,13.7848
88.16506,-0.0989,1.146,2.4261,324.5893,352.2296,10.7712
88.17678,0.023,1.0144,2.2932,324.5147,351.074,9.4383
88.19189,0.0323,1.0074,2.2891,324.3585,349.3463,9.1559
88.20158,0.0414,1.0001,2.2909,324.271,348.2398,10.9262
88.20992,0.054,0.9923,2.2932,324.3019,346.8133,13.7454
88.21976,0.0779,1.0585,2.126,324.4632,345.7164,16.1189
88.23121,0.0851,1.0541,2.1267,324.7233,344.6517,18.5743
88.2421,0.0914,1.051,2.1268,325.0324,343.6923,20.9759
88.25356,0.1116,1.1863,2.0332,325.2042,343.1561,22.3347
88.26443,0.1116,1.1854,2.0324,325.147,343.03,22.6568
