time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
90.06626,0.2521,1.4082,2.0849,345.0755,54.92,30.7305
90.07986,0.2635,1.3748,2.1009,338.5404,55.2348,27.0017
90.09096,0.2726,1.3605,2.1087,335.0001,55.2436,25.4835
90.10047,0.2865,1.3411,2.1228,329.5393,55.6665,22.9857
90.11022,0.2957,1.3288,2.1343,325.6532,56.353,21.0173
90.12164,0.3098,1.3151,2.1511,320.2068,57.5386,18.2082
90.13406,0.2444,1.3923,2.0538,344.4139,57.467,30.3711
90.14413,0.2562,1.3723,2.0631,339.0178,57.7081,28.476
90.15426,0.2671,1.3586,2.071,334.5606,58.0023,27.0635
90.1655,0.2732,1.3446,2.081,344.286,60.3078,28.9715
90.17727,0.2859,1.3359,2.0881,339.9836,60.4585,27.8324
90.1881,0.3004,1.3278,2.0971,334.898,61.1543,26.3328
90.19956,0.3111,1.3208,2.1073,330.2402,62.5371,24.2198
90.22396,0.3176,1.3159,2.1158,326.7706,64.0265,22.1058
90.23562,0.3318,1.3102,2.1343,319.3045,68.3108,16.4136
90.24536,0.2618,1.325,2.058,345.1859,63.3176,28.1328
90.25506,0.2663,1.3182,2.066,342.4595,63.7988,26.3534
90.26582,0.2737,1.3118,2.0749,338.9937,64.2737,24.3521
90.2776,0.2724,1.3055,2.0849,346.4942,66.1947,28.9111
90.28903,0.2803,1.3025,2.0902,343.4599,66.1946,27.4961
90.29877,0.2862,1.3,2.096,340.8253,66.3335,25.9935
90.30983,0.2899,1.2979,2.1022,338.7105,66.6932,24.3917
90.3213,0.2925,1.2952,2.1107,336.4442,67.3506,22.1945
90.332,0.2936,1.2932,2.1183,334.7285,68.0204,20.2043
90.34332,0.2943,1.2912,2.1267,332.8838,68.9177,17.8542
90.35547,0.2628,1.2859,2.0891,348.4362,67.8423,27.3293
90.36815,0.2645,1.2825,2.0952,346.4969,68.1043,25.5732
90.37739,0.2669,1.2811,2.0985,345.1242,68.208,24.6458
90.38752,0.2717,1.2795,2.1298,349.4906,69.2674,25.195
90.3993,0.2751,1.2797,2.1345,347.8813,69.1292,24.1887
90.41051,0.2785,1.2801,2.1399,346.1033,68.9352,23.05
90.42099,0.2806,1.2802,2.1448,344.5638,68.7608,21.9519
90.43225,0.2802,1.2809,2.1588,348.8249,70.9338,23.5285
90.44365,0.2819,1.2813,2.1633,347.4739,70.7947,22.4731
90.45437,0.2833,1.2817,2.1665,346.4172,70.7043,21.6869
90.46619,0.2845,1.2824,2.1704,345.1883,70.607,20.7544
90.47709,0.286,1.2833,2.1744,343.9477,70.4751,19.8715
90.48869,0.2875,1.2845,2.178,342.865,70.3465,19.1635
90.49999,0.2801,1.2814,2.1798,349.3393,72.0949,22.3675
