time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
95.92149,0.1032,1.3751,0.5782,336.7953,335.5887,27.8993
95.93747,0.1047,1.3783,0.571,333.7635,335.1184,28.5365
95.94872,0.1065,1.3823,0.5656,339.2043,335.5565,27.4064
95.9584,0.1085,1.3881,0.5581,336.3536,334.3178,27.5779
95.98318,0.11,1.393,0.5518,333.6844,333.181,27.6319
95.99519,0.1117,1.4096,0.534,327.0031,330.5516,27.5858
96.00536,0.1122,1.4176,0.5216,321.5618,329.0666,26.4106
96.01358,0.1125,1.425,0.5123,317.9012,327.3228,26.8484
96.02202,0.113,1.4311,0.5048,338.7185,334.9218,29.9723
96.03062,0.1137,1.4374,0.4971,335.6883,333.5903,30.8654
96.0417,0.114,1.4481,0.4841,330.6679,331.5221,32.7953
96.05315,0.114,1.459,0.4703,325.2699,329.3557,35.6127
96.06429,0.1138,1.4678,0.4585,337.675,334.5667,30.286
96.07716,0.1136,1.4785,0.444,331.3119,333.326,33.5834
96.08695,0.1137,1.4892,0.4294,324.8436,331.4979,37.9002
96.1,0.114,1.498,0.4173,319.3824,329.2387,42.2805
96.11048,0.1144,1.5083,0.4027,312.9433,325.2672,48.6377
96.1207,0.1149,1.5166,0.3906,308.0611,320.6662,54.9761
96.13168,0.1156,1.5263,0.3757,332.8982,332.5514,31.2669
96.14301,0.1161,1.5338,0.3631,327.8559,330.8384,34.7832
96.15411,0.1168,1.5424,0.3476,322.276,328.2697,39.2605
96.16534,0.1174,1.5499,0.332,324.209,329.3457,28.8355
96.17643,0.1177,1.5552,0.3193,319.7653,327.3575,32.1164
96.1875,0.1179,1.5609,0.304,314.554,324.5401,36.3968
96.19867,0.118,1.565,0.2913,310.4247,321.7727,40.2717
96.20988,0.118,1.569,0.2763,311.453,320.5275,34.2673
96.22147,0.1179,1.572,0.262,307.7061,316.9616,38.8274
96.23237,0.118,1.574,0.2503,305.1601,313.4655,43.0317
96.2439,0.118,1.5756,0.2368,302.8185,308.7377,48.4927
96.25533,0.1182,1.5766,0.2255,301.3233,304.2869,53.4875
96.26686,0.1182,1.5772,0.2142,300.0274,299.1704,59.054
96.27914,0.118,1.5775,0.2032,299.3418,307.3147,51.0002
96.28849,0.1179,1.5774,0.1946,298.0114,302.9276,55.5853
96.29871,0.1175,1.577,0.1854,296.7825,297.8296,60.8557
96.30981,0.1171,1.5764,0.1781,295.9641,293.5736,65.2237
96.3211,0.1167,1.5755,0.1702,289.7239,279.5967,85.3466
96.33195,0.1164,1.5747,0.1639,289.6945,274.801,90.3895
96.3443,0.1162,1.5735,0.1569,289.8105,269.774,95.9006
96.35503,0.1163,1.5723,0.1515,289.8857,266.1069,100.1071
96.3659,0.1165,1.5708,0.1456,289.8436,261.4337,105.5167
96.37811,0.1166,1.5693,0.1402,289.7173,256.1497,111.5533
96.3885,0.1167,1.5681,0.1364,290.318,238.0643,131.804
96.39899,0.1167,1.5665,0.1322,290.8432,233.4623,137.1053
96.41037,0.1168,1.5651,0.129,291.3435,230.1917,140.974
96.42178,0.1171,1.5635,0.1257,291.9984,227.0968,144.8218
96.43318,0.1174,1.5623,0.1231,297.5024,213.6901,160.56
96.44353,0.1178,1.5607,0.1206,298.3802,212.1593,162.6915
96.45502,0.118,1.5591,0.1186,299.122,210.8777,164.3736
96.46609,0.1182,1.5576,0.1174,299.6275,209.9517,165.4814
96.47725,0.1185,1.556,0.1165,300.1635,208.9026,166.6224
96.48824,0.1188,1.5546,0.116,300.5293,208.1331,167.4061
96.49947,0.1193,1.5531,0.1159,306.9763,204.9515,171.3087
96.5108,0.1197,1.5518,0.1162,307.213,204.3305,171.8652
96.52159,0.1204,1.5503,0.117,307.3743,203.5742,172.4509
96.5332,0.121,1.5489,0.1184,318.0569,200.1089,182.1637
96.54383,0.1216,1.5477,0.12,317.995,199.4207,182.4774
96.55535,0.1222,1.5462,0.1224,317.8791,198.3747,182.989
96.56599,0.1228,1.5451,0.1248,317.7832,197.2828,183.5645
96.57829,0.1235,1.5438,0.1283,320.7549,199.8177,186.5088
96.589,0.124,1.5429,0.1315,320.5421,198.5736,187.098
96.59967,0.1244,1.5417,0.1362,320.1563,196.9684,187.6776
96.61077,0.1246,1.5406,0.1416,319.6012,195.3523,187.9974
96.6218,0.1245,1.5397,0.1468,319.0495,193.8673,188.2107
96.63285,0.1242,1.5389,0.1539,318.3637,191.8361,188.5519
96.64412,0.1236,1.5383,0.1606,322.0479,199.1281,188.073
96.65588,0.1221,1.5378,0.1696,321.0599,196.7955,188.0813
96.66645,0.1203,1.5376,0.1781,320.0641,194.8888,187.8076
96.67752,0.1177,1.5378,0.1891,318.7167,192.8072,187.1297
96.68884,0.1153,1.5385,0.1995,321.9312,197.2919,189.9091
96.69973,0.1127,1.5406,0.2131,320.4748,195.8068,189.0313
96.71089,0.1101,1.5438,0.2287,318.5606,194.1696,188.8729
96.722,0.1079,1.5468,0.2432,316.4076,192.6566,189.3991
96.73351,0.1045,1.5502,0.2639,312.9751,190.5718,190.727
96.7446,0.101,1.5526,0.2845,309.5269,188.8082,192.1155
96.75613,0.0966,1.5567,0.3116,319.4853,194.5673,190.6843
96.76754,0.092,1.5616,0.3406,312.8876,193.737,190.5404
96.77798,0.0874,1.5652,0.3673,306.0033,194.2561,188.5564
96.78877,0.0819,1.5682,0.4011,296.262,199.8071,180.0126
96.79967,0.0781,1.5694,0.4292,316.6004,191.2097,189.1636
96.8105,0.0752,1.5695,0.4618,302.2045,198.5762,175.4262
96.82249,0.0743,1.5694,0.4867,290.323,218.1461,149.4973
96.83473,0.0747,1.5714,0.5169,287.9427,281.5117,77.647
96.84508,0.0771,1.5747,0.5434,302.1568,310.6069,39.8764
96.85512,0.0802,1.5767,0.5701,317.418,317.0921,25.3334
96.86645,0.0833,1.5754,0.597,309.7969,186.8181,184.4311
96.8782,0.0829,1.5707,0.6248,295.1816,201.8003,167.2688
96.88915,0.0769,1.5607,0.6419,292.0149,222.1781,149.6918
96.89973,0.0672,1.5427,0.6565,297.5706,242.4209,134.017
96.9116,0.0583,1.5303,0.6674,296.1491,185.2366,178.084
96.92213,0.0521,1.5228,0.6749,297.5876,203.9039,160.1567
96.93396,0.0468,1.513,0.6809,298.3829,210.0868,156.4903
96.94515,0.0442,1.498,0.6845,298.7376,202.7095,166.8759
96.95539,0.0448,1.4834,0.6866,300.2088,193.6974,176.2898
96.96604,0.0486,1.4715,0.6889,300.785,184.1395,183.9835
96.97743,0.0546,1.4597,0.6923,276.545,262.8749,97.1251
96.98821,0.057,1.4534,0.6943,274.2342,272.1145,85.2138
96.99915,0.0579,1.4461,0.6967,273.4015,286.165,68.896
97.0109,0.0566,1.4415,0.6982,304.325,335.1484,17.2234
97.02241,0.052,1.4388,0.6977,305.562,332.7616,19.9375
97.03363,0.0433,1.4396,0.6938,306.8817,330.4481,23.5167
97.04488,0.0375,1.4389,0.692,333.7785,340.5784,21.3313
97.05573,0.0339,1.4361,0.6921,333.8174,340.2673,22.7172
97.0681,0.0314,1.4335,0.6924,333.4913,340.3842,22.4991
97.07775,0.0299,1.4311,0.6929,333.1099,340.9724,20.8461
97.08881,0.0292,1.4293,0.6934,332.8719,341.4887,19.1997
97.09978,0.0284,1.428,0.6938,332.6514,341.715,17.8331
