time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
97.44398,0.0698,1.432,0.6571,333.264,334.2903,29.9072
97.45803,0.0732,1.4312,0.6491,327.4924,333.9399,30.4404
97.46866,0.0759,1.4315,0.6454,324.4568,332.9539,30.4584
97.47758,0.0792,1.4354,0.6376,320.8074,331.5702,30.7019
97.48903,0.0819,1.4395,0.6302,338.4306,335.0711,28.845
97.49943,0.0849,1.4448,0.6203,333.0507,332.9843,30.4292
97.5108,0.0867,1.4498,0.6105,327.7644,331.1137,32.47
97.53668,0.0884,1.4566,0.5971,337.382,334.7254,29.1576
97.55058,0.0918,1.4781,0.5632,323.3393,328.9998,34.9536
97.56007,0.097,1.4882,0.5437,316.5642,322.8245,39.7882
97.56927,0.0996,1.4961,0.5296,311.6729,318.0275,43.9791
97.5785,0.1023,1.5032,0.516,306.9634,311.9763,49.6649
97.58903,0.1054,1.5116,0.501,302.5845,303.7304,57.8285
97.60005,0.1095,1.5219,0.4821,335.1402,333.6754,30.1749
97.61067,0.1134,1.5308,0.4653,328.8621,331.3901,33.5475
97.62224,0.1183,1.5409,0.445,321.7528,328.5036,38.0998
97.63288,0.1224,1.5489,0.4274,316.1268,325.9836,42.1009
97.64405,0.1271,1.5568,0.4057,326.9318,329.6209,30.3791
97.65476,0.1309,1.562,0.3872,321.8922,328.5534,32.7058
97.6663,0.1354,1.5668,0.3653,316.1066,326.9409,35.5551
97.67747,0.1395,1.5708,0.3437,312.8368,321.5953,35.781
97.6884,0.1428,1.5737,0.3265,308.7097,319.3821,39.3247
97.69927,0.1466,1.5762,0.3067,304.3149,316.2319,44.067
97.71006,0.1497,1.5775,0.2908,301.0719,313.1047,48.547
97.72168,0.1531,1.5785,0.2731,297.6082,308.9546,54.2236
97.73269,0.1556,1.5788,0.2592,294.687,304.9713,59.3671
97.74397,0.158,1.5788,0.244,291.2496,299.3794,66.2578
97.7547,0.1598,1.5786,0.2322,296.1063,306.5848,49.2652
97.76649,0.1615,1.5781,0.2193,292.7995,302.6467,54.32
97.77705,0.1631,1.5774,0.2073,290.3467,297.9614,60.144
97.78869,0.1644,1.577,0.1981,285.7914,258.5206,102.2979
97.79919,0.1656,1.5763,0.1878,286.0515,251.1481,110.728
97.8103,0.1663,1.5756,0.1799,286.472,246.2933,116.388
97.82246,0.167,1.5745,0.1711,286.9657,241.6938,121.8949
97.83266,0.1673,1.5734,0.1647,287.2759,238.3739,125.9086
97.84341,0.1675,1.5719,0.1575,287.5426,234.1184,131.0519
97.85521,0.1678,1.5703,0.1511,287.7225,229.6267,136.4744
97.86576,0.168,1.5691,0.1462,291.6159,208.3549,159.1078
97.8778,0.1684,1.5677,0.141,292.5397,205.4145,163.229
97.88892,0.1688,1.5665,0.137,293.3398,203.4995,166.1525
97.89957,0.1694,1.5652,0.1327,303.3688,195.3398,178.2783
97.91039,0.1698,1.564,0.1298,304.1392,194.9292,179.5355
97.92187,0.1702,1.5626,0.1271,305.0231,194.4172,180.8184
97.93246,0.1706,1.5615,0.1254,305.7401,193.8746,181.8509
97.94405,0.1712,1.5603,0.1242,306.5211,193.1688,183.0198
97.95537,0.1719,1.559,0.1237,307.156,192.4316,184.1818
97.96635,0.1728,1.5578,0.1238,311.555,193.4668,186.5995
97.97774,0.1738,1.5563,0.1247,311.675,192.8576,187.4557
97.98865,0.1747,1.5552,0.1264,311.6019,192.3092,187.9915
97.99963,0.1756,1.554,0.1294,311.3569,191.5579,188.4124
98.01045,0.1765,1.5533,0.1331,315.9569,196.5929,188.2736
98.02239,0.1777,1.553,0.1388,315.4872,195.6353,188.4243
98.03305,0.1793,1.5537,0.1464,314.8814,194.4836,188.6547
98.04387,0.181,1.5552,0.1539,318.6291,200.6893,190.835
98.05505,0.1831,1.5578,0.1655,317.0918,198.9399,191.3598
98.0665,0.1856,1.5611,0.1776,315.1264,197.3289,191.9079
98.0778,0.1899,1.5675,0.1958,311.8249,195.3622,192.5249
98.08862,0.1943,1.5738,0.2139,307.7993,192.9019,194.0426
98.09936,0.2,1.5814,0.2396,300.66,187.3933,198.4669
98.11142,0.2056,1.5864,0.2631,291.7149,182.2071,202.5757
98.12202,0.2142,1.5914,0.2907,319.2989,202.4364,192.7484
98.133,0.225,1.5962,0.3168,301.9965,209.2188,178.7077
98.14388,0.2361,1.601,0.3368,287.7559,233.9593,146.1442
98.15549,0.2497,1.6086,0.3603,317.6698,202.0289,194.0005
98.1665,0.2418,1.6102,0.2634,297.9544,203.0109,181.3303
98.17726,0.2587,1.638,0.3249,281.3351,235.3942,137.6665
98.19028,0.2693,1.6675,0.3089,285.0522,305.3593,62.4516
98.20069,0.2882,1.6699,0.4095,291.6192,320.9922,50.0881
98.21103,0.2744,1.6252,0.4778,298.2024,336.1815,48.2751
98.22215,0.2521,1.6441,0.47,307.0085,342.7698,53.7518
98.23389,0.2611,1.6073,0.5127,312.3666,200.3108,191.3416
98.24372,0.2539,1.6187,0.5148,310.4365,210.9908,179.9239
98.25568,0.2802,1.574,0.5486,309.5601,212.7356,179.6368
98.27029,0.2817,1.5224,0.5526,293.9888,202.715,183.1502
98.28707,0.2829,1.507,0.5517,295.386,190.8213,194.2935
98.29639,0.2843,1.4883,0.5508,298.0356,175.4284,207.5045
98.30546,0.2863,1.4906,0.5581,298.6371,169.1526,211.8715
98.31487,0.286,1.4932,0.5646,298.9581,166.7423,213.0548
98.32426,0.2842,1.4954,0.5719,299.2413,166.1194,212.834
98.33257,0.2817,1.4967,0.5764,299.3911,166.361,212.37
98.34311,0.2786,1.4952,0.5799,279.8207,325.745,49.0121
98.35383,0.2757,1.4924,0.5809,279.6853,322.6949,52.4015
98.36538,0.2722,1.4893,0.5815,279.5694,319.0015,56.6597
98.37668,0.2697,1.4869,0.5815,315.2291,357.7921,8.3723
98.38885,0.2674,1.4848,0.581,314.8051,357.7148,8.8254
98.39899,0.2657,1.4826,0.5799,314.1717,357.597,9.1261
98.40993,0.2648,1.4807,0.5786,313.3361,357.6662,9.0926
98.42119,0.2639,1.4795,0.5779,312.3615,357.6888,9.0836
98.43174,0.2634,1.4789,0.5771,311.6113,357.6776,9.0745
98.44357,0.263,1.478,0.5758,310.7651,357.6675,9.0319
98.45525,0.2628,1.4773,0.5744,330.9347,2.2969,38.1528
98.46571,0.2626,1.4772,0.5729,330.331,2.1365,38.205
98.47681,0.2624,1.4777,0.5718,329.8639,1.8748,38.332
98.48827,0.2625,1.4787,0.571,330.733,358.7553,22.9449
98.49886,0.2626,1.4798,0.5706,330.4031,358.4675,22.9157
98.50968,0.2626,1.4811,0.5702,329.9689,358.257,22.6722
98.52114,0.2626,1.4823,0.5702,329.6888,358.0892,22.4489
98.53274,0.2626,1.4835,0.5699,329.3033,357.943,22.2609
98.54449,0.2625,1.4846,0.5694,328.9406,357.8531,22.2035
98.55465,0.2622,1.4859,0.5697,329.6827,356.8139,24.8864
98.56557,0.2619,1.487,0.5691,329.5889,356.5965,25.2105
98.57683,0.2618,1.4878,0.5686,329.5505,356.354,25.5397
98.58788,0.2617,1.4886,0.5682,329.4946,356.007,25.9522
98.59944,0.2615,1.4891,0.5678,328.8552,355.267,25.3427
98.60992,0.2614,1.4893,0.5673,328.7822,354.9229,25.7607
98.62125,0.2613,1.4895,0.5668,328.7521,354.498,26.2262
98.63228,0.2613,1.4895,0.5662,327.7834,354.967,25.4773
98.64397,0.2615,1.4893,0.5654,327.7092,354.5366,25.8915
98.65459,0.2619,1.4891,0.5647,327.7016,354.1578,26.1861
98.66641,0.2624,1.4889,0.5638,327.7075,353.9044,26.3285
98.67685,0.2629,1.4887,0.5629,327.6871,353.8831,26.1956
98.68822,0.2634,1.4883,0.5621,327.6426,353.9232,26.0578
98.69934,0.2639,1.4879,0.5612,327.5479,353.9838,25.9557
98.71104,0.2643,1.4874,0.5605,326.5995,355.032,24.3455
98.72175,0.2648,1.4869,0.5596,326.4449,355.1066,24.4923
98.73215,0.2652,1.4865,0.5588,326.3184,355.113,24.7013
98.74393,0.2658,1.4861,0.5579,325.6099,352.9061,26.4714
98.75506,0.2662,1.4857,0.5572,325.5388,352.8664,26.7205
98.7656,0.2669,1.4853,0.5564,325.51,352.7842,26.9972
98.77717,0.2677,1.4851,0.5555,325.5639,352.6897,27.2392
98.78834,0.2683,1.485,0.5548,325.6801,352.6536,27.402
98.79884,0.2691,1.4851,0.5539,325.8498,352.6805,27.5481
98.81026,0.2697,1.4852,0.5531,325.9716,352.7104,27.6682
98.82178,0.2705,1.4853,0.5521,325.7568,352.5282,27.7534
98.83246,0.2711,1.4854,0.5513,325.7765,352.5851,27.9051
98.8438,0.2718,1.4855,0.5503,325.7412,352.6115,28.0936
98.85519,0.2727,1.4857,0.5493,324.5521,352.5743,26.6499
98.86631,0.2736,1.4859,0.5484,324.5466,352.5436,26.7232
98.87756,0.2747,1.4863,0.5473,324.5425,352.511,26.7593
98.88831,0.2757,1.4866,0.5463,324.5227,352.5168,26.7561
98.89927,0.2767,1.4871,0.5452,324.5019,352.6484,26.6497
98.91093,0.2775,1.4875,0.5442,324.446,352.8174,26.5422
98.92225,0.2785,1.488,0.543,324.7043,352.182,27.9394
98.93265,0.2794,1.4883,0.5418,324.4897,352.3994,27.9537
98.94387,0.2801,1.4887,0.5408,324.308,352.591,28.0284
98.9554,0.2809,1.4891,0.5395,324.1095,352.8443,28.1537
98.96642,0.2816,1.4895,0.5385,324.7043,352.182,27.9394
98.97725,0.2824,1.49,0.5372,324.5884,352.4215,28.0413
98.98855,0.283,1.4905,0.536,324.4975,352.6061,28.1404
98.99969,0.2838,1.4912,0.5346,324.4623,352.8386,28.1542
