time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
91.52087,0.0767,1.2669,-0.0304,304.175,342.3858,14.314
91.53609,0.0908,1.2062,-0.0089,297.9775,339.6432,15.2532
91.54724,0.1067,1.162,0.0129,293.2535,335.5059,17.6844
91.55602,0.1201,1.1298,0.0322,289.6617,330.3746,21.5572
91.56656,0.0618,1.3508,-0.0775,286.7559,325.1049,26.0392
91.57644,0.0754,1.2973,-0.0674,282.3291,311.6709,38.4726
91.58753,0.0852,1.2423,-0.0507,279.0922,284.9622,64.4808
91.5993,0.0924,1.1972,-0.0316,278.9189,252.5646,96.4078
91.62362,0.0663,1.3513,-0.1048,282.1477,223.8267,124.6674
91.63465,0.0856,1.2484,-0.0774,291.6331,202.5368,145.0827
91.64404,0.0942,1.186,-0.0472,298.1269,196.4524,150.8649
91.65387,0.1015,1.1438,-0.0201,303.1101,193.0448,153.7934
91.66562,0.1113,1.0982,0.0173,309.206,189.9801,156.112
91.6766,0.0656,1.3492,-0.1476,314.1983,188.1719,157.3304
91.68735,0.0755,1.2934,-0.1339,320.1548,186.7087,158.3125
91.69827,0.079,1.2484,-0.1175,325.2159,186.0495,159.0595
91.71029,0.0562,1.3291,-0.1449,331.1299,185.7476,160.1346
91.72081,0.05,1.2875,-0.1336,335.8084,185.7232,161.3353
91.73199,0.0373,1.2431,-0.1179,340.9695,185.9267,163.153
91.7432,0.0208,1.2031,-0.0993,345.8655,186.3578,165.2449
91.7554,0.0486,1.2889,-0.1416,349.8345,186.8044,166.9469
91.76506,0.0394,1.2502,-0.1285,354.3926,187.1461,168.6782
91.77703,0.0354,1.2209,-0.1164,357.9982,187.2518,169.8599
91.78793,0.0329,1.1902,-0.1018,1.9897,187.2146,171.0709
91.799,0.0326,1.1679,-0.0902,5.0339,187.0412,171.901
91.80985,0.0344,1.148,-0.0791,7.8561,186.7238,172.5063
91.82124,0.0428,1.2591,-0.1419,11.0423,186.1331,172.9811
91.83232,0.0494,1.2354,-0.1353,14.0779,185.43,173.3304
91.84368,0.0552,1.2131,-0.1274,17.021,184.7069,173.7553
91.85423,0.0587,1.1957,-0.1198,19.3965,184.1733,174.2058
91.86563,0.0148,1.2328,-0.0952,22.2231,183.6933,174.8577
91.87735,0.0158,1.2178,-0.0883,24.6011,183.4331,175.4626
91.88865,0.0159,1.2017,-0.0798,27.25,183.3017,176.1626
91.8987,0.0154,1.1899,-0.0733,29.2414,183.3399,176.732
91.91007,0.0138,1.1773,-0.0663,31.3608,183.5456,177.443
91.92099,0.0115,1.1657,-0.0591,33.3901,183.8673,178.2333
91.93251,-0.014,1.2088,-0.0538,35.1053,184.222,178.9124
91.94354,-0.0163,1.1991,-0.0476,36.9924,184.6805,179.7345
91.95416,-0.0192,1.1912,-0.041,38.7062,185.1935,180.6382
91.96526,-0.0234,1.1823,-0.0319,40.8363,185.932,181.9236
91.97771,-0.0397,1.2063,0.0012,42.5867,186.6942,183.1528
91.9877,-0.045,1.201,0.0088,44.4129,187.8372,184.7951
91.9987,-0.0507,1.1966,0.0161,46.0464,189.1515,186.5268
92.01019,-0.0551,1.1936,0.0218,47.2599,190.3386,187.9432
92.02134,-0.0601,1.1905,0.0286,48.6277,191.8165,189.6778
92.03216,-0.0642,1.1885,0.0343,49.6989,193.073,191.2057
92.04343,-0.0642,1.2112,0.0471,50.9269,194.5323,193.1273
92.05479,-0.0677,1.2101,0.0525,51.925,195.7358,194.7821
92.06601,-0.0712,1.2091,0.0586,52.9429,197.208,196.6361
92.07686,-0.084,1.2609,0.1196,53.7265,198.4749,198.1979
92.0881,-0.0852,1.2611,0.1227,54.2061,199.3666,199.3557
92.09933,-0.0866,1.2615,0.1254,54.5296,200.1421,200.5973
92.11017,-0.0881,1.2619,0.1267,54.6432,200.4703,201.6013
92.12127,-0.0864,1.2735,0.1546,54.6166,200.328,202.5431
92.13216,-0.0876,1.2736,0.1539,54.3287,199.7211,202.916
92.14372,-0.0882,1.2734,0.1529,53.8497,198.4928,202.8982
92.15505,-0.0876,1.2734,0.1522,53.3687,197.1305,202.4897
92.16617,-0.0855,1.2736,0.1518,52.6124,195.1332,201.5082
92.17712,-0.0827,1.2751,0.1517,51.566,192.937,200.3197
92.18788,-0.0949,1.2924,0.2189,50.2204,190.9977,199.4413
92.1987,-0.097,1.2968,0.2151,47.7274,188.742,198.9949
92.21095,-0.1007,1.3037,0.2094,44.7989,186.9779,199.2437
92.22153,-0.1063,1.3165,0.2004,40.2438,184.8078,200.0044
92.23215,-0.1063,1.322,0.3006,35.4208,183.0603,200.7198
92.24415,-0.1125,1.3282,0.2873,27.6607,181.12,201.0323
92.25768,-0.1122,1.3359,0.2705,17.331,179.7988,200.4948
92.26707,-0.1071,1.3502,0.2503,6.3626,179.0987,199.5603
92.28963,-0.0828,1.4233,0.1958,336.494,178.3326,195.7902
92.30052,-0.1247,1.3468,0.4904,321.4883,177.0685,194.661
92.31141,-0.1181,1.3452,0.4121,301.6162,171.9199,195.6722
92.32198,-0.1017,1.3781,0.3361,284.0726,156.8946,205.8272
92.33334,-0.0623,1.4557,0.2623,280.4633,32.1706,322.6743
92.34526,-0.1263,1.3229,0.5577,297.0173,8.0714,340.0395
