time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
100.1222,0.1079,1.7675,0.3851,324.2566,229.641,149.9311
100.1333,0.1122,1.595,0.6125,320.1886,217.0869,161.617
100.1446,0.1079,1.5968,0.6123,307.3819,190.2352,180.076
100.1559,0.0777,1.5185,0.647,307.7445,220.1351,155.2413
100.1677,0.0981,1.4879,0.6498,306.7234,210.4286,164.5573
100.1784,0.1074,1.4853,0.651,284.5591,201.8767,162.9966
100.1886,0.0965,1.4724,0.6642,282.4946,185.6635,177.1207
100.1995,0.1042,1.4742,0.6672,280.7067,167.3648,193.0824
100.2109,0.0791,1.4428,0.6716,279.6849,159.8174,199.0842
100.2222,0.0744,1.4366,0.6747,278.09,162.1369,195.4266
100.2329,0.0725,1.4292,0.6771,276.845,174.9507,182.1219
100.244,0.0715,1.4195,0.6797,276.4005,199.0837,157.8435
100.2555,0.07,1.4116,0.6819,326.8803,345.0808,17.6689
100.2662,0.0686,1.4058,0.6833,327.4087,344.9057,18.8245
100.2784,0.0657,1.4009,0.6844,327.6607,345.5197,19.0186
100.2888,0.0629,1.3978,0.6853,338.2836,348.5576,44.2769
100.2998,0.0594,1.3951,0.686,337.9821,349.0069,43.8871
100.311,0.0566,1.3937,0.6867,337.6973,349.015,43.6967
100.3222,0.0531,1.3932,0.6875,337.4463,348.6881,43.7282
100.3329,0.0503,1.3934,0.6882,337.2214,348.1582,43.8607
100.3442,0.0477,1.3943,0.6887,337.0133,347.7575,44.079
100.3557,0.0451,1.3952,0.6889,341.9887,346.626,30.4852
100.3663,0.0433,1.396,0.689,341.447,346.2324,30.5473
100.3774,0.0416,1.397,0.6889,340.7807,345.9459,30.3387
100.3887,0.0404,1.3978,0.6887,340.1434,345.8649,29.7335
100.3994,0.0396,1.3985,0.6885,344.9961,345.8181,33.6084
100.4112,0.0387,1.3994,0.6883,344.5819,345.7367,33.0237
100.422,0.038,1.4003,0.688,344.3246,345.5952,32.747
100.4337,0.0372,1.4012,0.6875,344.063,345.2867,32.7277
100.4444,0.0368,1.402,0.6871,343.8637,344.9417,32.8964
100.4557,0.0362,1.4027,0.6864,343.6495,344.5018,33.2048
100.4668,0.0357,1.4032,0.6858,346.507,344.7917,34.9842
100.4775,0.0354,1.4037,0.685,346.3495,344.545,35.0121
100.489,0.0352,1.4039,0.6842,346.1706,344.4041,34.7476
100.4997,0.0352,1.4038,0.6834,345.9896,344.3257,34.418
100.5113,0.0353,1.4036,0.6825,346.6714,343.7684,33.9609
100.5223,0.0355,1.4034,0.6818,346.5349,343.5949,33.7235
100.5335,0.036,1.4031,0.6809,346.4154,343.3121,33.5823
100.5443,0.0362,1.4028,0.6802,345.7393,342.3874,33.1429
100.5556,0.0366,1.4025,0.6792,345.6621,342.0535,33.3095
100.5669,0.0369,1.4022,0.6781,345.6189,341.7529,33.5742
100.5779,0.0371,1.4019,0.6772,345.562,341.5189,33.8146
100.5891,0.0375,1.4013,0.6761,345.4481,341.2157,34.0907
100.5996,0.038,1.4008,0.6752,345.3151,340.9233,34.2554
100.6109,0.0389,1.4,0.6741,345.1404,340.5357,34.3409
100.6231,0.0398,1.3994,0.6732,344.665,342.0309,33.3612
100.6341,0.0409,1.3987,0.6721,344.5729,341.7511,33.3198
100.6449,0.0419,1.3982,0.6711,344.5069,341.597,33.3126
100.6559,0.0429,1.3976,0.6697,343.9454,340.56,33.6901
100.6861,0.0437,1.3971,0.6682,343.804,340.5425,33.8492
100.6959,0.0459,1.3959,0.6643,343.2732,340.2723,34.6157
100.7061,0.0468,1.3955,0.6631,343.1373,340.0275,34.9171
100.717,0.0482,1.3951,0.6613,343.0117,339.6739,35.2919
100.726,0.0491,1.3949,0.6602,343.7165,340.662,32.5796
100.7361,0.0504,1.3947,0.6587,343.5591,340.3951,32.7383
100.7477,0.052,1.3943,0.6568,343.3133,340.1374,32.8325
100.7586,0.0533,1.394,0.6552,343.0917,339.9684,32.8812
100.7694,0.055,1.3936,0.6532,343.2385,339.0883,34.0371
100.7806,0.0564,1.3933,0.6514,342.9813,338.9489,34.1888
100.7911,0.0581,1.393,0.6491,342.6321,338.8,34.4398
100.8015,0.0595,1.3928,0.6471,343.2385,339.0883,34.0371
100.8121,0.0609,1.3924,0.645,342.832,339.0295,34.2583
100.8243,0.0626,1.392,0.6424,342.3179,338.9711,34.4468
100.8339,0.0641,1.3916,0.6402,341.9063,338.8993,34.5536
100.8449,0.0661,1.3913,0.6375,341.4381,338.7377,34.687
100.8557,0.0678,1.391,0.6352,341.0894,338.5421,34.8203
100.8672,0.0699,1.3909,0.6325,340.696,338.2665,34.9558
100.8778,0.0718,1.3907,0.6301,342.0817,338.4495,34.6759
100.8886,0.0741,1.3906,0.6271,341.6194,338.2734,34.6218
100.8997,0.076,1.3903,0.6246,341.1924,338.1659,34.4627
100.9112,0.0784,1.39,0.6216,341.6677,336.8465,36.1647
100.9217,0.0804,1.3897,0.619,341.1825,336.7626,35.9252
100.9335,0.0828,1.3893,0.6158,340.5975,336.6125,35.6801
100.9439,0.0849,1.389,0.6131,340.1439,336.4428,35.5491
100.9558,0.0874,1.3887,0.6099,339.6595,336.1647,35.5178
100.9663,0.0895,1.3886,0.6072,339.2971,335.8971,35.5803
100.9771,0.092,1.3884,0.6039,338.8948,335.5664,35.7118
100.9885,0.0941,1.3883,0.6012,340.6295,336.4446,36.4545
100.9992,0.0965,1.3882,0.5979,340.2589,336.1987,36.6222
101.01,0.0985,1.3881,0.595,339.9487,335.9839,36.8294
101.0216,0.1009,1.388,0.5917,339.4837,335.7306,37.1685
101.0327,0.1029,1.3879,0.5889,339.1695,335.4862,37.5283
101.044,0.1053,1.3878,0.5854,338.7806,335.2049,37.9954
101.0552,0.1076,1.3876,0.582,338.3942,334.9232,38.439
101.0662,0.1097,1.3875,0.5792,338.5458,334.3295,36.5045
101.0773,0.1121,1.3873,0.5757,338.2246,334.0922,36.8548
101.0891,0.1141,1.3873,0.5729,338.0037,333.8734,37.1174
101.0994,0.1166,1.3872,0.5696,337.7554,333.57,37.4232
101.1103,0.1187,1.3872,0.5669,337.5319,333.3171,37.6695
101.1223,0.1212,1.387,0.5635,337.2453,333.0239,37.9652
