time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.79535,0.4296,1.3343,0.3352,339.9632,43.601,21.5254
66.80897,0.3649,1.2987,0.3069,347.3935,45.9245,26.3596
66.82028,0.3851,1.3104,0.3239,340.2023,47.3209,23.8539
66.82972,0.3969,1.3191,0.3389,334.8416,49.2749,20.6116
66.83914,0.4007,1.3245,0.3534,330.8186,51.2173,16.6383
66.84904,0.4014,1.3303,0.3664,327.4107,53.129,12.5459
66.85863,0.4017,1.337,0.3787,324.4,55.1193,8.5143
66.86803,0.4034,1.3483,0.3924,320.8643,57.6614,3.7781
66.87693,0.4064,1.3622,0.4048,317.3607,60.0642,359.3229
66.88688,0.2978,1.2447,0.2662,347.6385,49.7009,26.3221
66.89827,0.3113,1.249,0.2862,342.5056,49.4762,24.0648
66.90968,0.3262,1.2563,0.3038,337.3914,49.0801,22.4342
66.92143,0.2337,1.2255,0.2807,348.9684,55.6097,23.1916
66.93459,0.2444,1.2292,0.298,345.1389,55.0754,21.1442
66.95712,0.1616,1.2335,0.31,350.1245,59.2231,19.5782
66.96939,0.1707,1.2455,0.3453,343.6251,57.6365,13.9909
66.97931,0.1611,1.2468,0.3549,343.0883,55.7973,12.1256
66.98902,0.1562,1.2501,0.363,342.3585,54.5888,10.7845
66.99968,0.1478,1.2547,0.3717,342.1015,52.8612,9.3398
67.01099,0.1377,1.259,0.378,342.7031,50.9078,8.4137
67.02226,0.1299,1.2628,0.382,343.7801,49.2486,8.0852
67.03386,0.1135,1.265,0.3745,349.9597,61.0272,16.9548
67.04539,0.103,1.2687,0.3703,353.0074,58.7111,18.6241
67.05603,0.0907,1.273,0.3583,358.2935,56.3672,21.8967
67.06718,0.0726,1.3387,0.4539,348.6566,62.3177,12.0518
67.07856,0.066,1.3299,0.4346,354.6015,59.6562,18.6184
67.08936,0.0609,1.3239,0.3974,2.9596,56.8322,28.19
67.10028,0.0585,1.3303,0.3565,11.3584,55.752,37.3747
67.11256,0.0562,1.362,0.2977,23.2881,56.6434,50.1439
67.1228,0.0609,1.412,0.248,33.6633,60.1014,63.5063
67.13385,0.0757,1.5069,0.1987,45.9124,70.0707,85.5404
67.14515,0.0999,1.4309,0.6429,348.3559,61.5394,3.8051
67.15665,0.0761,1.4105,0.554,2.4729,51.3935,17.3843
67.16751,0.0661,1.4455,0.4519,21.7193,43.6056,28.0979
67.17883,0.1221,1.4263,0.681,351.2776,57.8399,359.1244
67.18989,0.1423,1.3988,0.7181,352.0067,65.3799,2.1605
67.20097,0.2083,1.3474,0.7381,343.1123,71.8905,8.8895
67.21222,0.3037,1.3027,0.7315,330.5023,76.7775,18.6085
67.22344,0.3533,1.2909,0.73,324.3464,82.2709,21.8698
67.23385,0.3575,1.2893,0.7482,324.8267,90.6762,18.603
67.24619,0.3427,1.2904,0.7745,326.2051,92.968,13.5131
67.25693,0.1348,1.2836,0.6557,354.9135,51.9911,2.608
67.2677,0.1167,1.2901,0.633,356.271,44.9068,359.8913
67.27879,0.0988,1.3007,0.6185,357.6263,40.5501,356.7383
67.29004,0.3086,1.2148,0.5511,352.0084,46.8386,15.4586
67.30072,0.3041,1.2136,0.5561,351.8206,44.777,13.854
67.31179,0.3102,1.2131,0.5598,350.4908,43.3164,13.685
67.32309,0.3221,1.2146,0.5596,348.8475,43.1869,14.7879
67.3344,0.4999,1.2862,0.4452,338.9883,47.5032,21.5139
67.3456,0.507,1.298,0.436,337.3421,48.2581,23.4722
67.35643,0.513,1.3083,0.4288,335.9609,48.7509,25.0238
67.36722,0.5196,1.3195,0.4223,334.334,49.1051,26.4591
67.37894,0.5243,1.3265,0.4198,333.2454,49.1605,27.0176
67.38976,0.5277,1.3312,0.4196,332.2682,49.1612,26.906
67.40157,0.5569,1.389,0.3736,337.1591,43.1861,22.5764
67.41239,0.5599,1.3902,0.375,336.4802,42.8924,22.0572
67.42406,0.5633,1.3924,0.3756,335.9031,42.4398,21.5953
67.4343,0.5663,1.3955,0.3747,335.6125,42.0108,21.3966
67.44695,0.5625,1.4043,0.3558,341.5205,42.0414,30.897
67.45668,0.5652,1.4086,0.3532,341.1039,41.7699,31.0014
67.46768,0.5679,1.4133,0.3501,340.358,41.6465,31.0909
67.47902,0.5694,1.4163,0.348,339.516,41.7121,31.0907
67.48989,0.5707,1.419,0.3457,338.2936,41.9953,30.9839
67.50086,0.5712,1.4209,0.343,336.9551,42.4969,30.7898
67.51244,0.5376,1.3811,0.3492,347.7966,46.2741,11.0295
67.52354,0.539,1.3834,0.3463,346.5124,46.7512,11.0118
67.53476,0.5405,1.3862,0.343,345.4768,47.1099,11.1794
67.54652,0.5273,1.3719,0.3467,344.7055,46.5914,31.8439
67.5574,0.5291,1.3747,0.3429,343.7149,46.7737,32.1694
67.56789,0.531,1.377,0.3401,342.8688,46.8398,32.4571
67.5791,0.5122,1.3601,0.3413,343.9104,49.3609,26.2106
67.59016,0.5147,1.3616,0.3393,343.0453,49.345,26.3711
67.60168,0.5172,1.3628,0.3374,342.0594,49.354,26.42
67.61278,0.5191,1.3635,0.336,341.2482,49.3596,26.4431
67.62425,0.5219,1.365,0.3334,340.2957,49.3626,26.6174
