time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
60.88129,0.3253,1.5083,0.3568,306.459,284.537,40.1774
60.89633,0.3231,1.5079,0.3513,308.148,279.0184,46.025
60.90759,0.3217,1.5082,0.3461,310.0123,275.1192,50.0241
60.91693,0.3189,1.5086,0.3399,301.8959,299.2884,23.0441
60.92638,0.3167,1.509,0.3352,302.429,295.3842,27.5292
60.93527,0.3135,1.5094,0.3298,302.9614,291.627,32.2194
60.94621,0.31,1.51,0.3243,303.6683,287.9808,36.9822
60.95719,0.3057,1.5108,0.3175,297.7816,296.301,26.301
60.96879,0.3023,1.5116,0.3121,298.464,291.3785,32.3347
60.98027,0.2984,1.5125,0.3056,299.8044,285.4487,39.3153
60.99319,0.295,1.5136,0.2993,301.81,279.6075,45.7397
61.00287,0.2925,1.5146,0.2941,303.8348,275.3069,50.2954
61.02835,0.2892,1.5157,0.2876,294.3092,290.6015,31.4822
61.03926,0.2824,1.5185,0.2755,297.1999,279.13,43.0965
61.04811,0.2762,1.5171,0.268,297.2109,276.2851,46.3282
61.05784,0.2723,1.517,0.2629,297.888,273.4169,49.3412
61.06887,0.2676,1.5169,0.2567,289.0318,282.5288,40.6013
61.08058,0.2639,1.5169,0.2517,290.025,277.587,45.126
61.09147,0.2595,1.5166,0.2458,291.6195,272.7337,48.959
61.10315,0.256,1.5164,0.241,284.1482,265.4493,58.9683
61.11346,0.2528,1.5163,0.236,286.6185,261.5622,61.3468
61.12534,0.2503,1.5163,0.2319,289.0512,259.0129,62.5971
61.13583,0.2475,1.5162,0.227,291.9406,256.7084,63.6508
61.14725,0.2443,1.5155,0.2222,294.4014,254.4489,65.12
61.15839,0.2414,1.5145,0.2185,296.2514,252.5033,66.6954
61.16962,0.238,1.5131,0.2142,281.0877,235.8847,90.0902
61.181,0.2351,1.5117,0.2106,282.8603,234.677,91.0166
61.19124,0.2315,1.5097,0.2063,284.7782,234.1751,91.1177
61.2025,0.2285,1.5077,0.2028,286.1676,234.4401,90.3882
61.21364,0.2249,1.505,0.1987,283.2883,201.0642,125.9271
61.2254,0.2214,1.5023,0.1946,284.2769,205.7045,120.4984
61.23609,0.2186,1.5001,0.1915,285.1761,208.9144,116.6661
61.24754,0.2154,1.4973,0.1878,287.4416,184.3987,140.7959
61.25832,0.2128,1.4949,0.1851,288.2131,186.841,137.7895
61.26899,0.2095,1.492,0.1822,289.5557,188.4669,135.6343
61.28067,0.2069,1.4893,0.1798,290.7812,189.0679,134.7219
61.29156,0.2037,1.4861,0.1772,292.2696,189.4141,134.1261
61.30291,0.2012,1.4834,0.1749,293.3937,189.7384,133.6011
61.31469,0.1983,1.4803,0.1722,294.3103,190.2895,132.6927
61.32499,0.1955,1.4771,0.1695,291.8556,176.2438,146.1068
61.33655,0.1932,1.4745,0.1674,292.2859,177.0333,144.8684
61.34718,0.1906,1.4715,0.165,292.9644,177.7277,143.6676
61.35866,0.1886,1.4692,0.1631,295.5458,170.2042,151.8795
61.36953,0.1864,1.4666,0.1608,296.4946,170.7608,150.9238
61.38097,0.1843,1.4642,0.1586,297.5286,171.2007,150.1277
61.39209,0.1827,1.4622,0.1569,298.3907,171.4242,149.6183
61.40302,0.1809,1.46,0.1549,299.3745,171.5434,149.1033
61.41462,0.1795,1.4583,0.1535,300.1653,171.4877,148.7432
61.4253,0.1778,1.4563,0.152,301.1609,171.1463,148.4948
61.43654,0.1766,1.4548,0.1509,298.8813,168.1113,151.8512
61.4479,0.1754,1.4533,0.1499,300.0468,167.6165,151.7272
61.45931,0.1743,1.4519,0.1492,301.3921,166.9113,151.818
61.47073,0.1735,1.4509,0.1488,301.3828,166.2419,154.2238
61.48136,0.1728,1.4498,0.1486,303.0662,165.0806,154.7672
61.49238,0.1722,1.4491,0.1488,304.5587,163.9629,155.3331
61.50469,0.1715,1.4483,0.1497,303.8079,162.8821,157.2967
61.51491,0.171,1.4476,0.1508,305.4745,161.2611,158.2262
61.52578,0.1704,1.4471,0.1529,307.5867,159.143,159.2994
61.53679,0.1697,1.4469,0.1559,309.5985,156.9623,160.1811
61.54843,0.1691,1.4471,0.1591,311.0447,155.188,160.6987
61.55926,0.1682,1.4477,0.1641,312.5065,152.8224,161.1534
61.57143,0.1673,1.4486,0.1695,313.4297,150.6373,161.3875
61.58178,0.1656,1.4503,0.1773,305.2419,158.3593,161.0238
61.59265,0.1638,1.4523,0.1856,305.7072,155.2583,161.473
61.60534,0.1613,1.456,0.1975,306.0901,151.4121,162.0889
61.615,0.1586,1.4613,0.2117,306.4525,153.0606,166.0268
61.62659,0.1563,1.4669,0.226,306.4432,148.9979,168.0516
61.63733,0.1536,1.4754,0.2466,306.2395,143.2812,171.9852
61.64841,0.1513,1.4832,0.2665,308.2622,145.6575,173.13
61.65952,0.1477,1.4924,0.2944,306.1217,136.6268,181.9444
61.67053,0.1439,1.4993,0.3201,303.2223,126.5639,192.1683
